IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007187	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	86/2833	186/15159	6.07742632418799e-18	1.71231486683997e-15	1.3098453051342e-15	LPAR3/CHGA/OPRD1/CYSLTR1/OPRL1/MC2R/ADRA1A/CNR1/RAMP3/ADCY4/UCN3/PALM/ADGRD1/CNR2/GNAI1/CALCRL/GALR1/CHRM4/ADRB3/PTGER3/EDNRA/AGT/ABCA1/GABBR1/GPER1/GPR26/FPR1/ADRB2/HTR2B/MTNR1A/PTGDR/NPY/ADCY2/HRH2/XCR1/VIP/DRD5/FLNA/HTR7/GRM6/PTH1R/CYSLTR2/PTGIR/S1PR1/GRM5/FFAR3/GRM7/GPR176/CRHR2/PTGFR/RGS2/GPR1/NPY1R/GNG2/GNAO1/HTR1F/MC5R/PRKACB/GLP1R/ADCY5/TBXA2R/PTHLH/AVPR2/CHRM2/ADRA1D/PLN/NOS1/PTGER1/LHCGR/SSTR3/P2RY1/ATP2B4/P2RY12/CCL2/GRIK3/SSTR2/NPR3/GNAL/GNAZ/GLP2R/HTR2A/RAMP2/AKAP12/ADCYAP1/S1PR3/LPAR1	86
GO:0051480	regulation of cytosolic calcium ion concentration	117/2833	292/15159	8.23237752270119e-18	2.20902130192482e-15	1.6898038072913e-15	SAA1/LPAR3/IL13/SCGN/NPSR1/CCKBR/TRPC3/ADCYAP1R1/CASQ1/KCNA5/BCL2/ITPR1/TAC1/CYSLTR1/CAV1/GRIN2A/APLNR/OPRL1/ADRA1A/RAMP3/TRPC5/ESR1/HCRTR1/CXCL10/AGTR1/CD36/AKAP6/GALR1/ATP2B3/CXCL11/PTGER3/EDNRA/CLIC2/AGT/RYR2/CCR7/CASQ2/PRNP/JPH3/CCL19/JPH2/PIK3CG/GPER1/FPR1/SLC8A3/SNCA/HTR2B/F2RL2/LPAR4/PTGDR/XCR1/CCL28/PVALB/CACNA1C/PKD1/AVPR1A/PTH1R/P2RY8/TRPC4/ATP2B2/PTGIR/S1PR1/GRM5/GRIA1/GPR20/FGF2/ANK2/PTGFR/CD19/OXTR/CXCR2/ATP1A2/SLC8A1/CCR2/JPH4/GLP1R/ADCY5/THY1/TBXA2R/CALB1/CDH23/TRPC1/ADRA1D/PLN/NOS1/RYR3/PDGFRA/CXCR4/GPR17/F2RL3/PTGER1/RYR1/P2RY10/GHRL/P2RY1/ATP2B4/BDKRB1/TACR1/PKD2/P2RX7/P2RX2/RIC3/DMD/PLA2G1B/GJA1/KCNK3/CCR4/CCL21/CXCL13/HTR2A/F2R/HRC/ADCYAP1/S1PR3/CACNA2D1/LPAR1/DLG4	117
GO:0050804	modulation of chemical synaptic transmission	124/2833	318/15159	1.11645014552519e-17	2.73530285653671e-15	2.09238597067535e-15	CPLX3/NETO1/SORCS3/SCGN/BACE1/TAC1/NLGN4Y/GRIN2A/RIMS4/NLGN4X/CHRNB4/RIMS2/ADRA1A/GUCY1B1/CNR1/UNC13A/SLC8A2/GRIK1/CNR2/PHF24/NPAS4/GNAI1/ITPKA/NFATC4/ADIPOQ/PRKN/SNAP25/CEL/KCNB1/AGT/NGF/GRIA2/PRNP/JPH3/ROR2/RETN/CHRNA3/WNT7A/TNR/GPER1/CACNA2D2/SLC8A3/ADRB2/SNCA/SEPT5/HRH2/DRD5/PTN/SHANK1/GRM6/UNC13C/CHRNB2/NTRK1/TACR2/SYP/NLGN2/RIMS1/GRID1/GRM5/GRIA1/BCHE/GRM7/CDC20/NRXN1/FGF14/RELN/NTF4/SNCG/OXTR/CX3CR1/LGI1/ATP1A2/JPH4/CALB1/GFAP/NPY5R/GRIK5/ADRA1D/MPP2/CUX2/SHANK3/ARC/PLCL1/CNTN4/GRIA3/SHISA9/ADGRB1/GDNF/TSHZ3/SLC24A2/CACNG4/SYT4/DGKI/LRRK2/SYNPO/EGR2/TACR1/NLGN3/GRIK2/PCDH17/LRRTM1/NLGN1/DMPK/CAMK2A/MEF2C/CNTN2/LAMA2/TMEM108/GRIK3/MAPT/SLC6A1/SERPINE2/RIMS3/SYNGR1/HTR2A/SYT11/SHISA7/F2R/KIT/LRP8/ADCYAP1/DLG4/CBLN1/MCTP1	124
GO:0099177	regulation of trans-synaptic signaling	124/2833	318/15159	1.11645014552519e-17	2.73530285653671e-15	2.09238597067535e-15	CPLX3/NETO1/SORCS3/SCGN/BACE1/TAC1/NLGN4Y/GRIN2A/RIMS4/NLGN4X/CHRNB4/RIMS2/ADRA1A/GUCY1B1/CNR1/UNC13A/SLC8A2/GRIK1/CNR2/PHF24/NPAS4/GNAI1/ITPKA/NFATC4/ADIPOQ/PRKN/SNAP25/CEL/KCNB1/AGT/NGF/GRIA2/PRNP/JPH3/ROR2/RETN/CHRNA3/WNT7A/TNR/GPER1/CACNA2D2/SLC8A3/ADRB2/SNCA/SEPT5/HRH2/DRD5/PTN/SHANK1/GRM6/UNC13C/CHRNB2/NTRK1/TACR2/SYP/NLGN2/RIMS1/GRID1/GRM5/GRIA1/BCHE/GRM7/CDC20/NRXN1/FGF14/RELN/NTF4/SNCG/OXTR/CX3CR1/LGI1/ATP1A2/JPH4/CALB1/GFAP/NPY5R/GRIK5/ADRA1D/MPP2/CUX2/SHANK3/ARC/PLCL1/CNTN4/GRIA3/SHISA9/ADGRB1/GDNF/TSHZ3/SLC24A2/CACNG4/SYT4/DGKI/LRRK2/SYNPO/EGR2/TACR1/NLGN3/GRIK2/PCDH17/LRRTM1/NLGN1/DMPK/CAMK2A/MEF2C/CNTN2/LAMA2/TMEM108/GRIK3/MAPT/SLC6A1/SERPINE2/RIMS3/SYNGR1/HTR2A/SYT11/SHISA7/F2R/KIT/LRP8/ADCYAP1/DLG4/CBLN1/MCTP1	124
GO:0051962	positive regulation of nervous system development	164/2833	476/15159	8.22454987646939e-17	1.716494020515e-14	1.3130421732609e-14	WNT3A/LPAR3/SLITRK1/LHX1/BRINP2/GDF6/MAP1B/BCL2/SRPX2/FEZ1/OBSL1/GLI1/NDNF/SOX10/GDF7/MAGI2/RIMS2/AMIGO1/ZEB2/RND2/CNR1/SEZ6/TRPC5/UNC13A/PAK3/NKX2-2/NTN1/TIMP2/BEND6/ZNF365/ARSB/NEFL/VWC2/SEMA3A/HEYL/TENM3/ITPKA/MAG/FZD4/PRKN/SYT2/LRRN3/GDF5/PLXNA4/SLITRK3/AGT/NGF/FLRT1/TCF4/NUMBL/SYNDIG1/SLITRK4/ADGRB3/LINGO2/WNT7A/GPER1/FGFR1/SLIT2/SLITRK5/DLX1/DSCAM/CXCL12/PTN/SHANK1/VLDLR/FLNA/MACF1/IL6ST/SLITRK2/FLRT2/RNF112/NTRK1/NLGN2/RIMS1/ZEB1/CDC20/NRXN1/DAB1/RELN/TENM4/NGFR/ALKAL1/ROBO1/NRP1/NTF4/HGF/IL1RAPL1/OXTR/PLXNC1/ATP8A2/CX3CR1/VEGFC/FZD1/GLI3/NEGR1/ISLR2/CCR2/WASF3/EPHA3/BRINP1/GFAP/CUX2/SHANK3/PLPPR5/NAP1L2/SLITRK6/CXCR4/CAMK1D/RARB/CNTN1/CRABP2/TIAM1/ADGRB1/PHOX2B/SYT3/STMN2/PRKD1/LRRN1/GHRL/SERPINF1/SYT4/THBS2/PROX1/NKX2-5/MYB/LRRC4B/DPYSL3/APBB1/NLGN3/LRRC7/EZH2/LRRTM1/NLGN1/ROBO2/MEF2C/ILK/RET/PTPRD/SMO/NEUROD1/NDRG4/ASPA/ADGRB2/MAPT/NTRK3/ADGRL3/SERPINE2/CDON/NKX6-1/SMARCD3/DCT/GLI2/KIT/BRINP3/CDH4/CPNE6/LRP8/ADCYAP1/FN1/SCN1B/LPAR1/DLG4/CBLN1/DLX2	164
GO:0010959	regulation of metal ion transport	121/2833	328/15159	3.74331809200763e-15	6.59174920264469e-13	5.04239723249055e-13	NETO1/LPAR3/IL13/TF/NPSR1/OPRD1/TRPC3/ADCYAP1R1/CASQ1/KCNA5/BCL2/KCNIP3/CAV1/ATP1B2/GCK/STOM/APLNR/OPRL1/AMIGO1/RAMP3/KCNIP2/RRAD/CACNB2/KCNMB1/GEM/FCRL3/PCSK9/CXCL10/SCN2B/HECW1/AKAP6/CXCL11/REM1/CLIC2/AGT/RYR2/UTRN/CACNA1B/CASQ2/PRNP/JPH3/SCN3B/JPH2/PER1/OSR1/PIK3CG/GPER1/SLMAP/DPP10/ADRB2/SNCA/NKAIN4/KCNIP1/CXCL12/KCNH2/CACNA1C/FLNA/ABCC8/GRM6/EHD3/FXYD7/RCVRN/LRRC55/KCNAB1/FGF14/TLR9/ANK2/CD19/PDE4B/FXYD6/WNK3/GNAO1/ATP1A2/SLC8A1/JPH4/THY1/STAC/KCNC1/TRPC1/MYLK/DPP6/ADRA1D/IL16/PLN/NOS1/CNTN1/F2RL3/ACTN2/FHL1/KCNG1/FXYD1/NKX2-5/ATP2B4/BDKRB1/HAMP/P2RY12/PKD2/P2RX7/KCNQ1/P2RX2/DMPK/CAMK2A/PDGFRB/CCL2/KCNS2/DMD/SCN4B/PLA2G1B/GJA1/HSPA2/SERPINE2/CRACR2B/HTR2A/F2R/KCNA1/AHNAK/P2RX1/HRC/ADCYAP1/CACNA2D1/SCN1B	121
GO:0055074	calcium ion homeostasis	137/2833	390/15159	5.38639425768747e-15	9.19767625517239e-13	7.03581642272095e-13	SAA1/LPAR3/IL13/SCGN/NPSR1/CCKBR/TRPC3/ADCYAP1R1/CASQ1/KCNA5/BCL2/ITPR1/TAC1/CYSLTR1/CAV1/GRIN2A/SYPL2/APLNR/OPRL1/ADRA1A/RAMP3/TRPC5/SLC8A2/ESR1/HCRTR1/CXCL10/AGTR1/CD36/AKAP6/GALR1/ATP2B3/CXCL11/PTGER3/EDNRA/CLIC2/AGT/RYR2/CCR7/CASQ2/PRNP/JPH3/CCL19/JPH2/SLC24A5/PIK3CG/GPER1/FPR1/SLC8A3/SNCA/HTR2B/F2RL2/LPAR4/CXCL12/PTGDR/XCR1/CCL14/DRD5/CCL28/PVALB/CACNA1C/PKD1/AVPR1A/ANXA6/PTH1R/P2RY8/TRPC4/SV2A/ATP2B2/KL/PTGIR/S1PR1/GRM5/GRIA1/GPR20/FGF2/ANK2/FAM20A/PTGFR/CD19/TNNI3/OXTR/CXCR2/ATP1A2/SLC8A1/CCR2/JPH4/GLP1R/ADCY5/THY1/TBXA2R/CALB1/CDH23/TRPC1/ADRA1D/PLN/NOS1/RYR3/PDGFRA/ATP2A1/PRKCB/CXCR4/GPR17/F2RL3/PTGER1/RYR1/P2RY10/ELANE/GHRL/SLC24A2/P2RY1/ATP2B4/BDKRB1/TACR1/GRIK2/PKD2/P2RX7/P2RX2/DMPK/RIC3/SLC24A4/DMD/PLA2G1B/GJA1/KCNK3/CCR4/CCL21/CCL11/CXCL13/HTR2A/F2R/HRC/SLC24A3/ADCYAP1/S1PR3/CACNA2D1/LPAR1/DLG4	137
GO:0007416	synapse assembly	66/2833	146/15159	1.62860072879921e-13	2.48031489372529e-11	1.89733143227106e-11	WNT3A/SLITRK1/KIRREL3/SRPX2/PCDHB18P/NLGN4Y/NLGN4X/MAGI2/AMIGO1/PCDHB2/NPAS4/COLQ/CEL/PCDHB10/LRRN3/SLITRK3/FLRT1/MUSK/SYNDIG1/SLITRK4/PCDHB5/ADGRB3/LINGO2/WNT7A/PCDHB11/PCDHB15/PCDHB3/SNCA/NRXN2/SLITRK5/DSCAM/SHANK1/SLITRK2/FLRT2/CHRNB2/NTRK1/NLGN2/GPM6A/NRXN1/PCDHB4/PCDHB12/IL1RAPL1/OXTR/FZD1/PCDHB7/CUX2/SHANK3/SLITRK6/ADGRB1/LRRN1/GHRL/THBS2/LRRC4B/NLGN3/PCDH17/LRRTM1/NLGN1/ROBO2/MEF2C/PTPRD/SDK1/ADGRB2/NTRK3/ADGRL3/EPHA7/CBLN1	66
GO:0032963	collagen metabolic process	54/2833	109/15159	2.64274500757557e-13	3.91891266254956e-11	2.9977952371252e-11	KLK6/COL2A1/CTSK/P3H2/TNS2/COL6A6/COL4A4/COL6A1/MFAP4/COL6A3/MMP2/ARG1/COL8A2/MMP12/MRC2/COL3A1/COL10A1/COL25A1/ADAMTS3/TMPRSS6/COL6A2/COL5A2/TGFB3/COL1A2/ADAMTS2/CTGF/COL19A1/COL1A1/FAP/COL7A1/ENG/TNXB/COL4A2/COL4A3/ID1/IL6/MMP16/MYB/COL6A5/P2RX7/MMP11/PDGFRB/LARP6/COL12A1/COL4A6/COL4A5/CYGB/COL5A1/F2R/P3H3/COL15A1/COL8A1/COL26A1/VIM	54
GO:0060485	mesenchyme development	90/2833	236/15159	1.50439974150814e-12	1.9266573962269e-10	1.47380788073584e-10	WNT3A/WT1/BCL2/ERG/SNAI2/TCF21/SEMA3G/SOX10/ZEB2/CITED2/LDLRAD4/TBX5/AXIN2/HMGA2/SEMA3A/ZFPM2/ERBB4/HEYL/WNT11/DACT3/SEMA3E/FGF8/EDNRA/FRZB/ALDH1A2/HOXA5/TCF15/SEMA3D/SFRP2/TGFB1I1/DAND5/FOXF1/OSR1/DCHS1/FGFR1/NOG/HTR2B/AMH/FOXH1/CRB2/SEMA3C/GREM1/PDPN/TGFB3/ACTG2/BAMBI/NRP1/OLFM1/HGF/FOXC2/HAND2/COL1A1/EPHA3/TMEM100/PHLDB1/ENG/BNC2/SFRP1/TIAM1/SIX2/MESP1/PHOX2B/FAM83D/GDNF/PHLDB2/MSX2/NKX2-5/FOXF2/TWIST1/VASN/MEOX1/PKD2/EZH2/RANBP3L/DAB2/ISL1/MEF2C/HAS2/PDGFRB/GLIPR2/RET/SMO/CYP26C1/WWTR1/ACTA2/FGF10/TGFBR3/ACTC1/ACTA1/BASP1	90
GO:0030336	negative regulation of cell migration	87/2833	226/15159	1.93963901400756e-12	2.42885907642947e-10	1.85797000289146e-10	ANGPT4/IL24/DPEP1/GPR173/BCL2/CLIC4/IGFBP5/CYP19A1/TIMP1/MAGI2/CITED2/LDLRAD4/TBX5/C16orf45/APOH/ALOX15B/APOD/TNN/SEMA3A/ERBB4/WNT11/CHRD/VCL/ADIPOQ/DCN/STAP1/SFRP2/PTPRM/COL3A1/ADORA3/SLIT2/NOG/NEXMIF/CXCL12/CCL28/PTN/JUP/ABCC8/KRT16/GREM1/EVL/ADARB1/NOV/SEMA6D/LRP1/NRG3/FGF2/NAV3/ROBO1/CX3CR1/SULF1/THY1/TPM1/RIPOR2/TBXA2R/ENG/TIE1/IL33/MYOCD/SFRP1/CYP1B1/PRKG1/ADGRB1/NR2F2/RECK/SERPINF1/PHLDB2/PODN/RHOB/HAS1/DPYSL3/MCC/SERPINE1/TMEFF2/MEF2C/ILK/CCL2/DLC1/NDRG4/IGFBP3/MEOX2/CCL21/THBS1/CXCL13/CYGB/MMRN2/MCTP1	87
GO:0010975	regulation of neuron projection development	141/2833	437/15159	3.90520444369205e-12	4.49098511024585e-10	3.43540541287195e-10	WNT3A/KLK6/LPAR3/FSTL4/SLITRK1/MAP1B/PMP22/PTPRO/FEZ1/OBSL1/RGMA/SEMA3G/NDNF/MAGI2/RIMS2/AMIGO1/ZEB2/RND2/CNR1/SEZ6/TRPC5/UNC13A/PAK3/NTN1/EFNB3/ZNF365/ARSB/NEFL/CHN1/SEMA3A/TENM3/ITPKA/HECW1/SEMA3E/MAG/NFATC4/FZD4/PRKN/SNAP25/SYT2/PLXNA4/AGT/NGF/SEMA3D/SFRP2/CHRNA3/ADGRB3/WNT7A/TNR/MAP2/FGFR1/SLIT2/POU3F2/DSCAM/CXCL12/PTN/SHANK1/VLDLR/SEMA3C/MACF1/PRRX1/CHRNB2/NTRK1/SDC2/FGF13/RIMS1/LRP1/ULK2/CDC20/DAB1/RELN/NGFR/ALKAL1/ROBO1/CRMP1/NRP1/NTF4/OLFM1/HGF/IL1RAPL1/DENND5A/PLXNC1/ATP8A2/FZD1/LRRC4C/CHODL/NEGR1/ISLR2/THY1/EPHA3/GFAP/SPOCK1/CUX2/SHANK3/ARC/PLPPR5/SFRP1/CAMK1D/CNTN1/CRABP2/TIAM1/SYT3/ID1/STMN2/PRKD1/SERPINF1/SYT4/LRRK2/PTPRS/DPYSL3/APBB1/NLGN3/LRRC7/EZH2/LGALS1/NLGN1/ROBO2/MEF2C/ILK/CNTN2/RET/PTPRD/SPART/SDK1/NDRG4/NCS1/MAPT/NTRK3/DCC/NKX6-1/EPHA7/NR2F1/CDH4/CPNE6/LRP8/VIM/ADCYAP1/FN1/SCN1B/LPAR1/DLG4	141
GO:0040013	negative regulation of locomotion	101/2833	281/15159	4.46149885648003e-12	5.028109211253e-10	3.84628164574437e-10	ANGPT4/IL24/WNT3A/DPEP1/GPR173/BCL2/CLIC4/IGFBP5/PTPRO/SEMA3G/CYP19A1/TIMP1/MAGI2/TRIM15/CITED2/LDLRAD4/TBX5/C16orf45/APOH/ALOX15B/APOD/TNN/SEMA3A/ERBB4/WNT11/CHRD/VCL/SEMA3E/ADIPOQ/DCN/STAP1/SEMA3D/SFRP2/PTPRM/COL3A1/ADORA3/SLIT2/NOG/NEXMIF/CXCL12/CCL28/PTN/JUP/ABCC8/SEMA3C/KRT16/GREM1/EVL/ADARB1/NOV/SEMA6D/LRP1/NRG3/FGF2/NAV3/ROBO1/NRP1/CX3CR1/SULF1/THY1/TPM1/RIPOR2/TBXA2R/ENG/TIE1/IL33/MID2/MYOCD/SFRP1/CYP1B1/PRKG1/ADGRB1/NR2F2/ELANE/RECK/GHRL/SERPINF1/PHLDB2/PODN/RHOB/HAS1/DPYSL3/MCC/SERPINE1/TMEFF2/ROBO2/MEF2C/ILK/CCL2/DLC1/NDRG4/IGFBP3/FBLN1/MEOX2/CCL21/THBS1/CXCL13/SPOCK3/CYGB/MMRN2/MCTP1	101
GO:0007626	locomotory behavior	71/2833	173/15159	6.2980272806894e-12	6.82488148590091e-10	5.22073314057147e-10	CHRNA4/OPRD1/PENK/CHL1/CHRNB4/OPRL1/SEZ6/RASD2/EFNB3/EN1/TAL1/FZD4/PRKN/SNAP25/CEND1/GPR88/GPR52/CACNA1B/LSAMP/CHRNA3/TNR/IDO1/SNCA/UCHL1/MEIS1/SELENOP/PBX3/DSCAM/CXCL12/DMRT3/GRM6/CHRNB2/DMBX1/NLGN2/ALK/GRM5/DAB1/LGI4/NTF4/ASTN1/SNCG/SEZ6L/NOVA1/NPY1R/GNAO1/NEGR1/ATP1A2/PREX2/ADCY5/HPGDS/CALB1/SLC18A2/CDH23/SOBP/C1QL1/SLITRK6/PPP1R1B/GDNF/LRRK2/PDE1B/LRRTM1/GAD1/ALDH1A3/GLRB/CNTN2/USP2/TMOD1/ADGRL3/ADAM22/KCND2/DLG4	71
GO:0030534	adult behavior	56/2833	125/15159	1.72912889228148e-11	1.65146462847562e-09	1.26329755823241e-09	CHRNA4/OPRD1/SLITRK1/CHL1/NLGN4X/CHRNB4/SEZ6/EFNB3/EN1/UNC79/LEP/PRKN/CRHBP/CEND1/NR4A3/CHRNA3/SNCA/NRXN2/UCHL1/SLITRK5/PBX3/CXCL12/NPY/DMRT3/SHANK1/PAX5/CHRNB2/DMBX1/ALK/NRXN1/DAB1/LGI4/NTF4/SNCG/SEZ6L/ATP1A2/PREX2/RNF180/ADRA1D/CARTPT/SHANK3/SLITRK6/PPP1R1B/SLC1A2/GDNF/GHRL/NLGN3/PCDH17/NRXN3/GLRB/CNTN2/GABRG2/SDK1/TMOD1/HTR2A/ADAM22	56
GO:0050890	cognition	92/2833	258/15159	6.57763376318529e-11	5.22041778247171e-09	3.99338921575149e-09	CHRNA4/NETO1/SORCS3/TAC1/NLGN4Y/CHL1/GRIN2A/NLGN4X/CNR1/SLC8A2/EN1/NPAS4/PRKN/SNAP25/CRHBP/SHROOM4/GPR88/NGF/PRNP/JPH3/PTCHD1/MUSK/ADGRB3/TNR/CLDN5/SLC8A3/NRXN2/HRH2/DRD5/PTN/SHANK1/VLDLR/ABCC8/ITGA8/CHRNB2/NTRK1/TACR2/GTF2A1L/FGF13/GRM5/GRIA1/BCHE/KCNAB1/NRXN1/RELN/CAMK4/PRKAR2B/NTF4/OXTR/CX3CR1/TMOD2/ATP1A2/JPH4/GPR155/GLP1R/CALB1/BRINP1/CUX2/SHANK3/ARC/SOBP/C1QL1/PPP1R1B/KCNK4/SLC24A2/LHCGR/SERPINF1/SYT4/DGKI/ITGA5/PDE1B/SYNPO/EGR2/TACR1/NLGN3/GABRA5/NRXN3/MEF2C/CNTN2/KCNK2/FOXP2/NPTX2/NDRG4/SLC17A7/MAPT/TUSC3/SLC6A1/HTR2A/SHISA7/KIT/DCANP1/DLG4	92
GO:0042692	muscle cell differentiation	105/2833	309/15159	8.10454774762715e-11	6.34293424414986e-09	4.85206476996099e-09	WNT3A/WT1/TRIM72/CASQ1/BCL2/C11orf88/PLPP7/IGFBP5/NOX4/OBSL1/MYLK3/FHOD3/TBX5/EHD2/PLEKHO1/SMYD1/KLHL41/CXCL10/AKAP6/NFATC4/BOC/AGT/QKI/KRT8/FOXF1/CASQ2/BVES/MYOM1/SYNE1/CCNB1/ADGRB3/ANKRD2/GPER1/CACNA2D2/UCHL1/RORA/LMOD1/CFL2/AVPR1A/KCNH1/ITGA8/GREM1/TNNT3/ZEB1/NOV/RBPMS2/LDB3/LMOD3/NEXN/ANK2/SPEG/IGF1/TMOD2/SGCD/SLC8A1/TPM1/FBXO40/RIPOR2/WFIKKN2/ENG/MYOZ3/MYOCD/NOS1/PDGFRA/TMEM204/SORBS2/RARB/ADGRB1/ACTN2/MYEF2/MESP1/MYH11/CDK1/RYR1/ADAM12/PROX1/PRDM6/NKX2-5/HAMP/CACNA1H/EZH2/KRT19/P2RX2/DMPK/MEF2C/PDGFRB/TCAP/MYBPC2/POPDC2/SMO/RBM24/DMD/SGCG/TMOD1/CDON/FGF10/SMARCD3/ACTC1/FZD7/RAMP2/KIT/IGF2/MYOZ2/FLNC/ACTA1	105
GO:0007611	learning or memory	83/2833	227/15159	1.34728417147438e-10	1.01225950750109e-08	7.74333850131593e-09	NETO1/SORCS3/TAC1/NLGN4Y/GRIN2A/NLGN4X/CNR1/SLC8A2/EN1/NPAS4/PRKN/SNAP25/CRHBP/GPR88/NGF/PRNP/JPH3/MUSK/ADGRB3/TNR/CLDN5/SLC8A3/NRXN2/HRH2/DRD5/PTN/SHANK1/VLDLR/ABCC8/ITGA8/CHRNB2/NTRK1/TACR2/FGF13/GRM5/GRIA1/BCHE/KCNAB1/NRXN1/RELN/CAMK4/PRKAR2B/NTF4/OXTR/CX3CR1/TMOD2/ATP1A2/JPH4/GLP1R/CALB1/BRINP1/CUX2/SHANK3/ARC/C1QL1/PPP1R1B/KCNK4/SLC24A2/SERPINF1/SYT4/DGKI/ITGA5/PDE1B/SYNPO/EGR2/TACR1/NLGN3/GABRA5/NRXN3/MEF2C/CNTN2/KCNK2/FOXP2/NPTX2/NDRG4/SLC17A7/MAPT/SLC6A1/HTR2A/SHISA7/KIT/DCANP1/DLG4	83
GO:0015837	amine transport	38/2833	73/15159	1.36964393759799e-10	1.01551889320588e-08	7.76827136352323e-09	CHRNA4/SLC18A1/CHGA/CNR1/KCNA2/LEP/PRKN/ARG1/KCNB1/AGT/CHRNA6/CHRNA3/OSR1/SNCA/CXCL12/AVPR1A/CHRNB2/TACR2/SV2A/FFAR3/GRM7/SLC38A3/SNCG/OXTR/RHCG/ATP1A2/SLC18A2/NPY5R/SLC22A16/ADRA1D/CARTPT/GDNF/SYT4/P2RY1/P2RY12/P2RX7/SLC6A1/HTR2A	38
GO:0061448	connective tissue development	82/2833	224/15159	1.62516859122537e-10	1.15921835589303e-08	8.86750883553348e-09	NR1H4/COL2A1/WT1/GDF6/HOXA11/SNAI2/TIMP1/GDF7/MAF/PDGFD/BMPR1B/LUM/AXIN2/HMGA2/LEP/WNT11/WNT9A/GDF5/FRZB/HOXA5/ID4/SFRP2/IL17F/ROR2/GPLD1/WNT7A/OSR1/HES5/POC1A/SMAD9/FGFR1/NOG/SELENOM/PKD1/PRRX1/GREM1/PTH1R/ZBTB16/TRPS1/RSPO2/ZEB1/NOV/BMP3/FGF2/ADAMTS12/NPPC/CTGF/FOXC2/WNT2B/GLI3/SULF1/HAND2/MGP/COL1A1/PTHLH/EFEMP1/SH3PXD2B/SNORC/RARB/EVC/SIX2/MUSTN1/SOX5/COMP/GHRL/TGFBI/MSX2/NKX3-2/CYTL1/TYMS/EBF2/THBS3/MEF2C/PDGFRB/SPART/CD34/CYR61/ACTA2/CHRDL2/COL5A1/GLI2/DLX2	82
GO:0070252	actin-mediated cell contraction	45/2833	96/15159	2.6545881939047e-10	1.7807862467444e-08	1.36222288897741e-08	KCNA5/CAV1/CACNB2/MYL3/SCN2B/KCND3/RYR2/KCNJ8/KCNJ5/SCN3B/CACNA1G/KCNH2/CACNA1C/FLNA/JUP/TNNT3/PDPN/GJA5/GJC1/ANK2/TNNI3/PDE4B/ATP1A2/MYL4/TPM1/CTNNA3/PLN/ACTN2/PARVA/KCNQ1/TPM2/TCAP/MYBPC2/DMD/SCN4B/GJA1/TMOD1/ACTC1/ACTN3/FRMD6/VIM/DES/CACNA2D1/SCN1B/ACTA1	45
GO:0032409	regulation of transporter activity	81/2833	223/15159	3.253481164979e-10	2.15686663113608e-08	1.64990778583146e-08	PON1/NETO1/CASQ1/BCL2/CAV1/ABCB1/ATP1B2/STOM/OPRL1/KCNIP2/RRAD/CACNB2/KCTD7/GEM/PCSK9/SCN2B/HECW1/AKAP6/CRHBP/REM1/CLIC2/RYR2/UTRN/CASQ2/PRNP/JPH3/PM20D1/SCN3B/JPH2/OSR1/SLMAP/ADRB2/SNCA/PIRT/SHANK1/ABCC8/EHD3/NLGN2/FXYD7/GRM5/LRRC55/KCNAB1/FGF14/RELN/TLR9/ANK2/PDE4B/FXYD6/WNK3/ATP1A2/JPH4/STAC/KCNC1/ADRA1D/SHANK3/ARC/PLN/NOS1/SHISA9/ACTN2/FHL1/KCNG1/FXYD1/CACNG4/TWIST1/NLGN3/PKD2/NLGN1/MEF2C/KCNS2/DMD/SCN4B/GJA1/HSPA2/SHISA7/KCNA1/AHNAK/HRC/CACNA2D1/SCN1B/DLG4	81
GO:0031589	cell-substrate adhesion	103/2833	308/15159	3.43912887258369e-10	2.25155863775725e-08	1.72234299194245e-08	FREM1/ONECUT1/BCL2/PTPRO/CCDC80/NDNF/LYVE1/MYOC/JAM3/POSTN/AXL/ACTN1/EDIL3/ITGA10/APOD/TNN/VWC2/VIT/CD36/VCL/SIGLEC1/VCAM1/SEMA3E/FZD4/PLET1/FERMT1/CCR7/PPFIA2/UTRN/ANGPT1/FOXF1/SGCE/BVES/ANTXR1/SNED1/COL3A1/ITGA7/EMILIN1/NEXMIF/FERMT2/CCL28/PTN/FLNA/JUP/PKD1/MACF1/ITGA8/GREM1/PDPN/SMOC2/AGR2/VWF/ADAMTS12/NRP1/CTGF/VEGFC/ECM2/COL1A1/MADCAM1/NID1/THY1/EPHA3/ITGA11/SORBS1/SPOCK1/RADIL/SFRP1/FBLN2/ITGA1/TIAM1/ACTN2/ID1/PARVA/COL16A1/PHLDB2/AJAP1/ITGA5/FGA/TEK/SERPINE1/THBS3/LGALS1/ILK/HAS2/LAMC1/DLC1/ITGB3/FBLN5/CD34/FBLN1/CYR61/NID2/CCL21/THBS1/GPM6B/FZD7/ACTN3/ABI3BP/MYADM/COL8A1/COL26A1/TECTA/FN1	103
