IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0097529	myeloid leukocyte migration	29/1047	165/14703	5.01373037086328e-06	0.00208440278997996	0.00189168541010839	ITGA1/MST1L/CCL2/CSF1/CCL20/CXCL2/CCL11/PIK3CD/S100A8/CCL17/ITGA9/CCL8/IL23A/CXADR/CXCL10/FCER1G/CCL3/IL1A/S100A9/IL1B/GREM1/CCL4/EDN2/STAP1/CSF3R/MCOLN2/CD300A/S100A14/IL6	29
GO:0071621	granulocyte chemotaxis	21/1047	99/14703	5.02568484624462e-06	0.00208440278997996	0.00189168541010839	ITGA1/CCL2/CSF1/CCL20/CXCL2/CCL11/PIK3CD/S100A8/CCL17/ITGA9/CCL8/IL23A/CXADR/FCER1G/CCL3/S100A9/IL1B/CCL4/EDN2/CSF3R/S100A14	21
GO:0060571	morphogenesis of an epithelial fold	10/1047	26/14703	5.9481238098298e-06	0.00216810512459461	0.0019676488879658	WNT5A/RDH10/GLI2/TP63/SOSTDC1/BMP5/BMP7/EGFR/FGF10/AR	10
GO:0072503	cellular divalent inorganic cation homeostasis	53/1047	396/14703	6.09874859238991e-06	0.00216810512459461	0.0019676488879658	MT1E/ITPR2/MT2A/CCL11/DDIT3/RYR3/GSTM2/MCUB/ITPR3/GNA15/KISS1/S100A8/GRM5/KCNK3/CASQ2/MT1F/CCL8/ITPR1/GPR157/RASA3/SLC24A2/CALB2/SCGN/PKHD1/PDGFRA/NOS1/SLC39A14/CXCL10/P2RX2/XCR1/SLC30A2/SLC11A1/APOE/FPR1/CCL3/S100A9/PTGER1/PLCG2/GPR20/P2RY1/ATP2C2/AVPR1A/EDN2/STC2/CYSLTR1/PTH1R/JSRP1/ADRA1A/SLC30A3/ATP13A5/GIPR/TRPC6/LPAR4	53
GO:0003013	circulatory system process	58/1047	450/14703	7.2971854226709e-06	0.00242120612324221	0.00219734895780216	ITGA1/IRX5/ITPR2/CNR1/GPD1L/KCNK15/ACE/TNNI1/LNPEP/RYR3/TCAP/GSTM2/MEOX2/PIK3CA/ITPR3/F5/TNNT1/KCNK3/CASQ2/CACNA2D3/ICAM1/MME/P2RY2/OR51E2/SLC2A5/MYBPC3/CXADR/ZC3H12A/ITPR1/NFE2/NOS1/UTS2B/SCN1B/SGCG/CXCL10/P2RX2/S100A1/ADORA1/KCND3/MAP2K6/APOE/DLL1/DES/CYP4A11/NPR3/P2RY1/AVPR1A/EDN2/CYSLTR1/ADRA1A/EGFR/MYL3/CACNB1/NCALD/SERPINF2/ATP1A3/AR/CORIN	58
GO:0060572	morphogenesis of an epithelial bud	8/1047	17/14703	8.75835963618277e-06	0.0027243972443301	0.00247250797360923	WNT5A/RDH10/GLI2/TP63/SOSTDC1/BMP7/FGF10/AR	8
GO:0006721	terpenoid metabolic process	19/1047	88/14703	1.07139640885566e-05	0.00311764661401762	0.00282939873327826	APOB/LRP2/RBP1/GPC6/RDH11/CYP1A1/RDH10/ADH4/DGAT2/PLB1/CRABP1/APOE/CYP27C1/GPC2/CRABP2/EGFR/CYP26A1/CYP26C1/CYP1B1	19
GO:0008015	blood circulation	57/1047	446/14703	1.12753946257418e-05	0.00311764661401762	0.00282939873327826	ITGA1/IRX5/ITPR2/CNR1/GPD1L/KCNK15/ACE/TNNI1/LNPEP/RYR3/TCAP/GSTM2/MEOX2/PIK3CA/ITPR3/F5/TNNT1/KCNK3/CASQ2/CACNA2D3/ICAM1/MME/P2RY2/OR51E2/SLC2A5/MYBPC3/CXADR/ZC3H12A/ITPR1/NFE2/NOS1/UTS2B/SCN1B/SGCG/CXCL10/P2RX2/S100A1/ADORA1/KCND3/MAP2K6/APOE/DLL1/DES/CYP4A11/NPR3/P2RY1/AVPR1A/EDN2/ADRA1A/EGFR/MYL3/CACNB1/NCALD/SERPINF2/ATP1A3/AR/CORIN	57
GO:0042136	neurotransmitter biosynthetic process	18/1047	83/14703	1.70383575880925e-05	0.0044631529324177	0.00405050373465401	SLC1A3/TNF/DDC/ACHE/AGXT/ICAM1/SLC5A7/AGXT2/ZC3H12A/SHMT1/NOS1/ASS1/IL1B/PTX3/MOXD1/DAGLA/CYP1B1/NQO1	18
GO:0042133	neurotransmitter metabolic process	23/1047	124/14703	1.90617214858462e-05	0.00474350939175282	0.00430493931030347	BHMT/GLYAT/SLC1A3/TNF/DDC/ACHE/AGXT/ICAM1/NAALAD2/SLC5A7/AGXT2/ZC3H12A/SHMT1/NOS1/MAOB/ASS1/GLDC/IL1B/PTX3/MOXD1/DAGLA/CYP1B1/NQO1	23
GO:0050900	leukocyte migration	50/1047	382/14703	2.04534860802869e-05	0.00476027922664621	0.00432015865857447	APOB/ITGA1/MST1L/CCL2/PYCARD/L1CAM/SLC7A5/WNT5A/CSF1/CD58/CCL20/HSD3B7/CXCL2/CCL11/TNF/PIK3CA/CH25H/PIK3CD/S100A8/CCL17/ICAM1/ITGA9/GCNT1/CCL8/IL23A/CXADR/PODXL2/BMP5/SLC7A8/CXCL10/ECM1/FCER1G/ADORA1/FPR1/CCL3/IL1A/S100A9/IL1B/SLC16A8/GREM1/CCL4/FUT7/EDN2/STAP1/CSF3R/THBD/MCOLN2/CD300A/S100A14/IL6	50
GO:0060513	prostatic bud formation	6/1047	10/14703	2.1042021897974e-05	0.00476027922664621	0.00432015865857447	WNT5A/GLI2/TP63/BMP7/FGF10/AR	6
GO:0045662	negative regulation of myoblast differentiation	9/1047	24/14703	2.23620686574969e-05	0.00483895720471139	0.00439156231621597	DDIT3/TNF/CCL17/MBNL3/SOX8/SOSTDC1/CXCL10/NMRK2/DLL1	9
GO:0042573	retinoic acid metabolic process	8/1047	19/14703	2.39402326496115e-05	0.00496460574571319	0.00450559378506505	RBP1/CYP1A1/RDH10/CRABP1/CYP27C1/CRABP2/CYP26A1/CYP26C1	8
GO:0060047	heart contraction	34/1047	230/14703	3.79084704949315e-05	0.00754681830613096	0.00684906302710531	IRX5/ITPR2/GPD1L/KCNK15/ACE/TNNI1/RYR3/TCAP/GSTM2/PIK3CA/ITPR3/TNNT1/KCNK3/CASQ2/CACNA2D3/MYBPC3/CXADR/ZC3H12A/ITPR1/NOS1/SCN1B/SGCG/S100A1/ADORA1/KCND3/MAP2K6/DES/AVPR1A/EDN2/ADRA1A/MYL3/CACNB1/ATP1A3/CORIN	34
GO:0051917	regulation of fibrinolysis	6/1047	11/14703	4.34966900666002e-05	0.00824649729040249	0.00748405187507103	F12/KLKB1/PLG/THBD/F11/SERPINF2	6
GO:0001503	ossification	45/1047	342/14703	4.60971858571727e-05	0.00824649729040249	0.00748405187507103	FHL2/CHRDL1/FSTL3/WNT5A/CSF1/WNT10B/BMP3/TNF/ACHE/DDR2/GLI2/GDF10/CLEC3B/PDLIM7/SNAI1/TP63/CLEC5A/COL2A1/SOX8/WNT7B/OMD/ISG15/BMP5/TWIST1/BMP7/CYR61/SRGN/EPHA2/TMEM119/ECM1/GLI1/COL11A1/CCL3/ASGR2/GREM1/PTH1R/KREMEN2/IBSP/EGFR/FAM20C/CSGALNACT1/IGF1/IL6/COL6A1/CEBPB	45
GO:0006875	cellular metal ion homeostasis	58/1047	479/14703	4.63937962891842e-05	0.00824649729040249	0.00748405187507103	MT1E/ITPR2/MT2A/CCL11/ATP6V1A/DDIT3/RYR3/GSTM2/MCUB/HAMP/ITPR3/GNA15/KISS1/S100A8/GRM5/KCNK3/CASQ2/MT1F/CCL8/C7/ITPR1/GPR157/RASA3/SLC24A2/CALB2/SCGN/PKHD1/PDGFRA/NOS1/CP/SLC39A14/CXCL10/P2RX2/XCR1/SLC30A2/SLC11A1/APOE/FPR1/CCL3/S100A9/PTGER1/PLCG2/GPR20/P2RY1/ATP2C2/AVPR1A/EDN2/STC2/CYSLTR1/PTH1R/JSRP1/ADRA1A/SLC30A3/ATP13A5/GIPR/ATP1A3/TRPC6/LPAR4	58
GO:0003015	heart process	34/1047	233/14703	4.95748575951331e-05	0.0085080712500337	0.00772144152234904	IRX5/ITPR2/GPD1L/KCNK15/ACE/TNNI1/RYR3/TCAP/GSTM2/PIK3CA/ITPR3/TNNT1/KCNK3/CASQ2/CACNA2D3/MYBPC3/CXADR/ZC3H12A/ITPR1/NOS1/SCN1B/SGCG/S100A1/ADORA1/KCND3/MAP2K6/DES/AVPR1A/EDN2/ADRA1A/MYL3/CACNB1/ATP1A3/CORIN	34
GO:0016042	lipid catabolic process	39/1047	283/14703	5.28868064543199e-05	0.00877392119077167	0.00796271180685918	ABHD1/FABP3/APOB/PLCXD3/CNR1/HAO2/PLA1A/GBA3/PCK2/PLCH1/NEU4/PLA2G4A/PLD2/TNF/ABHD2/ADTRP/HSD11B1/SESN2/CYP4F3/PLCB4/GDPD3/TWIST1/PLB1/CRABP1/HSD17B6/ADORA1/ACADL/APOE/PLCD3/PLCG2/GLYATL2/IL1B/CYP4A11/LIPG/DAGLA/CYP26A1/CYP26C1/CYP1B1/AMACR	39
GO:0060326	cell chemotaxis	35/1047	245/14703	6.02915845635306e-05	0.00950899659916227	0.0086298244359856	ITGA1/MST1L/CCL2/WNT5A/CSF1/CCL20/HSD3B7/CXCL2/CCL11/SEMA5A/PIK3CA/CH25H/PIK3CD/S100A8/CCL17/ITGA9/CCL8/IL23A/CXADR/PDGFRA/CXCL10/EPHA2/FCER1G/FPR1/CCL3/S100A9/IL1B/GREM1/CCL4/EDN2/STAP1/CSF3R/NR4A1/S100A14/IL6	35
GO:0045445	myoblast differentiation	16/1047	75/14703	6.11388167918812e-05	0.00950899659916227	0.0086298244359856	WNT10B/DDIT3/TNF/SOX15/CCL17/MBNL3/SOX8/SOSTDC1/KLHL41/PITX1/CXCL10/NMRK2/DLL1/MAPK12/GREM1/IGF1	16
GO:0002526	acute inflammatory response	22/1047	126/14703	7.46875718491663e-05	0.0109692190551414	0.00995503927870553	CNR1/TNF/HAMP/F12/S100A8/C1S/KLKB1/ICAM1/C7/OSM/IL1RN/FCER1G/ADORA1/CFP/IL1A/IL1B/CFHR1/IL31RA/C6/SERPINF2/IL6/CEBPB	22
GO:0001649	osteoblast differentiation	29/1047	190/14703	7.71393745087296e-05	0.0109692190551414	0.00995503927870553	FHL2/WNT10B/BMP3/TNF/ACHE/DDR2/GLI2/GDF10/PDLIM7/SNAI1/TP63/CLEC5A/SOX8/WNT7B/TWIST1/BMP7/CYR61/EPHA2/TMEM119/GLI1/CCL3/GREM1/PTH1R/IBSP/FAM20C/IGF1/IL6/COL6A1/CEBPB	29
GO:0030595	leukocyte chemotaxis	29/1047	190/14703	7.71393745087296e-05	0.0109692190551414	0.00995503927870553	ITGA1/MST1L/CCL2/WNT5A/CSF1/CCL20/HSD3B7/CXCL2/CCL11/CH25H/PIK3CD/S100A8/CCL17/ITGA9/CCL8/IL23A/CXADR/CXCL10/FCER1G/CCL3/S100A9/IL1B/GREM1/CCL4/EDN2/STAP1/CSF3R/S100A14/IL6	29
GO:0070486	leukocyte aggregation	6/1047	12/14703	8.17467062530627e-05	0.0113014821394859	0.0102565823547337	S100A8/NR4A3/BMP7/S100A9/IL1B/HAS2	6
GO:0007200	phospholipase C-activating G-protein coupled receptor signaling pathway	17/1047	85/14703	8.59991395260607e-05	0.0115680464167893	0.0104985009304787	P2RY6/CYSLTR2/GNA15/KISS1/GRM5/P2RY2/GPR157/GPR84/FPR1/GPR20/NPR3/P2RY1/CCKAR/CYSLTR1/PTH1R/ADRA1A/LPAR4	17
GO:0032496	response to lipopolysaccharide	40/1047	300/14703	8.95008360911275e-05	0.0116597629986395	0.0105817376832719	APOB/NR1I3/CCL2/PYCARD/CNR1/WNT5A/CCL20/PCK2/CYP1A1/CXCL2/TNF/HAMP/S100A8/DCN/ICAM1/ZFP36/ZC3H12A/CSF3/NOS1/CXCL10/MAOB/IL12RB2/SLC11A1/TIMP4/TNFRSF6B/CCL3/TREM2/PTGER1/PLCG2/IL1B/ABCB4/IRAK2/STAP1/THBD/TNFRSF1B/S100A14/FGF10/IL6/CEBPB/RPS6KA3	40
GO:0001505	regulation of neurotransmitter levels	38/1047	280/14703	9.1366436999586e-05	0.0116597629986395	0.0105817376832719	DGKI/SYTL1/BHMT/SLC18A2/GLYAT/DOC2A/SLC1A3/TNF/SYT7/DDC/C2CD4B/ACHE/C2CD4A/AGXT/CPLX1/UNC13A/ICAM1/NAALAD2/SLC5A7/AGXT2/ZC3H12A/SHMT1/SYTL5/NOS1/KCNC4/KCNJ10/MAOB/ASS1/GLDC/IL1B/PTX3/MOXD1/CADPS/DAGLA/RIMS4/SNCG/CYP1B1/NQO1	38
GO:0014706	striated muscle tissue development	41/1047	312/14703	0.000101763336441294	0.012661903136708	0.0114912230702524	LRP2/UQCC2/FHL2/PROX1/WNT5A/NDRG4/SRPK3/WNT10B/TNNI1/SOX15/TCAP/MEOX2/HAMP/SAP30/DCN/FZD7/MYBPC3/MAPK11/CXADR/SOX8/EGR1/KLHL41/PDGFRA/BMP5/PITX1/TWIST1/GATA6/MESP1/BMP7/SGCG/HDAC9/P2RX2/GLI1/DLL1/COL11A1/NOX4/MIR17HG/MSC/GREM1/MYL3/IGF1	41
GO:0060537	muscle tissue development	42/1047	327/14703	0.000140847788040439	0.0163554882876272	0.0148433108598941	LRP2/UQCC2/FHL2/PROX1/WNT5A/NDRG4/SRPK3/WNT10B/TNNI1/SOX15/TCAP/MEOX2/HAMP/SAP30/DCN/TP63/FZD7/MYBPC3/MAPK11/CXADR/SOX8/EGR1/KLHL41/PDGFRA/BMP5/PITX1/TWIST1/GATA6/MESP1/BMP7/SGCG/HDAC9/P2RX2/GLI1/DLL1/COL11A1/NOX4/MIR17HG/MSC/GREM1/MYL3/IGF1	42
GO:0060601	lateral sprouting from an epithelium	6/1047	13/14703	0.000142671788191884	0.0163554882876272	0.0148433108598941	WNT5A/GLI2/TP63/BMP7/FGF10/AR	6
GO:0043410	positive regulation of MAPK cascade	58/1047	499/14703	0.000144098260556943	0.0163554882876272	0.0148433108598941	MAP3K14/ITGA1/CCL2/PYCARD/WNT5A/CCL20/NDRG4/CCL11/CYSLTR2/TNF/INSRR/FZD8/DDR2/KISS1/CCL17/ICAM1/GSDME/CCL8/NTRK2/SORBS3/FZD7/MAPK11/ZC3H12A/TNIK/WNT7B/XDH/PDGFRA/TGFA/AJUBA/OSM/EPHA2/ADORA1/MAP2K6/FPR1/NOX4/CCL3/IL1A/ROR1/FZD10/TREM2/PDE6G/IL1B/CCL4/P2RY1/ALKAL2/KLB/IRAK2/ADRA1A/TNFRSF1B/EGFR/FGF10/LIF/EPHA6/SERPINF2/IGF1/IL6/AR/DUSP9	58
GO:0002237	response to molecule of bacterial origin	41/1047	317/14703	0.000144593426693912	0.0163554882876272	0.0148433108598941	APOB/NR1I3/CCL2/PYCARD/CNR1/WNT5A/CCL20/PCK2/CYP1A1/CXCL2/TNF/HAMP/S100A8/IRF5/DCN/ICAM1/ZFP36/ZC3H12A/CSF3/NOS1/CXCL10/MAOB/IL12RB2/SLC11A1/TIMP4/TNFRSF6B/CCL3/TREM2/PTGER1/PLCG2/IL1B/ABCB4/IRAK2/STAP1/THBD/TNFRSF1B/S100A14/FGF10/IL6/CEBPB/RPS6KA3	41
GO:0070838	divalent metal ion transport	49/1047	404/14703	0.000169911187919201	0.018495197093066	0.0167851888637937	SLC39A2/NCS1/ITPR2/CCL2/CRACR2A/DDIT3/HOMER3/RYR3/GSTM2/MCUB/ITPR3/TMEM37/TRPM6/CASQ2/CACNA2D3/ICAM1/CCL8/WNK3/ITPR1/RASA3/SLC24A2/NOS1/GRIN3B/SLC39A14/PACSIN3/NIPAL1/CXCL10/P2RX2/SLC30A2/SLC11A1/S100A1/CCL3/PLCG2/CCL4/ATP2C2/STC2/CYSLTR1/RRAD/RAMP1/HPCA/REM2/JSRP1/ADRA1A/STAC/MCOLN2/SLC30A3/CACNB1/ATP13A5/TRPC6	49
GO:0006720	isoprenoid metabolic process	19/1047	107/14703	0.000179984395247982	0.018495197093066	0.0167851888637937	APOB/LRP2/RBP1/GPC6/RDH11/CYP1A1/RDH10/ADH4/DGAT2/PLB1/CRABP1/APOE/CYP27C1/GPC2/CRABP2/EGFR/CYP26A1/CYP26C1/CYP1B1	19
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	32/1047	229/14703	0.000186103162998962	0.018495197093066	0.0167851888637937	UNC5D/PCDH7/GRID2/CDH6/CDH8/PCDHGA10/PCDH9/PCDHGA4/CLSTN2/PCDH19/CDH22/NECTIN4/ICAM1/FAT2/PCDHGB2/CXADR/NECTIN3/PCDHGA9/PCDHAC2/ALCAM/FLRT3/AJUBA/FXYD5/IL1RN/TENM2/PCDHB8/PCDH20/PCDHB16/PCDHGB5/PCDH17/CDH3/CLDN14	32
GO:0034754	cellular hormone metabolic process	18/1047	99/14703	0.000194103895044826	0.018495197093066	0.0167851888637937	RBP1/RDH11/CYP1A1/RDH10/ADH4/EGR1/BMP5/DGAT2/PLB1/CRABP1/HSD17B6/LHB/CYP27C1/SULT1A1/CRABP2/CYP26A1/CYP26C1/CYP1B1	18
GO:0030195	negative regulation of blood coagulation	11/1047	44/14703	0.000195536980255756	0.018495197093066	0.0167851888637937	PLAUR/F12/KLKB1/ADTRP/PLG/PDGFRA/CD9/APOE/THBD/F11/SERPINF2	11
GO:0060042	retina morphogenesis in camera-type eye	11/1047	44/14703	0.000195536980255756	0.018495197093066	0.0167851888637937	IRX5/PROX1/ARL6/MAN2A1/SOX8/TFAP2B/NECTIN3/TSPAN12/DLL1/PROM1/VSX1	11
GO:1900047	negative regulation of hemostasis	11/1047	44/14703	0.000195536980255756	0.018495197093066	0.0167851888637937	PLAUR/F12/KLKB1/ADTRP/PLG/PDGFRA/CD9/APOE/THBD/F11/SERPINF2	11
GO:0007517	muscle organ development	42/1047	332/14703	0.00019683503764285	0.018495197093066	0.0167851888637937	LRP2/UQCC2/PROX1/WNT5A/SRPK3/WNT10B/TEAD4/TNNI1/CHODL/SOX15/TCAP/MEOX2/HAMP/ACHE/SAP30/DCN/FZD7/MYBPC3/MAPK11/SOX8/MYH3/EGR1/KLHL41/SPEG/PITX1/TWIST1/GATA6/SGCG/CXCL10/HDAC9/P2RX2/GLI1/DLL1/COL11A1/MAPK12/MIR17HG/MSC/GREM1/CRYAB/MYL3/LIF/IGF1	42
GO:0072511	divalent inorganic cation transport	49/1047	407/14703	0.000202982729117934	0.018495197093066	0.0167851888637937	SLC39A2/NCS1/ITPR2/CCL2/CRACR2A/DDIT3/HOMER3/RYR3/GSTM2/MCUB/ITPR3/TMEM37/TRPM6/CASQ2/CACNA2D3/ICAM1/CCL8/WNK3/ITPR1/RASA3/SLC24A2/NOS1/GRIN3B/SLC39A14/PACSIN3/NIPAL1/CXCL10/P2RX2/SLC30A2/SLC11A1/S100A1/CCL3/PLCG2/CCL4/ATP2C2/STC2/CYSLTR1/RRAD/RAMP1/HPCA/REM2/JSRP1/ADRA1A/STAC/MCOLN2/SLC30A3/CACNB1/ATP13A5/TRPC6	49
GO:0055074	calcium ion homeostasis	46/1047	375/14703	0.000205326281335394	0.018495197093066	0.0167851888637937	ITPR2/CCL11/DDIT3/RYR3/GSTM2/MCUB/ITPR3/GNA15/KISS1/GRM5/KCNK3/CASQ2/CCL8/ITPR1/GPR157/RASA3/SLC24A2/CALB2/SCGN/PKHD1/TFAP2B/PDGFRA/NOS1/CXCL10/P2RX2/XCR1/APOE/FPR1/CCL3/PTGER1/PLCG2/GPR20/P2RY1/ATP2C2/AVPR1A/EDN2/STC2/CYSLTR1/PTH1R/JSRP1/ADRA1A/S100A14/ATP13A5/GIPR/TRPC6/LPAR4	46
GO:0030282	bone mineralization	17/1047	91/14703	0.000206482643890429	0.018495197093066	0.0167851888637937	WNT10B/DDR2/CLEC3B/OMD/ISG15/TWIST1/BMP7/SRGN/TMEM119/ECM1/CCL3/ASGR2/GREM1/PTH1R/IBSP/FAM20C/IGF1	17
GO:0048738	cardiac muscle tissue development	26/1047	172/14703	0.000208103483466284	0.018495197093066	0.0167851888637937	LRP2/FHL2/PROX1/WNT5A/NDRG4/TNNI1/TCAP/HAMP/FZD7/MYBPC3/MAPK11/CXADR/PDGFRA/BMP5/GATA6/MESP1/BMP7/SGCG/GLI1/DLL1/COL11A1/NOX4/MIR17HG/GREM1/MYL3/IGF1	26
GO:0002675	positive regulation of acute inflammatory response	8/1047	25/14703	0.000233132744651742	0.0203561696514337	0.018474101704536	CNR1/TNF/F12/KLKB1/OSM/FCER1G/IL1B/IL6	8
GO:1901342	regulation of vasculature development	36/1047	273/14703	0.000246035535256029	0.0211123941201596	0.0191604080178516	WNT5A/CCL11/CYSLTR2/ANGPTL4/ADGRB2/HMGA2/SEMA5A/MEOX2/LRG1/THBS2/DCN/TNFSF12/EGR1/TNMD/ZC3H12A/XDH/TWIST1/GATA6/BMP7/CXCL10/EPHA2/HDAC9/ECM1/TSPAN12/S100A1/HSPB6/DLL1/IL1A/IL1B/GREM1/STARD13/C6/SPINK5/IL6/CYP1B1/TNFRSF12A	36
GO:0042060	wound healing	54/1047	466/14703	0.000260993870652299	0.0220163812582456	0.0199808153250493	DGKI/TXK/ITPR2/MICAL1/P2RX6/WNT5A/PLAUR/CCL20/WNT10B/PRKACB/SYT7/SOX15/PIK3CA/ITPR3/F12/F5/PIK3CD/GNA15/S100A8/DCN/KLKB1/ITGA9/ADTRP/FZD7/PLG/ITPR1/NFE2/WNT5B/PDGFRA/GATA6/AJUBA/CYR61/CD9/P2RX2/ENO3/SLC11A1/FCER1G/APOE/IL1A/S100A9/CARMIL2/PLCG2/P2RY1/THBD/EGFR/FGF10/F11/SERPINF2/CDH3/IGF1/TRPC6/IL6/TNFRSF12A/SCUBE1	54
GO:0034308	primary alcohol metabolic process	12/1047	53/14703	0.000277833063473605	0.0230462526151355	0.0209154679888638	ALDH3B1/ADH6/RDH11/RDH10/ADH4/ADH1C/DGAT2/PLB1/CYP27C1/SULT1A1/IGF1/CYP1B1	12
GO:0042730	fibrinolysis	7/1047	20/14703	0.000309392016963742	0.0250420166820185	0.022726709935713	PLAUR/F12/KLKB1/PLG/THBD/F11/SERPINF2	7
