IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0015267	channel activity	57/1228	313/13888	1.01307879777226e-07	6.54604761637461e-06	5.56167955376188e-06	AQP3/FXYD3/TRPM4/KCNA5/AQP9/KCNJ2/TRPV4/RYR1/DLG3/GJB2/TRPC1/KCNIP3/ASIC1/GABRD/KCNK12/SLC26A7/KCNJ12/TRPV6/KCNJ15/CACNA2D2/KCNQ4/KCNA2/P2RX6/KCNK13/TRPM6/SCN9A/KCNC3/KCNA6/JPH1/GLRB/GABRR1/KCNK16/TRPA1/CACNA2D4/GABRE/KCNG2/SLC24A3/FXYD7/CACNB4/GRIK3/KCNJ11/CLCN1/PDE2A/SLC26A9/CACNA1C/CACNG4/CHRNA6/SCN3A/GJA1/KCNE1/RYR3/BCL2A1/SCN1B/GRID1/TRPV3/CACNA1H/ASIC4	57
GO:0022803	passive transmembrane transporter activity	57/1228	313/13888	1.01307879777226e-07	6.54604761637461e-06	5.56167955376188e-06	AQP3/FXYD3/TRPM4/KCNA5/AQP9/KCNJ2/TRPV4/RYR1/DLG3/GJB2/TRPC1/KCNIP3/ASIC1/GABRD/KCNK12/SLC26A7/KCNJ12/TRPV6/KCNJ15/CACNA2D2/KCNQ4/KCNA2/P2RX6/KCNK13/TRPM6/SCN9A/KCNC3/KCNA6/JPH1/GLRB/GABRR1/KCNK16/TRPA1/CACNA2D4/GABRE/KCNG2/SLC24A3/FXYD7/CACNB4/GRIK3/KCNJ11/CLCN1/PDE2A/SLC26A9/CACNA1C/CACNG4/CHRNA6/SCN3A/GJA1/KCNE1/RYR3/BCL2A1/SCN1B/GRID1/TRPV3/CACNA1H/ASIC4	57
GO:0022838	substrate-specific channel activity	54/1228	296/13888	2.06747308953423e-07	1.24048385372054e-05	1.05394492834903e-05	AQP3/FXYD3/TRPM4/KCNA5/AQP9/KCNJ2/TRPV4/RYR1/DLG3/TRPC1/KCNIP3/ASIC1/GABRD/KCNK12/SLC26A7/KCNJ12/TRPV6/KCNJ15/CACNA2D2/KCNQ4/KCNA2/P2RX6/KCNK13/TRPM6/SCN9A/KCNC3/KCNA6/JPH1/GLRB/GABRR1/KCNK16/TRPA1/CACNA2D4/GABRE/KCNG2/SLC24A3/FXYD7/CACNB4/GRIK3/KCNJ11/CLCN1/PDE2A/SLC26A9/CACNA1C/CACNG4/CHRNA6/SCN3A/KCNE1/RYR3/SCN1B/GRID1/TRPV3/CACNA1H/ASIC4	54
GO:0005216	ion channel activity	52/1228	289/13888	5.40551063137478e-07	3.02708595356988e-05	2.57188505829621e-05	FXYD3/TRPM4/KCNA5/KCNJ2/TRPV4/RYR1/DLG3/TRPC1/KCNIP3/ASIC1/GABRD/KCNK12/SLC26A7/KCNJ12/TRPV6/KCNJ15/CACNA2D2/KCNQ4/KCNA2/P2RX6/KCNK13/TRPM6/SCN9A/KCNC3/KCNA6/JPH1/GLRB/GABRR1/KCNK16/TRPA1/CACNA2D4/GABRE/KCNG2/SLC24A3/FXYD7/CACNB4/GRIK3/KCNJ11/CLCN1/PDE2A/SLC26A9/CACNA1C/CACNG4/CHRNA6/SCN3A/KCNE1/RYR3/SCN1B/GRID1/TRPV3/CACNA1H/ASIC4	52
GO:0030545	receptor regulator activity	51/1228	288/13888	1.13956575944818e-06	5.82913072011197e-05	4.95256970956881e-05	HDGFL3/IGF2/VEGFA/MSTN/CXCL13/DKK2/TNFSF10/DAND5/PDGFD/CMTM2/CMTM8/SEMA3F/CCL22/SEMA3A/PXDN/SECTM1/IL1RN/CXCL16/MACC1/WNT1/PDGFA/CHGB/BMP5/CXCL6/IL5/SPP1/BMP4/PF4V1/VSTM1/CXCL11/CXCL12/FGF13/APLN/ADM2/SCT/TYMP/GDF1/NBL1/SCGB3A1/ESR2/FLRT3/NRG4/CXCL14/NAMPT/LYNX1/IL10/CCL23/HGF/TSLP/LEP/CXCL10	51
GO:0031434	mitogen-activated protein kinase kinase binding	19/1228	63/13888	1.17970502668933e-06	5.82913072011197e-05	4.95256970956881e-05	EPHA2/PDGFRB/FGFR3/LTK/DAB2IP/INSRR/NTRK1/PDGFRA/NTRK3/AXL/FGFR2/ROR2/EPHB1/DDR2/IGF1R/FLT4/MST1R/DDR1/FGFR1	19
GO:0022839	ion gated channel activity	41/1228	215/13888	1.86532832703482e-06	8.70486552616249e-05	7.39586319140122e-05	TRPM4/KCNA5/KCNJ2/TRPV4/RYR1/DLG3/KCNIP3/ASIC1/GABRD/KCNK12/KCNJ12/KCNJ15/CACNA2D2/KCNQ4/KCNA2/P2RX6/KCNK13/SCN9A/KCNC3/KCNA6/JPH1/GLRB/GABRR1/KCNK16/TRPA1/CACNA2D4/GABRE/KCNG2/CACNB4/GRIK3/KCNJ11/CLCN1/CACNA1C/CACNG4/CHRNA6/SCN3A/KCNE1/RYR3/SCN1B/GRID1/CACNA1H	41
GO:0004713	protein tyrosine kinase activity	33/1228	157/13888	2.08178488753329e-06	8.86218098220258e-05	7.5295221878864e-05	FGR/PTK2/GRAP2/EPHA2/PDGFRB/FGFR3/STYK1/LTK/PKDCC/INSRR/NTRK1/PDGFRA/NTRK3/IL5/AXL/NRP1/FGFR2/IGF2R/NRP2/ROR2/HCK/PRAG1/EPHB1/PRKCD/EFNB3/DDR2/IGF1R/NRG4/FLT4/MST1R/HGF/DDR1/FGFR1	33
GO:0005261	cation channel activity	41/1228	216/13888	2.11004309100061e-06	8.86218098220258e-05	7.5295221878864e-05	TRPM4/KCNA5/KCNJ2/TRPV4/RYR1/TRPC1/KCNIP3/ASIC1/KCNK12/KCNJ12/TRPV6/KCNJ15/CACNA2D2/KCNQ4/KCNA2/P2RX6/KCNK13/TRPM6/SCN9A/KCNC3/KCNA6/JPH1/KCNK16/TRPA1/CACNA2D4/KCNG2/SLC24A3/CACNB4/GRIK3/KCNJ11/PDE2A/CACNA1C/CACNG4/CHRNA6/SCN3A/KCNE1/RYR3/SCN1B/TRPV3/CACNA1H/ASIC4	41
GO:0022836	gated channel activity	41/1228	218/13888	2.69134204681938e-06	0.000107653681872775	9.14651582828843e-05	TRPM4/KCNA5/KCNJ2/TRPV4/RYR1/DLG3/KCNIP3/ASIC1/GABRD/KCNK12/KCNJ12/KCNJ15/CACNA2D2/KCNQ4/KCNA2/P2RX6/KCNK13/SCN9A/KCNC3/KCNA6/JPH1/GLRB/GABRR1/KCNK16/TRPA1/CACNA2D4/GABRE/KCNG2/CACNB4/GRIK3/KCNJ11/CLCN1/CACNA1C/CACNG4/CHRNA6/SCN3A/KCNE1/RYR3/SCN1B/GRID1/CACNA1H	41
GO:0048018	receptor ligand activity	47/1228	269/13888	4.34951599002752e-06	0.000166072428710142	0.000141099131159744	HDGFL3/IGF2/VEGFA/MSTN/CXCL13/TNFSF10/DAND5/PDGFD/CMTM2/CMTM8/SEMA3F/CCL22/SEMA3A/SECTM1/IL1RN/CXCL16/MACC1/WNT1/PDGFA/CHGB/BMP5/CXCL6/IL5/SPP1/BMP4/PF4V1/VSTM1/CXCL11/CXCL12/FGF13/APLN/ADM2/SCT/TYMP/GDF1/NBL1/SCGB3A1/FLRT3/NRG4/CXCL14/NAMPT/IL10/CCL23/HGF/TSLP/LEP/CXCL10	47
GO:0048407	platelet-derived growth factor binding	7/1228	11/13888	9.97211721783837e-06	0.00036419906360801	0.000309432287125603	PDGFRB/PDGFRA/PDGFA/COL1A2/COL3A1/COL2A1/COL6A1	7
GO:0004709	MAP kinase kinase kinase activity	19/1228	73/13888	1.30227946212823e-05	0.000455797811744881	0.000387256787422342	EPHA2/PDGFRB/FGFR3/LTK/INSRR/NTRK1/PDGFRA/NTRK3/AXL/FGFR2/ROR2/EPHB1/DDR2/IGF1R/FLT4/MAP3K15/MST1R/DDR1/FGFR1	19
GO:0001664	G-protein coupled receptor binding	35/1228	189/13888	2.0047269715516e-05	0.000673588262441339	0.000572296794405048	REEP2/HOMER2/CXCL13/SHANK1/GNAI1/CCL22/PROK2/FCN1/CXCL16/WNT1/CXCL6/PRKN/ADORA1/DEFB1/PF4V1/CXCL11/CXCL12/DNM1/ADRA2A/APLN/ROR2/GRIK3/SCT/PALM/LRP6/GNA11/CXCL14/ITGB4/WNT11/GNAO1/GNA14/PTCH1/UCHL1/CCL23/CXCL10	35
GO:0031994	insulin-like growth factor I binding	7/1228	12/13888	2.21005298267933e-05	0.000696383583590602	0.000591664247712316	IGFBP4/INSRR/IGFBP5/IGFBP3/IGFBP2/IGF1R/ITGB4	7
GO:0005518	collagen binding	16/1228	57/13888	2.23837580439836e-05	0.000696383583590602	0.000591664247712316	PODN/ITGA11/ANTXR1/VWF/MRC2/THBS1/COL5A3/PDGFA/TGFBI/CTSL/ADGRG6/SPARC/SERPINH1/DDR2/ITGA9/DDR1	16
GO:0050840	extracellular matrix binding	14/1228	46/13888	2.66376382256903e-05	0.000799129146770709	0.000678959350263835	TINAGL1/VEGFA/THBS1/SLIT2/SPP1/TGFBI/AGRN/CD248/SSC5D/ADGRG6/ECM1/SPARC/ITGA9/ADAMTS5	14
GO:0043394	proteoglycan binding	11/1228	31/13888	3.96665802178155e-05	0.00114896301320569	0.000976186620242429	GPC5/PTPRS/THBS1/COL5A3/CFH/SLIT2/AGRN/GPC3/CTSL/GPC4/FST	11
GO:0005125	cytokine activity	28/1228	142/13888	4.14739166752342e-05	0.00116126966690656	0.000986642649326625	VEGFA/MSTN/CXCL13/TNFSF10/CMTM2/CMTM8/CCL22/SECTM1/IL1RN/CXCL16/WNT1/BMP5/CXCL6/IL5/SPP1/BMP4/PF4V1/VSTM1/CXCL11/CXCL12/GDF1/SCGB3A1/CXCL14/NAMPT/IL10/CCL23/TSLP/CXCL10	28
GO:0038024	cargo receptor activity	19/1228	79/13888	4.33353360469786e-05	0.00117424781546652	0.000997669196599371	COLEC12/TMPRSS3/TINAGL1/CD163L1/ACKR3/FPR2/TNFAIP6/LRP2/CD36/FOLR2/CXCL16/ENPP3/CD163/SSC5D/MEGF10/LOXL4/LRP6/PRSS12/LGALS3BP	19
GO:0004175	endopeptidase activity	48/1228	304/13888	5.39483406261538e-05	0.00141614394143654	0.00120318996528067	PRSS36/TMPRSS3/TINAGL1/MMEL1/C1QB/TPSAB1/F3/PRSS23/ADAMTS1/CASP5/GZMH/PCSK5/PRSS50/FCN1/PAPPA/DDI1/ADAM22/F7/CLC/ADAMTS9/ADAM33/LPAL2/CFB/TLL2/USP6/MMP7/MMP2/C1QC/ADAMDEC1/CTSL/ADAMTS4/TPSB2/MST1/PHEX/PCSK6/KLK1/MMP14/ELANE/C2/C1QA/CTSD/MMP8/PRSS12/ADAMTS5/F12/UCHL1/TPSD1/ADAMTS7	48
GO:0005044	scavenger receptor activity	14/1228	49/13888	5.8278437637101e-05	0.00143994883239847	0.00122341517339118	COLEC12/TMPRSS3/TINAGL1/CD163L1/ACKR3/CD36/CXCL16/ENPP3/CD163/SSC5D/MEGF10/LOXL4/PRSS12/LGALS3BP	14
GO:0005244	voltage-gated ion channel activity	26/1228	130/13888	5.99978680166031e-05	0.00143994883239847	0.00122341517339118	KCNA5/KCNJ2/RYR1/KCNIP3/KCNK12/KCNJ12/KCNJ15/CACNA2D2/KCNQ4/KCNA2/KCNK13/SCN9A/KCNC3/KCNA6/KCNK16/CACNA2D4/KCNG2/CACNB4/KCNJ11/CLCN1/CACNA1C/CACNG4/SCN3A/KCNE1/SCN1B/CACNA1H	26
GO:0022832	voltage-gated channel activity	26/1228	130/13888	5.99978680166031e-05	0.00143994883239847	0.00122341517339118	KCNA5/KCNJ2/RYR1/KCNIP3/KCNK12/KCNJ12/KCNJ15/CACNA2D2/KCNQ4/KCNA2/KCNK13/SCN9A/KCNC3/KCNA6/KCNK16/CACNA2D4/KCNG2/CACNB4/KCNJ11/CLCN1/CACNA1C/CACNG4/SCN3A/KCNE1/SCN1B/CACNA1H	26
GO:0019865	immunoglobulin binding	8/1228	18/13888	7.12672788217817e-05	0.00166290317250824	0.00141284254506339	FCGR3B/LILRA2/FCGR1B/FCER1G/VWF/FCGR1A/MS4A2/FCGR3A	8
GO:0005178	integrin binding	22/1228	103/13888	7.83269003710644e-05	0.00177823233274849	0.00151082897444044	LAMB2/CD9/CD226/VWF/EDIL3/COL16A1/THBS1/JAML/DST/ADAM22/COL3A1/ESM1/TGFBI/CD177/CXCL12/THY1/JAM3/EMILIN1/ICAM4/MMP14/ICAM5/ADAMTS5	22
GO:0019955	cytokine binding	20/1228	90/13888	9.14823728196985e-05	0.00197962142225762	0.00168193399033918	LTBP3/ACKR3/CD36/THBS1/CCR1/PXDN/IL1RN/IL31RA/IL2RA/NRP1/IL12RB1/NRP2/CXCR1/NBL1/CXCR2/CX3CR1/BMPR2/ELANE/SOSTDC1/TNFRSF4	20
GO:0008233	peptidase activity	68/1228	486/13888	9.19109946048179e-05	0.00197962142225762	0.00168193399033918	PRSS36/TMPRSS3/TINAGL1/MMEL1/GGTLC2/C1QB/MYRF/OTUD7B/AEBP1/TPSAB1/F3/PRSS23/ADAMTS1/CASP5/GZMH/PCSK5/DHH/NAALADL1/PRSS50/FCN1/PAPPA/CPZ/FGL2/RELN/ENPEP/DDI1/ADAM22/F7/CLC/ADAMTS9/ADAM33/LPAL2/CFB/ANPEP/CPA3/SCPEP1/TLL2/USP6/MMP7/MMP2/C1QC/ADAMDEC1/CTSL/ADAMTS4/TPSB2/GGT1/ZFYVE9/MST1/XPNPEP2/PHEX/PCSK6/KLK1/MMP14/ELANE/C2/PAPLN/C1QA/CTSD/MMP8/PRSS12/ASRGL1/ADAMTS5/CPM/F12/UCHL1/GGT3P/TPSD1/ADAMTS7	68
GO:0005126	cytokine receptor binding	34/1228	201/13888	0.000169964865647359	0.00356926217859454	0.00303253102391867	VEGFA/MSTN/CXCL13/TNFSF10/PLCG1/SNX25/SPRED1/DAB2IP/LIFR/CCL22/NTRK1/PXDN/IL1RN/CXCL16/BMP5/CXCL6/EDA/IL5/BMP4/DEFB1/PF4V1/CXCL11/CXCL12/IL12RB1/CD300LF/GDF1/ECM1/LRG1/CXCL14/RHEX/IL10/CCL23/TSLP/CXCL10	34
GO:0004867	serine-type endopeptidase inhibitor activity	13/1228	48/13888	0.000193407428945877	0.00396249366620821	0.00336662995700397	SPINK2/APP/SERPINA1/COL6A3/COL28A1/SERPINB2/SLPI/SERPINE1/SERPINH1/SPOCK1/PAPLN/SERPINF1/SERPING1	13
GO:0070011	peptidase activity, acting on L-amino acid peptides	64/1228	463/13888	0.000207647058911974	0.00415294117823948	0.00352843874542151	PRSS36/TMPRSS3/TINAGL1/MMEL1/GGTLC2/C1QB/OTUD7B/AEBP1/TPSAB1/F3/PRSS23/ADAMTS1/CASP5/GZMH/PCSK5/NAALADL1/PRSS50/FCN1/PAPPA/CPZ/RELN/ENPEP/DDI1/ADAM22/F7/CLC/ADAMTS9/ADAM33/LPAL2/CFB/ANPEP/CPA3/SCPEP1/TLL2/USP6/MMP7/MMP2/C1QC/ADAMDEC1/CTSL/ADAMTS4/TPSB2/GGT1/ZFYVE9/MST1/XPNPEP2/PHEX/PCSK6/KLK1/MMP14/ELANE/C2/C1QA/CTSD/MMP8/PRSS12/ASRGL1/ADAMTS5/CPM/F12/UCHL1/GGT3P/TPSD1/ADAMTS7	64
GO:0043395	heparan sulfate proteoglycan binding	7/1228	16/13888	0.000232386857915046	0.00453965024764276	0.0038569960750649	GPC5/PTPRS/CFH/AGRN/GPC3/GPC4/FST	7
GO:0005520	insulin-like growth factor binding	9/1228	26/13888	0.000250367044328755	0.00477973448263987	0.00406097741758125	IGFBP4/INSRR/IGFBP5/IGFBP3/ESM1/IGF2R/IGFBP2/IGF1R/ITGB4	9
GO:0004702	signal transducer, downstream of receptor, with serine/threonine kinase activity	22/1228	113/13888	0.000321785557776839	0.00600666374516767	0.00510340603912742	EPHA2/PDGFRB/FGFR3/TNIK/MAPK10/LTK/INSRR/NTRK1/PDGFRA/NTRK3/AXL/FGFR2/ROR2/EPHB1/BMPR2/DDR2/IGF1R/FLT4/MAP3K15/MST1R/DDR1/FGFR1	22
GO:0003779	actin binding	51/1228	355/13888	0.00035914861435897	0.0065583660013377	0.00557214555000873	COBL/PTK2/HOMER2/TRPV4/ESPNL/CNN3/WIPF3/WASF3/MYO1A/ANTXR1/MYO5C/MYO7B/ENAH/MYO18B/PLEKHH2/CAMK2B/MYO10/COBLL1/PLS1/OBSL1/FLNC/DMD/DST/EPB41L1/PLS3/TMSB15A/MYO16/PAWR/PRKN/MYBPH/KLHL4/PARVA/SHROOM4/MYO7A/ANXA8/MAP1A/PHACTR3/FGD4/SYN1/MARCKS/TNNI2/SYNPO/CORO6/CORO2B/LIMCH1/CAPG/FSCN1/EPB41L3/AIF1/AFAP1/MYOZ3	51
GO:0008146	sulfotransferase activity	11/1228	39/13888	0.000405813727304838	0.00725284108374604	0.00616218828919777	SULT1C2/CHST4/GAL3ST1/SULT1E1/GAL3ST2/CHST3/GAL3ST3/HS3ST3B1/HS3ST3A1/HS3ST1/WSCD1	11
GO:0008009	chemokine activity	10/1228	34/13888	0.000512409286192413	0.00896716250836723	0.0076187170183872	CXCL13/CCL22/CXCL16/CXCL6/PF4V1/CXCL11/CXCL12/CXCL14/CCL23/CXCL10	10
GO:0005251	delayed rectifier potassium channel activity	7/1228	18/13888	0.000551950092170488	0.00938193776289472	0.00797112005418875	KCNA5/KCNQ4/KCNA2/KCNC3/KCNA6/KCNG2/KCNE1	7
GO:0005262	calcium channel activity	18/1228	88/13888	0.000591955596944548	0.00938193776289472	0.00797112005418875	TRPM4/TRPV4/RYR1/TRPC1/TRPV6/CACNA2D2/TRPM6/JPH1/TRPA1/CACNA2D4/SLC24A3/CACNB4/PDE2A/CACNA1C/CACNG4/RYR3/TRPV3/CACNA1H	18
GO:0015276	ligand-gated ion channel activity	18/1228	88/13888	0.000591955596944548	0.00938193776289472	0.00797112005418875	KCNJ2/RYR1/DLG3/ASIC1/GABRD/KCNJ12/KCNJ15/P2RX6/JPH1/GLRB/GABRR1/TRPA1/GABRE/GRIK3/KCNJ11/CHRNA6/RYR3/GRID1	18
GO:0022834	ligand-gated channel activity	18/1228	88/13888	0.000591955596944548	0.00938193776289472	0.00797112005418875	KCNJ2/RYR1/DLG3/ASIC1/GABRD/KCNJ12/KCNJ15/P2RX6/JPH1/GLRB/GABRR1/TRPA1/GABRE/GRIK3/KCNJ11/CHRNA6/RYR3/GRID1	18
GO:0022843	voltage-gated cation channel activity	18/1228	88/13888	0.000591955596944548	0.00938193776289472	0.00797112005418875	KCNA5/KCNJ2/RYR1/KCNJ12/KCNJ15/CACNA2D2/KCNQ4/KCNA2/KCNC3/KCNA6/CACNA2D4/KCNG2/CACNB4/KCNJ11/CACNA1C/CACNG4/KCNE1/CACNA1H	18
GO:0008329	signaling pattern recognition receptor activity	6/1228	14/13888	0.000760633339012542	0.0114095000851881	0.0096937857866636	COLEC12/PGLYRP1/CD36/TLR4/FCN1/PTAFR	6
GO:0030169	low-density lipoprotein particle binding	6/1228	14/13888	0.000760633339012542	0.0114095000851881	0.0096937857866636	COLEC12/TNFAIP6/CD36/THBS1/LIPC/CDH13	6
GO:0038187	pattern recognition receptor activity	6/1228	14/13888	0.000760633339012542	0.0114095000851881	0.0096937857866636	COLEC12/PGLYRP1/CD36/TLR4/FCN1/PTAFR	6
GO:0004896	cytokine receptor activity	17/1228	83/13888	0.000818295405027503	0.0120590901793527	0.0102456931599011	F3/ACKR3/IFNLR1/LIFR/CCR1/IL31RA/GFRA1/GHR/IL2RA/GPR35/IL12RB1/MPL/OSMR/CXCR1/CXCR2/CX3CR1/IL17RE	17
GO:0046873	metal ion transmembrane transporter activity	47/1228	333/13888	0.000885681220656597	0.0128271073336473	0.0108982190127981	TRPM4/KCNA5/KCNJ2/TRPV4/RYR1/SLC9A3/TRPC1/KCNIP3/ASIC1/SLC8A1/KCNK12/KCNJ12/TRPV6/KCNJ15/SLC6A12/SLC10A6/CACNA2D2/KCNQ4/KCNA2/KCNK13/TRPM6/SCN9A/KCNC3/KCNA6/SLC11A1/JPH1/KCNK16/TRPA1/CACNA2D4/SLC5A10/KCNG2/SLC13A5/SLC28A3/SLC24A3/CACNB4/GRIK3/KCNJ11/PDE2A/CACNA1C/CACNG4/SCN3A/KCNE1/RYR3/SCN1B/TRPV3/CACNA1H/ASIC4	47
GO:0008237	metallopeptidase activity	24/1228	138/13888	0.000981192203937305	0.0138412052663683	0.0117598210157866	MMEL1/AEBP1/ADAMTS1/NAALADL1/PAPPA/CPZ/ENPEP/ADAM22/ADAMTS9/ADAM33/ANPEP/CPA3/TLL2/MMP7/MMP2/ADAMDEC1/ADAMTS4/XPNPEP2/PHEX/MMP14/MMP8/ADAMTS5/CPM/ADAMTS7	24
GO:0042379	chemokine receptor binding	11/1228	43/13888	0.00100283369339548	0.0138412052663683	0.0117598210157866	CXCL13/CCL22/CXCL16/CXCL6/DEFB1/PF4V1/CXCL11/CXCL12/CXCL14/CCL23/CXCL10	11
GO:0043236	laminin binding	8/1228	25/13888	0.00100513514434341	0.0138412052663683	0.0117598210157866	TINAGL1/THBS1/SLIT2/AGRN/SSC5D/ADGRG6/ECM1/ITGA9	8
GO:0030246	carbohydrate binding	34/1228	222/13888	0.00109038839180196	0.0147730040179621	0.0125514996543588	COLEC12/FBP1/TINAGL1/KLRC3/CLEC1B/CLEC4G/CD93/CLECL1/LGALS9B/MRC2/KRT1/LAYN/FCN1/VCAN/CLEC10A/PLOD2/CLC/CHI3L1/ADGRL3/ENPP3/GAL3ST3/CLEC14A/SIGLEC11/SIGLEC12/P3H3/IGF2R/CD248/LGALS9C/SIGLEC7/SIGLEC16/HK3/FREM1/ADGRL1/SIGLEC10	34
