IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043195	terminal bouton	30/1815	67/15596	9.90080729225535e-12	5.07641392075638e-10	4.13086313820415e-10	CCK/CNGB1/NAPB/CPLX3/SYN1/NTSR1/SEPT5/SYT1/SLC18A3/UNC13C/UNC13A/KCNC2/SNCA/P2RX3/SLC18A1/ADCYAP1/GRIN1/STXBP1/SYP/TH/NTRK2/CALB2/CPLX1/SYT7/SCGN/NMU/PVALB/CPLX2/RAB3A/CABP4	30
GO:0034703	cation channel complex	58/1815	207/15596	8.76327848538001e-11	4.1187408881286e-09	3.35156966633832e-09	HTR3A/KCNC1/LRRC52/SNAP25/CACNB3/CNGB1/STX1A/KCNS2/KCNN1/SHANK1/LRRC26/KCNT1/CACNA1G/PKD2L1/SCN2B/KCNK1/KCNC2/KCNS1/LRRC55/HTR3B/KCNV1/DLG4/SCN2A/KCNF1/ABCC8/GRIN1/SHISA9/RYR2/KCNJ5/SCN3B/OLFM3/KCNG3/KCNB2/CACNG2/CNTNAP2/SCN7A/CNIH2/HCN1/VWC2L/CACNA1I/CACNG1/RYR3/KCNJ4/KCNA1/CACNA1E/RYR1/KCNMB2/HCN4/KCNAB1/KCNJ11/KCNQ1/KCNH4/GRIN3A/CACNG8/CACNG4/KCNAB2/KCNIP2/CACNG3	58
GO:0030672	synaptic vesicle membrane	33/1815	92/15596	1.15429388400151e-09	4.65015536126324e-08	3.78400100319293e-08	C2CD4C/SLC6A17/SLC17A8/STX1A/SLC17A6/SYN1/SLC17A7/SYNGR3/GAD2/SYNGR4/SYT1/SYT2/UNC13C/UNC13A/SLC32A1/SYN2/SLC18A1/AMPH/ABCC8/C2CD4D/SYPL2/OTOF/SVOP/SYP/RPH3A/SYT5/SLC30A3/SYT4/SYT7/DOC2A/SYNPR/SV2B/RAB3A	33
GO:0099501	exocytic vesicle membrane	33/1815	92/15596	1.15429388400151e-09	4.65015536126324e-08	3.78400100319293e-08	C2CD4C/SLC6A17/SLC17A8/STX1A/SLC17A6/SYN1/SLC17A7/SYNGR3/GAD2/SYNGR4/SYT1/SYT2/UNC13C/UNC13A/SLC32A1/SYN2/SLC18A1/AMPH/ABCC8/C2CD4D/SYPL2/OTOF/SVOP/SYP/RPH3A/SYT5/SLC30A3/SYT4/SYT7/DOC2A/SYNPR/SV2B/RAB3A	33
GO:0098802	plasma membrane receptor complex	49/1815	173/15596	1.6828971286435e-09	6.32122776184136e-08	5.1438135576014e-08	HTR3A/CHRNA9/CD4/ACVR1C/ITGB5/IL13RA1/SHANK1/APBB1IP/TRAT1/CALCR/CHRNA3/ITGB4/ITGA2/SYK/ITGB2/HTR3B/DLG4/OSMR/LYN/TFR2/CD3G/GRIN1/TLR2/SHISA9/CHRNA2/CARD11/HFE/OLFM3/CACNG2/SHANK3/CSF2RB/IL6R/CNIH2/VWC2L/TLR6/NPNT/ITGAM/CHRNB3/ITGAL/IFNLR1/CHRNA4/HJV/TLR1/CHRNB2/GRIN3A/IL12RB1/CACNG8/CACNG4/CACNG3	49
GO:0008021	synaptic vesicle	48/1815	168/15596	1.79325610265003e-09	6.32122776184136e-08	5.1438135576014e-08	C2CD4C/RAB26/LGI3/SLC6A17/SLC17A8/SNAP25/STX1A/SLC17A6/SYN1/SLC17A7/SEPT5/SYNGR3/GAD2/SYNGR4/SYT1/SYT2/UNC13C/UNC13A/SNCA/STX11/DLG4/SLC32A1/SYN2/DDC/SLC18A1/AMPH/ABCC8/C2CD4D/GRIN1/SYPL2/OTOF/SVOP/SYP/STX1B/RPH3A/TH/RAB15/SYT5/SLC30A3/SYT4/SYT7/DOC2A/SYNPR/KCNK9/DNM1/RAB3C/SV2B/RAB3A	48
GO:0070382	exocytic vesicle	50/1815	182/15596	3.5893252160075e-09	1.19081142460484e-07	9.69006683702334e-08	SYT10/C2CD4C/RAB26/LGI3/SLC6A17/SLC17A8/SNAP25/SYTL4/STX1A/SLC17A6/SYN1/SLC17A7/SEPT5/SYNGR3/GAD2/SYNGR4/SYT1/SYT2/UNC13C/UNC13A/SNCA/STX11/DLG4/SLC32A1/SYN2/DDC/SLC18A1/AMPH/ABCC8/C2CD4D/GRIN1/SYPL2/OTOF/SVOP/SYP/STX1B/RPH3A/TH/RAB15/SYT5/SLC30A3/SYT4/SYT7/DOC2A/SYNPR/KCNK9/DNM1/RAB3C/SV2B/RAB3A	50
GO:0098794	postsynapse	93/1815	439/15596	4.91377475489125e-09	1.53964942319926e-07	1.25286888487286e-07	HTR3A/ASIC2/HPCA/CHRNA9/DLGAP3/GLRA4/CDH9/CAMK2A/SNAP25/NRGN/P2RX6/NSG1/STX1A/ANK1/MAPK8IP2/P2RX2/IQSEC3/GABRG2/ANKS1B/BCL11A/SLC8A3/GABRB2/SYN1/GABRA5/NTSR1/SLC17A7/SHANK1/PCLO/CHRNA3/ARHGAP44/GRIP1/LRRTM4/RAPSN/SEZ6/NEDD4/LRRTM1/NEURL1/SLC8A2/GABRA4/KCNC2/SNCA/GABRA3/P2RX3/HTR3B/GNG3/DLG4/CABP1/SRCIN1/GRM7/LYN/CHRM1/GRIN1/ITPKA/NPAS4/SHISA9/CHRNA2/NEFH/STXBP1/UTRN/GLRA1/GABRB3/PRKAR2B/NTRK2/HIP1R/GLRA2/CACNG2/GRM5/SHANK3/CNIH2/PSD/SH2D5/GABRA1/GABRR2/FCGR2B/GABRA6/DMTN/KCNJ4/ANK3/CHRNB3/PRKCG/DNM1/CHRNA4/CHRNB2/CNN3/GABRD/LRFN2/DDN/GRIN3A/CBLN1/CACNG8/CACNG4/KCNAB2/CACNG3	93
GO:0048786	presynaptic active zone	18/1815	35/15596	9.07080498722389e-09	2.69259684883909e-07	2.19106425176156e-07	STX1A/SYN1/SLC17A7/PCLO/ARHGAP44/RIMS2/RIMS4/UNC13C/UNC13A/GRM7/SLC32A1/STXBP1/SYP/STX1B/RIMS1/PPFIA4/GUCY1B1/GAD1	18
GO:0008076	voltage-gated potassium channel complex	30/1815	87/15596	1.86906390099703e-08	5.27076020081162e-07	4.28900979386686e-07	KCNC1/LRRC52/SNAP25/STX1A/KCNS2/KCNN1/LRRC26/KCNT1/KCNK1/KCNC2/KCNS1/LRRC55/KCNV1/DLG4/KCNF1/ABCC8/KCNJ5/KCNG3/KCNB2/CNTNAP2/HCN1/KCNJ4/KCNA1/KCNMB2/HCN4/KCNAB1/KCNQ1/KCNH4/KCNAB2/KCNIP2	30
GO:0043025	neuronal cell body	90/1815	434/15596	2.54197924582407e-08	6.82702997449893e-07	5.55540326405661e-07	HTR3A/ASIC2/UNC5A/HPCA/NRSN1/CCK/GLRA4/KCNC1/SLC17A8/CPNE5/PCSK2/C4A/NRGN/STAR/SEZ6L/EEF1A2/MAPK8IP2/SLC6A3/CYGB/THY1/SLC8A3/RET/GABRA5/KCNN1/NTSR1/CHRNA3/APOB/OLFM1/CPZ/SEZ6/CNNM1/CCR4/NGB/NEURL1/SLC8A2/RBFOX3/KCNK1/KCNC2/SNCA/CYBB/P2RX3/SNCG/HTR5A/SERPINI1/SRCIN1/DDC/PDE1B/PTPRN/ENC1/SST/RTN4R/GLRA1/CCR2/FLNA/RTN4RL1/PRKAR2B/TH/KLHL1/KCNB2/HIP1R/SYT5/CNGA3/SLC4A10/CNTNAP2/CPLX1/SYT4/RTN4RL2/PNOC/SYT7/OPRK1/ROR2/GNAT1/STMN2/SRD5A2/TGFB2/KCNA1/PVALB/L1CAM/CHRNA4/KCNAB1/SLC12A5/KCNJ11/CNN3/KCNN3/DDN/GRIN3A/CPLX2/KISS1/CRH/CX3CR1	90
GO:0034705	potassium channel complex	31/1815	94/15596	3.59215899504479e-08	9.20898942366028e-07	7.49369053511736e-07	KCNC1/LRRC52/SNAP25/STX1A/KCNS2/KCNN1/LRRC26/KCNT1/KCNK1/KCNC2/KCNS1/LRRC55/KCNV1/DLG4/KCNF1/ABCC8/KCNJ5/KCNG3/KCNB2/CNTNAP2/HCN1/KCNJ4/KCNA1/KCNMB2/HCN4/KCNAB1/KCNJ11/KCNQ1/KCNH4/KCNAB2/KCNIP2	31
GO:0044297	cell body	99/1815	497/15596	4.27524786564603e-08	1.04041806805847e-06	8.46626124810549e-07	HTR3A/ASIC2/UNC5A/HPCA/NRSN1/CCK/RPE65/GLRA4/KCNC1/SLC17A8/CPNE5/PCSK2/C4A/NRGN/STAR/SEZ6L/EEF1A2/MAPK8IP2/SLC6A3/CYGB/THY1/SLC8A3/RET/GFAP/GABRA5/KCNN1/NTSR1/CHRNA3/APOB/OLFM1/CPZ/SEZ6/CNNM1/CCR4/NGB/CASP8/NEURL1/GJB2/RIT2/SLC8A2/RBFOX3/KCNK1/KCNC2/SNCA/CYBB/P2RX3/GNG3/SNCG/HTR5A/SERPINI1/SRCIN1/DDC/PDE1B/PTPRN/TLR2/ENC1/SST/NRG1/RTN4R/GLRA1/CCR2/FLNA/RTN4RL1/PRKAR2B/TH/KLHL1/KCNB2/HIP1R/SYT5/CNGA3/SLC4A10/CNTNAP2/CPLX1/SYT4/RTN4RL2/PNOC/SYT7/OPRK1/ROR2/GNAT1/FCGR2B/STMN2/SRD5A2/TGFB2/KCNA1/PVALB/L1CAM/CHRNA4/KCNAB1/SLC12A5/KCNJ11/CNN3/KCNN3/DDN/GRIN3A/CPLX2/KISS1/CRH/CX3CR1	99
GO:0150034	distal axon	61/1815	259/15596	4.42731092790837e-08	1.04041806805847e-06	8.46626124810549e-07	NGEF/NRSN1/CCK/GOT1/SLC17A8/SNAP25/CNGB1/NAPB/THY1/CPLX3/SYN1/NTSR1/SEPT5/DOCK7/SYT1/OLFM1/ITGA2/SLC18A3/LRRTM1/UNC13C/UNC13A/KCNC2/SNCA/P2RX3/NEFL/SLC32A1/SLC18A1/CHRM1/GPRIN1/ADCYAP1/PTPRN/CDH8/GRIN1/STXBP1/SYP/RTN4R/UTRN/STMN4/PACSIN1/TH/NTRK2/FGF13/CALB2/CPLX1/IQGAP1/PNOC/SYT7/SCGN/OPRK1/NMU/STMN2/ROR1/KCNA1/PVALB/L1CAM/CRTAC1/CPLX2/RAB3A/CABP4/GAD1/KCNAB2	61
GO:0030658	transport vesicle membrane	49/1815	190/15596	4.72175643709357e-08	1.06522825220831e-06	8.66815076451703e-07	SYT10/C2CD4C/HLA-DQB2/RAB26/SLC6A17/SLC17A8/SYTL4/NRGN/STX1A/SLC17A6/SYN1/SLC17A7/CD74/SYNGR3/RASSF9/GAD2/SYNGR4/SYT1/SYT2/SLC18A3/UNC13C/UNC13A/SLC32A1/SYN2/SLC18A1/AMPH/HLA-DRA/ABCC8/PTPRN/C2CD4D/SYPL2/OTOF/SVOP/SYP/HLA-DPA1/RPH3A/CHGA/SYT5/SLC30A3/CNIH2/SYT4/SYT7/SCGN/HLA-DQA2/DOC2A/HLA-DQA1/SYNPR/SV2B/RAB3A	49
GO:0045211	postsynaptic membrane	57/1815	238/15596	6.58989288008629e-08	1.42949984014179e-06	1.1632361521124e-06	HTR3A/CHRNA9/DLGAP3/GLRA4/CDH9/NSG1/ANK1/IQSEC3/GABRG2/ANKS1B/GABRB2/GABRA5/SHANK1/CHRNA3/GRIP1/LRRTM4/RAPSN/LRRTM1/NEURL1/GABRA4/KCNC2/GABRA3/HTR3B/DLG4/CABP1/SRCIN1/GRM7/CHRM1/GRIN1/SHISA9/CHRNA2/UTRN/GLRA1/GABRB3/NTRK2/GLRA2/CACNG2/GRM5/SHANK3/CNIH2/SH2D5/GABRA1/GABRR2/GABRA6/KCNJ4/ANK3/CHRNB3/DNM1/CHRNA4/CHRNB2/GABRD/LRFN2/GRIN3A/CBLN1/CACNG8/CACNG4/CACNG3	57
GO:0033267	axon part	74/1815	344/15596	9.60639162263061e-08	2.00666847228284e-06	1.63289931675125e-06	NGEF/NRSN1/CCK/GOT1/KCNC1/SLC17A8/SNAP25/CNGB1/NAPB/ANK1/THY1/NCMAP/CPLX3/SYN1/NTSR1/SEPT5/DOCK7/SYT1/OLFM1/ITGA2/SLC18A3/LRRTM1/UNC13C/UNC13A/KCNC2/SNCA/P2RX3/DLG4/NEFL/SCN2A/SLC32A1/SLC18A1/CHRM1/GPRIN1/ADCYAP1/PTPRN/CDH8/GRIN1/NRG1/STXBP1/SYP/RTN4R/UTRN/STMN4/PACSIN1/TH/NTRK2/FGF13/CALB2/CNTNAP2/CPLX1/IQGAP1/PNOC/SYT7/SCGN/OPRK1/NMU/STMN2/ANK3/ROR1/KCNA1/PVALB/DNM1/L1CAM/KCNAB1/AP3B2/KCNJ11/CRTAC1/CPLX2/RAB3A/CABP4/GAD1/KCNAB2/CRH	74
GO:0031012	extracellular matrix	86/1815	428/15596	2.23926327620865e-07	4.5105160277917e-06	3.6703713850638e-06	MEPE/SERPINA1/F3/COL22A1/COL28A1/LOX/RELL2/POSTN/HPSE2/EMILIN3/IBSP/MAMDC2/WISP1/LTBP1/GPC4/RTBDN/LINGO2/MATN2/OPTC/WNT9B/MFAP5/WNT9A/HPSE/COL8A1/COL17A1/PRTN3/WNT5A/ABI3BP/TFPI2/CPZ/HAPLN1/CYR61/TNFRSF11B/NPPA/ECM2/ICAM1/LRRC55/MMRN1/TNC/KRT1/COL27A1/COL4A6/COL14A1/MMP7/SNORC/WNT10B/COL8A2/MMP24/LINGO1/ANXA2P2/LINGO4/NDNF/HAPLN4/AHSG/CHADL/P3H2/FMOD/ACAN/EFEMP1/COL9A1/ADAMTS15/FGFBP3/CHI3L1/PLSCR1/NPNT/TGFB2/MMP14/FREM1/TGFBR3/COL26A1/L1CAM/FBN2/LAD1/APOH/CPA6/COL2A1/CRTAC1/LRFN2/ERBIN/LEFTY2/COL11A1/ADAMTSL3/FBN3/COL12A1/ADAM11/SBSPON	86
GO:0030665	clathrin-coated vesicle membrane	30/1815	101/15596	7.76580536392512e-07	1.51031525008751e-05	1.2289985984288e-05	HLA-DQB2/CD4/NRGN/SLC17A7/CD74/EGFR/RASSF9/GAD2/WNT5A/APOB/SYT1/SYT2/SLC18A3/SLC32A1/SLC18A1/CD3G/HLA-DRA/HLA-DPA1/AVPR2/IL7R/HIP1R/HLA-DQA2/ROR2/FCGR1A/HLA-DQA1/EGF/AP3B2/TYRP1/RAB3A/GAD1	30
GO:0005578	proteinaceous extracellular matrix	70/1815	340/15596	1.18627180571031e-06	2.23019099473539e-05	1.81478774487613e-05	MEPE/SERPINA1/COL22A1/COL28A1/LOX/RELL2/POSTN/HPSE2/EMILIN3/MAMDC2/WISP1/LTBP1/GPC4/RTBDN/LINGO2/MATN2/OPTC/WNT9B/MFAP5/WNT9A/HPSE/COL8A1/COL17A1/WNT5A/ABI3BP/TFPI2/CPZ/HAPLN1/CYR61/TNFRSF11B/ECM2/LRRC55/TNC/COL27A1/COL4A6/COL14A1/MMP7/SNORC/WNT10B/COL8A2/MMP24/LINGO1/ANXA2P2/LINGO4/NDNF/HAPLN4/CHADL/P3H2/FMOD/ACAN/EFEMP1/COL9A1/ADAMTS15/CHI3L1/NPNT/FREM1/TGFBR3/COL26A1/FBN2/LAD1/CPA6/COL2A1/CRTAC1/LRFN2/ERBIN/COL11A1/ADAMTSL3/FBN3/COL12A1/SBSPON	70
GO:0030133	transport vesicle	73/1815	360/15596	1.28015396539889e-06	2.32905431124186e-05	1.89523643094709e-05	SYT10/C2CD4C/HLA-DQB2/NRSN1/RAB26/LGI3/SLC6A17/SLC17A8/SNAP25/SYTL4/PCSK2/NRGN/STX1A/SLC17A6/SYN1/SLC17A7/SYT13/SEPT5/FGFR3/CD74/SYNGR3/RASSF9/GAD2/SYNGR4/SYT1/SYT2/SLC18A3/UNC13C/UNC13A/SNCA/STX11/DLG4/SPX/SLC32A1/SYN2/DDC/SLC18A1/GALNT15/AMPH/HLA-DRA/ABCC8/PTPRN/C2CD4D/GRIN1/SYPL2/OTOF/SVOP/SYP/HLA-DPA1/STX1B/RPH3A/TH/RAB15/CHGA/SYT5/SLC30A3/CNIH2/GOLIM4/SYT4/SYT7/SCGN/VGF/HLA-DQA2/NPTX1/DOC2A/HLA-DQA1/SYNPR/KCNK9/DNM1/RAB3C/SV2B/FGFRL1/RAB3A	73
GO:0043204	perikaryon	32/1815	114/15596	1.35269128757609e-06	2.38411839435286e-05	1.94004408349729e-05	HPCA/CCK/GLRA4/SLC17A8/CPNE5/PCSK2/SLC8A3/NTSR1/OLFM1/NGB/NEURL1/SLC8A2/RBFOX3/KCNK1/KCNC2/HTR5A/SERPINI1/PTPRN/RTN4R/GLRA1/CCR2/RTN4RL1/TH/KCNB2/CNGA3/CNTNAP2/RTN4RL2/OPRK1/KCNA1/KCNAB1/DDN/CRH	32
