IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0003779	actin binding	99/2175	396/15054	1.43042824237478e-08	6.58892253045407e-07	5.44197103255e-07	TAGLN3/ARPC5L/COBL/TNNI1/MYL4/LMOD2/CAMK2B/SCIN/CTNNA3/CXCR4/MLPH/CSRP3/HIP1/MAP1B/MYBPH/TNNC2/FMN1/WIPF3/PPP1R9A/KLHL17/RCSD1/SYNPO2/SNTB1/MYH11/CAP2/IQGAP2/LMOD3/MYOZ3/TMSB10/MYH4/SNTG2/NRAP/SLC6A4/MYOM1/MYOZ2/MYH6/DMD/MYO5C/TNNC1/MYOZ1/NEXN/MYL3/PRKN/EPS8/FLNC/ABRA/SORBS1/CACNB2/EPS8L1/ACTN2/MYBPC1/CNN1/SYNPO2L/PHACTR1/MYH13/MYPN/XIRP2/TNNI2/SYNE1/MYBPC2/MAP1A/ADD2/TMOD4/LMOD1/LIMCH1/MYBPHL/TNNI3/MYL2/NEB/WIPF1/XIRP1/MYO18B/MAPT/PACRG/TNNT3/UTRN/DAAM2/TMOD1/SHROOM4/MYOT/TNS1/PKNOX2/TTN/MYH3/SYNE3/SPTB/MYOM3/MYH2/MYOM2/GAS2L3/ANTXR1/MYH7/MYH1/ACTN3/DIXDC1/MYRIP/LCP1/MYH8/CTNNA2	99
GO:0005178	integrin binding	41/2175	116/15054	1.46568549716875e-08	6.58892253045407e-07	5.44197103255e-07	CD177/ADAMTS8/THBS4/TNXB/EGFL6/ADAM22/FCER2/VCAM1/WISP1/TIMP2/COL4A3/FN1/IGF1/CTGF/WISP2/KDR/THY1/ACTN2/TSPAN8/CD226/JAM3/EMILIN1/ITGB1BP2/EDIL3/UTRN/ITGB3/ECM2/TNN/THBS1/CXCL12/ADAMTS5/FBLN5/SFRP2/COL3A1/FGF2/FBN1/VWF/S1PR3/ACTN3/COL5A1/LCP1	41
GO:0001968	fibronectin binding	16/2175	25/15054	1.90735385407763e-08	7.88375410799987e-07	6.51140778863062e-07	LRRC15/ITGA4/FSTL3/CCDC80/CTSK/LOXL3/CTGF/LPA/IGFBP5/MYOC/CTSS/SSC5D/FBLN1/ITGB3/THBS1/SFRP2	16
GO:0005125	cytokine activity	55/2175	183/15054	4.17109484803358e-08	1.586620309502e-06	1.31043303727695e-06	IL17C/IFNK/GDF3/IL37/GREM1/LEFTY2/SCG2/CXCL11/IL36G/IFNL1/TNFSF8/TNFSF4/CCL21/IL1F10/WNT1/BMP3/IL24/GDF10/IL1A/WNT2/SCGB3A1/CCL19/TNFSF15/AREG/GDF5/IFNE/BMP8A/IL20/CXCL5/EPO/THPO/C10orf99/CD70/SLURP1/INHA/CD40LG/CCL11/CCL24/TNFSF14/CXCL10/IL16/CXCL12/BMP5/GREM2/CSF3/BMP8B/GDF6/CXCL14/IL17D/TGFB3/CSF2/FGF2/IL18/CCL18/CCL14	55
GO:0005518	collagen binding	26/2175	61/15054	8.71975580364295e-08	2.6949495280634e-06	2.22583240250886e-06	LRRC15/ITGA1/NID2/CTSK/FN1/COL14A1/LUM/ACHE/ABI3BP/COMP/PCOLCE/CTSS/ITGA9/SPARCL1/NID1/COCH/ECM2/THBS1/DDR2/ASPN/PODN/SPARC/ANTXR1/VWF/DCN/ITGA11	26
GO:0004714	transmembrane receptor protein tyrosine kinase activity	27/2175	66/15054	1.38236999478625e-07	4.14292098437455e-06	3.42175156604188e-06	MUSK/CSF1R/EPHA6/EPHA7/EPHB1/MERTK/TEK/PDGFRB/INSR/KDR/NTRK2/FLT4/EPHA3/TIE1/ERBB4/EPHA5/FLT1/FLT3/PDGFRL/PDGFRA/ROR1/ALK/DDR2/INSRR/FGFR1/KIT/NTRK3	27
GO:0019955	cytokine binding	35/2175	101/15054	2.84586977928948e-07	8.2595908008412e-06	6.82182157570408e-06	SOSTDC1/CCR2/HJV/CSF1R/IL6ST/GREM1/CHRD/ITGA4/CXCR4/IL10RA/IL1R1/CX3CR1/ACKR1/A2M/TGFBR3/TNFRSF11A/CD4/GDF5/PXDN/NOG/IL2RB/CCR6/IL20RB/TNFRSF25/CCR1/TCAP/ITGB3/THBS1/GREM2/TGFB3/FZD4/TNFRSF9/CSF3R/ELANE/KIT	35
GO:0019838	growth factor binding	42/2175	132/15054	2.92300988907424e-07	8.2595908008412e-06	6.82182157570408e-06	CSF1R/COL4A1/IL6ST/IL10RA/LTBP2/IL1R1/A2M/SCN5A/COL1A1/TGFBR3/WISP1/TEK/PDGFRB/IGFBPL1/CTGF/INSR/RPS19/IGFBP5/WISP2/COL1A2/KDR/NTRK2/FLT4/PXDN/LIFR/IL2RB/FGFBP1/COL6A1/IGFBP6/FLT1/FLT3/KL/PDGFRA/ITGB3/THBS1/COL3A1/TGFB3/INSRR/FGFR1/KIT/COL5A1/NTRK3	42
GO:0031434	mitogen-activated protein kinase kinase binding	27/2175	70/15054	5.70311226672414e-07	1.52442649507843e-05	1.25906546770354e-05	MUSK/CSF1R/EPHA6/EPHA7/EPHB1/MERTK/TEK/PDGFRB/INSR/ACE/KDR/NTRK2/FLT4/EPHA3/TIE1/ERBB4/EPHA5/FLT1/FLT3/PDGFRA/ROR1/ALK/DDR2/INSRR/FGFR1/KIT/NTRK3	27
GO:0030414	peptidase inhibitor activity	43/2175	146/15054	2.1961428080686e-06	5.42996309294961e-05	4.48475478700325e-05	SPOCK3/CST1/AMBP/WFDC5/CST2/TFPI/SERPINB1/PI15/CRB2/SPINK6/GPC3/TFAP2B/AGT/SPOCK2/COL6A3/LXN/CST6/A2M/UMODL1/TIMP2/RECK/ITIH4/COL4A3/C4A/NAIP/LPA/PI3/SPINK7/CSTA/PI16/SERPINF1/BST2/SERPINB12/LTF/SLPI/PCSK1N/PTTG1/LEF1/TNFSF14/WFDC12/SERPINC1/ANOS1/ITIH3	43
GO:0043394	proteoglycan binding	17/2175	36/15054	2.70019498750499e-06	6.51339717717668e-05	5.37959258101123e-05	GPC4/CHRD/GPC3/LRP1/CTSK/GPC5/GPC6/COMP/HPSE2/SLIT2/CTSS/NID1/SEMA5A/ADA2/THBS1/PLA2G2D/COL5A1	17
GO:0097493	structural molecule activity conferring elasticity	11/2175	17/15054	2.97568357018817e-06	7.00702631170499e-05	5.78729436207022e-05	COL4A1/MYBPH/MYOM1/MYBPC1/MYBPC2/MYBPHL/EMILIN1/TTN/MYOM3/MYOM2/FBN1	11
GO:0004709	MAP kinase kinase kinase activity	27/2175	80/15054	1.10989351659252e-05	0.000238627106067392	0.00019708864276334	MUSK/CSF1R/EPHA6/EPHA7/EPHB1/MERTK/TEK/PDGFRB/INSR/KDR/NTRK2/FLT4/EPHA3/TIE1/ERBB4/EPHA5/FLT1/FLT3/PDGFRA/ROR1/ALK/TAOK1/DDR2/INSRR/FGFR1/KIT/NTRK3	27
GO:0050840	extracellular matrix binding	19/2175	51/15054	4.68371350664002e-05	0.00087399861472962	0.000721859320983646	SHH/LRRC15/DMBT1/SPOCK2/FBLN2/ACHE/SLIT2/BGN/CTSS/ITGA9/SSC5D/COL11A1/SPARCL1/ITGB3/NID1/THBS1/ADAMTS5/SPARC/DCN	19
GO:0005044	scavenger receptor activity	19/2175	52/15054	6.3889779268187e-05	0.00110854371396907	0.00091557652284604	COLEC12/LOXL4/CRB2/SUSD2/LRP1/PRG4/DMBT1/SCARA5/LOXL3/CD163L1/ENPP2/SSC5D/STAB2/CD5/ENPP1/MEGF10/MSR1/ENPP3/CD163	19
GO:0005516	calmodulin binding	47/2175	187/15054	7.50642168836979e-05	0.00127997431893064	0.00105716574050362	CAMK2B/KCNQ3/SLC8A1/KCNN3/KCNN2/NOS2/PDE1A/SNTB1/ARPP21/MYH11/SCN5A/IQGAP2/CACNA1S/MYH4/CAMK2A/MYH6/NOS1/MYO5C/PDE1C/RYR1/MYLK2/KCNH1/GEM/CNN1/RGS16/MYH13/CFAP221/OBSCN/SLC8A3/ADD2/TRPV6/SMTNL1/CACNA1C/RASGRF2/RYR2/RGS4/TTN/MYH3/KCNQ4/PHKG1/MYH2/AEBP1/MYH7/ATP2B2/MYH1/EDF1/MYH8	47
GO:0044325	ion channel binding	31/2175	110/15054	0.000136147606346755	0.0021039059793272	0.00173767339679411	KCND3/RIMS4/CAV3/ANK2/SLC8A1/LRRC55/PPP1R9A/SCN5A/KCNE3/TCAF1/NOS1/FXYD1/KCNJ11/KCNH1/HRC/ABCC9/AKAP6/ACTN2/KCNE4/FHL1/TCAP/KCNB1/KCNC1/PDE4B/RYR2/PYCARD/TRDN/CDH5/S100A10/ACTN3/LRRC26	31
GO:0008081	phosphoric diester hydrolase activity	26/2175	87/15054	0.000163778355270454	0.00249195066711506	0.00205817010024084	PDE7B/CHRM1/PDE1A/PDE8B/ADORA1/PLCL1/PDE1C/PLCL2/F2RL2/PDE3A/ENPP2/PDE5A/CCR1/ENPP1/ENPP6/PDE2A/PDE4B/PLCXD3/PLCE1/GDPD2/PLCB4/PLD4/PDE6B/PLCH1/ENPP3/PDE3B	26
GO:0003705	transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding	27/2175	94/15054	0.00025542413123094	0.00360877808267714	0.00298058835842421	MYOG/MITF/BACH2/FOXP3/MEF2C/REL/VGLL3/ARX/ZEB2/ZBTB16/ESRRB/NR5A2/MEOX2/FOXH1/PROX1/NR5A1/VGLL2/LEF1/ZNF831/MYOD1/VGLL1/SPIB/MIXL1/MYF6/SOX10/IRF8/FOXF1	27
GO:0042562	hormone binding	23/2175	77/15054	0.000384974619116468	0.00528805414314148	0.00436754831044414	CCKAR/CHRNA1/HSD17B1/CHRNA7/AR/SULT2B1/INSR/ACHE/EDNRB/PIK3R1/UCN2/SLC40A1/MTNR1A/GALR2/CALCR/CHRND/AVPR1A/CHRNA6/ABHD2/ATP1A2/CALCRL/CHRNG/CHRFAM7A	23
GO:0052813	phosphatidylinositol bisphosphate kinase activity	20/2175	64/15054	0.000474212018036503	0.00633777953835273	0.00523454517775714	PIK3CG/FGF18/CD28/PDGFRB/EGF/PIK3R1/FGF7/FGF10/ERBB4/PIP5K1B/KL/PDGFRA/PIK3AP1/HGF/FGF9/TRAT1/FGF2/ESR1/FGFR1/KIT	20
GO:0017147	Wnt-protein binding	12/2175	30/15054	0.000549220218483986	0.00696383071898285	0.00575161794255834	WIF1/FRZB/FZD1/EGF/SFRP4/CTHRC1/PTPRO/LRP6/LRP4/SFRP2/ROR1/FZD4	12
GO:0098960	postsynaptic neurotransmitter receptor activity	12/2175	31/15054	0.000779324806208701	0.00917562182548101	0.00757839661175378	GABRA4/CHRNA1/GRIA2/GRIA1/CHRNA7/GRIK3/GRIA3/GRID1/CHRND/CHRNA6/GRM1/CHRNG	12
GO:0001848	complement binding	8/2175	17/15054	0.00134373557132656	0.0144451573917606	0.0119306499239063	ITGB2/ITGAM/C4A/C5AR1/CD93/CR1/MEGF10/CR2	8
GO:0005057	signal transducer activity, downstream of receptor	39/2175	168/15054	0.00153358996345921	0.016081550778518	0.0132821919047735	MUSK/CSF1R/NRK/ADCYAP1/EPHA6/EPHA7/IFITM1/EPHB1/TIAM2/MERTK/DOK5/TEK/PDGFRB/INSR/MAPK4/KDR/NTRK2/FLT4/EPHA3/TIE1/SMAD9/ERBB4/EPHA5/FLT1/FLT3/PDGFRA/MAPK15/DCLK1/PLCE1/TNIK/ROR1/ALK/TAOK1/DDR2/INSRR/FGFR1/KIT/NTRK3/NCR1	39
GO:0099094	ligand-gated cation channel activity	25/2175	95/15054	0.00170689941273874	0.0172257501959042	0.014227217446673	KCNJ2/CHRNA1/HCN4/GRIA2/GRIA1/CHRNA7/JPH1/GRIK3/CNGA3/JPH2/KCNJ11/RYR1/KCNJ6/AQP1/GRIA3/P2RX7/GRIN2A/SCNN1D/CHRND/CHRNA6/RYR2/KCNJ5/KCNJ8/HTR3E/CHRNG	25
GO:0005088	Ras guanyl-nucleotide exchange factor activity	51/2175	237/15054	0.00196003601558212	0.0193847561941072	0.0160103994535971	MCF2L/PLEKHG1/ARHGEF6/CAMK2B/IL5RA/RGP1/DOCK2/TIAM2/FGF18/PREX1/CAMK2A/GFRA2/DENND5B/TEK/PDGFRB/PLEKHG7/CSF2RB/EPS8/ANGPT1/FARP1/EPS8L1/ACTN2/EGF/RASGRP4/RGL1/FGF7/OBSCN/FGF10/FGD5/GRIN2A/IL2RB/ERBB4/NCAM1/GFRA1/RASGRP3/ALS2CL/SPATA13/KL/PDGFRA/RASGRF2/HGF/FGF9/ARHGEF15/SPTB/ARHGEF26/CSF2/PREX2/FGF2/FGFR1/KIT/RIN1	51
GO:0042165	neurotransmitter binding	14/2175	44/15054	0.00268140846519747	0.0252563140198123	0.0208598793884034	GLDC/HTR2B/CHRNA1/HTR1F/CHRNA7/HTR2A/ACHE/GLRB/CHRND/GLRA3/CHRNA6/HTR1B/CHRNG/CHRFAM7A	14
GO:0034185	apolipoprotein binding	7/2175	15/15054	0.00288090597063707	0.0261395963757804	0.0215894064047742	LPL/LRP1/LCAT/LPA/LRP6/MAPT/LRP4	7
GO:0008237	metallopeptidase activity	37/2175	165/15054	0.00373478320059455	0.0333907665638923	0.0275783458608701	ADAMTS8/MMP11/PAPPA2/CPXM1/ADAMTS12/ANPEP/ADAM22/LNPEP/CPXM2/ADAMTS18/ADAM12/AGBL1/KEL/CPZ/ADAMTS10/ADAMDEC1/ADAMTS4/MMP16/ACE/ADAMTS7/ADAM33/ADAMTS9/XPNPEP2/ECEL1/ADAMTS2/CLTRN/ENPEP/CPN2/MMP8/ADAM28/ADAMTS16/MMP2/ADAMTS5/CPE/CPA3/AEBP1/ADAMTS3	37
GO:0001540	amyloid-beta binding	16/2175	55/15054	0.00381512297443866	0.0333907665638923	0.0275783458608701	ITGB2/GRIA2/GRIA1/CHRNA7/INSR/GRIA3/FBXO2/ACHE/APBB1/APOA1/ITM2A/COL25A1/CLU/NLGN1/MSR1/FZD4	16
GO:0004497	monooxygenase activity	21/2175	80/15054	0.00397315273939693	0.034468842625119	0.0284687583173778	CYP4Z1/CYP26A1/CYP2F1/CYP27A1/FMO2/CYP4X1/CYP4B1/CYP2U1/NOS2/CYP2D7/TYRP1/CYP1B1/NOS1/CYP11A1/CYP7B1/CH25H/FMO1/TH/CYP2W1/PTGIS/FMO3	21
GO:0042056	chemoattractant activity	10/2175	28/15054	0.00422440486589169	0.035708858225358	0.0294929210610162	DEFB4A/VEGFD/SCG2/FGF7/FGF10/DEFB103A/HGF/CXCL12/FGF2/SAA1	10
GO:0042166	acetylcholine binding	7/2175	16/15054	0.00448851003260999	0.0372734620469522	0.0307851700797562	CHRNA1/CHRNA7/ACHE/CHRND/CHRNA6/CHRNG/CHRFAM7A	7
GO:0020037	heme binding	26/2175	107/15054	0.00459006939083166	0.0374446811173041	0.0309265845852035	CYP4Z1/CYP26A1/CYP2F1/NGB/AMBP/CYP27A1/CYBB/CYP4X1/LPO/CYP4B1/CYP2U1/NOS2/CYP2D7/CYP1B1/NOS1/GUCY1A2/CYP11A1/GUCY1A1/GUCY1B1/PXDN/MB/CYP7B1/CYP2W1/NOX4/PTGIS/CYP4Z2P	26
GO:0001846	opsonin binding	6/2175	13/15054	0.00621954838613436	0.0469552164418846	0.038781595400886	ITGB2/ITGAM/C4A/CD93/CR1/MEGF10	6
GO:0008179	adenylate cyclase binding	6/2175	13/15054	0.00621954838613436	0.0469552164418846	0.038781595400886	CAP2/AKAP6/ADCYAP1R1/AKAP12/ADCY2/ADCY5	6
GO:0005496	steroid binding	20/2175	78/15054	0.00645450615198794	0.0482253415937726	0.0398306264453914	PAQR8/PGR/HSD17B1/AR/APOD/SULT2B1/ESRRB/NR3C2/APOA1/PDIA2/HSD11B1/KL/SOAT2/ANXA6/GPR183/PROM1/ATP1A2/ESR1/PAQR6/ESRRG	20
GO:0030551	cyclic nucleotide binding	11/2175	34/15054	0.00648530882909176	0.0482253415937726	0.0398306264453914	PRKG1/HCN4/PRKAR2B/PDE1A/CNGA3/PDE3A/PRKAR2A/PDE5A/PDE2A/PDE4B/POPDC2	11
