IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0001501	skeletal system development	74/1155	452/14586	1.26754146661126e-09	5.72006894568936e-07	4.82029644814656e-07	ZBTB16/TLL1/COL1A2/GLI2/FREM1/MMP14/COL3A1/LUM/FOXC2/CYP26B1/FGFRL1/SOX6/HES7/SFRP1/WNT7B/DLL3/OSR1/OSR2/CTGF/HAS2/HES5/HOXA6/MSX2/COL2A1/MSX1/FMN1/BMP2/SCIN/ADAMTS4/CHAD/SIGLEC15/COL11A1/COL27A1/FBN2/CHRDL2/ACAN/FRZB/GREM1/TNFRSF11B/PAPPA2/NPR3/NOV/FBN1/SMAD9/PDGFRA/NPPC/KIT/VCAN/PDGFC/EVC/SNORC/NOTCH2/BGLAP/COL5A2/POSTN/TEK/HMGA2/SOX5/SFRP4/PCSK5/PAPSS2/RANBP3L/COL12A1/TGFBR2/IRX5/SULF2/WNT9A/WNT5A/BMP3/SNAI2/P2RX7/FAT4/GNA11/NOG	74
GO:0044057	regulation of system process	74/1155	455/14586	1.71223986109398e-09	7.08296555872545e-07	5.96880807718201e-07	FOXL2/IL10/CACNA2D1/ADRA1A/KCNE1/SEMA3A/WASF3/ADRA1D/SCT/CACNG4/THRB/PLCE1/CTGF/CALCA/DES/RYR3/TNR/OPRD1/KCNK1/OR51E2/DSG2/MLIP/MYH6/KCNJ3/CRH/HSPB7/GAL/EGFR/TNNC2/HTR2A/NOV/NOS1/ADRA2A/GRM1/F2R/ACPP/NPPC/ITGA2/S100A1/KIT/KLF4/NPFF/CCK/ACE/ITPR3/INHBA/PRKG1/CRHBP/AVPR1A/FGF13/CTNNA3/NPPB/IGFBP5/UCN/KCND3/EHD3/APOA1/IRX5/FOXO1/SGK1/NPNT/FLNA/PTAFR/MYOCD/ATP2A1/FBXO32/HRH2/PIK3CG/P2RX3/IL6ST/SPX/WNK3/ATP1A2/CALCRL	74
GO:0043588	skin development	46/1155	229/14586	3.16425870477342e-09	1.20826001619194e-06	1.01819952168175e-06	COL1A2/PKP1/PPL/KAZN/COL5A1/COL3A1/CLDN1/PRSS8/CYP26B1/IL20/HPSE/KRTAP5-7/ST14/MSX2/KRTAP5-8/FERMT1/KRT81/EREG/KLK14/DSG2/KDF1/KRT80/KRT71/GAL/EGFR/DNASE1L2/FOXQ1/LATS2/SOSTDC1/ITGA2/CD109/LRP4/LATS1/INHBA/COL5A2/APCDD1/POU3F1/ROCK2/IGFBP5/YAP1/ADAMTS2/FLG/WNT5A/TGM1/KRTAP5-1/MYSM1	46
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	44/1155	224/14586	1.41333119533548e-08	5.01126860974665e-06	4.22299110546104e-06	IL10/FAT1/PCDHGB7/PCDHB1/PCDHGB5/CLDN1/CLSTN2/FGFRL1/PCDHGA7/IGSF9/PCDHGA2/CDH7/CD226/PCDHGA10/PCDH8/CBLN1/PCDHGB4/BMP2/AMIGO2/PCDHGA9/PCDH7/DSG2/CDH19/PCDH15/CDH23/GRID2/PCDH18/CLDN9/CDH13/PCDHA1/FAT3/ADGRL3/DAB1/CDH17/KLF4/CD84/APOA1/TGFBR2/CDH8/PCDHGB1/PTPRT/PCDHGA6/UNC5D/FAT4	44
GO:0007200	phospholipase C-activating G-protein coupled receptor signaling pathway	25/1155	90/14586	1.74727045997805e-08	5.78230037555404e-06	4.87273881259845e-06	ADRA1A/ADRA1D/PLCE1/LPAR4/CALCA/RXFP3/LHCGR/FPR2/F2RL2/OPRD1/CCKBR/GPR157/HTR2A/NPR3/ADRA2A/GRM1/F2R/DRD1/GPR20/CYSLTR2/CYSLTR1/C5AR2/NMBR/P2RY1/GNA11	25
GO:0007193	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway	22/1155	73/14586	2.4578020212728e-08	7.62533077099886e-06	6.42585870561717e-06	S1PR3/AKAP12/GRM6/ADRA1D/FPR2/OPRD1/MARCO/GPR37/NPR3/GPR176/GRM4/ADRA2A/GRM1/ADCY8/CORT/HTR1B/FLNA/ADCY5/P2RY1/HTR1D/DRD4/GRIK3	22
GO:0015837	amine transport	21/1155	74/14586	1.61058024000041e-07	4.56807815619299e-05	3.84951494819775e-05	NPY5R/ADRA1D/OSR1/SNCG/HRH3/CRH/CHRNA4/HTR2A/CXCL12/ADRA2A/DRD1/CCK/SLC6A1/AVPR1A/HTR1B/P2RY1/DRD4/P2RX7/SLC18A2/RAB3B/ATP1A2	21
GO:0051952	regulation of amine transport	20/1155	68/14586	1.65643446437296e-07	4.56807815619299e-05	3.84951494819775e-05	NPY5R/ADRA1D/OSR1/SNCG/HRH3/CRH/CHRNA4/HTR2A/CXCL12/ADRA2A/DRD1/CCK/SLC6A1/AVPR1A/HTR1B/P2RY1/DRD4/P2RX7/RAB3B/ATP1A2	20
GO:0050974	detection of mechanical stimulus involved in sensory perception	11/1155	22/14586	2.28380545635932e-07	5.96674225545668e-05	5.02816780253294e-05	KCNK4/TRPA1/SCN1A/COL11A1/HTR2A/CHRNA10/ASIC3/CXCL12/PIEZO2/ITGA2/KIT	11
GO:0050804	modulation of chemical synaptic transmission	52/1155	315/14586	2.88249428165449e-07	6.81366743530137e-05	5.74187081468417e-05	ADRA1A/SLC24A2/GRM6/NPY5R/CLSTN2/ADRA1D/GRIN1/CACNG4/ACHE/TNR/CBLN1/SNCG/UNC13C/CHRNA7/GRIA3/GRID2/CRH/STAR/NEUROD2/GIP/EGFR/HTR2A/SNCAIP/INS/AGER/GRM4/GRM1/F2R/DRD1/RASGRF1/ITPKA/KIT/SLC30A1/CPLX1/ITPR3/MCTP1/SLC6A1/UCN/NRGN/VGF/SHISA6/HTR1B/DRD4/HRH2/LAMA2/GRIK3/CALB2/P2RX3/NTRK2/RAB3B/CX3CR1/ATP1A2	52
GO:0099177	regulation of trans-synaptic signaling	52/1155	315/14586	2.88249428165449e-07	6.81366743530137e-05	5.74187081468417e-05	ADRA1A/SLC24A2/GRM6/NPY5R/CLSTN2/ADRA1D/GRIN1/CACNG4/ACHE/TNR/CBLN1/SNCG/UNC13C/CHRNA7/GRIA3/GRID2/CRH/STAR/NEUROD2/GIP/EGFR/HTR2A/SNCAIP/INS/AGER/GRM4/GRM1/F2R/DRD1/RASGRF1/ITPKA/KIT/SLC30A1/CPLX1/ITPR3/MCTP1/SLC6A1/UCN/NRGN/VGF/SHISA6/HTR1B/DRD4/HRH2/LAMA2/GRIK3/CALB2/P2RX3/NTRK2/RAB3B/CX3CR1/ATP1A2	52
GO:0003018	vascular process in circulatory system	31/1155	146/14586	3.22010790245295e-07	7.26573437626202e-05	6.12282717911388e-05	ADRA1A/FOXC2/ADRA1D/CALCA/MYLK3/AZU1/UTS2/EGFR/HTR2A/PDE3A/NOS1/INS/SLIT2/ADRA2A/F2R/DRD1/ITGA1/NPPC/ADRB3/ACE/TEK/PRKG1/AVPR1A/NPPB/UCN/HTR1B/PTAFR/P2RY1/HTR1D/HRH2/ATP1A2	31
GO:0042060	wound healing	68/1155	460/14586	3.51271797517082e-07	7.58136175162954e-05	6.3888060564434e-05	F10/F3/TNFAIP3/COL1A2/COL5A1/COL3A1/FOXC2/F12/HPSE/DGKK/GATA6/PROZ/MSX2/SLC7A11/SCUBE1/F2RL2/F5/PRTN3/EREG/NLRP6/SERPIND1/TFPI2/EGFR/ITGA9/AJAP1/DOCK1/NOV/INS/THBD/AGER/TNC/PDGFRA/ITGB3/ADRA2A/MYOF/F2R/ITGA2/TM4SF4/CD109/FN1/PDGFC/DOCK8/ITPR3/CARMIL2/ELK3/POSTN/PHLDB2/PRKG1/SOX15/PRKAR2A/LAT/PAPSS2/EHD3/TGFBR2/THBS1/MYLK/PRKCG/WNT5A/DCN/FLNA/P2RY1/P2RX7/MERTK/PIK3CG/P2RX3/LOX/GNA11/NOG	68
GO:0008217	regulation of blood pressure	32/1155	155/14586	4.085793496297e-07	8.45078288150763e-05	7.12146638345801e-05	NOX1/COL1A2/ADRA1A/ACSM3/ADRA1D/CALCA/ADM2/TRHDE/GCGR/OR51E2/MYH6/CRH/MME/UTS2/CYP11B1/NPR3/NOS1/F2R/AR/ADRB3/NPFF/ACE/POSTN/AVPR1A/NPPB/PCSK5/UCN/SGK1/PTAFR/LNPEP/SPX/ATP1A2	32
GO:0040017	positive regulation of locomotion	67/1155	454/14586	4.5637704850073e-07	9.02379636860804e-05	7.60434428280427e-05	F10/F3/CD274/DAPK2/ZNF703/THBS4/CXCL5/MADCAM1/MMP14/TNFSF18/FOXC2/SEMA3A/TNFAIP6/HAS2/FPR2/CXCL3/CCR4/CGA/BMP2/TNFRSF18/ELANE/FAM110C/AZU1/EGFR/NTN1/DOCK1/LAMC2/CDH13/INS/AGER/SLIT2/PDGFRA/CEMIP/ITGB3/CXCL12/ADRA2A/DDR2/F2R/DRD1/IL6R/ITGA4/PROX1/ITGA2/SRPX2/KIT/FN1/PDGFC/DOCK8/CARMIL2/POSTN/TEK/ROCK2/CXCL14/TGFBR2/THBS1/MYLK/ADAM10/WNT5A/KDR/FLNA/SNAI2/PTAFR/CAMK1D/IL1R1/SEMA3E/LRRC15/SEMA3D	67
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	49/1155	294/14586	4.72640422207512e-07	9.02379636860804e-05	7.60434428280427e-05	CFC1B/ZNF703/COL1A2/AKAP3/COL3A1/SFRP1/TBX20/INHBE/GATA6/HES5/MSX2/MSX1/FERMT1/BMP2/FBN2/HTRA4/MYH6/ACVR1C/GREM1/NOV/FBN1/SMAD9/BTBD11/SOSTDC1/AMH/CD109/FZD1/LRP4/ASPN/LTBP1/WWTR1/INHBA/ITGA8/TGFBR3/SFRP4/ETV2/TGFBR2/THBS1/CHRDL1/TGFBRAP1/WNT5A/PPM1L/NPNT/BMP3/LNPEP/MYOCD/AKAP2/FOXH1/NOG	49
GO:0032102	negative regulation of response to external stimulus	45/1155	261/14586	5.23586698779242e-07	9.37430672591176e-05	7.89971901454119e-05	IL10/TNFAIP3/IL2RA/NPY5R/PTGIS/SEMA3A/TNFAIP6/GRIN1/C1QTNF12/F12/PROZ/CYP19A1/TNR/SPP1/ELANE/WNT3/GRID2/NLRP6/AJAP1/GREM1/NOV/INS/THBD/AGER/SLIT2/PDGFRA/DRD1/MIF/KLF4/NPFF/CCK/CD109/TEK/PHLDB2/PRKG1/UCN/C5AR2/APOA1/THBS1/WNT5A/SNAI2/SEMA3E/SEMA3D/SPX/CALCRL	45
GO:0030216	keratinocyte differentiation	28/1155	127/14586	5.28768308472057e-07	9.37430672591176e-05	7.89971901454119e-05	PKP1/PPL/KAZN/PRSS8/CYP26B1/IL20/KRTAP5-7/ST14/MSX2/KRTAP5-8/KRT81/EREG/KLK14/DSG2/KDF1/KRT80/KRT71/DNASE1L2/LATS2/CD109/LATS1/POU3F1/ROCK2/YAP1/FLG/WNT5A/TGM1/KRTAP5-1	28
GO:0033002	muscle cell proliferation	33/1155	166/14586	6.73002420372114e-07	0.000108826263004213	9.17077842950808e-05	NOX1/IL10/TNFAIP3/EPHB1/NPY5R/FOXC2/TBX20/GATA6/HES5/KCNK2/EREG/ELANE/TP73/OGN/EGFR/ERN1/NPR3/NOV/CDH13/IL6R/NPPC/ITGA2/KLF4/PRKG1/TGFBR3/IGFBP5/TGFBR2/THBS1/HTR1B/PTAFR/MYOCD/NOG/CALCRL	33
GO:0051216	cartilage development	33/1155	166/14586	6.73002420372114e-07	0.000108826263004213	9.17077842950808e-05	ZBTB16/GLI2/LUM/SOX6/WNT7B/OSR1/OSR2/CTGF/HES5/MSX2/COL2A1/MSX1/BMP2/SCIN/COL11A1/COL27A1/CHRDL2/FRZB/GREM1/NOV/SMAD9/NPPC/EVC/SNORC/HMGA2/SOX5/TGFBR2/SULF2/WNT9A/WNT5A/BMP3/SNAI2/NOG	33
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	31/1155	151/14586	7.02226056572378e-07	0.000108826263004213	9.17077842950808e-05	FAT1/PCDHGB7/PCDHB1/PCDHGB5/CLSTN2/PCDHGA7/IGSF9/PCDHGA2/CDH7/CD226/PCDHGA10/PCDH8/PCDHGB4/AMIGO2/PCDHGA9/PCDH7/DSG2/CDH19/PCDH15/CDH23/PCDH18/CDH13/PCDHA1/FAT3/CDH17/CD84/CDH8/PCDHGB1/PTPRT/PCDHGA6/FAT4	31
GO:0030199	collagen fibril organization	15/1155	44/14586	7.06489496228371e-07	0.000108826263004213	9.17077842950808e-05	COL1A2/COL14A1/COL5A1/COL3A1/LUM/FOXC2/COL2A1/COL11A1/GREM1/DDR2/COL5A2/COL12A1/ADAMTS2/CYP1B1/LOX	15
GO:0007423	sensory organ development	68/1155	469/14586	7.23462264129537e-07	0.000108826263004213	9.17077842950808e-05	FOXL2/CTHRC1/KCNQ4/GLI2/EPHB1/COL5A1/GRM6/FOXC2/CYP26B1/VAX2/ALDH1A2/WNT7B/OSR1/ACHE/OSR2/HES5/CRYBA2/HMX2/MYO3B/SLC7A11/COL2A1/MSX1/BMP2/GABRB2/KCNK2/GBX2/COL11A1/TCAP/FBN2/SIX6/PCDH15/CDH23/GNG8/PROM1/EGFR/FRZB/NTN1/MAN2A1/CHRNA10/FBN1/SALL1/PDGFRA/BNC2/NKD1/PROX1/KIT/KLF4/LRIG3/INHBA/COL5A2/ROR1/ITGA8/CXCL14/TGFBR2/IRX5/CHRDL1/CRYGS/WNT9A/WNT5A/COL8A1/MYOM1/CYP1B1/NR2E3/MERTK/NTRK2/RS1/FAT4/NOG	68
GO:0030335	positive regulation of cell migration	62/1155	415/14586	8.0392278450561e-07	0.000117372726537819	9.89098806695138e-05	F10/F3/CD274/DAPK2/ZNF703/THBS4/CXCL5/MADCAM1/MMP14/TNFSF18/FOXC2/SEMA3A/TNFAIP6/HAS2/FPR2/CXCL3/CGA/BMP2/TNFRSF18/ELANE/FAM110C/EGFR/DOCK1/LAMC2/CDH13/INS/PDGFRA/CEMIP/ITGB3/CXCL12/ADRA2A/DDR2/F2R/DRD1/IL6R/ITGA4/PROX1/ITGA2/SRPX2/KIT/FN1/PDGFC/DOCK8/CARMIL2/POSTN/TEK/ROCK2/CXCL14/TGFBR2/THBS1/MYLK/ADAM10/WNT5A/KDR/FLNA/SNAI2/PTAFR/CAMK1D/IL1R1/SEMA3E/LRRC15/SEMA3D	62
GO:2000147	positive regulation of cell motility	63/1155	425/14586	8.62378807696325e-07	0.000122309954325844	0.000103070477647675	F10/F3/CD274/DAPK2/ZNF703/THBS4/CXCL5/MADCAM1/MMP14/TNFSF18/FOXC2/SEMA3A/TNFAIP6/HAS2/FPR2/CXCL3/CGA/BMP2/TNFRSF18/ELANE/FAM110C/EGFR/NTN1/DOCK1/LAMC2/CDH13/INS/PDGFRA/CEMIP/ITGB3/CXCL12/ADRA2A/DDR2/F2R/DRD1/IL6R/ITGA4/PROX1/ITGA2/SRPX2/KIT/FN1/PDGFC/DOCK8/CARMIL2/POSTN/TEK/ROCK2/CXCL14/TGFBR2/THBS1/MYLK/ADAM10/WNT5A/KDR/FLNA/SNAI2/PTAFR/CAMK1D/IL1R1/SEMA3E/LRRC15/SEMA3D	63
GO:0051272	positive regulation of cellular component movement	64/1155	436/14586	9.98617472534074e-07	0.000137698253712754	0.000116038182334807	F10/F3/CD274/DAPK2/ZNF703/THBS4/CXCL5/MADCAM1/MMP14/TNFSF18/FOXC2/SEMA3A/TNFAIP6/HAS2/FPR2/CXCL3/CGA/TTLL6/BMP2/TNFRSF18/ELANE/FAM110C/EGFR/NTN1/DOCK1/LAMC2/CDH13/INS/PDGFRA/CEMIP/ITGB3/CXCL12/ADRA2A/DDR2/F2R/DRD1/IL6R/ITGA4/PROX1/ITGA2/SRPX2/KIT/FN1/PDGFC/DOCK8/CARMIL2/POSTN/TEK/ROCK2/CXCL14/TGFBR2/THBS1/MYLK/ADAM10/WNT5A/KDR/FLNA/SNAI2/PTAFR/CAMK1D/IL1R1/SEMA3E/LRRC15/SEMA3D	64
GO:0042445	hormone metabolic process	35/1155	185/14586	1.06325394704084e-06	0.000142648448462452	0.000120209706558757	DHRS9/HSD11B1/HSD17B6/CRYM/ASMT/CYP26B1/ALDH1A2/CYP11A1/ACHE/DHRS2/CYP19A1/CGA/SPP1/BMP2/LHB/SLC5A7/CRH/MME/HSD3B2/DUOXA2/STAR/CYP11B1/GAL/CRABP2/IDE/NR5A1/CYP3A4/ACE/REST/CRHBP/PCSK5/APOA1/GCNT4/CYP1B1/PCSK1N	35
GO:0001655	urogenital system development	48/1155	296/14586	1.39162600278452e-06	0.00018147804331476	0.000152931367770656	ZBTB16/COL4A3/GLI2/FOXC2/SFRP1/ALDH1A2/WNT7B/OSR1/PLCE1/OSR2/HAS2/HES5/CYP19A1/GREB1L/FMN1/BMP2/CRLF1/TP73/MME/PROM1/GREM1/FBN1/SMAD9/SALL1/SLIT2/TNC/PDGFRA/AR/PROX1/AMH/CYP7B1/ACE/LRP4/WWTR1/TEK/ITGA8/YAP1/PCSK5/TBX18/SULF2/PYGO1/WNT5A/DCN/NPNT/GCNT4/MYOCD/FAT4/NOG	48
GO:0009581	detection of external stimulus	24/1155	104/14586	1.42579445795239e-06	0.00018147804331476	0.000152931367770656	LXN/EPHB1/GRM6/CNGB1/KCNK4/CALCA/TRPA1/SCN1A/COL11A1/TCAP/RCVRN/HTR2A/CHRNA10/DRGX/TRPM3/ASIC3/CXCL12/PIEZO2/ITGA2/KIT/SEMA5B/NR2E3/RS1/GNA11	24
GO:0007369	gastrulation	32/1155	164/14586	1.51814746576716e-06	0.000188402100501704	0.000158766263919965	IL10/CFC1B/COL5A1/MMP14/FOXC2/WNT8B/SFRP1/TBX20/TLX2/OSR1/GATA6/DUSP2/COL11A1/WNT3/ITGB3/ITGA4/ITGA2/KLF4/LAMB3/FN1/INHBA/COL5A2/PHLDB2/HMGA2/ITGA8/ETV2/COL12A1/APOA1/TGFBR2/WNT5A/COL8A1/NOG	32
GO:0050954	sensory perception of mechanical stimulus	29/1155	143/14586	2.06727195366535e-06	0.000250291170194995	0.000210920121793738	COL4A3/KCNQ4/KCNE1/CRYM/THRB/KCNK4/TRPA1/MYO3B/COL2A1/TSPEAR/ATP6V0A4/GABRB2/SCN1A/COL11A1/PCDH15/CDH23/HTR2A/CHRNA10/DRGX/ASIC3/CEMIP/CXCL12/PIEZO2/ITGA2/KIT/ROR1/UCN/DCDC2/SNAI2	29
GO:0009582	detection of abiotic stimulus	24/1155	107/14586	2.44610210817637e-06	0.000282064406507965	0.000237695396637401	LXN/EPHB1/GRM6/CNGB1/KCNK4/CALCA/TRPA1/SCN1A/COL11A1/TCAP/RCVRN/HTR2A/CHRNA10/DRGX/TRPM3/ASIC3/CXCL12/PIEZO2/ITGA2/KIT/SEMA5B/NR2E3/RS1/GNA11	24
GO:0008211	glucocorticoid metabolic process	10/1155	22/14586	2.49286577190598e-06	0.000282064406507965	0.000237695396637401	HSD11B1/CYP11A1/BMP2/CRH/HSD3B2/STAR/CYP11B1/GAL/REST/APOA1	10
GO:0006939	smooth muscle contraction	22/1155	93/14586	2.50016798677487e-06	0.000282064406507965	0.000237695396637401	ADRA1A/ADRA1D/PLCE1/CALCA/HTR2A/ADRA2A/F2R/DRD1/ITGA2/KIT/ROCK2/PRKG1/MYLK/SULF2/NPNT/PTAFR/MYOCD/HTR1D/P2RX3/SPX/ATP1A2/CALCRL	22
