IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022839	ion gated channel activity	89/1826	274/14725	1.38338936130127e-18	1.16204706349307e-16	9.21377029153764e-17	HCN4/HPN/TRPM3/CALHM1/KCNV1/GABRA3/CLCA1/CLCNKB/CACNA1E/JPH4/KCNJ5/KCNB2/TTYH1/CHRNA3/KCND3/KCNA5/ANO3/LRRC55/GRIN2A/KCNA3/GRIK1/KCNK13/HCN2/ITPR1/KCNMB2/GRIA1/SCN2A/SCN4B/DLG4/GRIA3/CACNA1G/ANO4/NALCN/GRID1/GRIA4/CYBB/JPH2/CHRNB2/CNGA3/GRIK2/SCN9A/SCN2B/GLRB/GRIK3/P2RX1/CHRNB4/PKD2/CACNA1A/CACNA1B/KCNJ8/RYR1/CLIC6/KCNH1/KCNK2/SCN1B/CNGB1/KCNIP1/KCNK3/KCNQ5/CHRNA6/SCN4A/KCNN3/CLCA2/CACNA1I/AQP1/KCNJ15/CACNA2D1/KCNS2/CACNA1H/KCNC1/SLC17A7/SCN7A/FAM155A/KCNE1/KCNE4/KCND2/SCN11A/KCNMA1/P2RX7/KCNT2/KCNQ3/SCN3B/CACNB4/SCN3A/KCNB1/KCNMB1/TRPV4/GRIK5/KCNK12	89
GO:1901681	sulfur compound binding	75/1826	218/14725	1.98954384229568e-17	1.53194875856767e-15	1.21466887213841e-15	CCL7/APOB/FGF20/HS3ST5/GPNMB/FGF1/PLA2G5/PRELP/THBS1/FBLN7/RSPO2/COL5A1/COL5A3/ELANE/THBS2/APOE/LTBP2/CYR61/CD34/THBS4/ANOS1/FST/TENM1/WISP1/FGFR1/PCOLCE/FGF2/WISP2/PTN/FBN1/ECM2/FGF7/SFRP1/ADAMTS1/SERPINA5/NRP2/SELP/COL13A1/CRISPLD2/HPSE2/NRP1/POSTN/FN1/APLP1/CFH/CTGF/DPYSL3/CHST15/IMPG2/FSTL1/GREM2/PTPRS/ADAMTS5/RSPO1/COMP/SLIT2/PLA2G2D/ABI3BP/CCDC80/VTN/ADAMTS3/FGF10/ADAMTS8/LTF/CTSG/TNXB/GPC6/SERPIND1/FGF9/COL25A1/SELL/ADA2/CXCL13/RSPO3/CHRD	75
GO:0005178	integrin binding	48/1826	115/14725	2.4112576450548e-15	1.71384774156203e-13	1.35889499672724e-13	ACTN2/GPNMB/FGF1/SEMA7A/MADCAM1/S1PR3/THBS1/COL5A1/JAM3/EMILIN1/KDR/CYR61/ADAM23/THBS4/GFAP/WISP1/FCER2/IGF1/FGF2/MFGE8/WISP2/FBN1/FAP/ECM2/COL16A1/VCAM1/TNN/FN1/THY1/CTGF/ITGB3/EDIL3/JAML/TIMP2/ITGA5/ADAMTS5/SFRP2/FBLN5/VTN/ADAMTS8/IBSP/TNXB/LCP1/COL3A1/CD226/CXCL12/MMP14/VWF	48
GO:0046873	metal ion transmembrane transporter activity	105/1826	391/14725	3.80365629666511e-15	2.51041315579897e-13	1.99048479885633e-13	SLC6A15/HCN4/SLC6A18/HPN/TRPM3/CALHM1/KCNV1/SLC6A19/CACNA1E/JPH4/SLC6A16/KCNJ5/KCNB2/TTYH1/GPM6A/KCND3/SLC11A1/KCNA5/LRRC55/GRIN2A/KCNA3/TRPC1/GRIK1/KCNK13/SLC10A6/HCN2/ITPR1/KCNMB2/PDE2A/SLC6A1/SCN2A/TUSC3/SLC9A9/SCN4B/TRPC4/CACNA1G/NALCN/SLC1A2/JPH2/NIPAL4/SLC5A12/CNGA3/GRIK2/SCN9A/SCN2B/GRIK3/ATP1B2/SLC12A3/PKD2/CACNA1A/SLC8A1/CACNA1B/KCNJ8/RYR1/KCNH1/KCNK2/SLC8A3/SCN1B/CNGB1/KCNIP1/ATP2B2/KCNK3/ATP2B4/SLC1A3/TRPM8/KCNQ5/SCN4A/LOXHD1/KCNN3/ABCC9/CACNA1I/AQP1/KCNJ15/CACNA2D1/KCNS2/CACNA1H/TRPC6/TRPV2/KCNC1/SLC17A7/TRPC3/SCN7A/FAM155A/SLC24A3/SLC34A2/KCNE1/KCNE4/SLC24A4/KCND2/SCN11A/KCNMA1/SLC6A17/ATP1A2/KCNT2/KCNQ3/SCN3B/CACNB4/SCN3A/KCNB1/KCNMB1/TF/TRPV4/GRIK5/SLC4A10/KCNK12	105
GO:0030545	receptor regulator activity	100/1826	376/14725	3.42130847120074e-14	2.10752601825966e-12	1.6710390848812e-12	SAA4/DKK1/CCL7/IL13/FGF20/LY6G6D/CXCL5/IL17F/SCGB3A1/INS-IGF2/GPNMB/FGF1/DKK2/DKK3/PENK/EFEMP1/GDF6/CCL13/SEMA7A/HAMP/PPBP/FGF5/CMTM3/CCL22/BDNF/GREM1/POMC/CARTPT/PSPN/TNFSF13B/IL6/NRG2/THBS4/FLRT2/HGF/SCG2/RETN/NRG3/SEMA3G/CCL19/GDNF/WNT2/IGF1/FGF2/LYNX1/PTN/FBN1/VIP/INHBA/FGF7/PNOC/CCL21/CCL2/OSM/CSF1/SEMA3D/TNFSF4/GDF5/FGF14/CTF1/CCL14/THPO/IL16/VEGFD/ADCYAP1/CTGF/VEGFC/TGFB3/KCNK3/GREM2/IL10/TNFSF8/NGF/LEP/GRP/SFRP2/WNT9A/EGF/PDGFC/TGFB2/FGF10/PTHLH/OGN/BMP3/WNT1/CCL20/FGF9/CRLF1/SST/PXDN/EPHA7/ADA2/ENDOU/SEMA3E/CXCL12/TNFSF14/WNT7B/CXCL13/CHGB/SPP1	100
GO:0048018	receptor ligand activity	95/1826	354/14725	8.43105421110885e-14	4.86893380691536e-12	3.86053534929721e-12	SAA4/DKK1/CCL7/IL13/FGF20/CXCL5/IL17F/SCGB3A1/INS-IGF2/GPNMB/FGF1/PENK/EFEMP1/GDF6/CCL13/SEMA7A/HAMP/PPBP/FGF5/CMTM3/CCL22/BDNF/GREM1/POMC/CARTPT/PSPN/TNFSF13B/IL6/NRG2/THBS4/FLRT2/HGF/SCG2/RETN/NRG3/SEMA3G/CCL19/GDNF/WNT2/IGF1/FGF2/PTN/FBN1/VIP/INHBA/FGF7/PNOC/CCL21/CCL2/OSM/CSF1/SEMA3D/TNFSF4/GDF5/FGF14/CTF1/CCL14/THPO/IL16/VEGFD/ADCYAP1/CTGF/VEGFC/TGFB3/KCNK3/GREM2/IL10/TNFSF8/NGF/LEP/GRP/SFRP2/WNT9A/EGF/PDGFC/TGFB2/FGF10/PTHLH/OGN/BMP3/WNT1/CCL20/FGF9/CRLF1/SST/EPHA7/ADA2/ENDOU/SEMA3E/CXCL12/TNFSF14/WNT7B/CXCL13/CHGB/SPP1	95
GO:0005244	voltage-gated ion channel activity	55/1826	162/14725	7.149663642383e-13	3.67016066975661e-11	2.91003853514536e-11	HCN4/CALHM1/KCNV1/CLCNKB/CACNA1E/KCNJ5/KCNB2/KCND3/KCNA5/LRRC55/GRIN2A/KCNA3/KCNK13/HCN2/SCN2A/SCN4B/CACNA1G/NALCN/CYBB/CNGA3/SCN9A/SCN2B/PKD2/CACNA1A/CACNA1B/KCNJ8/RYR1/CLIC6/KCNH1/KCNK2/SCN1B/CNGB1/KCNIP1/KCNK3/KCNQ5/SCN4A/CACNA1I/KCNJ15/CACNA2D1/KCNS2/CACNA1H/KCNC1/SCN7A/KCNE1/KCNE4/KCND2/SCN11A/KCNMA1/KCNT2/KCNQ3/SCN3B/CACNB4/SCN3A/KCNB1/KCNK12	55
GO:0022832	voltage-gated channel activity	55/1826	162/14725	7.149663642383e-13	3.67016066975661e-11	2.91003853514536e-11	HCN4/CALHM1/KCNV1/CLCNKB/CACNA1E/KCNJ5/KCNB2/KCND3/KCNA5/LRRC55/GRIN2A/KCNA3/KCNK13/HCN2/SCN2A/SCN4B/CACNA1G/NALCN/CYBB/CNGA3/SCN9A/SCN2B/PKD2/CACNA1A/CACNA1B/KCNJ8/RYR1/CLIC6/KCNH1/KCNK2/SCN1B/CNGB1/KCNIP1/KCNK3/KCNQ5/SCN4A/CACNA1I/KCNJ15/CACNA2D1/KCNS2/CACNA1H/KCNC1/SCN7A/KCNE1/KCNE4/KCND2/SCN11A/KCNMA1/KCNT2/KCNQ3/SCN3B/CACNB4/SCN3A/KCNB1/KCNK12	55
GO:0019838	growth factor binding	48/1826	132/14725	1.1852891071645e-12	5.76424807905264e-11	4.57042226363709e-11	IGFBPL1/COL2A1/IL2RA/TNFRSF8/LTBP1/THBS1/NTRK1/COL1A1/COL5A1/KDR/LTBP2/VASN/CYR61/TEK/IL10RA/PDGFRB/WISP1/CD36/FGFR1/OSMR/FLT4/WISP2/PTN/IL6ST/IGFBP5/NRP2/NGFR/NRP1/CTGF/ITGB3/A2M/TGFB3/HTRA3/COL6A1/COL4A1/DUSP1/LIFR/HTRA1/CSF1R/COL1A2/IL1R1/FLT3/NTRK3/COL3A1/IGFBP6/PDGFRA/PXDN/CXCL13	48
GO:0008528	G-protein coupled peptide receptor activity	39/1826	95/14725	1.87354655026779e-12	8.65578506223717e-11	6.86309683677042e-11	NPY6R/NPSR1/TSHR/NMUR1/FPR1/CXCR5/OPRL1/SORCS2/CCR4/CX3CR1/NPY5R/TACR2/XCR1/CCR8/NTSR1/GPR84/AGTR1/CXCR2/MCHR1/GLP2R/F2RL3/FPR2/CYSLTR1/SSTR3/CCR5/NPR1/CALCRL/AVPR1A/F2R/GP1BA/NPR3/TACR1/SORCS1/CCR7/CYSLTR2/FPR3/CMKLR1/CCR1/CCR2	39
GO:0001653	peptide receptor activity	39/1826	96/14725	2.78184558748717e-12	1.22401205849436e-10	9.70508535784998e-11	NPY6R/NPSR1/TSHR/NMUR1/FPR1/CXCR5/OPRL1/SORCS2/CCR4/CX3CR1/NPY5R/TACR2/XCR1/CCR8/NTSR1/GPR84/AGTR1/CXCR2/MCHR1/GLP2R/F2RL3/FPR2/CYSLTR1/SSTR3/CCR5/NPR1/CALCRL/AVPR1A/F2R/GP1BA/NPR3/TACR1/SORCS1/CCR7/CYSLTR2/FPR3/CMKLR1/CCR1/CCR2	39
GO:0005248	voltage-gated sodium channel activity	16/1826	21/14725	3.24735520816915e-11	1.36388918743104e-09	1.08141589707451e-09	HCN4/HCN2/SCN2A/SCN4B/CACNA1G/SCN9A/SCN2B/PKD2/SCN1B/SCN4A/CACNA1I/CACNA1H/SCN7A/SCN11A/SCN3B/SCN3A	16
GO:0030246	carbohydrate binding	67/1826	238/14725	4.15798588763188e-11	1.67042563485733e-09	1.3244659852594e-09	REG1B/SFTPD/SIGLEC7/CLEC4G/LAYN/LGALS12/VCAN/OLR1/GALNT13/DBH/CLEC10A/CNTN1/CLEC17A/PTX3/ADGRL2/CLEC9A/P4HA3/COLEC12/ENPP2/SIGLEC11/CD34/CLEC4E/CNTN2/CHI3L2/SIGLEC6/FCER2/CLEC1A/SIGLEC9/CLEC14A/SIGLEC14/GALNT15/SIGLEC1/GALNT14/CLEC4F/SELP/MRC1/CLEC12A/ATRNL1/CD209/CLEC4D/GALNT16/CD22/MRC2/CD33/SIGLEC5/FBXO2/SUSD2/SLC2A3/CD93/ADGRL3/GALNT17/FCN1/MGAM/LOXL2/CLEC5A/KRT1/CLEC7A/SIGLEC10/HK3/SELE/VTN/CHODL/CD248/PRG4/SELL/ENDOU/CLECL1	67
GO:0005267	potassium channel activity	40/1826	108/14725	4.6081564993142e-11	1.77414025223597e-09	1.40670040505381e-09	HCN4/HPN/KCNV1/KCNJ5/KCNB2/KCND3/KCNA5/LRRC55/KCNA3/GRIK1/KCNK13/HCN2/KCNMB2/CNGA3/GRIK2/GRIK3/PKD2/KCNJ8/KCNH1/KCNK2/CNGB1/KCNIP1/KCNK3/KCNQ5/KCNN3/ABCC9/AQP1/KCNJ15/KCNS2/KCNC1/KCNE1/KCNE4/KCND2/KCNMA1/KCNT2/KCNQ3/KCNB1/KCNMB1/GRIK5/KCNK12	40
GO:0005518	collagen binding	28/1826	61/14725	1.05157225173154e-10	3.88661104239977e-09	3.08166015665327e-09	DCN/THBS1/MMP9/LRRC15/NID2/SPARC/COL5A3/ITGA11/LUM/ITGA10/PCOLCE/ECM2/PODN/SPARCL1/COL14A1/NID1/FN1/MRC2/ASPN/DDR2/COMP/MMP13/ABI3BP/VTN/CCBE1/ANTXR1/CTSK/VWF	28
GO:0015079	potassium ion transmembrane transporter activity	46/1826	139/14725	1.44258311126152e-10	5.12671844156017e-09	4.06493054833205e-09	HCN4/HPN/KCNV1/KCNJ5/KCNB2/KCND3/KCNA5/LRRC55/KCNA3/GRIK1/KCNK13/HCN2/KCNMB2/SLC9A9/CNGA3/GRIK2/GRIK3/ATP1B2/SLC12A3/PKD2/KCNJ8/KCNH1/KCNK2/CNGB1/KCNIP1/KCNK3/KCNQ5/KCNN3/ABCC9/AQP1/KCNJ15/KCNS2/KCNC1/SLC24A3/KCNE1/KCNE4/SLC24A4/KCND2/KCNMA1/ATP1A2/KCNT2/KCNQ3/KCNB1/KCNMB1/GRIK5/KCNK12	46
GO:0019955	cytokine binding	37/1826	101/14725	3.51641427385758e-10	1.20339510705348e-08	9.54161533959017e-09	CNTFR/IL17F/FZD4/IL2RA/CSF3R/CD4/LTBP1/NOG/THBS1/GREM1/CX3CR1/ELANE/ITGA4/ACKR1/VASN/IL10RA/CD36/CXCR2/IL6ST/NRP2/GDF5/NRP1/CCR5/ITGB3/A2M/TGFB3/GREM2/CCR7/CCR1/CSF1R/CCR2/IL1R1/PDPN/CRLF1/PXDN/IL31RA/CHRD	37
GO:0022843	voltage-gated cation channel activity	39/1826	113/14725	9.01342933361394e-10	2.9744316800926e-08	2.35840105872004e-08	HCN4/CALHM1/KCNV1/CACNA1E/KCNJ5/KCNB2/KCND3/KCNA5/LRRC55/GRIN2A/KCNA3/HCN2/CACNA1G/NALCN/CNGA3/PKD2/CACNA1A/CACNA1B/KCNJ8/RYR1/KCNH1/KCNK2/CNGB1/KCNK3/KCNQ5/CACNA1I/KCNJ15/CACNA2D1/KCNS2/CACNA1H/KCNC1/KCNE1/KCNE4/KCND2/KCNMA1/KCNT2/KCNQ3/CACNB4/KCNB1	39
GO:0015077	monovalent inorganic cation transmembrane transporter activity	80/1826	333/14725	2.59956440478085e-09	8.28275003454313e-08	6.56732060155163e-08	SLC6A15/ATP5MGL/HCN4/SLC6A18/HPN/KCNV1/SLC6A19/SLC6A16/KCNJ5/KCNB2/KCND3/SLC11A1/KCNA5/LRRC55/KCNA3/GRIK1/KCNK13/SLC10A6/HCN2/KCNMB2/SLC6A1/SCN2A/SLC9A9/SCN4B/CACNA1G/NALCN/SLC1A2/SLC5A12/CNGA3/GRIK2/SCN9A/SCN2B/GRIK3/ATP1B2/SLC12A3/PKD2/SLC8A1/KCNJ8/KCNH1/ATP5F1EP2/KCNK2/SLC8A3/SCN1B/CNGB1/KCNIP1/ATP6V1G2/KCNK3/SLC1A3/KCNQ5/SCN4A/KCNN3/ABCC9/CACNA1I/AQP1/KCNJ15/KCNS2/CACNA1H/KCNC1/SLC17A7/SCN7A/SLC24A3/SLC34A2/KCNE1/KCNE4/SLC24A4/KCND2/SCN11A/KCNMA1/SLC6A17/ATP1A2/KCNT2/KCNQ3/SCN3B/SCN3A/ATP6V1B1/KCNB1/KCNMB1/GRIK5/SLC4A10/KCNK12	80
