IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0008509	anion transmembrane transporter activity	72/2067	310/15172	2.65611560322687e-06	0.000141752695877476	0.000124491623286977	SLC22A14/SLCO1C1/SLC26A3/GABRE/SLC4A9/GABRA4/SLC6A13/CLCA4/SLC3A1/SLC4A10/AQP6/CFTR/GLRA3/CLIC3/CLCA2/ANO3/GABRG1/SLCO1B1/SLC26A5/SLCO1B7/SLC17A8/SLCO1A2/CLCA1/SLC26A9/SERINC4/SERINC5/SLC6A15/SLC16A7/SLC25A2/ABCC9/SLC25A29/SLC4A4/ANO7/ASIC3/RTBDN/GLRA1/LRRC8C/MFSD10/SLC6A8/BEST4/SLC26A4/CLIC4/SLC4A11/MFSD2A/CLDN4/ANO4/ADAMTS8/SLC26A6/SLC12A5/ABCA1/SLC10A6/SLC16A10/ANO9/SLC25A10/SLCO4A1/SLC22A9/SLC38A11/SLC34A3/FOLR2/ANO2/SLC27A2/SLC16A11/SLC7A4/SLC7A3/SLC2A2/SLC17A6/SLC36A1/SLCO4C1/FXYD3/SLC1A3/SLCO2B1/SLC27A6	72
GO:0019838	growth factor binding	38/2067	133/15172	4.54781052513344e-06	0.000230573993624265	0.000202497247592784	INSRR/IL1R2/IGFBP1/TGFBR3/PXDN/CSF1R/COL2A1/IL1R1/IL6ST/KDR/FLT3/COL5A1/HAP1/COL4A1/IGFBPL1/KIT/TGFB3/IGFBP5/LIFR/LTBP2/WFIKKN1/OSMR/COL3A1/CTGF/ITGB3/NTRK2/WISP1/IL2RA/LTBP1/FSTL4/TEK/NRP1/PDGFRA/A2M/COL1A2/PDGFRB/FGFBP3/THBS1	38
GO:0046873	metal ion transmembrane transporter activity	88/2067	409/15172	6.27409146720684e-06	0.000289178579443079	0.000253965616328085	CACNG1/SCNN1A/SCNN1B/KCNA1/GRIK2/SLC4A9/KCNK12/KCND3/SLC17A4/CACNG4/JPH3/SLC6A13/JPH2/SLC4A10/CATSPER1/SLC5A4/KCNH3/SLC28A2/KCNK10/KCNH6/SLC9A3/KCNJ15/KCNB1/FXYD4/TRPM3/CACNG6/KCNJ16/SLC39A2/KCNA7/SLC24A2/REST/SLC6A15/GRIK3/SLC30A4/SCN2B/KCNJ5/ABCC9/SLC4A4/RYR2/ASIC3/ATP1A2/TMC2/SLC6A8/SLC8A1/KCND2/ATP2A1/CACNA1F/HCN2/LRRC26/RYR3/KCNK2/ATP13A4/CATSPER3/SLC4A11/SLC9A9/KCNAB1/KCNA3/SLC12A5/SLC10A6/KCNK7/KCNS2/ITPR2/TMEM175/SLC24A4/SLC39A4/KCNQ5/KCNN4/CACNB1/KCNA2/KCNE1/SCN7A/CACNA1B/GRIN1/SLC34A3/ASIC4/PKD2/TFR2/CACNA2D1/KCNE4/ATP2A3/SLC1A3/GPM6A/SLC5A7/TRPC3/KCNK15/KCNIP1/SCN4B/SLC28A3	88
GO:0005179	hormone activity	28/2067	90/15172	1.41497533120815e-05	0.000597827077435444	0.000525030320264077	C1QTNF12/TG/IAPP/CGB3/CCK/GHRL/EDN3/CGB7/INS-IGF2/HCRT/CALCA/GUCA2A/NPY/VGF/UCN/INHBA/FBN1/IGF1/VIP/NPFF/LHB/ADM/NMB/GAST/CGB1/AMH/GPHA2/PENK	28
GO:0005518	collagen binding	21/2067	61/15172	3.05581183129395e-05	0.000983085003243075	0.000863375804779032	ITGA11/LRRC15/DDR2/ANTXR1/ASPN/NID1/CHADL/LUM/ABI3BP/SPARCL1/FN1/ECM2/DCN/CCBE1/COL14A1/PODN/NID2/ITGA1/ITGA9/THBS1/SPARC	21
GO:1901681	sulfur compound binding	53/2067	224/15172	3.11338245915704e-05	0.000983085003243075	0.000863375804779032	KNG1/AOC1/PTGES/F11/NDNF/ACADL/CCL15/TGFBR3/GPC3/FGF10/CEL/ADAMTS15/CRISPLD2/RYR2/THBS4/GLRA1/TNXB/ANOS1/FBN1/LRP1/CCDC80/ADGRE2/ABI3BP/POSTN/REG4/ADAMTS8/FN1/COL5A1/IMPG2/ECM2/LTBP2/ADAMTSL5/RSPO1/RSPO2/F2/TMEM184A/SERPINC1/FGF7/CTGF/GPNMB/WISP1/GREM2/FSTL1/ADAMTS3/NRP1/RSPO3/THBS2/PRELP/FGFBP3/SMOC2/LPA/SLIT2/THBS1	53
GO:0030414	peptidase inhibitor activity	37/2067	142/15172	5.63557675906398e-05	0.00158735412046969	0.00139406372461056	SERPINA1/PI15/WFDC3/KNG1/SERPINB3/SERPINI2/AHSG/DPEP1/SPINK4/WFDC12/CST6/GPC3/GAPDH/TIMP3/ANOS1/NOL3/SPINK5/PCSK1N/SPOCK1/PTTG3P/WFDC10B/PTTG1/WFIKKN1/SERPINB4/COL6A3/SERPINC1/MT3/NLRC4/BIRC5/SLPI/WFDC2/A2M/ITIH1/LPA/SERPINF2/RECK/CSTA	37
GO:0019199	transmembrane receptor protein kinase activity	25/2067	82/15172	5.83773970528019e-05	0.00159985623274435	0.00140504346818408	ERBB4/EPHA5/INSRR/AMHR2/EFEMP1/TGFBR3/CSF1R/LTK/DDR2/KDR/EFNA3/FLT3/ROR1/KIT/BMPR1B/EPHA3/NTRK2/LTBP1/TEK/NRP1/PDGFRA/PDGFRB/MERTK/EPHA10/MUSK	25
GO:0042562	hormone binding	25/2067	86/15172	0.000137504963858163	0.00331976269886136	0.00291551878255653	CHRNB3/CHRNA3/CHRNA1/AMHR2/MC4R/SLC18A3/GIPR/CHRNA6/INHBA/ATP1A2/SULT2B1/TSPO/GHSR/CRYM/ALDH1A3/AVPR1A/HSD17B1/CALCRL/EDNRB/MTNR1A/GHR/AR/PIK3R1/NPR3/AGTR2	25
GO:0001968	fibronectin binding	11/2067	25/15172	0.000206502785399868	0.00445440804852331	0.00391199959415626	SFRP2/LRRC15/FBLN1/CCDC80/IGFBP5/ITGA4/CTGF/ITGB3/LPA/MYOC/THBS1	11
GO:0022804	active transmembrane transporter activity	68/2067	334/15172	0.000376084366705876	0.0071952744875426	0.00631911368884152	SLC22A14/SLCO1C1/SLC26A3/SLC18A1/SLC4A9/SLC17A4/SLC6A13/SLC4A10/CFTR/SLC5A4/ABCA4/SLC28A2/SLC29A4/SLCO1B1/SLC9A3/SLC26A5/SLCO1B7/ATP6V0A4/SLC17A8/SLCO1A2/SLC26A9/SLC24A2/SLC6A15/SLC16A7/SLC25A2/ABCC9/SLC4A4/ATP1A2/ATP6V1C2/SLC6A8/SLC8A1/ATP2A1/ATP13A4/SLC26A4/SLC4A11/MFSD2A/SLC9A9/ABCB5/SLC26A6/SLC12A5/ABCA1/SLC10A6/SLC16A10/ATP6V0E2/SLC22A18/ATP5F1D/SLC18A2/SLC47A1/SLC24A4/SLC25A10/SLCO4A1/ABCA8/SLC22A9/ABCA9/ABCA6/SLC34A3/ABCA7/SLC16A11/MFSD3/ATP2A3/SLC17A6/SLC36A1/SLCO4C1/SLC1A3/SLCO2B1/SLC5A7/ABCD2/SLC28A3	68
GO:0099094	ligand-gated cation channel activity	26/2067	97/15172	0.000423993480621213	0.00788454897425903	0.00692445596618202	SCNN1A/SCNN1B/GRIK2/P2RX1/JPH3/CHRNB3/P2RX5/JPH2/GRIA4/CATSPER1/CHRNA3/CHRNA1/KCNJ15/KCNJ16/P2RX7/GRIK3/KCNJ5/CHRNA6/RYR2/ASIC3/P2RX6/HCN2/RYR3/ITPR2/GRIN1/PKD2	26
GO:0001077	transcriptional activator activity, RNA polymerase II proximal promoter sequence-specific DNA binding	52/2067	248/15172	0.00087370067198481	0.014523483301518	0.012754974434843	NR1H4/PTF1A/DLX3/TP63/NR4A3/SOX2/HOXA10/HOXC13/MAFA/HOXC11/ONECUT3/MYOCD/FOXJ1/MYBL2/ERG/ETV4/TCF21/TP73/HNF1A/PHOX2B/PGR/EBF2/ESR1/MZF1/WT1/MEOX2/ZNF750/MITF/MYCN/DBP/TLX1/NR5A2/RORB/GLI3/HAND2/TCF4/TFEC/ZNF467/ONECUT1/ETV2/MESP1/NKX2-8/EGR2/NFATC2/HEYL/MEF2B/AR/SSBP4/MEOX1/PITX1/EBF3/ELK3	52
GO:0031434	mitogen-activated protein kinase kinase binding	19/2067	70/15172	0.00205294422499718	0.028912297835377	0.0253916785723336	ERBB4/EPHA5/INSRR/CSF1R/LTK/DDR2/KDR/FLT3/ROR1/KIT/EPHA3/NTRK2/TEK/TRIB3/PDGFRA/PDGFRB/MERTK/EPHA10/MUSK	19
GO:0061778	intracellular chloride channel activity	8/2067	19/15172	0.00218301972572088	0.0296296658476869	0.0260216934570156	CLCA4/CLCA2/ANO3/CLCA1/ANO7/ANO4/ANO9/ANO2	8
GO:0005178	integrin binding	27/2067	117/15172	0.00368796128036558	0.0439952086857729	0.0386379596679787	SFRP2/ICAM5/FCER2/IBSP/CD226/FAP/EDIL3/THBS4/TNXB/FBN1/IGF1/KDR/CXCL12/ADAMTS8/UTRN/FN1/COL5A1/ADAM22/ECM2/TNN/COL3A1/CTGF/ITGB3/GPNMB/WISP1/FBLN5/THBS1	27
