IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030594	neurotransmitter receptor activity	25/1359	83/15521	2.15352876119505e-08	1.77568235127629e-06	1.49201418478968e-06	GRIN2A/GRIK2/HTR6/GLRA2/CHRM2/GRID1/HTR1B/GRID2/GABRG1/GRIN3A/HTR2A/CHRNB4/GRIA1/CHRNB3/HRH3/GPR21/HTR1F/GABRA3/GABRG3/GABRA2/GPR156/GRIK1/CHRNB2/GRM1/DRD1	25
GO:0046873	metal ion transmembrane transporter activity	73/1359	431/15521	2.74457587441845e-08	2.07444193174794e-06	1.7430464325254e-06	GRIN2A/GRIK2/GPM6A/NIPAL2/CACNA2D1/SLC13A5/CATSPER1/SLC24A3/SLC11A1/RYR3/ATP13A4/GRIN3A/CACNA1C/KCNK3/LRRC55/ATP1B2/SLC13A2/SCNN1G/KCNS2/SLC39A5/SCN2B/TRPM3/CACNA1D/KCNMA1/SLC6A14/TRPM8/CACNG8/ATP1A2/TMEM38A/RYR2/SLC1A7/KCNT2/KCNK12/ABCC9/IL1RAPL1/KCNMB1/CACNA1G/TF/SLC6A7/CACNG7/KCNJ16/SLC6A19/TRPM1/KCNC1/CACNA1S/NIPAL4/SLC6A5/KCNA5/SLC10A1/SLC23A1/TRPA1/SLC6A15/KCNN4/GRIK1/CACNB4/KCNQ4/SLC30A4/KCNJ15/SLC8A1/KCNJ9/SCN7A/SLC28A2/CACNG5/SLC25A18/KCND3/SLC5A9/KCNQ3/SCNN1B/CAPS2/KCNA1/JPH4/SLC6A2/KCNB1	73
GO:0005261	cation channel activity	55/1359	291/15521	3.48385044213994e-08	2.43065565463148e-06	2.04235442923831e-06	GRIN2A/PIEZO2/GRIK2/GPM6A/ANO1/CACNA2D1/CATSPER1/SLC24A3/P2RX3/RYR3/GRIN3A/CACNA1C/KCNK3/LRRC55/SCNN1G/KCNS2/SCN2B/TRPM3/CACNA1D/CHRNB4/KCNMA1/TRPM8/CACNG8/TMEM38A/RYR2/KCNT2/GRIA1/KCNK12/ABCC9/IL1RAPL1/CHRNB3/KCNMB1/CACNA1G/CACNG7/KCNJ16/TRPM1/KCNC1/CACNA1S/KCNA5/TRPA1/KCNN4/GRIK1/CACNB4/KCNQ4/KCNJ15/KCNJ9/SCN7A/CHRNB2/CACNG5/KCND3/KCNQ3/SCNN1B/KCNA1/JPH4/KCNB1	55
GO:0005179	hormone activity	25/1359	95/15521	3.95136963548732e-07	2.55992304241928e-05	2.15097113991941e-05	GUCA2A/EPO/LHB/ADM/KL/CALCB/FBN1/PRL/INS-IGF2/SPX/NPPB/GRP/CGB1/CGA/AVP/C1QTNF12/GNRH2/IAPP/LEP/ADIPOQ/CGB2/CGB3/THPO/PENK/UCN	25
GO:0015276	ligand-gated ion channel activity	29/1359	130/15521	2.0387430796927e-06	0.00011557124833008	9.71085519537841e-05	GRIN2A/GRIK2/GABRQ/GLRA2/CATSPER1/GRID1/P2RX3/GRID2/RYR3/GABRG1/GRIN3A/SCNN1G/CHRNB4/RYR2/GRIA1/CHRNB3/GABRP/KCNJ16/GABRA3/GABRG3/GABRA2/TRPA1/CLCA2/GRIK1/KCNJ15/KCNJ9/CHRNB2/SCNN1B/JPH4	29
GO:0022834	ligand-gated channel activity	29/1359	130/15521	2.0387430796927e-06	0.00011557124833008	9.71085519537841e-05	GRIN2A/GRIK2/GABRQ/GLRA2/CATSPER1/GRID1/P2RX3/GRID2/RYR3/GABRG1/GRIN3A/SCNN1G/CHRNB4/RYR2/GRIA1/CHRNB3/GABRP/KCNJ16/GABRA3/GABRG3/GABRA2/TRPA1/CLCA2/GRIK1/KCNJ15/KCNJ9/CHRNB2/SCNN1B/JPH4	29
GO:0005201	extracellular matrix structural constituent	19/1359	69/15521	4.64912435468211e-06	0.000248044458217452	0.000208418949398752	OPTC/COL14A1/CHI3L1/NCAN/FBN1/COL11A1/ELN/MFAP5/COMP/COL1A2/COL1A1/COL9A1/COL19A1/COL3A1/COL12A1/MATN1/COL11A2/IMPG2/ACAN	19
GO:0005230	extracellular ligand-gated ion channel activity	18/1359	64/15521	5.9411731897036e-06	0.00026501014700463	0.000222674341590382	GRIN2A/GRIK2/GABRQ/GLRA2/GRID1/P2RX3/GRID2/GABRG1/GRIN3A/CHRNB4/GRIA1/CHRNB3/GABRP/GABRA3/GABRG3/GABRA2/GRIK1/CHRNB2	18
GO:0008528	G-protein coupled peptide receptor activity	26/1359	116/15521	6.18817010390748e-06	0.00026501014700463	0.000222674341590382	GPR35/OPRK1/GRPR/FSHR/XCR1/SORCS2/NPR3/NPY6R/GP1BA/GPR84/TACR1/EDNRA/SSTR1/LHCGR/HCRTR2/PROKR1/PROKR2/AGTR2/PRLHR/NPY2R/CALCR/GLP2R/AVPR1A/CCKBR/NPBWR1/GPR17	26
GO:0022843	voltage-gated cation channel activity	28/1359	130/15521	6.24829064413635e-06	0.00026501014700463	0.000222674341590382	GRIN2A/CACNA2D1/CATSPER1/GRIN3A/CACNA1C/KCNK3/LRRC55/KCNS2/CACNA1D/KCNMA1/CACNG8/KCNT2/IL1RAPL1/CACNA1G/CACNG7/KCNJ16/KCNC1/CACNA1S/KCNA5/CACNB4/KCNQ4/KCNJ15/KCNJ9/CACNG5/KCND3/KCNQ3/KCNA1/KCNB1	28
GO:0022824	transmitter-gated ion channel activity	15/1359	47/15521	6.42803002657318e-06	0.00026501014700463	0.000222674341590382	GRIN2A/GRIK2/GLRA2/GRID1/GRID2/GABRG1/GRIN3A/CHRNB4/GRIA1/CHRNB3/GABRA3/GABRG3/GABRA2/GRIK1/CHRNB2	15
GO:0022835	transmitter-gated channel activity	15/1359	47/15521	6.42803002657318e-06	0.00026501014700463	0.000222674341590382	GRIN2A/GRIK2/GLRA2/GRID1/GRID2/GABRG1/GRIN3A/CHRNB4/GRIA1/CHRNB3/GABRA3/GABRG3/GABRA2/GRIK1/CHRNB2	15
GO:0001653	peptide receptor activity	26/1359	117/15521	7.30351229708296e-06	0.000288012419715402	0.000242001963528058	GPR35/OPRK1/GRPR/FSHR/XCR1/SORCS2/NPR3/NPY6R/GP1BA/GPR84/TACR1/EDNRA/SSTR1/LHCGR/HCRTR2/PROKR1/PROKR2/AGTR2/PRLHR/NPY2R/CALCR/GLP2R/AVPR1A/CCKBR/NPBWR1/GPR17	26
GO:0098960	postsynaptic neurotransmitter receptor activity	13/1359	37/15521	8.08125416158554e-06	0.000305404063523253	0.000256615263727541	GRIK2/GRID1/GRID2/GABRG1/CHRNB4/GRIA1/CHRNB3/GABRA3/GABRG3/GABRA2/GRIK1/CHRNB2/GRM1	13
GO:0008009	chemokine activity	14/1359	45/15521	1.81166293265149e-05	0.00065727131196596	0.000552271142416707	CCL3/CCL27/CCL3L1/CXCL2/CCL19/CCL18/CCL17/CXCL6/CCL24/CXCL8/CXCL3/CCL15/CCL1/C5	14
GO:0099529	neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	12/1359	35/15521	2.39746403926747e-05	0.000805370327265037	0.000676711097243529	GRIK2/GRID1/GRID2/GABRG1/CHRNB4/GRIA1/CHRNB3/GABRA3/GABRG3/GABRA2/GRIK1/CHRNB2	12
GO:1904315	transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential	12/1359	35/15521	2.39746403926747e-05	0.000805370327265037	0.000676711097243529	GRIK2/GRID1/GRID2/GABRG1/CHRNB4/GRIA1/CHRNB3/GABRA3/GABRG3/GABRA2/GRIK1/CHRNB2	12
GO:0005244	voltage-gated ion channel activity	33/1359	182/15521	4.43152474572548e-05	0.00138599756702518	0.00116458218363167	GRIN2A/ANO1/CACNA2D1/CATSPER1/GRIN3A/CACNA1C/KCNK3/LRRC55/KCNS2/SCN2B/CACNA1D/KCNMA1/CACNG8/KCNT2/KCNK12/IL1RAPL1/CACNA1G/CACNG7/KCNJ16/KCNC1/CACNA1S/KCNA5/CLIC6/CACNB4/KCNQ4/KCNJ15/KCNJ9/SCN7A/CACNG5/KCND3/KCNQ3/KCNA1/KCNB1	33
GO:0022832	voltage-gated channel activity	33/1359	182/15521	4.43152474572548e-05	0.00138599756702518	0.00116458218363167	GRIN2A/ANO1/CACNA2D1/CATSPER1/GRIN3A/CACNA1C/KCNK3/LRRC55/KCNS2/SCN2B/CACNA1D/KCNMA1/CACNG8/KCNT2/KCNK12/IL1RAPL1/CACNA1G/CACNG7/KCNJ16/KCNC1/CACNA1S/KCNA5/CLIC6/CACNB4/KCNQ4/KCNJ15/KCNJ9/SCN7A/CACNG5/KCND3/KCNQ3/KCNA1/KCNB1	33
GO:0042379	chemokine receptor binding	15/1359	56/15521	6.548656450983e-05	0.0019007507146728	0.00159710267210945	CCL3/CCL27/CCL3L1/CXCL2/CCL19/CCL18/CCL17/CXCL6/CCL24/CXCL8/S100A14/CXCL3/CCL15/CCL1/C5	15
GO:0005496	steroid binding	19/1359	82/15521	6.59909972170177e-05	0.0019007507146728	0.00159710267210945	PAQR9/KL/HSD11B1/PROM2/APOC3/ATP1A2/CAV1/SULT2B1/SYP/AKR1D1/PMP2/APOE/PGR/APOA2/NR1H3/AR/APOA1/SOAT2/PAQR5	19
GO:0005126	cytokine receptor binding	39/1359	234/15521	6.70606646852587e-05	0.0019007507146728	0.00159710267210945	GDF5/LEFTY1/CCL3/CCL27/EPO/CD300LF/CCL3L1/LTB/IL37/CXCL2/GDF7/GDF10/PRL/CCL19/CSF2/STAP1/CCL18/CCL17/CXCL6/TNFSF11/IL36G/CCL24/TGFB2/CXCL8/IFNL1/S100A14/CXCL3/MSTN/CCL15/CCL1/LEFTY2/BMP3/C5/IL6ST/BMP2/IL11/ITGB3/GATA3/PYCARD	39
GO:0005326	neurotransmitter transporter activity	14/1359	51/15521	8.5180680601043e-05	0.00234117810015594	0.0019671710607705	GABRQ/SLC17A8/SLC32A1/SLC6A14/SLC1A7/SLC6A7/SLC6A19/SLC18A1/SLC6A5/SLC6A15/SLC18A2/SLC25A18/SLC22A1/SLC6A2	14
GO:0008188	neuropeptide receptor activity	12/1359	40/15521	0.000106311868131034	0.00283602542337788	0.00238296571290615	GRPR/SORCS2/NPY6R/GPR84/TACR1/SSTR1/HCRTR2/PROKR1/PROKR2/PRLHR/NPY2R/NPBWR1	12
GO:0008227	G-protein coupled amine receptor activity	10/1359	31/15521	0.00020472607669	0.00530533004450942	0.00445779487288902	HTR6/CHRM2/HTR1B/HTR2A/HRH3/HTR1F/ADRA1A/ADRB3/ADRB1/ADRA2A	10
GO:0015085	calcium ion transmembrane transporter activity	25/1359	134/15521	0.000226152698364748	0.00569779159491185	0.00478756004725373	GRIN2A/GPM6A/CACNA2D1/CATSPER1/SLC24A3/RYR3/ATP13A4/GRIN3A/CACNA1C/TRPM3/CACNA1D/TRPM8/CACNG8/RYR2/IL1RAPL1/CACNA1G/CACNG7/TRPM1/CACNA1S/TRPA1/CACNB4/SLC8A1/CACNG5/CAPS2/JPH4	25
GO:0015077	monovalent inorganic cation transmembrane transporter activity	52/1359	362/15521	0.000255221320858704	0.00625637129780661	0.00525690572693319	GRIK2/ATP6V0D2/SLC13A5/SLC32A1/SLC24A3/SLC11A1/KCNK3/LRRC55/ATP1B2/SLC13A2/SCNN1G/KCNS2/SCN2B/KCNMA1/SLC6A14/ATP1A2/TMEM38A/SLC1A7/KCNT2/KCNK12/ABCC9/KCNMB1/CACNA1G/SLC6A7/KCNJ16/SLC6A19/KCNC1/COX7B2/SLC6A5/KCNA5/SLC10A1/SLC23A1/SLC6A15/ATP5F1EP2/KCNN4/GRIK1/KCNQ4/KCNJ15/SLC8A1/KCNJ9/SCN7A/SLC28A2/SLC25A18/KCND3/SLC5A9/KCNQ3/SCNN1B/CAPS2/KCNA1/C15orf48/SLC6A2/KCNB1	52
GO:0005262	calcium channel activity	22/1359	113/15521	0.000282435215262463	0.00674128263797511	0.00566435168559622	GRIN2A/GPM6A/CACNA2D1/CATSPER1/SLC24A3/RYR3/GRIN3A/CACNA1C/TRPM3/CACNA1D/TRPM8/CACNG8/RYR2/IL1RAPL1/CACNA1G/CACNG7/TRPM1/CACNA1S/TRPA1/CACNB4/CACNG5/JPH4	22
GO:0008066	glutamate receptor activity	9/1359	27/15521	0.000322336801947396	0.0074963969068279	0.00629883521214345	GRIN2A/GRIK2/GRID1/GRID2/GRIN3A/GRIA1/GRIK1/GRM1/GRM7	9
GO:0005231	excitatory extracellular ligand-gated ion channel activity	12/1359	45/15521	0.000362972698529447	0.00803854163242629	0.00675437142909143	GRIN2A/GRIK2/GLRA2/GRID1/P2RX3/GRID2/GRIN3A/CHRNB4/GRIA1/CHRNB3/GRIK1/CHRNB2	12
GO:0051393	alpha-actinin binding	10/1359	33/15521	0.000363373987794353	0.00803854163242629	0.00675437142909143	MYBPC1/PALLD/CACNA1C/MYBPC3/CACNA1D/MYPN/KCNA5/LDB3/SYNPO2/MYOM1	10
GO:0005245	voltage-gated calcium channel activity	11/1359	39/15521	0.000373791629672794	0.00807211924079105	0.00678258495947626	CACNA2D1/CATSPER1/CACNA1C/CACNA1D/CACNG8/IL1RAPL1/CACNA1G/CACNG7/CACNA1S/CACNB4/CACNG5	11
GO:0043178	alcohol binding	16/1359	72/15521	0.000403841840448503	0.00851824533225099	0.00715744167649245	C8G/PLCL1/PROM2/RBP4/APOC3/CAV1/SULT2B1/RPH3A/SYP/PMP2/APOE/RBP5/APOA2/NR1H3/APOA1/SOAT2	16
GO:0015485	cholesterol binding	11/1359	40/15521	0.000475249470257602	0.00979661976190103	0.00823159369537091	PROM2/APOC3/CAV1/SULT2B1/SYP/PMP2/APOE/APOA2/NR1H3/APOA1/SOAT2	11
GO:0016917	GABA receptor activity	7/1359	18/15521	0.000520455442412025	0.0102222732689469	0.0085892483568938	GABRQ/GABRG1/GABRP/GABRA3/GABRG3/GABRA2/GPR156	7
GO:0051371	muscle alpha-actinin binding	7/1359	18/15521	0.000520455442412025	0.0102222732689469	0.0085892483568938	MYBPC1/PALLD/MYBPC3/MYPN/LDB3/SYNPO2/MYOM1	7
GO:0005267	potassium channel activity	22/1359	118/15521	0.000529709860684127	0.0102222732689469	0.0085892483568938	GRIK2/KCNK3/LRRC55/KCNS2/KCNMA1/TMEM38A/KCNT2/KCNK12/ABCC9/KCNMB1/KCNJ16/KCNC1/KCNA5/KCNN4/GRIK1/KCNQ4/KCNJ15/KCNJ9/KCND3/KCNQ3/KCNA1/KCNB1	22
GO:0045503	dynein light chain binding	8/1359	24/15521	0.000694297352197898	0.0131193270509061	0.0110234930480543	DNAI1/DNAI2/DNAH11/WDR63/DNAH5/DNAH6/DNAH9/DNAH7	8
GO:0004970	ionotropic glutamate receptor activity	7/1359	19/15521	0.000762151203260628	0.0134967110125201	0.0113405893031562	GRIN2A/GRIK2/GRID1/GRID2/GRIN3A/GRIA1/GRIK1	7
GO:0005234	extracellularly glutamate-gated ion channel activity	7/1359	19/15521	0.000762151203260628	0.0134967110125201	0.0113405893031562	GRIN2A/GRIK2/GRID1/GRID2/GRIN3A/GRIA1/GRIK1	7
GO:0015081	sodium ion transmembrane transporter activity	26/1359	153/15521	0.000768944409063316	0.0134967110125201	0.0113405893031562	GRIK2/SLC13A5/SLC24A3/ATP1B2/SLC13A2/SCNN1G/SCN2B/SLC6A14/ATP1A2/SLC1A7/CACNA1G/SLC6A7/SLC6A19/SLC6A5/SLC10A1/SLC23A1/SLC6A15/GRIK1/SLC8A1/SCN7A/SLC28A2/SLC25A18/SLC5A9/SCNN1B/CAPS2/SLC6A2	26
GO:0005343	organic acid:sodium symporter activity	9/1359	30/15521	0.000773791590574473	0.0134967110125201	0.0113405893031562	SLC13A5/SLC13A2/SLC1A7/SLC6A7/SLC6A5/SLC10A1/SLC23A1/SLC6A15/SLC25A18	9
GO:0099094	ligand-gated cation channel activity	19/1359	99/15521	0.000858710135544419	0.0145892832822902	0.0122586213617804	GRIN2A/GRIK2/CATSPER1/P2RX3/RYR3/GRIN3A/SCNN1G/CHRNB4/RYR2/GRIA1/CHRNB3/KCNJ16/TRPA1/GRIK1/KCNJ15/KCNJ9/CHRNB2/SCNN1B/JPH4	19
GO:0004983	neuropeptide Y receptor activity	5/1359	10/15521	0.000884686417338436	0.0145892832822902	0.0122586213617804	NPY6R/PROKR1/PROKR2/PRLHR/NPY2R	5
GO:0030280	structural constituent of epidermis	5/1359	10/15521	0.000884686417338436	0.0145892832822902	0.0122586213617804	KRT10/FLG2/LOR/KRT1/PKP1	5
GO:0046982	protein heterodimerization activity	60/1359	456/15521	0.000918864853067337	0.0148823289595013	0.0125048525116683	ABCG8/AOC3/SLC51A/CREB3L3/HIST2H2AC/SYT16/H2BFWT/SIM2/BARD1/IKZF3/NKX2-5/HIST1H4B/FZD4/H2BFM/KCNK3/TYRP1/HIST1H2AE/KHDRBS2/DMRT3/ADCY2/PRMT8/ARNT2/CHRNB4/RBP4/H2AFB1/CAV1/CD3D/NEFL/ADCY5/SYT4/PVALB/HIST1H3I/TGFB2/TENM2/ALX4/HYPM/TFAP2B/SOHLH1/ADRA1A/HNF1B/SLC3A1/TBX15/DMBX1/HIST1H2AB/EGFR/RALGAPA2/SYT10/CEBPB/HIST2H2AA3/ADRB1/BCL2A1/TXLNG/APOA2/ADRA2A/FOXP2/CHRNB2/BMP2/GTF2A1/TBX18/KCNB1	60
GO:0008201	heparin binding	25/1359	148/15521	0.00105055461348653	0.0167167199023207	0.0140461964942612	REG4/NOV/SMOC2/LIPC/FBN1/ABI3BP/FGF2/SLIT2/COMP/CXCL6/SERPIND1/GREM2/SERPINA10/HIST1H1A/POSTN/MSTN/CCL15/RSPO2/APOE/F2/SERPINC1/ADAMTS15/LTBP2/VTN/IMPG2	25
GO:0004890	GABA-A receptor activity	6/1359	15/15521	0.00111504804383445	0.0174370444096181	0.0146514479806922	GABRQ/GABRG1/GABRP/GABRA3/GABRG3/GABRA2	6
GO:0032934	sterol binding	11/1359	44/15521	0.00113905952590564	0.0174498658565261	0.0146622211804386	PROM2/APOC3/CAV1/SULT2B1/SYP/PMP2/APOE/APOA2/NR1H3/APOA1/SOAT2	11
