IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0098794	postsynapse	108/2340	412/15715	1.02840193407395e-09	2.47639185725007e-08	2.11309534243405e-08	GABRA4/GRM7/MUSK/MPDZ/NETO1/KCNJ2/CHRNA1/CPEB1/DISC1/IGSF9B/DOCK10/ANK2/SYT11/GRIA2/PRKAR2B/SLC8A1/HIP1/ITGA8/GRIA1/MAP1B/EPHA7/RAPSN/SYNDIG1/KCNN2/MEF2C/CHRM1/FAIM2/CHRNA7/DNM1P46/GABRB2/DLG2/PPP1R9A/KLHL17/CAP2/PSD3/GRIK3/CNIH3/F2R/CBLN1/CAMK2A/DLGAP1/CLSTN2/DMD/LRRC7/NOS1/ADORA1/DAB1/SHANK1/IQSEC3/EPS8/CLTB/DAGLA/GRIA3/KCNH1/FARP1/P2RX7/FBXO2/ACTN2/PCLO/LRRC4C/NTRK2/APBB1/GLRB/SSPN/CADPS2/NECTIN3/KCND2/ANKS1B/GABRP/LZTS1/SYNE1/GRIN2A/CTTNBP2/SH2D5/DRP2/SLC8A3/BSN/ADD2/TMEM108/PTPRO/GRID1/KCNB1/MAPT/CHRND/NLGN1/GLRA3/UTRN/ADGRB3/CACNA1C/LRP4/CHRNA6/LIN7A/PDE4B/DGKI/CNKSR2/DCLK1/LAMA2/PLCB4/ATP1A2/SHISA6/CHRM4/ATP2B2/DDN/GRM1/KCTD16/CHRNG/NPFF/CTNNA2	108
GO:0031225	anchored component of membrane	46/2340	136/15715	2.5372122843915e-08	5.26690274208167e-07	4.49422720429421e-07	LYPD2/CD177/PKHD1/HJV/NEGR1/FCGR3B/VNN3/GPC4/TECTA/LPL/TFPI/LY6D/GPC3/NTM/FOLR3/GPIHBP1/LY6K/GPC5/GPC6/RECK/GFRA2/CNTN4/GP1BA/NRN1L/CNTN2/RGMA/THY1/ACHE/ART4/TDGF1/BST2/XPNPEP2/NCAM1/GFRA1/ALPPL2/PRND/ENPP6/CA4/VNN2/LYNX1/ALPP/RAET1G/LSAMP/RHBG/CNTN3/BST1	46
GO:0005796	Golgi lumen	31/2340	83/15715	3.96549685236642e-07	7.02126207389584e-06	5.99121505868363e-06	DEFB4A/MUC7/OGN/MMP11/DEFB1/KERA/GPC4/HSPG2/GPC3/F10/FMOD/PRELP/SOD3/BGLAP/MUC13/PCSK5/GPC5/GPC6/WNT1/MMP16/LUM/OMD/BGN/F7/SDC2/VCAN/DEFB103A/LHB/MUC5B/DCN/MUC12	31
GO:0016528	sarcoplasm	26/2340	68/15715	2.01214305300618e-06	3.364750327527e-05	2.87112809902636e-05	THBS4/CAMK2B/SLN/CASQ1/CACNA2D1/MEF2C/JPH1/JPH2/NOS1/RYR1/FLNC/HRC/AKAP6/S100A1/KLHL41/SRL/SLC8A3/TMEM38A/ATP2A1/THBS1/RYR2/CASQ2/MRVI1/PLN/TRDN/FABP3	26
GO:0098644	complex of collagen trimers	12/2340	20/15715	4.51978075490105e-06	7.35380544446063e-05	6.27497299684698e-05	COL4A1/TNXB/COL8A1/COL1A1/COL4A3/LUM/COL4A4/COL1A2/COL5A2/COL11A1/COL3A1/COL5A1	12
GO:0016529	sarcoplasmic reticulum	22/2340	59/15715	1.93480724045748e-05	0.000280381630611989	0.000239248532503324	THBS4/CAMK2B/SLN/CASQ1/CACNA2D1/JPH1/JPH2/NOS1/RYR1/HRC/AKAP6/S100A1/KLHL41/SRL/TMEM38A/ATP2A1/THBS1/RYR2/CASQ2/MRVI1/PLN/TRDN	22
GO:0098984	neuron to neuron synapse	57/2340	223/15715	1.98340766118392e-05	0.000280381630611989	0.000239248532503324	GRM7/MPDZ/NETO1/CPEB1/DISC1/IGSF9B/PENK/SYT11/GRIA2/ITGA8/GRIA1/MAP1B/SYNDIG1/CHRM1/DNM1P46/DLG2/PPP1R9A/KLHL17/CAP2/PSD3/GRIK3/CAMK2A/DLGAP1/CLSTN2/LRRC7/NOS1/ADORA1/DAB1/SHANK1/EPS8/GRIA3/KCNH1/PCLO/NTRK2/KCND2/ANKS1B/LZTS1/GRIN2A/SH2D5/DRP2/BSN/ADD2/TMEM108/GRID1/NLGN1/CACNA1C/LRP4/LIN7A/PDE4B/DGKI/CNKSR2/DCLK1/PLCB4/SHISA6/ATP2B2/GRM1/CTNNA2	57
GO:0033017	sarcoplasmic reticulum membrane	16/2340	36/15715	2.06766374094955e-05	0.000282893993648098	0.0002413923219099	CAMK2B/SLN/CASQ1/JPH1/JPH2/NOS1/RYR1/HRC/AKAP6/KLHL41/TMEM38A/ATP2A1/RYR2/CASQ2/PLN/TRDN	16
GO:0045121	membrane raft	70/2340	292/15715	2.48359025003182e-05	0.000332249184559813	0.000283506910412989	CD177/SHH/SGCA/CAV3/TFPI/ITGB2/ITGA1/CRB2/ANK2/PRKAR2B/FAIM2/CHRNA7/KCNA3/TNR/DLC1/SLC2A4/FYB2/CD79A/SCN5A/EPHB1/CBLC/S1PR1/CNR1/LY6K/ITGAM/KCNE3/ABCB4/F2R/SLC6A4/SULF1/HTR2A/DMD/CD4/NOS1/TEK/TRPM8/FXYD1/INSR/PTPRC/ANGPT1/KDR/THY1/SORBS1/AKAP6/TDGF1/CDH15/EDNRB/TLR1/KCND2/LCP2/ADCYAP1R1/BST2/ADRA1A/PRKAR2A/KIRREL1/ADD2/CD226/P2RY12/CAVIN4/LRP6/SELE/KCNA5/ADCY2/LRP4/CAVIN2/PTGIS/ATP1A2/S100A10/PODXL/CLIP3	70
GO:0032279	asymmetric synapse	56/2340	220/15715	2.65373877301035e-05	0.000342381722397223	0.000292152964731325	GRM7/MPDZ/NETO1/CPEB1/DISC1/IGSF9B/SYT11/GRIA2/ITGA8/GRIA1/MAP1B/SYNDIG1/CHRM1/DNM1P46/DLG2/PPP1R9A/KLHL17/CAP2/PSD3/GRIK3/CAMK2A/DLGAP1/CLSTN2/LRRC7/NOS1/ADORA1/DAB1/SHANK1/EPS8/GRIA3/KCNH1/PCLO/NTRK2/KCND2/ANKS1B/LZTS1/GRIN2A/SH2D5/DRP2/BSN/ADD2/TMEM108/GRID1/NLGN1/CACNA1C/LRP4/LIN7A/PDE4B/DGKI/CNKSR2/DCLK1/PLCB4/SHISA6/ATP2B2/GRM1/CTNNA2	56
GO:0098552	side of membrane	96/2340	433/15715	2.72995393273534e-05	0.000342381722397223	0.000292152964731325	EEF1A2/PKHD1/CCR2/HEG1/GRAP2/RPS28/IL6ST/S100A6/GPC4/MS4A2/ITGB2/ITGA1/AMOT/GRIA2/HIP1/IL1R1/ANPEP/FOLR3/F10/GPIHBP1/CD200R1/FCER2/VCAM1/CD209/SLC2A4/CD79A/RPS29/SCUBE1/S1PR1/TGFBR3/ITGAM/UMODL1/CD34/TNFRSF11A/CD28/CD4/GFRA2/CACNB4/TRPM8/TLR8/ALOX15/INSR/PTPRC/ACE/GP1BA/TLR4/FARP1/THY1/P2RX7/GEM/FGR/SELL/FERMT2/IL2RB/STAC3/ITK/CD163L1/AQP4/NCAM1/DTNA/GFRA1/CD226/P2RY12/CCR6/CD40LG/STAB2/CCR4/CCR1/CNR2/PRND/EPHA5/CD5/PGM5/IL7R/ENPEP/CA4/NLGN1/SHROOM4/TH/CXCL10/SELP/THBS1/CXCL12/VTCN1/MS4A1/KCNJ5/GNA14/SPTB/ANTXR1/FCN1/CDH5/TNFRSF9/BTNL9/CXCR5/CD163/KIT	96
GO:0090665	glycoprotein complex	10/2340	19/15715	0.000133159518143426	0.00138210396417832	0.00117934382675121	SGCA/CAV3/SGCG/SNTB1/SNTG2/DMD/SSPN/PGM5/UTRN/SGCD	10
GO:0014704	intercalated disc	18/2340	49/15715	0.00013594573772311	0.00138710735778495	0.00118361320265615	KCNJ2/CAV3/CTNNA3/ANK2/DES/SLC8A1/SCN5A/NRAP/ANKRD23/FXYD1/KCNJ11/GJA5/AKAP6/SCN1B/PGM5/KCNA5/ATP1A2/MYH2	18
GO:0043025	neuronal cell body	89/2340	414/15715	0.000167017985627264	0.00167574712246022	0.00142990836817728	DPYSL5/EEF1A2/NGB/COBL/SLC25A27/CCR2/KCND3/BRINP1/KCNJ2/IL6ST/ITGA1/CYBB/IGSF9B/PENK/PRKAR2B/ITGA8/GRIA1/MAP1B/LRP1/KCNN3/EPHA7/UCN/KCNN2/CTNND2/KCNB2/PPP1R9A/CX3CR1/KLHL17/BGLAP/PDE1A/KCNA1/GRIK3/CNGA3/KCNE3/TIMP2/SNCG/HTR2A/CPZ/PTPRN/ADORA1/DAB1/APOD/AMIGO1/KCNJ11/C4A/NAIP/INSR/KCNH1/CNTN2/THY1/P2RX7/SEZ6L/NRXN1/KCNK2/APBB1/CKB/KLHL14/KCND2/SERPINF1/DRP2/SLC8A3/MAP1A/TMEM100/FRMD7/INHA/CCR4/RIC3/LRP6/CNR2/EPHA5/KCNB1/MAPT/KCNC1/GLRA3/SLC4A10/LRP4/TH/DGKI/TNN/CNKSR2/CPE/KCNA2/TGFB3/PYCARD/ENDOG/GAL/PCSK2/DDN/NPFF	89
GO:0044297	cell body	99/2340	475/15715	0.000245417074966476	0.00242198490376752	0.00206667010498085	DPYSL5/EEF1A2/NGB/COBL/SLC25A27/CCR2/KCND3/BRINP1/KCNJ2/IL6ST/ITGA1/CYBB/IGSF9B/PENK/SYT11/PRKAR2B/ITGA8/GRIA1/MAP1B/LRP1/KCNN3/EPHA7/UCN/SYNDIG1/KCNN2/CTNND2/KCNB2/PPP1R9A/CX3CR1/KLHL17/BGLAP/PDE1A/KCNA1/GRIK3/CNGA3/KCNE3/TIMP2/SNCG/ACTC1/HTR2A/CPZ/PTPRN/ADORA1/DAB1/APOD/AMIGO1/KCNJ11/C4A/NAIP/INSR/ACTG2/KCNH1/CNTN2/THY1/P2RX7/SEZ6L/NRXN1/KCNK2/APBB1/CKB/KLHL14/KCND2/SERPINF1/ACTA2/DRP2/SLC8A3/MAP1A/TMEM100/EPO/FRMD7/INHA/CCR4/RIC3/LRP6/CNR2/EPHA5/KCNB1/MAPT/ACTA1/PACRG/KCNC1/GLRA3/SLC4A10/DPYSL3/LRP4/TH/DGKI/TNN/CNKSR2/CPE/KCNA2/TGFB3/PYCARD/ENDOG/GAL/TACR1/PCSK2/DDN/NPFF	99
GO:0099634	postsynaptic specialization membrane	11/2340	27/15715	0.00100585204198204	0.00906758242958726	0.00773733209588841	NETO1/GRIA2/GRIA1/RAPSN/DLG2/GRIK3/GRIA3/GRIN2A/GRID1/ATP2B2/GRM1	11
GO:0098636	protein complex involved in cell adhesion	13/2340	35/15715	0.00100918276209692	0.00906758242958726	0.00773733209588841	ITGB2/ITGA1/ITGA4/ITGA8/ITGAM/CD28/ITGAL/ITGA9/EMILIN1/ITGB3/BST1/ITGA7/ITGA11	13
GO:0044304	main axon	18/2340	58/15715	0.00139839210708546	0.0123798830656684	0.0105637050813886	KCNQ3/UCN/DLG2/KCNA1/ADORA1/KCNJ11/DAGLA/KCNH1/CNTN2/THY1/MYOC/APBB1/SCN1B/ROBO2/MAPT/KCNC1/KCNA2/NCMAP	18
GO:0031594	neuromuscular junction	17/2340	56/15715	0.00244569881928898	0.0201686395782461	0.0172098200982411	MUSK/CHRNA1/CAV3/POSTN/DES/EPHA7/RAPSN/DLG2/PPP1R9A/F2R/P2RX7/ACHE/CDH15/PDZRN3/SLC8A3/UTRN/LRP4	17
GO:0031093	platelet alpha granule lumen	18/2340	61/15715	0.00262237324876661	0.0213333607534797	0.0182036720540271	LEFTY2/VEGFD/MMRN1/ISLR/A2M/F13A1/F5/FN1/IGF1/ACTN2/EGF/IGF2/CLU/HGF/THBS1/TGFB3/SPARC/VWF	18
GO:0043197	dendritic spine	35/2340	147/15715	0.00276175879013408	0.0221677172221429	0.0189156251169885	KCNJ2/DOCK10/SYT11/GRIA2/PRKAR2B/SLC8A1/ITGA8/GRIA1/MAP1B/SYNDIG1/KCNN2/DNM1P46/PPP1R9A/NOS1/ADORA1/SHANK1/FARP1/FBXO2/ACTN2/NTRK2/APBB1/KCND2/ANKS1B/LZTS1/CTTNBP2/SLC8A3/PTPRO/MAPT/NLGN1/PDE4B/DGKI/LAMA2/ATP1A2/SHISA6/DDN	35
GO:0060076	excitatory synapse	10/2340	27/15715	0.00390146470270813	0.0297301487472189	0.0253686179203406	NETO1/SYT11/GRIA2/SYNDIG1/SHANK1/BSN/NLGN1/PDE4B/DGKI/SHISA6	10
