IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0033275	actin-myosin filament sliding	15/1883	31/14868	1.34080968919676e-06	0.000523203095148707	0.000493377640520973	TNNT2/MYH8/MYLK2/MYBPC2/TNNC1/TCAP/MYBPC3/TNNI2/TNNC2/MYH3/TPM2/DES/ACTN2/TNNT1/TNNT3	15
GO:0072676	lymphocyte migration	28/1883	89/14868	2.70022152422024e-06	0.00098342067912101	0.000927360290493602	CCL7/AIRE/CCL13/SAA1/CCL20/ADAM8/ZAP70/CCL11/CCL5/GATA3/GCSAML/CCL17/XCL2/CCL25/TNFSF14/CCL19/MADCAM1/CXCL13/XCL1/PIK3CG/ARTN/DEFA1B/ECM1/GPR15/CYP7B1/PYCARD/CCL26/CXCR3	28
GO:0006953	acute-phase response	17/1883	41/14868	3.86444590303106e-06	0.00124185105695639	0.00117105871513523	EPO/APCS/F2/LBP/SAA1/ITIH4/HP/SERPINA3/CRP/IL6R/ORM1/HAMP/AHSG/SAA2/IL6/CEBPB/SAA4	17
GO:0051346	negative regulation of hydrolase activity	77/1883	374/14868	8.8131463458542e-06	0.00235433371495406	0.00222012374172378	UMODL1/APCS/TNNT2/PPP1R1B/APOC1/WFDC2/NOS1/GPX1/WFDC10B/ANXA8/RGS2/BIRC5/PPP1R35/PPP1R14A/PAM16/PPP1R14B/FZD10/SSPO/LMTK2/GPSM1/ITIH4/PLAUR/SERPINA7/PTTG1/SERPINA3/HRAS/CST2/CSRNP3/LRRK2/APOC3/PCSK1N/SFN/CST7/SPOCD1/SERPINA5/PPP1R14D/PPP1R36/APOA1/LMTK3/PLXNB3/PI3/FKBP1B/COL7A1/WFDC3/TNFSF14/CD27/TNFRSF6B/PTX3/CD44/BIRC7/PPP4R4/SERPINB2/PRDX5/PPP1R1A/TLR9/GPC3/ROCK2/AHSG/RAG1/PKMYT1/VTN/NLRP7/AMOT/ECM1/MT3/MMP9/LEF1/PI15/CST6/SPOCK3/SPINK1/VIL1/TIMP1/PLEKHF1/SLPI/DGKI/GZMA	77
GO:0045989	positive regulation of striated muscle contraction	9/1883	14/14868	9.05015705913147e-06	0.00235433371495406	0.00222012374172378	GSTO1/RGS2/CHGA/RNF207/ACE2/UCN/NPPA/ATP2A1/ADRA1A	9
GO:0008544	epidermis development	60/1883	284/14868	3.84073695873026e-05	0.00750655162176654	0.00707863688486671	KRT14/TGM5/FOXE1/HOXB13/DNASE1L2/KRT17/COL17A1/CRABP2/CDH3/LAMB3/TCHH/EDAR/PDZD7/KRT32/KLK14/FA2H/KRT5/KRTAP5-9/FGF7/CTSK/CYP27B1/SULT2B1/UGCG/LATS1/CNFN/LHX2/SFN/OVOL2/EREG/PKP2/STRC/PI3/GRHL2/COL7A1/FST/KRT81/KRT15/KRT13/KRT16/TGM1/KRTAP5-8/AGPAT2/KRT10/KRTAP5-10/KRT7/ROCK2/KRT23/POU2F3/WNT10B/TNFRSF19/KRT72/KRT19/PKP3/CST6/KRTAP5-1/SOSTDC1/EGFR/CLIC5/WNT10A/WNT16	60
GO:0032409	regulation of transporter activity	49/1883	219/14868	4.22623152528876e-05	0.00769596760755083	0.00725725511746077	EPO/TRDN/ABCB1/WNK2/NOS1/TWIST1/GSTO1/DRD4/CNIH2/FXYD2/FXYD1/CACNG4/RNF207/SHISA6/CBARP/MAPK8IP2/CACNG5/CACNB3/JSRP1/CRHR1/KCNJ11/TCAF1/HTR3A/KCNS1/HAP1/COX17/S100A1/REM2/CACNA2D1/PON1/SLN/FKBP1B/ACTN2/NPPA/FXYD7/HECW2/SYNGR3/SHISA9/FXYD3/TLR9/RRAD/PLA2G6/ADRA1D/FXYD5/MMP9/DRD2/CACNB1/HECW1/ANK3	49
GO:0023061	signal release	77/1883	393/14868	5.31953190263392e-05	0.00937438799486746	0.00883999630950439	SLC30A8/FGA/GRP/SYT10/STXBP5L/KCNB1/HNF4A/LEP/IL11/IFNG/CYP19A1/NR0B2/C2CD4B/VGF/CRHR1/KCNJ11/BRSK1/RFX3/SYT9/CCL5/REST/SYT3/GATA3/LRRK2/FOXD1/BRAF/SYTL1/SELENOM/SYN1/C1QTNF12/LIN7B/NPFF/BAD/FAM3B/KISS1/INHA/FKBP1B/UCN/CPLX3/NPPA/SYT8/OTOF/NMU/P2RY1/GCK/RIMS4/RETN/C2CD4A/ASIC1/CLOCK/PLA2G6/UNC13C/FOXA2/STX19/CAMK2A/GRM4/STX1A/SYT5/PHPT1/IL6/SNCG/CACNA1B/HCAR2/UQCC2/POMC/DOC2A/EGFR/LIF/DRD2/CPLX1/GAD1/ILDR2/DGKI/SYT7/GIPR/SLC30A1/BLK	77
GO:0006941	striated muscle contraction	37/1883	152/14868	5.58424920455126e-05	0.00953336043889486	0.00898990644969536	TNNT2/MYH8/MYLK2/NOS1/GSTO1/RGS2/ATP1A3/CHGA/MYBPC2/TNNC1/RNF207/KCND3/PGAM2/TCAP/ARG2/JSRP1/MYBPC3/TNNI2/MYBPH/ACE2/CACNA2D1/PKP2/TNNC2/MYH3/FKBP1B/UCN/NPPA/KCNJ3/ATP2A1/CCDC78/PIK3CG/ADRA1A/TNNT1/MB/IGSF22/SCN1A/TNNT3	37
GO:0042471	ear morphogenesis	28/1883	105/14868	8.09700669712539e-05	0.0130099845842341	0.0122683438934154	USH1G/EYA1/FOXI1/TWIST1/NKX3-2/SIX4/DLX5/FGF9/PDZD7/MYO3B/TCAP/GATA3/WNT1/GJB6/ITGA8/STRC/GSC/OSR2/CHRNA10/TFAP2A/TMIE/CTHRC1/TBX1/GBX2/OTX1/ATP6V1B1/CLIC5/FZD2	28
GO:1903522	regulation of blood circulation	52/1883	248/14868	0.000149831554258877	0.0185181513000976	0.0174625148053754	TNNT2/KCNIP1/TRDN/FGA/ATP2B3/NOS1/OXTR/LEP/GSTO1/RGS2/ATP1A3/HSPB7/FOXN4/FXYD2/FXYD1/CHGA/CACNG4/ATP1A4/RNF207/ADRB1/KCND3/CACNG5/CACNB3/KCNJ11/P2RX1/CHRM3/ARHGAP42/S100A1/ACE2/CACNA2D1/NPFF/PKP2/FKBP1B/DES/UCN/NPPA/HRH2/FXYD7/NMU/KCNJ3/ATP2A1/FXYD3/PIK3CG/ADRA1A/ADRA1D/KCNK15/CACNA1B/EGFR/DRD2/CACNB1/SMTNL1/AVPR1B	52
GO:0006721	terpenoid metabolic process	25/1883	93/14868	0.000166384759174204	0.0193239661464429	0.018222393772593	CYP2C9/APOC2/CYP2E1/ADH4/RARRES2/CRABP2/STRA6/CYP26A1/GPC2/APOC3/ALDH1A2/APOA1/CYP26C1/LRP2/CYP2D6/GPC3/ABCA4/UGT1A7/SDR16C5/BCO2/CRABP1/RBP1/EGFR/STAR/LRP8	25
GO:0042391	regulation of membrane potential	73/1883	381/14868	0.000169787731105484	0.0193239661464429	0.018222393772593	TRDN/KCNB1/CNGB1/KCNN4/ATP1A3/DRD4/SCN3A/POPDC3/MLLT11/CNIH2/FXYD1/CACNG4/HCN2/ATP1A4/SLC1A6/GRIN1/RNF207/KCND3/SCN2A/MAPK8IP2/KCNH3/KCNK12/GABRQ/CACNB3/KCNJ11/HTR3A/P2RX1/CHRNA6/LRRK2/MPP2/SLC26A10/CACNA2D1/NPFF/BAD/PKP2/GRIN3B/TSPO/MAPT/FKBP1B/GABRB1/ACTN2/CHRNA10/NPPA/GRIA2/KCNK17/KDR/HSH2D/PYCR1/GRIN2D/GABRB3/RIMS4/CACNA1I/KCNJ3/ASIC1/GRIA1/GRIK1/PMAIP1/ADRA1A/KCNH8/STX1A/KCNK15/BCO2/CATSPER1/CACNA1B/GABRP/DRD2/KCNK10/P2RX6/SLC26A7/SCN1A/DGKI/ANK3/CHRNA7	73
GO:0099177	regulation of trans-synaptic signaling	61/1883	306/14868	0.000188010814957966	0.0205420616423074	0.0193710511243008	SCGN/KCNB1/CALB2/OXTR/DRD4/CACNG4/GRM6/CSPG5/GRIN1/SHISA6/MAPK8IP2/CACNG5/NEURL1/VGF/HRAS/LRRK2/HAP1/BRAF/MPP2/SYN1/CEL/KISS1/MAPT/UCN/CPLX3/RAPSN/HRH2/GRIA2/NMU/GRIN2D/RIMS4/ACHE/RETN/CDC20/SHISA9/ASIC1/CX3CR1/GRIA1/EPHA4/GRIK1/PLA2G6/UNC13C/ADRA1A/ADGRB1/ADRA1D/CAMK2A/AGER/NTRK1/GRM4/STX1A/SNCG/EGFR/STAR/DRD2/CPLX1/ITPKA/LRP8/DGKI/SYT7/CHRNA7/SLC30A1	61
GO:0050879	multicellular organismal movement	15/1883	44/14868	0.000205063368214909	0.0211370034067556	0.019932077935328	TNNT2/MYH8/GSTO1/TNNC1/TCAP/JSRP1/TNNI2/HIPK2/TNNC2/MYH3/ATP2A1/CCDC78/TNNT1/MB/TNNT3	15
GO:0050881	musculoskeletal movement	15/1883	44/14868	0.000205063368214909	0.0211370034067556	0.019932077935328	TNNT2/MYH8/GSTO1/TNNC1/TCAP/JSRP1/TNNI2/HIPK2/TNNC2/MYH3/ATP2A1/CCDC78/TNNT1/MB/TNNT3	15
GO:0010466	negative regulation of peptidase activity	43/1883	197/14868	0.000217105868510719	0.0214780499752166	0.0202536829732478	UMODL1/WFDC2/GPX1/WFDC10B/ANXA8/BIRC5/SSPO/ITIH4/PLAUR/SERPINA7/PTTG1/SERPINA3/CST2/PCSK1N/SFN/CST7/SERPINA5/PI3/COL7A1/WFDC3/TNFSF14/CD27/TNFRSF6B/CD44/BIRC7/SERPINB2/PRDX5/GPC3/AHSG/RAG1/VTN/NLRP7/ECM1/MT3/MMP9/LEF1/PI15/CST6/SPOCK3/SPINK1/VIL1/TIMP1/SLPI	43
GO:0017158	regulation of calcium ion-dependent exocytosis	21/1883	74/14868	0.000240124021107463	0.0214780499752166	0.0202536829732478	SYT10/KCNB1/CBARP/C2CD4B/SYT9/CDK5R2/REST/SYT3/LRRK2/TRPV6/BRAF/SYTL1/SYN1/SYT8/RIMS4/CACNA1I/C2CD4A/STX1A/SYT5/DOC2A/SYT7	21
GO:0070374	positive regulation of ERK1 and ERK2 cascade	45/1883	210/14868	0.000243756012898303	0.0214780499752166	0.0202536829732478	INSRR/EPO/FSHR/FGA/CCL7/CCL13/CHI3L1/PLA2G5/CYSLTR2/PLA2G2A/GAREM1/CCL20/LMTK2/ERBB4/CCL11/HRAS/CCL5/DDR2/EPHA8/BRAF/CCL17/XCL2/CCL25/KDR/CCL19/CD44/P2RY1/LTK/FGF18/MIF/TNFAIP8L3/MARCO/XCL1/EPHA4/ADRA1A/ROR1/AGER/NTRK1/MT3/EGFR/DRD2/CAVIN3/PYCARD/CHRNA7/CCL26	45
GO:0002685	regulation of leukocyte migration	38/1883	169/14868	0.000263423354562895	0.0228425680313825	0.0215404159938314	CXCL6/BMP5/CCL7/NBL1/AIRE/BDKRB1/RARRES2/CXCL1/MST1L/CYP19A1/LBP/STAP1/CCL20/ADAM8/S100A14/LGALS3/CCL5/GCSAML/PGF/XCL2/IL6R/CCL25/CXCL2/TNFSF14/P2RY12/CCL19/MADCAM1/CXCL13/MIF/ITGA2B/XCL1/GREM1/CXCL3/ECM1/IL6/TNFRSF18/PYCARD/CXCR3	38
GO:0006836	neurotransmitter transport	46/1883	222/14868	0.000461648718834108	0.0327530772855939	0.0308859717016285	SLC6A19/SYT10/SLC6A18/NOS1/SV2C/DRD4/SLC6A7/SLC1A6/C2CD4B/GABRQ/SLC38A5/BRSK1/SYT9/P2RX1/SYT3/LRRK2/BRAF/SYTL1/SYN1/SLC6A16/LIN7B/CPLX3/NPPA/SYT8/OTOF/RIMS4/GPM6B/C2CD4A/ASIC1/UNC13C/SLC6A15/STX19/CAMK2A/GRM4/STX1A/SYT5/SNCG/CACNA1B/PRAF2/DOC2A/DRD2/CPLX1/GAD1/DGKI/SYT7/SLC30A1	46
GO:0050482	arachidonic acid secretion	9/1883	21/14868	0.000577166868459471	0.0371636163065869	0.0350450857355099	PLA2G2D/DRD4/PLA2G4F/PLA2G5/PLA2G2A/MIF/PLA2G6/DRD2/NMUR2	9
GO:1903963	arachidonate transport	9/1883	21/14868	0.000577166868459471	0.0371636163065869	0.0350450857355099	PLA2G2D/DRD4/PLA2G4F/PLA2G5/PLA2G2A/MIF/PLA2G6/DRD2/NMUR2	9
GO:0045214	sarcomere organization	13/1883	39/14868	0.000687595497985418	0.0431762552355671	0.0407149711692757	TNNT2/SIX4/MYBPC2/TCAP/MYBPC3/MYBPH/MYH3/ACTN2/MYPN/TNNT1/KRT19/IGSF22/TNNT3	13
GO:0072507	divalent inorganic cation homeostasis	76/1883	420/14868	0.000754847530524426	0.0463340680815162	0.0436927713114907	SCGN/EPO/MCHR1/PVALB/CALCB/F2/SLC30A8/TRDN/CCL7/MT1A/CD19/ATP2B3/CALB2/NOS1/CNGB1/OXTR/GSTO1/KCTD17/TMEM178A/MT2A/DRD4/BDKRB1/CCL13/SLC30A4/MT1X/SAA1/GRIN1/XCR1/CACNB3/S100A14/JSRP1/CCL11/CCL5/CYP27B1/PKHD1/PDZD8/TRPV6/HAP1/KL/CACNA2D1/NPFF/TMTC2/PTGER1/KISS1/FKBP1B/CHRNA10/NMU/GRIN2D/CCL19/CYBA/P2RY1/CXCL13/ATP2A1/S100A8/XCL1/GRIA1/DDIT3/PLA2G6/PIK3CG/ADRA1A/ADRA1D/TRPM8/MT3/ATP6V1B1/EGFR/DRD2/SLC24A5/NMUR2/GIPR/AVPR1B/ANK3/CHRNA7/SLC30A1/CXCR3/FAM20A/SLC30A3	76
