IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043025	neuronal cell body	66/1301	364/14453	2.42543704742419e-08	9.82302004206798e-07	7.25503537869868e-07	TMPRSS3/APOD/AZIN2/COBL/CYGB/TANC1/TRPM4/HOMER2/KCNJ2/ARC/DLG3/CNN3/RIC3/ASTN2/SNCAIP/UNC5A/IGSF9B/ITGA8/NCF1/RTN4RL1/PTPRS/SORT1/MYO10/DAB2IP/KCNA2/NTRK1/CPZ/KIF5A/KCNC3/NRXN1/SHANK2/LPAR1/SLC25A27/L1CAM/KNDC1/ADORA1/THY1/CRHBP/TUBB4A/LRP4/MAP1A/NRP1/PRKAR2B/RBFOX3/PDE1B/NRSN2/ROR2/PPARGC1A/GRIK3/KCNJ11/CNKSR2/RTN4R/FZD3/CX3CR1/SYNPO/FEZ1/BMPR2/LRP6/PARD3/EEF1A2/SERPINF1/AIF1/UCHL1/RTN4RL2/CKB/DMWD	66
GO:0097447	dendritic tree	78/1301	462/14453	3.34981827830052e-08	1.14068029312353e-06	8.42477756021494e-07	APOD/AZIN2/HTR7/COBL/TANC1/PTK2/HOMER2/KCNJ2/SHISA9/ARC/DLG3/CNN3/MPDZ/KCNIP3/SHANK1/SLC8A1/LRP2/APP/IGSF9B/IGSF9/ITGA8/NCF1/TP63/SORT1/RCVRN/DAB2IP/KCNA2/SEMA3A/CNIH3/NTRK1/KIF5A/KCNC3/PDLIM4/TMEM108/SHANK2/TENM2/RELN/LPAR1/WFS1/APBA1/L1CAM/KNDC1/GLRB/ADORA1/THY1/CRHBP/DNM1/SGCE/LRP4/FGF13/GABRE/MAP1A/LAMP5/GRID2IP/GCHFR/PRKAR2B/ROR2/PPARGC1A/KIRREL1/GRIK3/GPHN/EPHB1/SYN1/RTN4R/PALM/GNB3/FZD3/SYNPO/FEZ1/BMPR2/NLGN1/GNAO1/LYNX1/PRSS12/PTCH1/RTN4RL2/CKB/DMWD	78
GO:0005911	cell-cell junction	65/1301	376/14453	1.9578797784029e-07	5.9470598268988e-06	4.39234871339071e-06	AQP3/PTK7/CADM1/KCNA5/KCNJ2/DLG3/VANGL2/CDC42BPA/CNN3/PLCG1/CGNL1/MPDZ/CD226/GJB2/PERP/SLC8A1/APP/PTPRM/PLEKHA7/OBSL1/JAML/CLDN23/KCNA2/EVPL/JAM2/OPALIN/PARD3B/LIN7A/FRMD6/DSG2/CDH11/CDH5/DSC1/DES/KRT8/JCAD/CDH2/MAGI1/ADGRL3/SHROOM4/CDH13/CCDC85C/FGF13/MARVELD2/ESAM/JAM3/PGM5/KIRREL1/PMP22/MPP7/KCNJ11/PRKCD/PPL/FLRT3/NECTIN4/SYNPO/BMPR2/GJA1/PARD3/CD2/SCN1B/FSCN1/EPB41L3/CCND1/NHS	65
GO:0044297	cell body	70/1301	420/14453	2.83833392506291e-07	7.66350159766986e-06	5.66006940611961e-06	TMPRSS3/APOD/AZIN2/COBL/CYGB/TANC1/TRPM4/HOMER2/KCNJ2/ARC/DLG3/CNN3/RIC3/GJB2/ASTN2/SNCAIP/UNC5A/IGSF9B/ITGA8/NCF1/RTN4RL1/PTPRS/SORT1/MYO10/DAB2IP/KCNA2/NTRK1/CPZ/KIF5A/KCNC3/NRXN1/SHANK2/LPAR1/SLC25A27/L1CAM/KNDC1/ADORA1/THY1/CRHBP/DPYSL3/TUBB4A/LRP4/MAP1A/NRP1/PRKAR2B/RBFOX3/PDE1B/NRSN2/ROR2/PPARGC1A/GRIK3/KCNJ11/CNKSR2/RTN4R/GNB3/FZD3/CX3CR1/SYNPO/FEZ1/BMPR2/LRP6/PARD3/EEF1A2/SERPINF1/GNAO1/AIF1/UCHL1/RTN4RL2/CKB/DMWD	70
GO:0098794	postsynapse	61/1301	355/14453	5.75112397453995e-07	1.39752312581321e-05	1.03217540806217e-05	TANC1/PTK2/HOMER2/KCNJ2/SHISA9/ARC/CLSTN2/DLG3/CNN3/MPDZ/SHANK1/GABRD/SLC8A1/APP/IGSF9B/ITGA8/PTPRS/P2RX6/CNIH3/DMD/KCNC3/PDLIM4/TMEM108/SHANK2/CADPS2/TENM2/LPAR1/APBA1/LIN7A/GLRB/GABRR1/ADORA1/CDH2/DNM1/LRP4/GABRE/GRASP/DAGLA/GRID2IP/PRKAR2B/GSG1L/BAALC/GRIK3/GPHN/SYN1/CNKSR2/CACNA1C/CACNG4/PALM/DLGAP2/CHRNA6/SYNPO/BMPR2/SPOCK1/NLGN1/NETO1/EPB41L3/GRID1/PTCH1/STXBP1/PSD3	61
GO:0098552	side of membrane	67/1301	404/14453	6.14359159437156e-07	1.42180262612599e-05	1.05010763593018e-05	ADGRE1/FGR/PTK2/GRAP2/CD163L1/FCRL6/F3/CD9/CD226/LRP2/FCER1G/CD36/STYK1/CAV2/SLC2A4/ANTXR1/TLR4/RTN4RL1/GNAI1/CA4/RGS9/P2RY12/THBS1/DAB2IP/FCN1/CCR1/MS4A2/FOLR2/IL31RA/ENPEP/BTNL9/LAG3/NCAM1/GFRA1/TLR8/CDH5/IL2RA/SHROOM4/CXCL12/THY1/CLEC14A/ITGAE/CD163/CDH13/ANPEP/FCGR3A/ITGB2/PGM5/GPC4/MCAM/HCK/CACNB4/RTN4R/ITGAM/STAC3/SCUBE1/NLGN1/CD2/GNA11/EEF1A2/GFRA3/GNAO1/GNG11/GNA14/RTN4RL2/ALOX15/CXCL10	67
GO:0042383	sarcolemma	26/1301	105/14453	1.40861455390232e-06	2.8524444716522e-05	2.10674369684514e-05	KCNJ2/CAV1/RYR1/SLC8A1/CAV2/SLC2A4/DYSF/FLNC/DMD/COL6A3/SLC27A6/SGCD/DES/KRT8/CDH2/SGCE/PGM5/KCNJ11/CLCN1/COL6A2/COL6A1/CACNA1C/STAC3/RYR3/SCN1B/OBSCN	26
GO:0045177	apical part of cell	51/1301	294/14453	3.62298418469965e-06	6.77219351447704e-05	5.00177168818859e-05	KCNA5/CNKSR3/PTK2/HOMER2/C5AR1/PTH1R/TRPV4/VANGL2/SLC9A3/CD9/PDGFRB/MPDZ/MYO1A/TNIK/LRP2/CD36/APP/ITGA8/MYO7B/CA4/NAALADL1/RAB27B/SLC29A4/TRPM6/PARD3B/SHANK2/ENPEP/ABCG2/SLC25A27/SORBS2/EDA/SLC44A4/CYP4F2/DSG2/CDH2/SHROOM4/THY1/MYO7A/MARVELD2/OSMR/DCHS1/SLC26A9/DLL1/FZD3/BMPR2/IGFBP2/DDR2/GJA1/PARD3/KCNE1/NHS	51
GO:0099572	postsynaptic specialization	38/1301	195/14453	3.94956404252946e-06	7.10921527655303e-05	5.25068747954209e-05	TANC1/HOMER2/SHISA9/ARC/CLSTN2/DLG3/CNN3/MPDZ/SHANK1/IGSF9B/ITGA8/PTPRS/TMEM108/SHANK2/LIN7A/ADORA1/CDH2/DNM1/LRP4/GSG1L/BAALC/GRIK3/GPHN/SYN1/CNKSR2/CACNA1C/CACNG4/PALM/DLGAP2/SYNPO/BMPR2/SPOCK1/NLGN1/NETO1/EPB41L3/GRID1/PTCH1/PSD3	38
GO:0045121	membrane raft	47/1301	267/14453	5.76432963087396e-06	0.000100052292878741	7.38961054183466e-05	SULF1/KCNA5/CAV1/SMO/PTGIS/CD226/MYO1A/UNC5A/CD36/APP/CAV2/SLC2A4/SPRED1/RTN4RL1/GNAI1/CMTM8/P2RY12/CAVIN3/DMD/EHD2/MYOF/CDH2/CD177/THY1/CLIP3/CDH13/LRP4/ITGB2/PRKAR2B/BAALC/HCK/KIRREL1/HMOX1/EPHB1/RTN4R/DLL1/ITGAM/SERPINH1/BMPR2/LRP6/GJA1/KCNE1/CTSD/IRS1/LAT2/PTCH1/RTN4RL2	47
GO:0034702	ion channel complex	37/1301	194/14453	8.82508233884411e-06	0.000134030938021195	9.899187755085e-05	TRPM4/KCNA5/KCNJ2/SHISA9/RYR1/DLG3/KCNIP3/SHANK1/GABRD/CACNA2D2/KCNQ4/KCNA2/CNIH3/SCN9A/KCNC3/KCNA6/SHANK2/GLRB/GABRR1/CATSPERB/CACNA2D4/GABRE/KCNG2/CACNB4/GRIK3/KCNJ11/CLCN1/CACNA1C/CACNG4/CHRNA6/STAC3/SCN3A/NLGN1/KCNE1/RYR3/SCN1B/CACNA1H	37
GO:0150034	distal axon	40/1301	219/14453	1.14704291116127e-05	0.000168928137825569	0.000124766071038594	COBL/TANC1/TRPV4/DLG3/KCNIP3/APP/NEFL/PACSIN1/KCNA2/KCNA6/SHANK2/TENM2/APBB2/PCDHGB1/NGEF/L1CAM/ADORA1/THY1/CRHBP/DPYSL3/PRRT2/SLC18A2/FGF13/NRP1/LAMP5/RASGRF1/GRIK3/SYN1/AUTS2/RTN4R/FLRT3/ADGRL1/FEZ1/PARD3/FSCN1/PTPRN2/PRSS12/PTCH1/WHRN/STXBP1	40
GO:0032279	asymmetric synapse	37/1301	197/14453	1.26675629244214e-05	0.000174648332313676	0.000128990862722468	TANC1/HOMER2/SHISA9/ARC/CLSTN2/DLG3/CNN3/MPDZ/SHANK1/IGSF9B/ITGA8/PTPRS/TMEM108/SHANK2/LIN7A/ADORA1/CDH2/DNM1/LRP4/GSG1L/BAALC/GRIK3/SYN1/CNKSR2/CACNA1C/CACNG4/PALM/DLGAP2/SYNPO/BMPR2/SPOCK1/NLGN1/NETO1/EPB41L3/GRID1/PTCH1/PSD3	37
GO:0098984	neuron to neuron synapse	37/1301	199/14453	1.60256872305588e-05	0.0002104995674068	0.000155469682663458	TANC1/HOMER2/SHISA9/ARC/CLSTN2/DLG3/CNN3/MPDZ/SHANK1/IGSF9B/ITGA8/PTPRS/TMEM108/SHANK2/LIN7A/ADORA1/CDH2/DNM1/LRP4/GSG1L/BAALC/GRIK3/SYN1/CNKSR2/CACNA1C/CACNG4/PALM/DLGAP2/SYNPO/BMPR2/SPOCK1/NLGN1/NETO1/EPB41L3/GRID1/PTCH1/PSD3	37
GO:1990351	transporter complex	37/1301	218/14453	0.000120977801433298	0.00139988598801388	0.0010339205586154	TRPM4/KCNA5/KCNJ2/SHISA9/RYR1/DLG3/KCNIP3/SHANK1/GABRD/CACNA2D2/KCNQ4/KCNA2/CNIH3/SCN9A/KCNC3/KCNA6/SHANK2/GLRB/GABRR1/CATSPERB/CACNA2D4/GABRE/KCNG2/CACNB4/GRIK3/KCNJ11/CLCN1/CACNA1C/CACNG4/CHRNA6/STAC3/SCN3A/NLGN1/KCNE1/RYR3/SCN1B/CACNA1H	37
GO:0099634	postsynaptic specialization membrane	8/1301	20/14453	0.00019808937876458	0.00204832846977843	0.00151284385573845	DLG3/PTPRS/CDH2/GSG1L/GRIK3/CACNG4/NETO1/GRID1	8
GO:0031093	platelet alpha granule lumen	14/1301	54/14453	0.000222545588101112	0.00225327407952376	0.00166421152505437	IGF2/F13A1/VEGFA/SRGN/APP/VWF/SERPINA1/THBS1/ORM1/PDGFA/SERPINE1/SPARC/SERPING1/HGF	14
GO:0098793	presynapse	44/1301	283/14453	0.000233315613354439	0.00231410996102566	0.00170914337602285	SV2B/TANC1/DOC2B/KCNIP3/SNCAIP/APP/RPH3A/PTPRS/PACSIN1/SYPL2/KCNA2/RAB27B/HRH3/KCNC3/NRXN1/KCNA6/IL31RA/CADPS2/APBA1/LIN7A/PRKN/ADORA1/CDH2/CRHBP/DNM1/PRRT2/SLC18A2/SYT17/LAMP5/DBNDD1/GRIK3/SYN1/PDE2A/FZD3/TSPOAP1/FLRT3/ADGRL1/NLGN1/C1QL1/PTPRN2/BAIAP3/PRSS12/DOC2A/STXBP1	44
GO:0030018	Z disc	20/1301	98/14453	0.000393113348385228	0.00360477523236266	0.00266239626215219	KCNA5/RYR1/SLC8A1/OBSL1/FLNC/DMD/DST/SORBS2/JPH1/MYBPH/DES/KRT8/PARVA/PGM5/CACNA1C/SYNPO/KCNE1/RYR3/MYOZ3/OBSCN	20
GO:0098636	protein complex involved in cell adhesion	10/1301	33/14453	0.000453490705660477	0.00408141635094429	0.00301443139630064	ITGA7/ITGA11/ITGA8/ITGAE/ITGB2/EMILIN1/ITGAM/ITGAX/ITGB4/ITGA9	10
GO:0030427	site of polarized growth	26/1301	146/14453	0.000558198782896318	0.00475937909627387	0.00351515761713102	COBL/TRPV4/DLG3/APP/NEFL/SHANK2/TENM2/APBB2/PCDHGB1/NGEF/L1CAM/THY1/DPYSL3/FGF13/NRP1/LAMP5/RASGRF1/AUTS2/RTN4R/FLRT3/ADGRL1/FEZ1/PARD3/FSCN1/PTCH1/WHRN	26
GO:0098644	complex of collagen trimers	7/1301	20/14453	0.00127753734903606	0.00949803186368095	0.00701500728939832	COL4A2/COL5A3/COL1A2/COL3A1/COL8A1/COL2A1/COL27A1	7
GO:0031983	vesicle lumen	43/1301	305/14453	0.00207709319252854	0.0142178491770263	0.0105009455693437	FGR/IGF2/F13A1/VEGFA/MPO/SRGN/CAMP/PGLYRP1/HSPA6/BPI/APP/S100A12/CDA/CRISPLD2/VWF/SERPINA1/THBS1/FCN1/GNLY/LYZ/S100A8/ORM1/PDGFA/HBA2/CHI3L1/OLFM4/SLPI/RARRES2/SERPINE1/DEFA1B/DEFA4/PRKCD/HK3/ECM1/SPARC/LRG1/ELANE/CTSD/MMP8/TIMP3/SERPING1/HGF/LGALS3BP	43
GO:0031252	cell leading edge	48/1301	354/14453	0.00266593295124686	0.0175537294623614	0.0129647427911312	FGR/COBL/PTK2/SHISA9/TRPV4/EPHA2/CDC42BPA/PLCG1/WASF3/NCKAP1/UNC5A/APP/PTPRM/ITGA8/ANTXR1/ENAH/SCIMP/PLEKHH2/DYSF/MYO10/LAYN/PACSIN1/KCNA2/DST/KCNC3/PDLIM4/APBB2/SORBS2/FGD5/ADORA1/WWC1/JCAD/CDH2/CD177/THY1/DPYSL3/SGCE/GABRE/LAMP5/FGD4/KCNJ11/PALM/ITGB4/FSCN1/EPB41L3/AIF1/NHS/PSD3	48
GO:0043197	dendritic spine	22/1301	130/14453	0.00279833001407002	0.0178945840373425	0.0132164894016327	PTK2/KCNJ2/SHISA9/ARC/CNN3/SHANK1/SLC8A1/APP/ITGA8/KCNC3/PDLIM4/SHANK2/TENM2/LPAR1/APBA1/ADORA1/DNM1/GRID2IP/PRKAR2B/PALM/SYNPO/NLGN1	22
GO:0005912	adherens junction	63/1301	498/14453	0.00350279003575247	0.0207604385045817	0.0153331373837175	PTK7/CADM1/PTK2/CAV1/TRPV4/EPHA2/CD9/CNN3/PDGFRB/NCKAP1/CD226/FGFR3/PTPRM/ITGA11/CAV2/ITGA8/MRC2/ENAH/FBLN7/PLEKHA7/FLNC/LAYN/PARD3B/DST/CSRP2/FBLIM1/LIN7A/SORBS2/L1CAM/CDH11/CDH5/DES/PARVA/JCAD/CDH2/MAGI1/SHROOM4/THY1/CDH13/NRP1/HSPG2/IGF2R/ESAM/PGM5/MCAM/HCK/TGFB1I1/MPP7/TLE2/DLL1/MARCKS/FLRT3/NECTIN4/BMPR2/TSPAN9/MMP14/DDR2/GJA1/PARD3/AKAP12/RRAS2/NHS/AFAP1	63
GO:0070821	tertiary granule membrane	14/1301	71/14453	0.00390163051119172	0.0222150174101346	0.0164074527547236	FPR2/FCER1G/CD93/MCEMP1/SLC11A1/CD177/PTAFR/TARM1/LILRA3/ITGB2/ITGAM/ITGAX/CEACAM8/LILRB2	14
GO:0098878	neurotransmitter receptor complex	8/1301	31/14453	0.00507709084078355	0.0277243387485484	0.0204764988374594	SHISA9/DLG3/SHANK1/CNIH3/SHANK2/GRIK3/CACNG4/NLGN1	8
GO:0090665	glycoprotein complex	5/1301	14/14453	0.00587894397364857	0.0313974370460792	0.0231893567959996	DMD/SGCD/KRT8/SGCE/PGM5	5
