IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005126	cytokine receptor binding	28/697	216/14841	1.06770734313899e-06	7.55160284511033e-05	6.63102455212637e-05	CCL2/CXCL13/NGF/XCL1/XCL2/IL6/TNFSF11/MSTN/CXCL2/NTRK1/NTF3/BMP3/CXCL1/CCL28/CXCL5/CCL7/PF4V1/CXCL6/CCL20/CCL26/CCL18/TNFSF9/CD70/CCL14/INHBC/BMP5/IL6ST/TSLP	28
GO:0005539	glycosaminoglycan binding	25/697	181/14841	1.24014880782819e-06	8.04029810408608e-05	7.06014540596924e-05	CXCL13/APOB/DCN/LYVE1/ADAMTS15/COL13A1/LIPG/HAPLN1/MSTN/SFRP1/HAPLN2/SELP/VIT/POSTN/CCL7/PF4V1/CXCL6/RSPO3/SERPIND1/NDNF/PTCH1/ANOS1/MMP7/JCHAIN/PCOLCE	25
GO:0005179	hormone activity	15/697	74/14841	1.41131978754545e-06	8.44620611315659e-05	7.41657119123072e-05	UCN2/IGF2/PMCH/VIP/CCK/HAMP/INSL3/NPY/NPPB/EDN2/SST/NPPC/NPPA/INHBC/CARTPT	15
GO:0015276	ligand-gated ion channel activity	20/697	128/14841	2.08749518786465e-06	0.000108271417077246	9.50725878543267e-05	TRPA1/CHRND/GRIN1/CLCA2/GRID2/RYR2/CHRNA3/SLC17A7/HTR3A/GABRA5/GABRG3/GABRB2/ASIC2/SCNN1B/CHRNA2/MCOLN3/RYR1/GABRR1/CNGB1/GRIK1	20
GO:0022834	ligand-gated channel activity	20/697	128/14841	2.08749518786465e-06	0.000108271417077246	9.50725878543267e-05	TRPA1/CHRND/GRIN1/CLCA2/GRID2/RYR2/CHRNA3/SLC17A7/HTR3A/GABRA5/GABRG3/GABRB2/ASIC2/SCNN1B/CHRNA2/MCOLN3/RYR1/GABRR1/CNGB1/GRIK1	20
GO:0048020	CCR chemokine receptor binding	9/697	30/14841	6.20400422870725e-06	0.00030166970562089	0.000264894654238882	CCL2/CXCL13/XCL1/XCL2/CCL7/CCL20/CCL26/CCL18/CCL14	9
GO:0015267	channel activity	40/697	408/14841	8.72588115336217e-06	0.000377151974295321	0.000331175255469711	TRPA1/GJA5/KCNG3/CALHM1/STEAP1/CACNA1I/SLC26A7/CHRND/GRIN1/CLCA2/CACNG3/GRID2/LRRC8E/GJB2/RYR2/CHRNA3/SLC17A7/HTR3A/SLC24A4/CACNA1B/KCNK9/KCNE5/GABRA5/GABRG3/GJB1/KCNK15/KCNT1/GABRB2/CACNG2/ASIC2/SCNN1B/CHRNA2/MCOLN3/RYR1/KCNN3/REST/GABRR1/FXYD7/CNGB1/GRIK1	40
GO:0022803	passive transmembrane transporter activity	40/697	408/14841	8.72588115336217e-06	0.000377151974295321	0.000331175255469711	TRPA1/GJA5/KCNG3/CALHM1/STEAP1/CACNA1I/SLC26A7/CHRND/GRIN1/CLCA2/CACNG3/GRID2/LRRC8E/GJB2/RYR2/CHRNA3/SLC17A7/HTR3A/SLC24A4/CACNA1B/KCNK9/KCNE5/GABRA5/GABRG3/GJB1/KCNK15/KCNT1/GABRB2/CACNG2/ASIC2/SCNN1B/CHRNA2/MCOLN3/RYR1/KCNN3/REST/GABRR1/FXYD7/CNGB1/GRIK1	40
GO:0008201	heparin binding	19/697	135/14841	1.76373386385988e-05	0.000722202603201572	0.000634162480689785	CXCL13/APOB/ADAMTS15/COL13A1/LIPG/MSTN/SFRP1/SELP/POSTN/CCL7/PF4V1/CXCL6/RSPO3/SERPIND1/NDNF/PTCH1/ANOS1/MMP7/PCOLCE	19
GO:0005230	extracellular ligand-gated ion channel activity	12/697	63/14841	3.08020011930952e-05	0.0011981978464114	0.00105213151443783	CHRND/GRIN1/GRID2/CHRNA3/SLC17A7/HTR3A/GABRA5/GABRG3/GABRB2/CHRNA2/GABRR1/GRIK1	12
GO:0030594	neurotransmitter receptor activity	14/697	84/14841	3.33969841565824e-05	0.00123727874637243	0.00108644825652241	HRH3/CHRND/GRIN1/CHRM1/GRID2/CHRNA3/HTR3A/HTR1E/GABRA5/GABRG3/HTR5A/CHRNA2/DRD5/GRIK1	14
GO:0022839	ion gated channel activity	31/697	303/14841	3.9664238792038e-05	0.00140267171728207	0.00123167899406855	TRPA1/KCNG3/CALHM1/CACNA1I/CHRND/GRIN1/CLCA2/CACNG3/GRID2/RYR2/CHRNA3/SLC17A7/HTR3A/CACNA1B/KCNK9/KCNE5/GABRA5/GABRG3/KCNT1/GABRB2/CACNG2/ASIC2/SCNN1B/CHRNA2/MCOLN3/RYR1/KCNN3/REST/GABRR1/CNGB1/GRIK1	31
GO:0022836	gated channel activity	31/697	306/14841	4.78739475121654e-05	0.00161938831149847	0.00142197674761535	TRPA1/KCNG3/CALHM1/CACNA1I/CHRND/GRIN1/CLCA2/CACNG3/GRID2/RYR2/CHRNA3/SLC17A7/HTR3A/CACNA1B/KCNK9/KCNE5/GABRA5/GABRG3/KCNT1/GABRB2/CACNG2/ASIC2/SCNN1B/CHRNA2/MCOLN3/RYR1/KCNN3/REST/GABRR1/CNGB1/GRIK1	31
GO:0005216	ion channel activity	36/697	380/14841	5.05117525255338e-05	0.00163742264436939	0.00143781260478384	TRPA1/KCNG3/CALHM1/CACNA1I/SLC26A7/CHRND/GRIN1/CLCA2/CACNG3/GRID2/LRRC8E/RYR2/CHRNA3/SLC17A7/HTR3A/SLC24A4/CACNA1B/KCNK9/KCNE5/GABRA5/GABRG3/KCNK15/KCNT1/GABRB2/CACNG2/ASIC2/SCNN1B/CHRNA2/MCOLN3/RYR1/KCNN3/REST/GABRR1/FXYD7/CNGB1/GRIK1	36
GO:0045236	CXCR chemokine receptor binding	6/697	16/14841	5.60961870755218e-05	0.00173216714492805	0.00152100727514315	CXCL13/CXCL2/CXCL1/CXCL5/PF4V1/CXCL6	6
GO:0004867	serine-type endopeptidase inhibitor activity	11/697	57/14841	5.78873338921969e-05	0.00173216714492805	0.00152100727514315	SERPINI1/COL6A3/WFIKKN2/COL28A1/A2ML1/SERPINB2/ITIH2/HMSD/SPINK2/SERPIND1/ANOS1	11
GO:0070405	ammonium ion binding	11/697	58/14841	6.84474344635667e-05	0.00197230014861685	0.00173186686030623	TH/CHRND/CHRNA3/HTR3A/HTR1E/HTR5A/CHRNA2/APOA1/APOC1/JCHAIN/DRD5	11
GO:0022838	substrate-specific channel activity	36/697	388/14841	7.76497132566301e-05	0.00215755274691636	0.00189453623697567	TRPA1/KCNG3/CALHM1/CACNA1I/SLC26A7/CHRND/GRIN1/CLCA2/CACNG3/GRID2/LRRC8E/RYR2/CHRNA3/SLC17A7/HTR3A/SLC24A4/CACNA1B/KCNK9/KCNE5/GABRA5/GABRG3/KCNK15/KCNT1/GABRB2/CACNG2/ASIC2/SCNN1B/CHRNA2/MCOLN3/RYR1/KCNN3/REST/GABRR1/FXYD7/CNGB1/GRIK1	36
GO:0004930	G-protein coupled receptor activity	34/697	360/14841	8.63109730564973e-05	0.00227190917833858	0.00199495204538187	NPR1/GPR22/RXFP1/HRH3/BDKRB1/GPR83/MC4R/NPY2R/NPY4R/OR2L13/CHRM1/SFRP1/CRHR1/MCHR2/MRGPRE/ADRA1A/NPY/SFRP2/HTR1E/LPAR3/HTR5A/ADGRD2/GPR6/SSTR1/VIPR2/OPRK1/P2RY1/GPR75/TSHR/PTGIR/SFRP5/ADCYAP1R1/PDGFRL/DRD5	34
GO:0019825	oxygen binding	8/697	32/14841	8.76057523780944e-05	0.00227190917833858	0.00199495204538187	TH/HBG1/HBQ1/HBD/CYP4F3/CYP4F12/CYP1B1/CYP26A1	8
GO:0043177	organic acid binding	20/697	172/14841	0.00016810197342427	0.0040792825706122	0.0035819975488125	NOS2/TH/LYVE1/AKR1C2/P4HA3/NOS1/HAPLN1/PTGDS/GRIN1/DPYS/RYR2/HAPLN2/SELP/FABP6/GCHFR/SESN3/FABP4/APOC1/CPS1/CYP26A1	20
GO:0099529	neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	8/697	35/14841	0.000173028695154502	0.0040792825706122	0.0035819975488125	CHRND/GRIN1/GRID2/CHRNA3/GABRA5/GABRG3/CHRNA2/GRIK1	8
GO:1904315	transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential	8/697	35/14841	0.000173028695154502	0.0040792825706122	0.0035819975488125	CHRND/GRIN1/GRID2/CHRNA3/GABRA5/GABRG3/CHRNA2/GRIK1	8
GO:0004857	enzyme inhibitor activity	30/697	315/14841	0.000191444213842135	0.0043806940696818	0.00384666547317479	SOCS7/SERPINI1/DCN/SNCA/CABP1/SNCB/NGF/COL6A3/PODNL1/COL4A3/MT3/WFIKKN2/PI16/COL28A1/A2ML1/SERPINB2/ITIH2/HMSD/SPINK2/CST7/SERPIND1/ANOS1/RPS7/GCHFR/PPP1R14A/APOA1/APOC1/CRB2/TIMP1/CST6	30
GO:0098960	postsynaptic neurotransmitter receptor activity	8/697	37/14841	0.000261209496720643	0.00580631395567601	0.00509849513899842	CHRND/GRIN1/GRID2/CHRNA3/GABRA5/GABRG3/CHRNA2/GRIK1	8
GO:0022824	transmitter-gated ion channel activity	9/697	48/14841	0.00034087773555831	0.00716764535849636	0.00629387341045073	CHRND/GRIN1/GRID2/CHRNA3/HTR3A/GABRA5/GABRG3/CHRNA2/GRIK1	9
GO:0022835	transmitter-gated channel activity	9/697	48/14841	0.00034087773555831	0.00716764535849636	0.00629387341045073	CHRND/GRIN1/GRID2/CHRNA3/HTR3A/GABRA5/GABRG3/CHRNA2/GRIK1	9
GO:0031406	carboxylic acid binding	19/697	170/14841	0.000402885557665975	0.00824855168063495	0.00724301182618331	NOS2/TH/LYVE1/AKR1C2/P4HA3/NOS1/HAPLN1/PTGDS/GRIN1/DPYS/HAPLN2/SELP/FABP6/GCHFR/SESN3/FABP4/APOC1/CPS1/CYP26A1	19
GO:0004252	serine-type endopeptidase activity	16/697	132/14841	0.000461302020429967	0.00897232429736285	0.00787855292786969	GZMB/F12/GZMH/GZMK/TMPRSS9/GZMA/KLK7/FAP/PRSS54/CELA1/MMP10/PRSS3/FCN3/MMP7/MMP13/PRSS12	16
GO:0005506	iron ion binding	16/697	132/14841	0.000461302020429967	0.00897232429736285	0.00787855292786969	NOS2/TH/SNCA/HBG1/HBQ1/P4HA3/PPEF1/LCN2/NOS1/XDH/HBD/CYP4F3/CYP4F12/CYP4X1/CYP1B1/CYP26A1	16
GO:0099094	ligand-gated cation channel activity	13/697	96/14841	0.000534480864708267	0.0101421003108057	0.00890572737344456	TRPA1/CHRND/GRIN1/RYR2/CHRNA3/HTR3A/ASIC2/SCNN1B/CHRNA2/MCOLN3/RYR1/CNGB1/GRIK1	13
GO:0004497	monooxygenase activity	11/697	74/14841	0.000635639862770269	0.0117744717436969	0.0103391045347846	NOS2/FMO1/TH/AKR1C2/NOS1/TYRP1/CYP4F3/CYP4F12/CYP4X1/CYP1B1/CYP26A1	11
GO:0005109	frizzled binding	7/697	34/14841	0.000866259876132918	0.0156732600844514	0.0137626110063712	WNT4/WNT10B/WNT2/SFRP1/ROR2/CTHRC1/RSPO3	7
GO:1901681	sulfur compound binding	21/697	210/14841	0.000906272143640645	0.0160245392671005	0.0140710674933679	CXCL13/APOB/ADAMTS15/COL13A1/LIPG/HS3ST5/MSTN/SFRP1/RYR2/SELP/POSTN/CCL7/PF4V1/CXCL6/RSPO3/SERPIND1/NDNF/PTCH1/ANOS1/MMP7/PCOLCE	21
GO:0005261	cation channel activity	26/697	285/14841	0.000952378915386829	0.0164655732482434	0.0144583372183872	TRPA1/KCNG3/CALHM1/CACNA1I/CHRND/GRIN1/CACNG3/RYR2/CHRNA3/HTR3A/SLC24A4/CACNA1B/KCNK9/KCNE5/KCNK15/KCNT1/CACNG2/ASIC2/SCNN1B/CHRNA2/MCOLN3/RYR1/KCNN3/REST/CNGB1/GRIK1	26
GO:0042562	hormone binding	11/697	79/14841	0.00111167528544131	0.018801812436377	0.0165097771224579	EGFR/UCN2/CRYM/NPR1/MC4R/NPY4R/CHRND/CHRNA3/ALDH1A3/CHRNA2/AR	11
GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	7/697	36/14841	0.00123898461166396	0.020509149529246	0.0180089812535255	NOS2/FMO1/AKR1C2/NOS1/CYP4F3/CYP4F12/CYP26A1	7
GO:0015171	amino acid transmembrane transporter activity	10/697	74/14841	0.00231853333055501	0.0375795610660791	0.0329984239370658	SLC6A20/SLC6A7/SLC38A4/SLC17A6/SLC17A7/SLC7A4/SLC7A3/SLC38A8/OCA2/SERINC5	10
GO:0017147	Wnt-protein binding	6/697	30/14841	0.00237093417195402	0.0376446282812291	0.0330555591320764	WIF1/SFRP1/SFRP2/ROR2/CTHRC1/SFRP5	6
GO:0005344	oxygen carrier activity	4/697	13/14841	0.00245433047920286	0.0381893822563966	0.0335339048632139	HBG1/HBQ1/NGB/HBD	4
GO:0008236	serine-type peptidase activity	16/697	158/14841	0.00312318865396396	0.0476439367212541	0.0418359016805492	GZMB/F12/GZMH/GZMK/TMPRSS9/GZMA/KLK7/FAP/PRSS54/CELA1/MMP10/PRSS3/FCN3/MMP7/MMP13/PRSS12	16
