IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030199	collagen fibril organization	22/2084	44/15126	1.02309738316462e-08	5.16850196204162e-06	4.57701460889435e-06	COL11A1/SFRP2/COL2A1/TNXB/SCX/DDR2/CHADL/LUM/ADAMTS2/COL5A1/LOX/COL12A1/GREM1/CYP1B1/COL3A1/COL5A2/ADAMTS3/COL14A1/COL1A2/DPT/COL11A2/SERPINF2	22
GO:0051480	regulation of cytosolic calcium ion concentration	76/2084	290/15126	1.15110044975842e-08	5.33055433275627e-06	4.72052158124614e-06	JPH3/CASQ2/KNG1/TAC1/GLP1R/P2RX5/JPH2/PTPRC/PROK2/IAPP/GPR20/GHRL/PLA2G1B/HCRT/CALCA/NMU/NTSR1/CD19/P2RX7/S1PR1/XCR1/KISS1/FPR2/CCR5/GIPR/LPAR2/RYR2/ATP1A2/PLN/DMD/CCR1/SLC8A1/CYSLTR1/CCR2/ADCY5/NOL3/RYR3/EDNRA/NPFF/FPR1/HRH4/ESR1/F2R/HAP1/ADM/JSRP1/GJA1/LPAR4/P2RY1/ITPR2/AVPR1A/PTGER3/F2/ADCYAP1R1/FPR3/DRD2/HTR2A/GRIN1/AKAP6/F2RL2/C3AR1/PKD2/EDNRB/PDGFRA/CACNA2D1/CCR4/ADRA1D/FASLG/CXCL9/CCR8/LPAR3/NOS1/PTGFR/CXCR2/TRPC3/PIK3CG	76
GO:0031424	keratinization	34/2084	94/15126	3.97113556402532e-08	1.69750771763759e-05	1.50324362443874e-05	EVPL/KRTAP5-10/SFN/KRT16/KRTAP5-5/KRT78/SPRR1B/CELA2A/IVL/KRT6B/KRT9/TGM5/TGM3/KRT17/KRT6C/SPRR3/KRT6A/KRT75/KRT83/KRT15/HRNR/SPINK5/KRT5/KRT12/KRT86/CNFN/PKP1/KRT13/KRT19/KLK12/KRTAP5-1/KRT4/PKP3/CSTA	34
GO:0030574	collagen catabolic process	26/2084	64/15126	1.05983070343128e-07	4.20677087069118e-05	3.72534476582049e-05	COL11A1/MMP3/PRTN3/FAP/COL2A1/COL4A4/ADAMTS2/COL5A1/COL4A1/COL4A6/COL12A1/COL6A5/MMP16/COL8A2/COL6A3/COL3A1/COL8A1/COL5A2/COL15A1/COL10A1/ADAMTS3/COL1A2/MMP2/COL19A1/COL11A2/COL6A6	26
GO:0055074	calcium ion homeostasis	91/2084	389/15126	1.56588415695378e-07	5.8010788401281e-05	5.13719890088345e-05	GRIK2/S100A14/JPH3/CASQ2/KNG1/TAC1/GLP1R/P2RX5/JPH2/PTPRC/PROK2/IAPP/GPR20/CCL13/GHRL/PLA2G1B/CCL15/HCRT/CALCA/NMU/NTSR1/CD19/P2RX7/SLC24A2/S1PR1/XCR1/KISS1/FPR2/CCR5/GIPR/LPAR2/RYR2/ATP1A2/PLN/DMD/TNNI3/CCR1/SLC8A1/ATP2A1/CYSLTR1/CCR2/ADCY5/NOL3/RYR3/EDNRA/NPFF/FPR1/ATP13A4/HRH4/ESR1/F2R/CXCL12/HAP1/ADM/JSRP1/GJA1/LPAR4/P2RY1/ITPR2/PKHD1/AVPR1A/SLC24A4/PTGER3/F2/ADCYAP1R1/FPR3/DRD2/HTR2A/GRIN1/AKAP6/F2RL2/C3AR1/PKD2/SYPL2/EDNRB/PDGFRA/CACNA2D1/CCR4/ADRA1D/FASLG/CXCL9/CCR8/LPAR3/DRD4/NOS1/ATP2A3/PTGFR/CXCR2/ATP6V1B1/TRPC3/PIK3CG	91
GO:0008217	regulation of blood pressure	48/2084	164/15126	1.69277871176943e-07	5.83948149394553e-05	5.1712067253621e-05	CNR1/ADRB3/KLK2/P2RX1/TAC1/GLP1R/EDN3/ANPEP/CMA1/CALCA/NMU/TRHDE/NPY/KLK1/NTSR1/REN/UCN/KLK3/ADAMTS16/ATP1A2/TNNI3/PTAFR/PCSK5/ADRB1/EDNRA/NPFF/F2R/POSTN/ADM/GJA1/LNPEP/AVPR1A/CORIN/DRD2/CPA3/CACNA1B/CYP4A11/EDNRB/ADRA1D/COL1A2/NOS1/PTPRO/AR/GUCY1A1/SERPINF2/ACE2/NPR3/AGTR2	48
GO:0006874	cellular calcium ion homeostasis	89/2084	379/15126	1.78641686876145e-07	5.83948149394553e-05	5.1712067253621e-05	GRIK2/JPH3/CASQ2/KNG1/TAC1/GLP1R/P2RX5/JPH2/PTPRC/PROK2/IAPP/GPR20/CCL13/GHRL/PLA2G1B/CCL15/HCRT/CALCA/NMU/NTSR1/CD19/P2RX7/SLC24A2/S1PR1/XCR1/KISS1/FPR2/CCR5/GIPR/LPAR2/RYR2/ATP1A2/PLN/DMD/TNNI3/CCR1/SLC8A1/ATP2A1/CYSLTR1/CCR2/ADCY5/NOL3/RYR3/EDNRA/NPFF/FPR1/ATP13A4/HRH4/ESR1/F2R/CXCL12/HAP1/ADM/JSRP1/GJA1/LPAR4/P2RY1/ITPR2/PKHD1/AVPR1A/SLC24A4/PTGER3/F2/ADCYAP1R1/FPR3/DRD2/HTR2A/GRIN1/AKAP6/F2RL2/C3AR1/PKD2/SYPL2/EDNRB/PDGFRA/CACNA2D1/CCR4/ADRA1D/FASLG/CXCL9/CCR8/LPAR3/DRD4/NOS1/ATP2A3/PTGFR/CXCR2/TRPC3/PIK3CG	89
GO:0006939	smooth muscle contraction	33/2084	95/15126	1.89715151728628e-07	5.85692832308881e-05	5.18665692591425e-05	GDNF/P2RX1/PROK2/CHRNA3/GHRL/EDN3/CALCA/NMU/MYOCD/MYH11/ATP1A2/NMUR1/TNNI3/PTAFR/SLC8A1/EDNRA/GHSR/F2R/ROCK2/KIT/ADORA2B/CNN1/PTGER3/MYLK/CALCRL/SULF1/DRD2/HTR2A/PRKG1/EDNRB/ADRA1D/DOCK4/GUCY1A1	33
GO:0006937	regulation of muscle contraction	44/2084	146/15126	2.19698420130817e-07	6.4256006350892e-05	5.69024993967627e-05	KCNA1/P2RX1/CASQ2/PROK2/CHRNA3/TNNT1/CTNNA3/GHRL/CALCA/NMU/MYLK2/MYOCD/UCN/RYR2/ATP1A2/PLN/DMD/TNNI3/PTAFR/HSPB6/SLC8A1/ATP2A1/GHSR/F2R/PDE5A/KIT/PPP1R12B/TNNC2/ADORA2B/CNN1/C12orf57/CALCRL/MYL9/CTGF/MYL5/TNNI2/PRKG1/FLNA/ADRA1D/NOS1/DOCK4/GUCY1A1/ACE2/PIK3CG	44
GO:0007586	digestion	38/2084	121/15126	4.57781616882023e-07	0.00012719462225067	0.000112638371522287	PRSS1/LCT/APOA4/AQP5/PRSS3P2/TAC1/PNLIP/TFF1/GHRL/NMU/CHIT1/GUCA2A/CTRB1/MUC4/CLPS/MOGAT2/MUC6/AMY2A/PNLIPRP2/CTRB2/OPRK1/UCN/GUCY2C/FGF10/CEL/HRH2/PRSS3/GHSR/WNK3/SLC26A6/MUC2/PTGER3/KCNN4/TLR4/WNK4/CAPN8/SLC2A2/NPR3	38
GO:0061564	axon development	104/2084	473/15126	5.35334530529437e-07	0.000136491033770816	0.000120870894533886	CNR1/GDNF/UNC5D/NEFL/EPHA5/CRABP2/SPTA1/TNR/NCAM1/NR4A3/CCK/EFNA2/FEZF1/PLA2G10/MAPT/SLITRK1/CNTN2/EPYC/LHX9/MAG/DOK6/SLITRK3/SEMA3C/CNTN4/NPTX1/LRFN5/SLITRK4/APOD/NCAM2/METRN/LAMA2/CSF1R/ANOS1/SEMA3D/GP5/PHOX2B/ADGRB1/ADCY1/BOC/VAX2/LUM/TSPO/OGN/CXCL12/EFNA3/ROBO2/TRIM46/CDH11/NEFH/TNC/FN1/CHL1/FLRT2/MAP1A/CELSR3/BRSK1/ECM2/RPS6KA5/BMPR1B/TNN/GLI3/PLPPR4/NTF4/LRFN4/SLIT3/NRXN3/SPTBN5/S100A6/EFNA1/PLXNA4/C12orf57/GRB7/DRD2/SLITRK5/EPHA3/MT3/RGMA/NTRK2/NKX2-8/GRIN1/FSTL4/ARTN/EGR2/PLP1/KIRREL1/HRAS/UNC5C/NRP1/PRELP/LGI1/CDKL5/LPAR3/PTPRO/ZEB2/OMD/PLXNC1/PSPN/DRAXIN/SLIT2/KERA/WNT3A/PIK3R1/GAP43/ROBO1	104
GO:0015837	amine transport	28/2084	77/15126	5.41948586750521e-07	0.000136491033770816	0.000120870894533886	CNR1/GDNF/SLC18A1/CHRNA3/CCK/KCNB1/RHCG/NTSR1/OPRK1/P2RX7/CHRNA6/ATP1A2/GHSR/CXCL12/P2RY1/AVPR1A/SLC18A2/STX1A/P2RY12/DDC/DRD2/KCNA2/HTR2A/TH/ADRA1D/DRD4/SNCG/AGTR2	28
GO:0019233	sensory perception of pain	30/2084	86/15126	6.0864901596424e-07	0.000136491033770816	0.000120870894533886	CNR1/KCNA1/DLG2/TAC1/PROK2/IAPP/CCK/HOXB8/CALCA/NMU/NTSR1/OPRK1/P2RX7/ASIC3/PTAFR/KCND2/CCR2/NPFF/F2R/CXCL12/P2RY1/KCNA2/TMEM100/HTR2A/GRIN1/EDNRB/NR2F6/PENK/PRDM12/POMK	30
GO:0008016	regulation of heart contraction	56/2084	211/15126	6.09496404457707e-07	0.000136491033770816	0.000120870894533886	CACNG1/KCND3/CACNG4/CASQ2/TAC1/GLP1R/CTNNA3/KCNH6/EDN3/FXYD4/CALCA/NMU/CACNG6/UCN/SCN2B/KCNJ5/ABCC9/RYR2/ATP1A2/PLN/DMD/TNNI3/SLC8A1/KCND2/ATP2A1/CACNA1F/ADRB1/RYR3/NPFF/ADORA3/BVES/PDE5A/CELF2/ADM/GJA1/ITPR2/HSPB7/AVPR1A/CORIN/DRD2/CACNB1/KCNE1/CTGF/CACNA1B/FLNA/CACNA2D1/TH/NOS1/ATP2A3/FXYD3/ACE2/AGTR2/KCNK15/KCNIP1/SCN4B/PIK3CG	56
GO:0072503	cellular divalent inorganic cation homeostasis	93/2084	412/15126	6.37148274000374e-07	0.000136491033770816	0.000120870894533886	GRIK2/JPH3/CASQ2/KNG1/TAC1/GLP1R/P2RX5/JPH2/PTPRC/MT1DP/PROK2/IAPP/GPR20/CCL13/GHRL/PLA2G1B/CCL15/HCRT/CALCA/NMU/NTSR1/CD19/P2RX7/SLC24A2/S1PR1/XCR1/KISS1/FPR2/CCR5/SLC30A4/GIPR/LPAR2/RYR2/ATP1A2/PLN/DMD/TNNI3/CCR1/SLC8A1/ATP2A1/CYSLTR1/CCR2/ADCY5/NOL3/RYR3/EDNRA/NPFF/FPR1/ATP13A4/HRH4/ESR1/F2R/CXCL12/HAP1/ADM/JSRP1/GJA1/LPAR4/P2RY1/ITPR2/PKHD1/AVPR1A/SLC24A4/PTGER3/SLC39A4/F2/ADCYAP1R1/FPR3/DRD2/HTR2A/MT3/GRIN1/AKAP6/F2RL2/C3AR1/PKD2/SYPL2/EDNRB/PDGFRA/CACNA2D1/CCR4/ADRA1D/FASLG/CXCL9/CCR8/LPAR3/DRD4/NOS1/ATP2A3/PTGFR/CXCR2/TRPC3/PIK3CG	93
GO:0072507	divalent inorganic cation homeostasis	96/2084	429/15126	6.38611998927696e-07	0.000136491033770816	0.000120870894533886	KCNA1/GRIK2/S100A14/JPH3/CASQ2/KNG1/TAC1/GLP1R/P2RX5/JPH2/PTPRC/MT1DP/PROK2/IAPP/GPR20/CCL13/GHRL/PLA2G1B/CCL15/HCRT/CALCA/NMU/NTSR1/CD19/P2RX7/SLC24A2/S1PR1/XCR1/KISS1/FPR2/CCR5/SLC30A4/GIPR/LPAR2/RYR2/ATP1A2/PLN/DMD/TNNI3/CCR1/SLC8A1/ATP2A1/CYSLTR1/CCR2/ADCY5/NOL3/RYR3/EDNRA/NPFF/FPR1/ATP13A4/HRH4/ESR1/F2R/CXCL12/HAP1/ADM/JSRP1/GJA1/LPAR4/P2RY1/ITPR2/PKHD1/AVPR1A/SLC24A4/PTGER3/SLC39A4/F2/ADCYAP1R1/FPR3/DRD2/HTR2A/MT3/GRIN1/AKAP6/F2RL2/C3AR1/PKD2/SYPL2/EDNRB/PDGFRA/CACNA2D1/CCR4/ADRA1D/FASLG/CXCL9/CCR8/LPAR3/DRD4/NOS1/ATP2A3/PTGFR/CXCR2/ATP6V1B1/TRPC3/PIK3CG	96
GO:0007187	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	51/2084	187/15126	7.88549137280322e-07	0.000162295094661731	0.000143721918783061	CNR1/ADRB3/MC2R/GLP1R/MC4R/SSTR5/GNAT3/CALCA/NPY/GPR78/OPRK1/S1PR1/XCR1/GRIK3/FPR2/GLP2R/HTR1F/GPR176/PLN/CCR1/CYSLTR1/ADCY5/HRH2/ADCY1/ADRB1/SSTR1/VIP/EDNRA/FPR1/ADM/ABCA1/P2RY1/ADORA2B/P2RY12/PTGER3/CALCRL/DRD2/ADGRD1/AKAP12/HTR2A/RXFP4/FLNA/GPR37L1/ADRA1D/MTNR1A/LPAR3/DRD4/NOS1/PTGFR/NPR3/AGTR2	51
GO:0060047	heart contraction	61/2084	240/15126	9.73533800335858e-07	0.000189520610078077	0.000167831725204817	CACNG1/KCND3/CACNG4/CASQ2/TAC1/GLP1R/TNNT1/CTNNA3/KCNH6/EDN3/FXYD4/CALCA/NMU/CACNG6/MYLK2/UCN/SCN2B/KCNJ5/ABCC9/RYR2/ATP1A2/PLN/DMD/TNNI3/SLC8A1/KCND2/ATP2A1/CACNA1F/ADRB1/RYR3/NPFF/ADORA3/BVES/PDE5A/CELF2/ADM/GJA1/ITPR2/HSPB7/AVPR1A/CORIN/DRD2/CACNB1/KCNE1/CTGF/CACNA1B/TNNI2/FLNA/CACNA2D1/TH/SGCD/NOS1/ATP2A3/FXYD3/TCAP/ACE2/AGTR2/KCNK15/KCNIP1/SCN4B/PIK3CG	61
GO:1903522	regulation of blood circulation	64/2084	256/15126	9.89040434094695e-07	0.000189520610078077	0.000167831725204817	CACNG1/KCND3/CACNG4/P2RX1/CASQ2/TAC1/GLP1R/CTNNA3/GHRL/KCNH6/EDN3/FXYD4/CALCA/NMU/CACNG6/UCN/SCN2B/KCNJ5/ABCC9/RYR2/ATP1A2/PLN/DMD/TNNI3/PTAFR/SLC8A1/KCND2/ATP2A1/CACNA1F/HRH2/ADRB1/RYR3/NPFF/ADORA3/F2R/BVES/PDE5A/CELF2/ADM/GJA1/ITPR2/HSPB7/AVPR1A/CORIN/DRD2/CACNB1/KCNE1/HTR2A/CTGF/CACNA1B/FLNA/CACNA2D1/TH/ADRA1D/NOS1/ATP2A3/DOCK4/FXYD3/ACE2/AGTR2/KCNK15/KCNIP1/SCN4B/PIK3CG	64
GO:0090257	regulation of muscle system process	54/2084	204/15126	1.05107439377626e-06	0.000194694013540489	0.000172413080382597	KCNA1/P2RX1/CASQ2/PROK2/CHRNA3/NR4A3/TNNT1/CTNNA3/GHRL/CALCA/NMU/MYLK2/MYOCD/UCN/RYR2/ATP1A2/PLN/DMD/TNNI3/PTAFR/HSPB6/SLC8A1/ATP2A1/IL6ST/NOL3/IGF1/GHSR/F2R/PDE5A/CAMK2B/UTRN/KIT/PPP1R12B/IGFBP5/TNNC2/ADORA2B/CNN1/HAND2/C12orf57/CALCRL/MYL9/CTGF/MYL5/AKAP6/TNNI2/PRKG1/FLNA/ADRA1D/NOS1/DOCK4/GUCY1A1/ACE2/TRPC3/PIK3CG	54
GO:0035637	multicellular organismal signaling	50/2084	184/15126	1.13289346927342e-06	0.000203080290604916	0.000179839625427954	CACNG1/KCNA1/GRIK2/KCND3/CACNG4/P2RX1/CASQ2/CNTNAP2/TNR/CHRNA1/CTNNA3/GHRL/KCNH6/HCRT/FXYD4/CACNG6/S1PR1/SCN2B/KCNJ5/ABCC9/RYR2/ATP1A2/GLRA1/PLN/TNNI3/SLC8A1/KCND2/ATP2A1/CACNA1F/RYR3/GHSR/CNTNAP1/GJA1/ITPR2/AVPR1A/CORIN/CACNB1/KCNA2/KCNE1/SCN7A/GPR88/FLNA/CACNA2D1/NOS1/ATP2A3/FXYD3/ACE2/KCNK15/KCNIP1/SCN4B	50
