IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0003012	muscle system process	72/1147	390/15182	8.38037739813735e-13	3.58451596893057e-10	2.81003276584433e-10	KCNB2/HAND2/EDN3/CTNNA3/EDNRB/ADRA1A/KCNA1/KCNA5/DES/CTGF/ACTC1/CACNA1D/SORBS1/VIM/KCNH2/CHRM2/DRD1/SSTR2/CNN1/LTB4R/HTR1D/CALD1/GALR2/CASQ2/CACNA1H/MYL3/MYH13/GJA5/ADRA1D/MYBPC2/MYOC/CACNA1G/ADRA2A/PRKG1/P2RX2/SGCA/IL6ST/PIK3CG/HCN4/ANK2/ATP1A2/IGF1/PTGER3/AGTR2/EDNRA/NR4A3/SLC8A3/PPP1R12B/GATA6/LEP/LMOD1/ANXA6/SCN7A/CACNA1C/HTR2A/ITGA1/HSPB6/ACTA2/SULF1/NMUR2/MYH6/MEF2C/CALCA/SCN2B/MYOCD/PLN/ACTG2/SORBS2/MYBPC1/KCNN2/FXYD1/KCNJ5	72
GO:0051480	regulation of cytosolic calcium ion concentration	58/1147	284/15182	2.06117010829187e-12	8.08150446626105e-10	6.33538601706554e-10	CALB1/UTS2R/JPH3/TRPM1/GRIN2A/FAM155A/EDNRB/CCR7/ADRA1A/PDGFRA/CD36/KCNA5/LPAR4/PTGER2/DRD1/PTH1R/ATP2B3/CYSLTR1/GALR2/KCNK3/CASQ2/ADRA1D/GRIA1/PTGIR/CCKBR/CD4/P2RX2/S1PR1/THY1/AGTR1/CCR4/TRPA1/PIK3CG/ANK2/ATP1A2/CCL19/PTGFR/PTGER3/NPSR1/EDNRA/JPH2/P2RX7/ADCYAP1/SLC8A3/RYR3/CCR8/CACNA1C/HTR2A/PLA2G1B/NMUR2/C1QTNF1/CALCA/NTSR1/ADCYAP1R1/PLN/CCR2/CD19/CDH23	58
GO:0006936	muscle contraction	62/1147	317/15182	2.58315735378815e-12	9.0773701889965e-10	7.11608146814559e-10	KCNB2/EDN3/CTNNA3/EDNRB/ADRA1A/KCNA1/KCNA5/DES/CTGF/ACTC1/CACNA1D/SORBS1/VIM/KCNH2/CHRM2/DRD1/SSTR2/CNN1/LTB4R/HTR1D/CALD1/GALR2/CASQ2/CACNA1H/MYL3/MYH13/GJA5/ADRA1D/MYBPC2/CACNA1G/ADRA2A/PRKG1/P2RX2/SGCA/PIK3CG/HCN4/ANK2/ATP1A2/PTGER3/EDNRA/SLC8A3/PPP1R12B/LMOD1/ANXA6/SCN7A/CACNA1C/HTR2A/ITGA1/HSPB6/ACTA2/SULF1/NMUR2/MYH6/CALCA/SCN2B/MYOCD/PLN/ACTG2/MYBPC1/KCNN2/FXYD1/KCNJ5	62
GO:1903522	regulation of blood circulation	54/1147	255/15182	2.70102407324019e-12	9.0773701889965e-10	7.11608146814559e-10	UTS2R/FOXN4/FGG/FGA/EDN3/CTNNA3/FGB/ADRA1A/KCNA5/DES/CTGF/CACNA1D/CELF2/KCNH2/CHRM2/ATP2B3/KCNK3/CASQ2/ABCC9/CACNA1H/MYL3/HRH2/GJA5/ADRA1D/HSPB7/KCND2/CACNA1G/ADRA2A/AGTR1/PIK3CG/HCN4/ANK2/ATP1A2/OR51E2/CORIN/AGTR2/SLC8A3/LEP/FXYD2/RYR3/ATP1B2/ACE/CACNA1C/HTR2A/KCNIP1/MYH6/CALCA/SCN2B/CACNA2D2/PLN/KCNN2/FXYD1/NPR1/KCNJ5	54
GO:0006959	humoral immune response	43/1147	180/15182	7.26300425128308e-12	2.27816233348579e-09	1.78593451905234e-09	EPPIN/IFNE/PGC/S100A7/AIRE/REG1A/FGA/FGB/BPIFB2/C4A/CCR7/AZU1/CTSG/LTF/FCER2/PI3/DMBT1/ELANE/FCN3/C3/DEFB4A/C4BPA/C6/CR2/PAX5/HIST1H2BJ/MS4A1/CPB2/IL36RN/FCN1/C7/PLA2G1B/A2M/SFTPD/RNASE7/PRSS3/MEF2C/CD28/CR1/BPI/CCR2/HRG/CD19	43
GO:0007218	neuropeptide signaling pathway	26/1147	74/15182	1.00249570551062e-11	2.94796393401716e-09	2.31101641586132e-09	QRFPR/UTS2R/AGRP/PENK/SSTR3/TAC3/NPFFR1/NPY4R/SSTR2/CYSLTR1/LTB4R/GPR88/GALR2/NXPH3/NPSR1/ADCYAP1/SORCS2/PROKR1/PYY2/SORCS1/NMUR2/NPY1R/SSTR1/CALCA/NTSR1/NPW	26
GO:0007204	positive regulation of cytosolic calcium ion concentration	52/1147	258/15182	4.8469644286593e-11	1.34146868452012e-08	1.05162621411902e-08	UTS2R/JPH3/TRPM1/GRIN2A/FAM155A/EDNRB/CCR7/ADRA1A/PDGFRA/CD36/LPAR4/PTGER2/DRD1/PTH1R/CYSLTR1/GALR2/CASQ2/ADRA1D/PTGIR/CCKBR/CD4/P2RX2/S1PR1/THY1/AGTR1/CCR4/TRPA1/PIK3CG/ANK2/ATP1A2/CCL19/PTGFR/PTGER3/NPSR1/EDNRA/JPH2/P2RX7/ADCYAP1/SLC8A3/RYR3/CCR8/CACNA1C/HTR2A/PLA2G1B/NMUR2/C1QTNF1/CALCA/NTSR1/ADCYAP1R1/PLN/CCR2/CD19	52
GO:0006874	cellular calcium ion homeostasis	66/1147	374/15182	6.04538941921574e-11	1.58019762318945e-08	1.23877453362175e-08	CALB1/UTS2R/JPH3/TRPM1/CALCB/GRIN2A/FAM155A/EDNRB/CCR7/ADRA1A/PDGFRA/CD36/KCNA5/LPAR4/CXCL12/ELANE/PTGER2/DRD1/PTH1R/ATP2B3/CYSLTR1/GALR2/KCNK3/CASQ2/ADRA1D/KEL/GRIA1/PTGIR/CCKBR/SLC24A2/CD4/P2RX2/S1PR1/THY1/AGTR1/CCR4/TRPA1/CCL23/PIK3CG/ANK2/ATP1A2/CCL19/PTGFR/PTGER3/NPSR1/EDNRA/JPH2/P2RX7/ADCYAP1/SLC8A3/CCL14/RYR3/CCR8/ANXA6/CACNA1C/HTR2A/PLA2G1B/NMUR2/C1QTNF1/CALCA/NTSR1/ADCYAP1R1/PLN/CCR2/CD19/CDH23	66
GO:0007188	adenylate cyclase-modulating G-protein coupled receptor signaling pathway	39/1147	163/15182	6.53863901044688e-11	1.61917350232382e-08	1.26932914640476e-08	GNAT1/ADCY8/GCGR/UCN3/MARCO/ADRA1A/HTR1F/CHRM4/CACNA1D/GRIK3/CHRM2/PTGER2/DRD1/SSTR2/PTH1R/GRM3/CYSLTR1/LTB4R/HTR1D/GALR2/ADRA1D/PTGIR/ADRA2A/S1PR1/ADCY2/ADGRD1/CNR1/PTGFR/PTGER3/EDNRA/ADCYAP1/TSHR/AKAP12/ADRB3/GRM7/NPY1R/CALCA/PLN/HTR1B	39
GO:0030199	collagen fibril organization	19/1147	44/15182	9.56549163941074e-11	2.25028190817138e-08	1.7640780370787e-08	COL3A1/LOXL2/COL5A3/COL1A1/DDR2/TNXB/GREM1/COL5A2/COL5A1/COL14A1/COL1A2/FMOD/LOX/CYP1B1/COL12A1/DPT/ADAMTS2/SFRP2/COL11A1	19
GO:0055074	calcium ion homeostasis	66/1147	385/15182	2.18505180630241e-10	4.89555654697755e-08	3.83780527783642e-08	CALB1/UTS2R/JPH3/TRPM1/CALCB/GRIN2A/FAM155A/EDNRB/CCR7/ADRA1A/PDGFRA/CD36/KCNA5/LPAR4/CXCL12/ELANE/PTGER2/DRD1/PTH1R/ATP2B3/CYSLTR1/GALR2/KCNK3/CASQ2/ADRA1D/KEL/GRIA1/PTGIR/CCKBR/SLC24A2/CD4/P2RX2/S1PR1/THY1/AGTR1/CCR4/TRPA1/CCL23/PIK3CG/ANK2/ATP1A2/CCL19/PTGFR/PTGER3/NPSR1/EDNRA/JPH2/P2RX7/ADCYAP1/SLC8A3/CCL14/RYR3/CCR8/ANXA6/CACNA1C/HTR2A/PLA2G1B/NMUR2/C1QTNF1/CALCA/NTSR1/ADCYAP1R1/PLN/CCR2/CD19/CDH23	66
GO:0001501	skeletal system development	74/1147	467/15182	7.20092880507417e-10	1.54001681944882e-07	1.20727533650622e-07	BMP5/FBN2/PAPPA2/RIPPLY2/HAND2/PAX7/LTF/COL3A1/BMP3/PDGFRA/DCHS1/CHRDL2/RFLNA/CTGF/LOXL2/CDH11/EXTL1/MYCN/COL10A1/PTH1R/COL1A1/COMP/GREM1/GDF10/COL5A2/FRZB/FBN1/GJA5/FAT4/MYOC/MATN3/COL1A2/RANBP3L/ADAMTS7/HHIP/PAX5/SFRP4/TMEM119/IGF1/VCAN/TEK/COL19A1/MMP2/CYR61/NKX3-2/P2RX7/WFIKKN2/LEP/COL9A2/RSPO2/COL12A1/TGFB3/ZBTB16/FGF18/CLDN18/SPARC/TGFBR2/SOX11/ADAMTS4/SULF1/MGP/SFRP2/MMP16/WNT9B/PRELP/MEF2C/ADAMTS12/SFRP1/POSTN/PRRX1/LRRC17/COL11A1/IHH/AEBP1	74
GO:0072503	cellular divalent inorganic cation homeostasis	67/1147	407/15182	9.35880664041162e-10	1.91448631491899e-07	1.50083562782619e-07	MT1DP/CALB1/UTS2R/JPH3/TRPM1/CALCB/GRIN2A/FAM155A/EDNRB/CCR7/ADRA1A/PDGFRA/CD36/KCNA5/LPAR4/CXCL12/ELANE/PTGER2/DRD1/PTH1R/ATP2B3/CYSLTR1/GALR2/KCNK3/CASQ2/ADRA1D/KEL/GRIA1/PTGIR/CCKBR/SLC24A2/CD4/P2RX2/S1PR1/THY1/AGTR1/CCR4/TRPA1/CCL23/PIK3CG/ANK2/ATP1A2/CCL19/PTGFR/PTGER3/NPSR1/EDNRA/JPH2/P2RX7/ADCYAP1/SLC8A3/CCL14/RYR3/CCR8/ANXA6/CACNA1C/HTR2A/PLA2G1B/NMUR2/C1QTNF1/CALCA/NTSR1/ADCYAP1R1/PLN/CCR2/CD19/CDH23	67
GO:0006813	potassium ion transport	43/1147	209/15182	1.18410338005802e-09	2.32133600132208e-07	1.81977993145759e-07	KCNB2/SLC9A3/KCNA1/CNGA3/KCNA5/CACNA1D/KCNH2/DRD1/GCK/KCNA2/LRRC55/GALR2/KCNK3/CASQ2/AQP1/ABCC9/GJA5/ADRA1D/KEL/KCNA3/KCND2/KCNS2/ADRA2A/KCNC1/SLC24A2/DPP6/HCN4/ANK2/ATP1A2/KCNJ1/ADCYAP1/FXYD2/ATP1B2/CNGA4/NETO1/HTR2A/KCNIP1/LRRC52/NALCN/KCNE4/KCNN2/FXYD1/KCNJ5	43
GO:0031589	cell-substrate adhesion	55/1147	308/15182	1.56955804817136e-09	2.84409384767118e-07	2.22958886788743e-07	OLFM4/FGG/FGA/FGB/SIGLEC1/CCR7/THBS1/COL3A1/NID2/CD36/EDIL3/ADAMTS9/CTGF/ITGA8/COL5A3/ANTXR1/SORBS1/FBLN5/NEXMIF/FN1/COL1A1/VWF/GREM1/ABI3BP/FBLN2/COL16A1/VCAM1/MYOC/SPOCK2/THY1/TNN/ANGPTL3/FZD4/PPFIA2/TEK/CYR61/CCDC80/AXL/COL8A1/EMILIN1/ITGA11/ITGA1/LYVE1/APOA1/ECM2/SNED1/ARHGAP6/VWA2/ADAMTS12/SFRP1/KDR/POSTN/DLC1/HRG/NDNF	55
GO:1901342	regulation of vasculature development	52/1147	283/15182	1.57165653643891e-09	2.84409384767118e-07	2.22958886788743e-07	UTS2R/ADGRA2/CMA1/THBS1/VASH2/RHOJ/ADAMTS9/HGF/VEGFD/DCN/TIE1/C3/THBS2/ISL1/GREM1/AQP1/ANGPT4/WT1/C6/ADGRB3/MMRN2/ENPP2/AGTR1/ANGPTL3/TMEM100/SEMA5A/TEK/IL1A/STARD13/GATA6/LEP/CYP1B1/CDH5/PDGFD/COL4A3/FGF18/MEOX2/HSPG2/JCAD/SPARC/HSPB6/TGFBR2/SULF1/SFRP2/PTGIS/MYOCD/SFRP1/KDR/CCR2/CX3CR1/NPR1/HRG	52
GO:0072507	divalent inorganic cation homeostasis	68/1147	425/15182	2.38378377267246e-09	4.15396394460146e-07	3.25644379705431e-07	MT1DP/CALB1/UTS2R/JPH3/TRPM1/CALCB/GRIN2A/FAM155A/EDNRB/CCR7/ADRA1A/KCNA1/PDGFRA/CD36/KCNA5/LPAR4/CXCL12/ELANE/PTGER2/DRD1/PTH1R/ATP2B3/CYSLTR1/GALR2/KCNK3/CASQ2/ADRA1D/KEL/GRIA1/PTGIR/CCKBR/SLC24A2/CD4/P2RX2/S1PR1/THY1/AGTR1/CCR4/TRPA1/CCL23/PIK3CG/ANK2/ATP1A2/CCL19/PTGFR/PTGER3/NPSR1/EDNRA/JPH2/P2RX7/ADCYAP1/SLC8A3/CCL14/RYR3/CCR8/ANXA6/CACNA1C/HTR2A/PLA2G1B/NMUR2/C1QTNF1/CALCA/NTSR1/ADCYAP1R1/PLN/CCR2/CD19/CDH23	68
GO:0042391	regulation of membrane potential	64/1147	392/15182	3.14171950296857e-09	5.27921080766683e-07	4.13856584150446e-07	SEZ6/NRXN1/UCN3/CTNNA3/GRIN2A/ADRA1A/KCNA1/CNGA3/KCNA5/CACNA1D/SHANK1/DCN/GRIK3/KCNH2/PIEZO2/CHRNA4/SLC26A9/DRD1/GPR88/KCNA2/LRRK2/KCNK3/CASQ2/CACNA1H/HTR3C/GRIK4/GJA5/GRIA1/MYOC/KCND2/CACNA1G/P2RX2/HCN4/CNR1/RIMS4/ANK2/CFTR/ATP1A2/P2RX7/ADCYAP1/TCL1A/SLC8A3/GRID1/ATP1B2/CNGA4/SCN9A/CNR2/GABRP/NETO1/SCN7A/CACNA1C/CHRNA6/GRIK1/MEF2C/NALCN/SCN2B/NTSR1/CUX2/KDR/PLN/GABRB2/KCNN2/FXYD1/KCNJ5	64
GO:0001503	ossification	59/1147	351/15182	4.31615655802003e-09	7.00259193292561e-07	5.4895871431224e-07	BMP5/FBN2/PENK/RIPPLY2/HAND2/LTF/BMP3/DCHS1/CHRDL2/CTGF/HGF/CDH11/KREMEN2/PTH1R/COL1A1/DDR2/GREM1/CTSK/GDF10/COL5A2/FAT4/CREB3L1/MYOC/S1PR1/RANBP3L/COL6A1/TNN/IL6ST/HEMGN/TMEM119/IGF1/VCAN/DHH/TEK/MMP2/CYR61/P2RX7/SOX8/LEP/RSPO2/TGFB3/ITGA11/ZBTB16/FGF18/ASPN/SPARC/SOX11/MGP/DKK1/SFRP2/MMP16/MEF2C/CHRDL1/CALCA/SFRP1/OMD/COL11A1/RORB/IHH	59
GO:0008016	regulation of heart contraction	42/1147	210/15182	4.49844059151745e-09	7.05505432769653e-07	5.53071432725513e-07	FOXN4/EDN3/CTNNA3/ADRA1A/KCNA5/DES/CTGF/CACNA1D/CELF2/KCNH2/CHRM2/ATP2B3/KCNK3/CASQ2/ABCC9/CACNA1H/MYL3/GJA5/HSPB7/KCND2/CACNA1G/PIK3CG/HCN4/ANK2/ATP1A2/CORIN/AGTR2/SLC8A3/FXYD2/RYR3/ATP1B2/CACNA1C/KCNIP1/MYH6/CALCA/SCN2B/CACNA2D2/PLN/KCNN2/FXYD1/NPR1/KCNJ5	42
GO:0045765	regulation of angiogenesis	48/1147	260/15182	5.71250485421447e-09	8.67010817389648e-07	6.79681392501443e-07	UTS2R/ADGRA2/CMA1/THBS1/VASH2/RHOJ/ADAMTS9/HGF/VEGFD/DCN/TIE1/C3/THBS2/ISL1/GREM1/AQP1/ANGPT4/C6/ADGRB3/MMRN2/ENPP2/AGTR1/ANGPTL3/SEMA5A/TEK/IL1A/STARD13/GATA6/LEP/CYP1B1/CDH5/COL4A3/FGF18/MEOX2/HSPG2/JCAD/SPARC/HSPB6/TGFBR2/SULF1/SFRP2/PTGIS/SFRP1/KDR/CCR2/CX3CR1/NPR1/HRG	48
GO:0035150	regulation of tube size	31/1147	130/15182	6.4213615595627e-09	9.44140816804453e-07	7.40146411339069e-07	UTS2R/FGG/FGA/EDN3/FGB/EDNRB/ADRA1A/KCNA5/DRD1/HTR1D/HRH2/GJA5/ADRA1D/KEL/ADRA2A/PRKG1/AGTR1/ATP1A2/AGTR2/EDNRA/ADCYAP1/LEP/ACE/HTR2A/ITGA1/ADRB3/HBB/WNT9B/CALCA/NPR1/HTR1B	31
GO:0003018	vascular process in circulatory system	34/1147	152/15182	7.01675556284728e-09	1.00041924009686e-06	7.84265119368959e-07	UTS2R/FGG/FGA/EDN3/FGB/EDNRB/AZU1/ADRA1A/KCNA5/DRD1/SLIT2/HTR1D/HRH2/GJA5/ADRA1D/KEL/ADRA2A/PRKG1/AGTR1/ATP1A2/TEK/AGTR2/EDNRA/ADCYAP1/LEP/ACE/HTR2A/ITGA1/ADRB3/HBB/CALCA/PDE3A/NPR1/HTR1B	34
GO:0006875	cellular metal ion homeostasis	74/1147	492/15182	7.45896486572885e-09	1.03218910862512e-06	8.09170677693929e-07	MT1DP/CALB1/UTS2R/JPH3/TRPM1/CALCB/GRIN2A/FAM155A/EDNRB/CCR7/ADRA1A/LTF/PDGFRA/CD36/KCNA5/LPAR4/CXCL12/ELANE/PTGER2/DRD1/PTH1R/ATP2B3/CYSLTR1/GALR2/KCNK3/CASQ2/ADRA1D/KEL/GRIA1/PTGIR/CCKBR/SLC24A2/CD4/P2RX2/S1PR1/THY1/AGTR1/CCR4/TRPA1/CCL23/PIK3CG/ANK2/ATP1A2/CCL19/PTGFR/PTGER3/NPSR1/AGTR2/SCARA5/EDNRA/JPH2/P2RX7/ADCYAP1/TF/SLC8A3/CCL14/RYR3/ATP1B2/CCR8/HEPH/ANXA6/CACNA1C/HTR2A/C7/PLA2G1B/NMUR2/C1QTNF1/CALCA/NTSR1/ADCYAP1R1/PLN/CCR2/CD19/CDH23	74
GO:0060047	heart contraction	45/1147	240/15182	1.0438564141566e-08	1.40324126531623e-06	1.10005199254277e-06	FOXN4/EDN3/CTNNA3/ADRA1A/KCNA5/DES/CTGF/ACTC1/CACNA1D/CELF2/KCNH2/CHRM2/ATP2B3/KCNK3/CASQ2/ABCC9/CACNA1H/MYL3/GJA5/HSPB7/KCND2/CACNA1G/PIK3CG/HCN4/ANK2/ATP1A2/CORIN/AGTR2/SLC8A3/FXYD2/SGCD/RYR3/ATP1B2/ACE/CACNA1C/KCNIP1/MYH6/CALCA/SCN2B/CACNA2D2/PLN/KCNN2/FXYD1/NPR1/KCNJ5	45
GO:0007160	cell-matrix adhesion	40/1147	201/15182	1.21348110225783e-08	1.58595238503419e-06	1.24328590126065e-06	FGG/FGA/FGB/SIGLEC1/CCR7/THBS1/COL3A1/NID2/CD36/ADAMTS9/CTGF/ITGA8/COL5A3/SORBS1/FBLN5/NEXMIF/FN1/GREM1/COL16A1/VCAM1/MYOC/THY1/TNN/ANGPTL3/PPFIA2/TEK/EMILIN1/ITGA11/ITGA1/LYVE1/ECM2/SNED1/ARHGAP6/VWA2/ADAMTS12/SFRP1/KDR/POSTN/DLC1/HRG	40
