IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0055074	calcium ion homeostasis	111/2025	388/15235	6.84986786633195e-16	2.59414281623514e-13	1.9668906301896e-13	SLC24A3/CCL21/CXCR4/CXCL13/RXFP3/GPR20/CD55/FAM20A/PDE6B/CXCL9/CXCR3/AGT/UTS2R/PROK2/JSRP1/GALR1/TRPV6/XCR1/GLP1R/GPR35/CCL7/FAM155B/CCR2/S1PR1/HTR2A/CCL14/P2RY8/AVPR1A/TRPC4/C3AR1/ADRA1A/PTPRC/TACR1/AGTR1/ANXA6/ADCY5/CASQ1/JPH2/SLC8A3/KCNK3/GHRL/P2RX2/HTR2B/CCR5/PTGIR/CCKBR/EDNRA/CCR3/JPH4/THY1/SYPL2/ATP1A2/KEL/CD4/PTGFR/ATP7B/CD52/TFAP2B/GRIA1/CCR4/PKD2/CACNA1C/CCR7/TRPC6/DMD/KCNA5/CCR1/CCL11/FPR3/BCL2/CD19/F2R/ATP2B3/KL/P2RX7/SLC24A4/ADCYAP1/AKAP6/CASQ2/PTGER1/F2RL2/TRPC3/P2RY10/CCR8/TNFSF11/PDGFRA/ELANE/RYR2/ITPR1/ANK2/CXCR2/FPR1/PTGER3/PTH1R/SLC8A1/PIK3CG/HRC/FGF2/GRIN2A/PRKCB/CCL19/RYR3/CYSLTR1/C5AR1/PLN/PTGDR/S1PR3/RIC3/CXCL12/LPAR4/GPR65	111
GO:0042391	regulation of membrane potential	109/2025	394/15235	1.56311174706894e-14	4.36190446471555e-12	3.30721538064061e-12	DGKI/KCNE1/CBLN1/KCNJ5/CHRNA1/ACTN2/BVES/NLGN1/KCNJ10/KCND2/SCN4B/SCN11A/CNR1/CACNB4/SCN5A/MAPT/BEST2/KCNH1/KCNE2/KCNT1/GRIK4/GPR35/ABCB5/NETO1/CHRNA2/CNR2/CNTNAP1/GRIA3/FLNA/KCNK12/ADRA1A/EHD3/TACR1/CACNA1H/GRID1/CACNB2/KCNJ8/SCN1B/SLC8A3/KCNK3/KCNT2/KCNK2/GHRL/NRXN1/P2RX2/SCN7A/TCL1A/SCN2B/KCNA2/GRIA2/ADORA2A/GPR88/CACNA1G/ATP1A2/GABRA5/ATP1A4/KCNMA1/GRIA1/SHANK1/SCN4A/FHL1/CACNA1C/SLC26A3/MYOC/DMD/KCNA5/PIEZO2/POPDC2/GRIK3/GJA5/NALCN/MEF2C/NPAS4/BCL2/FXYD1/KCNN2/GRIK5/KCNB1/GLRB/P2RX7/HCN4/ADCYAP1/AKAP6/RELN/CASQ2/JUP/CHRNA6/DCN/RYR2/ANK2/PKP2/CNGA3/LRRK2/RIMS1/SLC8A1/CUX2/GRIN2A/CNIH3/ADORA1/SCN3A/SLC17A7/NLGN3/PLN/KCNQ3/TMEM108/CTNNA3/ATP1B2/KCNA1/FGF14	109
GO:0050865	regulation of cell activation	125/2025	488/15235	9.00334750890293e-14	2.27313088058111e-11	1.72349795170428e-11	HLA-DQB2/CD300LF/LILRB2/SOX11/KLRK1/CD3G/CCL21/CD40LG/HLA-DQA1/IL1B/CD3D/IL6/TBX21/CD55/SLA2/CD177/HLA-DOA/CNR1/MZB1/MYB/PGLYRP1/GPNMB/SLC7A2/SFRP1/PLA2G10/IL27/TNFSF18/IHH/CCR2/CNR2/RIPOR2/PRKG1/ADAMTS18/CD200/NLRP3/IL33/LILRB4/TIGIT/GRAP2/PTPRC/CD2/TACR1/CR1/TNFSF4/ZBTB16/CYGB/GPR183/CLC/PDE5A/BPI/MILR1/LST1/STAP1/DOCK8/EBI3/PLA2G2D/FCGR2B/PRAM1/ADORA2A/THY1/CD4/PDGFRB/IGF2/LAX1/FGR/IGF1/CD84/TSPAN32/SIT1/TNFAIP8L2/IL10/TESPA1/THBS1/CCR7/MNDA/ZAP70/CD3E/CD6/HAVCR2/TLR4/MEF2C/SELP/CRLF2/IL12B/BCL2/PIK3R6/TNFRSF13C/BTK/ICOS/AIF1/SPN/BTLA/SAMSN1/TNFSF11/CD28/CTGF/PDGFRA/IRF4/PLEK/TBC1D10C/SASH3/NCKAP1L/TNFRSF13B/LRRC32/VCAM1/CLECL1/LRRK2/LILRB1/LOXL3/NR4A3/NFAM1/CCL19/FOXF1/IKZF3/ITGB2/FGF10/RASAL3/FCRL3/TLR9/WNT5A/FOXP3/VAV1/ZEB1/CD1D/CD27	125
GO:0006813	potassium ion transport	69/2025	208/15235	1.06211375794082e-13	2.4484031063488e-11	1.85639013344439e-11	KCNE1/SLC24A3/GCK/KCNJ5/ACTN2/SLC1A3/ATP4A/KCNJ10/ATP4B/KCND2/KCNS2/KCNJ1/PKD2L1/KCNC1/KCNN1/KCNH1/KCNE2/ABCC8/KCNT1/KCNJ4/SLC9A4/NETO1/SLC9A3/HTR2A/KCNIP1/FLNA/KCNK12/KCNJ8/KCNK3/KCNT2/KCNK2/AQP1/DPP6/KCNA2/P2RY12/ATP1A2/KEL/ATP1A4/KCNMA1/LRRC55/KCNMB1/DPP10/PKD2/KCNN3/FHL1/KCNE4/KCNA5/GJA5/ABCC9/NALCN/FXYD1/KCNB2/KCNN2/SLC12A3/KCNB1/KCNA6/HCN4/SLC24A4/ADCYAP1/AKAP6/CASQ2/KCNA3/ANK2/SLC12A1/CNGA3/ADORA1/KCNQ3/ATP1B2/KCNA1	69
GO:0032963	collagen metabolic process	46/2025	110/15235	1.14144487728449e-13	2.47334319933427e-11	1.87529982295808e-11	COL11A1/IL6/COL8A2/MYB/MMP8/MMP9/MMP10/COL26A1/MMP1/MMP7/MMP27/IHH/FAP/COL8A1/CYGB/MFAP4/TNS2/MMP16/COL19A1/MMP2/COL6A6/PDGFRB/TGFB3/COL3A1/COL6A5/COL1A2/COL15A1/F2R/CTSK/COL5A2/P2RX7/COL12A1/COL1A1/COL10A1/COL25A1/CTGF/COL6A1/ID1/COL6A3/MMP13/MMP11/COL5A1/TNXB/COL6A2/MRC2/ADAMTS2	46
GO:0001525	angiogenesis	117/2025	458/15235	6.99662214846195e-13	1.19664808487565e-10	9.07303904413453e-11	ENPP2/ANGPT1/IL1B/FGF1/IL6/CXCL13/ANPEP/NOX1/SCG2/CXCR3/COL8A2/BMPER/IL17F/STAB2/AGT/UTS2R/PROK2/ANGPT4/GPNMB/LOXL4/C3/SFRP1/FGFR4/SEMA3E/ABCC8/CCL24/S100A7/IHH/CCR2/S1PR1/FAP/ADAMTS9/PTGIS/GREM1/COL8A1/PLCD3/CYP1B1/C3AR1/ADAM12/CHI3L1/THBS4/AGTR1/TEK/TAL1/SLIT2/STAB1/SPARC/IL1A/PPP1R16B/SFRP2/ADGRA2/GHRL/RSPO3/ITGB3/AQP1/MMP2/EDNRA/CX3CR1/HSPB6/CCR3/PLXDC1/THSD7A/JAM3/THY1/TCF21/CD34/MMRN2/MEOX2/PDGFRB/CDH5/SERPINF1/NFATC4/CYR61/IL10/VEGFD/THBS1/CYSLTR2/SASH1/FN1/CMA1/HAND2/THBS2/CCL11/GJA5/TIE1/ADGRB3/COL15A1/PIK3R6/AKT3/SOX17/JUP/HYAL1/CTGF/RHOJ/FGFR1/DCN/PDGFRA/SULF1/APOD/ID1/VASH2/SRPX2/CXCR2/TMEM100/PIK3CG/FGF2/HGF/PRKD1/PRKCB/NPR1/PTPRM/ITGB2/FGF10/NDNF/C5AR1/WNT5A/CYBB	117
GO:0050727	regulation of inflammatory response	88/2025	314/15235	2.57361895854578e-12	3.68792641032695e-10	2.79620221982541e-10	DNASE1L3/C1S/IL1B/IL6/CD55/OSM/TNFRSF11A/IL17F/AGT/CLU/CNR1/FABP4/FFAR3/PGLYRP1/ACE2/NLRP11/SLC7A2/C3/CASP5/DUOXA2/CR2/CCL24/NLRP14/CREB3L3/IL17A/CCL16/CCR2/PTGIS/CNR2/TLR7/NLRP3/IL33/C3AR1/CR1/AGTR1/TNFSF4/TEK/SERPING1/GHRL/PDE2A/CFH/C1R/NLRC3/FCGR2B/ADORA2A/C7/CDH5/SERPINF1/TNFAIP8L2/IL10/A2M/S100A12/CCR7/CMA1/WFDC1/ADAMTS12/NLRP12/CD6/TLR4/IL12B/LPL/CD19/TLR10/BTK/ADCYAP1/TNFAIP6/SIGLEC10/C4A/TNFSF11/CD28/C1QTNF3/APOD/ELANE/PTGER3/CFP/IL1R1/PIK3CG/IL17B/IL22RA2/HGF/FOXF1/ADORA1/SELE/TLR9/C5AR1/WNT5A/FOXP3/LTA	88
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	70/2025	229/15235	5.85218261278821e-12	7.95596723410336e-10	6.03224977010477e-10	PCDH18/CBLN1/CADM2/PCDHGA9/PTPRD/NCR3/PCDHA3/CDH4/NLGN1/CD177/CDHR3/DSCAML1/CDH2/UNC5D/PCDHA10/CLDN15/CADM1/CLDN6/PCDHA6/IL1RAPL1/SDK1/DSC1/TENM4/PCDHA7/PCDHAC2/PCDH19/CDHR5/REG3A/CDHR2/PCDHGC5/PCDHGA3/CLDN5/CD200/TIGIT/PCDHGB7/SCARF2/PCDH9/NRXN1/GYPC/SELL/CDH5/PCDHGB6/PCDHGA12/FAT4/CD84/CDH6/IL10/CD6/CLSTN2/SELP/CADM3/JAML/ROBO2/KIRREL3/FAT3/DCHS1/CLDN11/CDH11/PCDHB4/CDH20/VCAM1/ITGAL/PCDH11X/PECAM1/PTPRM/DAB1/ITGB2/SELE/CRTAM/PCDH10	70
GO:0032103	positive regulation of response to external stimulus	77/2025	265/15235	8.71095076147924e-12	1.15463652343407e-09	8.75450551528664e-10	PPBP/CCL21/IL1B/PDGFD/IL6/CXCL13/PGC/SCG2/OSM/CXCL9/TNFRSF11A/IL17F/AGT/CNR1/FABP4/FFAR3/C3/CCL7/CCL24/S100A7/CREB3L3/IL17A/EDN3/CCL16/CCR2/S1PR1/RIPOR2/TLR7/IL33/C3AR1/LY96/THBS4/AGTR1/TNFSF4/SLIT2/GHRL/PDE2A/LY86/PDGFRB/CCR4/VEGFD/RARRES2/THBS1/S100A12/SASH1/CCR7/CCR1/NLRP12/CD6/HAVCR2/TLR4/IL12B/LPL/TLR10/BTK/CD180/IL16/AIF1/TNFSF11/CD28/FGFR1/CMKLR1/CXCR2/NCKAP1L/PTGER3/PIK3CG/IL17B/FGF2/PRKD1/CCL19/FGF10/TLR9/C5AR1/WNT5A/LTA/NTRK3/CXCL12	77
GO:0034762	regulation of transmembrane transport	116/2025	472/15235	1.33893293567759e-11	1.73146888413721e-09	1.31280741498144e-09	KCNE1/IL1B/SHISA6/KCNJ5/NOX1/ACTN2/CXCL9/NLGN1/KCNJ10/WNK3/KCND2/KCNS2/KCNJ1/SCN4B/AGT/SCN11A/CACNB4/MZB1/SCN5A/JSRP1/FFAR3/KCNC1/C3/KCNH1/MMP9/KCNE2/ABCC8/SHISA9/GPR35/CACNA2D3/KCNJ4/NETO1/HVCN1/KCNIP1/FLNA/KCNK12/EHD3/CACNA1H/C1QTNF2/CASQ1/CACNB2/KCNJ8/JPH2/SCN1B/PIRT/REM1/SCN7A/GEM/SCN2B/DPP6/KCNA2/CRHBP/JPH4/THY1/CACNA1G/ATP1A2/KEL/KCNMA1/IGF1/LRRC55/KCNMB1/SHANK1/SCN4A/DPP10/PKD2/RARRES2/THBS1/FHL1/CACNA1C/TRPC6/KCNE4/DMD/KCNA5/SORBS1/FXYD6/CACNG6/GJA5/NALCN/MEF2C/BCL2/FXYD1/CD19/SLC1A2/F2R/KCNB2/KCNN2/KCNB1/KCNA6/P2RX7/HCN4/AKAP6/RELN/CASQ2/KCNA3/FXYD7/CA2/RYR2/ANK2/SLC8A1/PIK3CG/CLIP3/HRC/NR4A3/PRKCB/CNIH3/SCN3A/TLR9/OSR1/ABCB1/NLGN3/PLN/KCNQ3/ATP1B2/KCNA1/FGF14/CYBB	116
GO:0061564	axon development	114/2025	482/15235	2.52699869525608e-10	2.62708766318583e-08	1.99186955979009e-08	CXCR4/TNN/LINGO3/DCLK1/CDH4/RGMA/LRRN1/FOXB1/DSCAML1/CHL1/CDH2/CNR1/UNC5D/SPP1/L1CAM/MAPT/SEMA4G/NTNG1/SPTBN4/NEFM/MCF2/SEMA3E/PLA2G10/EFNA2/LHX1/PAX2/CRTAC1/SEMA3G/DOK5/UNC5C/PLXNA4/MAP1B/ECM2/KERA/S100B/NFASC/ANOS1/SLIT2/DOK6/SCN1B/BOC/OGN/LMX1A/EPHA5/ISLR2/LUM/NRXN1/CHN1/PLPPR4/NPTX1/TSPAN2/OMD/SLITRK3/ZEB2/MAP1A/DCC/GDF7/SLITRK2/LRFN5/SPON2/JAM3/THY1/DPYSL5/KEL/PLP1/TNR/GFRA3/LRRC55/DRAXIN/GFRA1/CSF1R/PLXNC1/ADCY1/NTN4/EPHA3/NTNG2/FN1/NTRK1/NRXN3/CNTN2/NTN1/BCL2/EPHA7/ROBO2/SLIT3/RELN/LRRC4C/COL25A1/CDH11/NCAM1/APOD/NDN/CNTN4/NKX6-1/NEFH/LRFN2/ADARB1/FMOD/NR4A3/NCAM2/LAMA2/PTPRM/DAB1/SLITRK4/KIF5C/TLR9/WNT5A/NLGN3/GFRA2/EPYC/PRELP/NTRK3/CXCL12/LGI1	114
GO:0070661	leukocyte proliferation	70/2025	248/15235	3.18605139989979e-10	3.24854702351321e-08	2.46306281299946e-08	LILRB2/SOX11/CD40LG/IL1B/IL6/CD55/CLU/MZB1/GPNMB/CR2/IL27/TNFSF18/IHH/CCR2/GAPT/GREM1/IL33/PTPRC/TACR1/TNFSF4/GPR183/CLC/PDE5A/DOCK2/LST1/KIT/CD79A/DOCK8/EBI3/PLA2G2D/FCGR2B/CD4/IGF2/IGF1/IL10/MNDA/ZAP70/CD3E/CD6/HAVCR2/TLR4/MEF2C/IL12B/BCL2/TNFRSF13C/BTK/CD180/P2RX7/MS4A1/AIF1/SPN/TNFSF11/CD28/SASH3/NCKAP1L/TNFRSF13B/LRRC32/VCAM1/CLECL1/PIK3CG/FLT3/LILRB1/CCL19/IKZF3/FGF10/RASAL3/FCRL3/TLR9/FOXP3/CD1D	70
