IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0004867	serine-type endopeptidase inhibitor activity	10/588	66/15139	0.000214643338951802	0.00633962248603126	0.00548197437490443	SERPINI2/SERPINA3/AGT/EPPIN/WFDC8/WFDC6/SERPINA6/PI3/ITIH2/SPOCK1	10
GO:0030414	peptidase inhibitor activity	15/588	134/15139	0.000220828649731132	0.00633962248603126	0.00548197437490443	SERPINI2/SERPINA3/BIRC7/AGT/EPPIN/WFDC8/WFDC6/SERPINA6/PI3/UMODL1/ITIH2/SPOCK1/CST2/COL4A3/DPEP1	15
GO:0042165	neurotransmitter binding	8/588	44/15139	0.000253980612679067	0.00699970568543508	0.00605275902216218	HTR1E/HTR3A/GLRA2/GRIN2B/SLC18A3/CHRNA1/CHRNA3/CHRNA4	8
GO:0022824	transmitter-gated ion channel activity	8/588	45/15139	0.000298533594399516	0.00717072495425426	0.00620064215737211	HTR3A/GRIN2A/GLRA2/GRIN2B/HTR3B/CHRNA1/CHRNA3/CHRNA4	8
GO:0022835	transmitter-gated channel activity	8/588	45/15139	0.000298533594399516	0.00717072495425426	0.00620064215737211	HTR3A/GRIN2A/GLRA2/GRIN2B/HTR3B/CHRNA1/CHRNA3/CHRNA4	8
GO:0015267	channel activity	31/588	409/15139	0.000307678288947425	0.00717072495425426	0.00620064215737211	SCN2B/TRPM5/KCNA4/KCNH8/GJB2/KCNK9/SLC14A1/KCNE5/HTR3A/GRIN2A/CACNG6/KCNB1/GLRA2/KCNJ6/GRIN2B/TRPA1/KCNA1/BCL2/JPH4/LRRC26/SLC26A10/HTR3B/TRPM6/P2RX6/CHRNA1/CHRNA3/AQP9/CHRNA4/GPM6A/ABCC9/AQP4	31
GO:0022803	passive transmembrane transporter activity	31/588	409/15139	0.000307678288947425	0.00717072495425426	0.00620064215737211	SCN2B/TRPM5/KCNA4/KCNH8/GJB2/KCNK9/SLC14A1/KCNE5/HTR3A/GRIN2A/CACNG6/KCNB1/GLRA2/KCNJ6/GRIN2B/TRPA1/KCNA1/BCL2/JPH4/LRRC26/SLC26A10/HTR3B/TRPM6/P2RX6/CHRNA1/CHRNA3/AQP9/CHRNA4/GPM6A/ABCC9/AQP4	31
GO:0070405	ammonium ion binding	9/588	57/15139	0.000321445581641685	0.00717072495425426	0.00620064215737211	HTR1E/HTR3A/SLC6A3/JCHAIN/SLC18A3/TH/CHRNA1/CHRNA3/CHRNA4	9
GO:0005261	cation channel activity	24/588	285/15139	0.000322630585750192	0.00717072495425426	0.00620064215737211	SCN2B/TRPM5/KCNA4/KCNH8/KCNK9/KCNE5/HTR3A/GRIN2A/CACNG6/KCNB1/KCNJ6/GRIN2B/TRPA1/KCNA1/JPH4/LRRC26/HTR3B/TRPM6/P2RX6/CHRNA1/CHRNA3/CHRNA4/GPM6A/ABCC9	24
GO:0046873	metal ion transmembrane transporter activity	31/588	413/15139	0.000363859920849836	0.00758294314477671	0.0065570939117617	SCN2B/TRPM5/KCNA4/KCNH8/KCNK9/SLC13A5/SLC6A17/KCNE5/SLC30A10/SLC6A3/GRIN2A/ATP4B/ATP1A3/CACNG6/KCNB1/SLC6A7/ATP1B2/KCNJ6/GRIN2B/TRPA1/KCNA1/SLC13A2/SLC12A3/JPH4/ATP1A2/SLC30A2/LRRC26/TRPM6/SLC30A3/GPM6A/ABCC9	31
GO:0005391	sodium:potassium-exchanging ATPase activity	4/588	10/15139	0.000392313747982636	0.00758294314477671	0.0065570939117617	ATP4B/ATP1A3/ATP1B2/ATP1A2	4
GO:0008556	potassium-transporting ATPase activity	4/588	10/15139	0.000392313747982636	0.00758294314477671	0.0065570939117617	ATP4B/ATP1A3/ATP1B2/ATP1A2	4
GO:0020037	heme binding	13/588	113/15139	0.000437347894642356	0.00792980787917325	0.00685703347278597	CYP2A6/CYP17A1/CYP26B1/CYP19A1/NGB/CYP3A5/HBQ1/CYP4A11/CYP24A1/TDO2/NOX4/CYP1B1/CYP1A2	13
GO:0017171	serine hydrolase activity	17/588	178/15139	0.000577125252337592	0.00969089050178351	0.00837987017647157	TPSAB1/GZMB/CTSK/TMPRSS6/PCSK2/CORIN/TPSB2/MMP11/PRTN3/COLEC11/TMPRSS4/PRSS1/PRSS33/MMP13/MMP10/MMP12/MMP1	17
GO:0005539	glycosaminoglycan binding	18/588	195/15139	0.000604801584291279	0.00969089050178351	0.00837987017647157	COL5A3/COL25A1/RSPO2/POSTN/PF4V1/JCHAIN/SAA1/IMPG2/REG3G/TNFAIP6/HAPLN1/PCOLCE/SOST/ABI3BP/LTBP4/CXCL13/RSPO1/AOC1	18
GO:0099094	ligand-gated cation channel activity	11/588	98/15139	0.00144963309702943	0.0184962445158015	0.015994002591007	HTR3A/GRIN2A/KCNJ6/GRIN2B/TRPA1/JPH4/HTR3B/P2RX6/CHRNA1/CHRNA3/CHRNA4	11
GO:0005518	collagen binding	8/588	62/15139	0.00262887066302902	0.0306998624885932	0.0265466689611851	USH2A/COL5A3/CTSK/COCH/MMP13/PCOLCE/ABI3BP/MMP12	8
GO:0042887	amide transmembrane transporter activity	6/588	38/15139	0.00320122143691269	0.035010183651315	0.0302738735721401	SLC15A1/SLC14A1/CDH17/AZGP1/SLC15A2/AQP9	6
GO:0008201	heparin binding	13/588	143/15139	0.00379781045874231	0.0384807559716684	0.0332749337406834	COL5A3/COL25A1/RSPO2/POSTN/PF4V1/SAA1/IMPG2/PCOLCE/SOST/ABI3BP/CXCL13/RSPO1/AOC1	13
GO:0001105	RNA polymerase II transcription coactivator activity	6/588	40/15139	0.00416903034940651	0.0416298827643636	0.0359980347484987	PITX2/MYOCD/POU3F1/ZFPM2/CITED1/PRRX1	6
