IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0060326	cell chemotaxis	56/1245	225/13808	1.16721992201441e-12	5.23020635964455e-10	4.09141298979786e-10	EGR3/TRPM4/VEGFA/CYP7B1/C5AR1/TRPV4/EPHA2/CXCL13/FPR2/PDGFRB/FPR1/FCER1G/S100A12/PDGFD/THBS1/JAML/CCL22/F2RL1/CCR1/FFAR2/LBP/CXCL16/LPAR1/S100A8/PDGFRA/F7/CXCL6/SLIT2/GPR32/PLA2G7/PARVA/PF4V1/CXCL11/CXCL12/RARRES2/SERPINE1/NRP1/DEFA1B/JAM3/ITGB2/CXCR1/HOXB9/EPHB1/PRKCD/NBL1/MST1/CXCR2/CX3CR1/CXCL14/ITGA9/AIF1/IL10/CCL23/HGF/CXCL10/FGFR1	56
GO:0061564	axon development	83/1245	413/13808	1.60632313350785e-12	6.5979722708835e-10	5.16136985792917e-10	APOD/COBL/PTK2/PLXNA4/POU4F1/VEGFA/METRN/VANGL2/LAMB2/LHX2/PLXNB1/PLCG1/TSKU/DOK6/UNC5A/APP/UNC5C/PTPRM/RTN4RL1/ENAH/PTPRS/NTNG1/NEFL/SEMA3F/NPTX1/SEMA3A/PRELP/NTRK1/KIF5A/NRXN1/NFIB/RELN/APBB2/ROBO1/NCAM1/ISL2/NTRK3/L1CAM/SLIT2/GFRA1/SLIT3/SEMA5B/SPP1/CRMP1/CDH11/FMOD/CDH2/RGMA/CXCL12/THY1/LRP4/FGF13/MAP1A/NRP1/FGFR2/LRRN1/NTNG2/JAM3/NRP2/KIRREL1/NRXN3/EPHB1/AUTS2/EFNB3/RTN4R/FZD3/ZSWIM5/FLRT3/SHOX2/GLI3/FEZ1/BMPR2/PARD3/ISPD/LRRN2/SCN1B/GFRA3/PTCH1/UCHL1/RTN4RL2/BRSK2/STXBP1/DDR1	83
GO:0007409	axonogenesis	77/1245	378/13808	5.23217174734942e-12	1.98379804174502e-09	1.55185790368752e-09	COBL/PTK2/PLXNA4/POU4F1/VEGFA/METRN/VANGL2/LAMB2/LHX2/PLXNB1/PLCG1/TSKU/DOK6/UNC5A/APP/UNC5C/PTPRM/ENAH/PTPRS/NTNG1/NEFL/SEMA3F/NPTX1/SEMA3A/PRELP/NTRK1/KIF5A/NRXN1/NFIB/RELN/APBB2/ROBO1/NCAM1/ISL2/NTRK3/L1CAM/SLIT2/GFRA1/SLIT3/SEMA5B/SPP1/CRMP1/CDH11/FMOD/CDH2/CXCL12/THY1/LRP4/FGF13/MAP1A/NRP1/FGFR2/LRRN1/NTNG2/NRP2/KIRREL1/NRXN3/EPHB1/AUTS2/EFNB3/RTN4R/FZD3/ZSWIM5/FLRT3/SHOX2/GLI3/FEZ1/BMPR2/PARD3/ISPD/LRRN2/SCN1B/GFRA3/PTCH1/UCHL1/BRSK2/STXBP1	77
GO:0048706	embryonic skeletal system development	32/1245	94/13808	1.31668066496236e-11	4.63565642685677e-09	3.62631674868957e-09	SULF1/PBX1/HOXA7/HOXA6/HOXB3/HOXA9/HOXB4/PCSK5/TBX1/IRX5/HOXB2/PDGFRA/PRRX1/KIAA1217/BMP4/HOXA11/FGFR2/HOXB7/SATB2/HOXA1/COL2A1/HOXB9/TWIST1/SHOX2/HOXB8/GLI3/HOXA5/MMP14/HOXB5/HOXA3/WNT11/HOXB6	32
GO:0007389	pattern specification process	64/1245	294/13808	1.76174745203765e-11	5.78910212739571e-09	4.52861818723783e-09	COBL/PBX1/HOXA7/PGAP1/ARC/VANGL2/LHX2/SMO/HOXA6/HOXB3/HHIP/HOXA9/DAND5/HEY2/HOXB4/LRP2/NKX3-1/PCSK5/SNAI1/TP63/FOXC1/SEMA3F/SEMA3A/TBX1/HOXB2/RELN/WNT1/BMP5/BMP4/AR/LRP4/NRP1/HOXA11/FGFR2/HOXB7/SATB2/LMX1B/GPC3/ROR2/DCHS1/HOXB9/BICC1/NBL1/DLL1/PCSK6/HOXB8/GLI3/BMPR2/HOXA5/CDON/HOXB5/HOXA3/LRP6/SOSTDC1/GJA1/LFNG/HOXA10/MAFB/PTCH1/PBX3/DLL3/GPR161/HOXB6/FGFR1	64
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	46/1245	176/13808	2.01960194477694e-11	6.22163624112845e-09	4.86697494981442e-09	CADM1/CDH23/CLSTN2/PCDHGA9/CD226/PTPRM/IGSF9B/IGSF9/PCDHB15/CDHR3/PCDHGB4/JAML/CLDN23/PCDHGA2/PCDHGA4/PCDHB16/PCDHGA5/NRXN1/IL1RN/TENM2/PCDHGC3/ROBO1/TENM3/PCDHGB1/PCDH18/DSG2/CDH11/CDH5/DSC1/CDH2/CD177/ADGRL3/CDH13/PCDHB5/ESAM/ITGB2/DCHS1/PCDHB4/FLRT3/ITGAM/NECTIN4/ADGRL1/AMIGO2/NLGN1/CDHR4/IL10	46
GO:0009952	anterior/posterior pattern specification	39/1245	138/13808	5.37764552961662e-11	1.55920087149884e-08	1.21970994272357e-08	COBL/PBX1/HOXA7/PGAP1/ARC/VANGL2/SMO/HOXA6/HOXB3/HOXA9/HEY2/HOXB4/NKX3-1/PCSK5/FOXC1/TBX1/HOXB2/WNT1/BMP4/HOXA11/HOXB7/GPC3/ROR2/HOXB9/DLL1/PCSK6/HOXB8/GLI3/BMPR2/HOXA5/CDON/HOXB5/HOXA3/LRP6/LFNG/HOXA10/PBX3/DLL3/HOXB6	39
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	33/1245	111/13808	3.79816747259976e-10	1.00611918068383e-07	7.87052900416409e-08	CADM1/CDH23/CLSTN2/PCDHGA9/CD226/PTPRM/IGSF9B/IGSF9/PCDHB15/CDHR3/PCDHGB4/PCDHGA2/PCDHGA4/PCDHB16/PCDHGA5/PCDHGC3/ROBO1/TENM3/PCDHGB1/PCDH18/DSG2/CDH11/CDH5/DSC1/CDH2/CDH13/PCDHB5/ESAM/DCHS1/PCDHB4/NECTIN4/AMIGO2/CDHR4	33
GO:0097485	neuron projection guidance	48/1245	204/13808	3.87832510306202e-10	1.00611918068383e-07	7.87052900416409e-08	PTK2/PLXNA4/VEGFA/VANGL2/LAMB2/LHX2/PLXNB1/PLCG1/DOK6/UNC5A/APP/UNC5C/PTPRM/ENAH/SEMA3F/SEMA3A/NTRK1/KIF5A/NRXN1/NFIB/RELN/APBB2/ROBO1/NCAM1/ISL2/L1CAM/SLIT2/GFRA1/SLIT3/SEMA5B/CRMP1/CXCL12/NRP1/NRP2/KIRREL1/NRXN3/EPHB1/EFNB3/FZD3/ZSWIM5/FLRT3/GLI3/FEZ1/BMPR2/ISPD/SCN1B/GFRA3/PTCH1	48
GO:0007411	axon guidance	47/1245	202/13808	8.78885132882041e-10	2.16601240998779e-07	1.69439802197206e-07	PTK2/PLXNA4/VEGFA/VANGL2/LAMB2/LHX2/PLXNB1/PLCG1/DOK6/UNC5A/APP/UNC5C/PTPRM/ENAH/SEMA3F/SEMA3A/NTRK1/KIF5A/NRXN1/NFIB/RELN/APBB2/ROBO1/NCAM1/ISL2/L1CAM/SLIT2/GFRA1/SLIT3/CRMP1/CXCL12/NRP1/NRP2/KIRREL1/NRXN3/EPHB1/EFNB3/FZD3/ZSWIM5/FLRT3/GLI3/FEZ1/BMPR2/ISPD/SCN1B/GFRA3/PTCH1	47
GO:0048704	embryonic skeletal system morphogenesis	25/1245	72/13808	1.41815914929203e-09	3.25241443639238e-07	2.54425346883756e-07	HOXA7/HOXA6/HOXB3/HOXB4/TBX1/IRX5/HOXB2/PDGFRA/PRRX1/BMP4/HOXA11/FGFR2/HOXB7/SATB2/HOXA1/COL2A1/TWIST1/SHOX2/HOXB8/GLI3/HOXA5/MMP14/HOXB5/HOXA3/HOXB6	25
GO:0043269	regulation of ion transport	82/1245	463/13808	1.57979663079527e-09	3.25241443639238e-07	2.54425346883756e-07	DMPK/FXYD3/KCNA5/CNKSR3/HOMER2/KCNJ2/SHISA9/CAV1/ARC/PLCG1/PDGFRB/TRPC1/KCNIP3/SHANK1/SLC8A1/APP/KCNK12/KCNJ12/CAMK2B/KCNJ15/P2RY12/THBS1/SFRP4/RCVRN/CACNA2D2/KCNQ4/KCNA2/CCR1/CNIH3/DMD/KCNK13/HRH3/SCN9A/KCNC3/KCNA6/SHANK2/RELN/WFS1/JPH1/PRKN/WNK2/CYP4F2/ADORA1/KCNK16/NKAIN1/CXCL11/CXCL12/THY1/CRHBP/GPR35/CACNA2D4/GABRE/KCNG2/PTAFR/ADRA2A/RASGRF1/FXYD7/PPARGC1A/TWIST1/CACNB4/KCNJ11/CLCN1/PRKCD/PACSIN3/CACNA1C/CACNG4/CHRNA6/STAC3/SCN3A/GJA1/NLGN1/KCNE1/SCN1B/NETO1/GNAO1/TRPV3/CACNA1H/LILRB2/LEP/CXCL10/STXBP1/FGFR1	82
GO:0048598	embryonic morphogenesis	82/1245	463/13808	1.57979663079527e-09	3.25241443639238e-07	2.54425346883756e-07	COBL/ITGA7/PTK7/SULF1/PBX1/HOXA7/IGF2/VANGL2/LHX2/SMO/COL4A2/HOXA6/TAL1/HOXB3/NAT8B/HOXA9/HOXB4/LRP2/ITGA8/SOX8/SNAI1/TP63/FOXC1/FOXE1/KCNQ4/TBX1/IRX5/HOXB2/IL1RN/WNT1/PDGFRA/PRRX1/BMP5/FOXI1/SLC44A4/BMP4/COL8A1/HMGA2/MIXL1/MYO7A/AR/LRP4/HOXA11/FGFR2/APLN/HOXB7/SATB2/HOXA1/MMP2/GPC3/ITGB2/COL2A1/ROR2/TWIST1/TGFB1I1/DLL1/COL6A1/CACNA1C/FZD3/TMIE/FLRT3/SHOX2/HOXB8/GLI3/BMPR2/HOXA5/CDON/MMP14/HOXB5/HOXA3/LRP6/GJA1/ITGB4/WNT11/HOXA10/MMP8/MAFB/PTCH1/IL10/HOXB6/WHRN/FGFR1	82
GO:0001503	ossification	62/1245	311/13808	1.58364671278996e-09	3.25241443639238e-07	2.54425346883756e-07	TRPM4/PBX1/PTK2/IGF2/PTH1R/SRGN/RYR1/SMO/EPHA2/PLXNB1/LGR4/MGP/FGFR3/SLC8A1/ITGA11/MRC2/SOX8/SNAI1/DHH/TP63/SORT1/FOXC1/PKDCC/FAM20C/CCR1/VCAN/IGFBP5/IGFBP3/BMP5/IGSF10/SPP1/CDH11/RORB/BMP4/SNAI2/LRP4/FGFR2/SATB2/TP53INP2/MMP2/GPC3/COL2A1/ROR2/DCHS1/TWIST1/COL6A1/PHEX/SHOX2/ECM1/SPARC/GLI3/BMPR2/MMP14/DDR2/LRP6/GJA1/WNT11/RRAS2/PTCH1/HGF/LEP/ALOX15	62
GO:0048568	embryonic organ development	65/1245	334/13808	1.77813459081331e-09	3.50577015924752e-07	2.7424450552207e-07	EPAS1/COBL/PTK7/PBX1/HOXA7/IGF2/VEGFA/VANGL2/SMO/HOXA6/TAL1/HOXB3/HEY2/HOXB4/TEAD4/ITGA8/PCSK5/SNAI1/FOXC1/PKDCC/FOXE1/KCNQ4/TBX1/IRX5/HOXB2/TEAD1/WNT1/PDGFRA/PRRX1/PDGFA/BMP5/FOXI1/SLC44A4/BMP4/KRT8/MYO7A/RARRES2/HOXA11/FGFR2/HOXB7/SATB2/HOXA1/COL2A1/ROR2/TWIST1/SCT/DLL1/FZD3/TMIE/SHOX2/HOXB8/GLI3/HOXA5/MMP14/HOXB5/HOXA3/LRP6/GJA1/WNT11/MAFB/PTCH1/IL10/HOXB6/WHRN/FGFR1	65
GO:0051272	positive regulation of cellular component movement	75/1245	412/13808	2.31552631687896e-09	4.38970354457554e-07	3.43391615333103e-07	LGR6/FGR/TRPM4/PTK2/VEGFA/C5AR1/TRPV4/F3/ACKR3/CXCL13/PLCG1/FPR2/PDGFRB/TNFAIP6/SLC8A1/APP/PDGFD/SNAI1/SEMA3F/THBS1/DAB2IP/SEMA6D/F2RL1/CCR1/SEMA3A/LBP/RELN/CXCL16/LPAR1/PDGFRA/PDGFA/F7/CXCL6/NTRK3/BMP4/PLA2G7/DEFB1/PF4V1/JCAD/SNAI2/CXCL11/CXCL12/THY1/CDH13/RARRES2/SERPINE1/PTAFR/ADRA2A/NRP1/ONECUT2/SYDE1/NRP2/TNFRSF18/MCAM/ROR2/TWIST1/HMOX1/CEACAM6/CXCR2/SPARC/FEZ1/BMPR2/MMP14/ELANE/DDR2/IGF1R/FLT4/CXCL14/WNT11/AKT3/RRAS2/AIF1/HGF/CXCL10/FGFR1	75
GO:0044057	regulation of system process	69/1245	367/13808	2.56934664501301e-09	4.40800273771735e-07	3.44823099128865e-07	EPAS1/DMPK/FXYD3/TRPM4/KCNA5/MYRF/PTK2/KCNJ2/CAV1/RYR1/MSTN/WASF3/TRPC1/KCNIP3/HEY2/SLC8A1/NKX3-1/KCNJ12/CAMK2B/CACNA2D2/PTGER3/F2RL1/PROK2/SEMA3A/DMD/TBXA2R/IRX5/IGFBP5/HSPB7/MYBPH/ADORA1/DSG2/DES/CRHBP/GPR35/CACNA2D4/FGF13/KCNG2/PTAFR/ADRA2A/APLN/FXYD7/PPARGC1A/CACNB4/AVPR1B/KCNJ11/SCT/TYMP/CACNA1C/CACNG4/TNNI2/BMPR2/MGLL/GJA1/NLGN1/PARD3/KCNE1/RYR3/TNFRSF21/SCN1B/GNAO1/AIF1/PBX3/IL10/CACNA1H/HGF/LEP/SSTR2/FGFR1	69
GO:0010469	regulation of signaling receptor activity	65/1245	337/13808	2.59260152780657e-09	4.40800273771735e-07	3.44823099128865e-07	HDGFL3/IGF2/VEGFA/SHISA9/ARC/MSTN/CXCL13/TNFSF10/DAND5/SHANK1/APP/NCF1/PDGFD/CMTM2/CMTM8/CCL22/CNIH3/SECTM1/IL1RN/SHANK2/RELN/CXCL16/MACC1/WNT1/PDGFA/CHGB/BMP5/CXCL6/IL5/ADORA1/SPP1/BMP4/PF4V1/VSTM1/CXCL11/CXCL12/CRHBP/LDOC1/FGF13/SERPINE1/ADRA2A/NRP1/APLN/RASGRF1/PPARGC1A/ADM2/PRKCD/SCT/TYMP/GDF1/NBL1/CACNG4/SCGB3A1/NRG4/NLGN1/CXCL14/NETO1/NAMPT/LYNX1/IL10/CCL23/HGF/TSLP/LEP/CXCL10	65
GO:0021545	cranial nerve development	16/1245	32/13808	2.5934688454819e-09	4.40800273771735e-07	3.44823099128865e-07	PLXNA4/POU4F1/HOXB3/SEMA3F/KCNA2/SEMA3A/TBX1/NTRK1/HOXB2/LPAR1/NRP1/HOXA1/EPHB1/GLI3/HOXA3/MAFB	16
GO:0008015	blood circulation	71/1245	383/13808	2.81665349926832e-09	4.62776169929785e-07	3.62014097116486e-07	EPAS1/DMPK/HTR7/FXYD3/TRPM4/KCNA5/KCNJ2/CAV1/TRPV4/RYR1/TRPC1/KCNIP3/HEY2/SLC8A1/PCSK5/KCNJ12/FOXC1/CACNA2D2/F2RL1/SEMA3A/DMD/TBXA2R/IRX5/HOXB2/ENPEP/SGCD/MYOF/HSPB7/PDE3A/SLIT2/COL1A2/FFAR3/CYP4F2/ADORA1/DSG2/NPR3/DES/CXCL12/AR/CACNA2D4/ANPEP/CPA3/SCPEP1/KCNG2/PTAFR/ADRA2A/APLN/FXYD7/ADM2/CACNB4/HMOX1/AVPR1B/KCNJ11/PDE2A/DLL1/CACNA1C/CACNG4/GNB3/CXCR2/TNNI2/KLK1/BMPR2/GJA1/KCNE1/RYR3/SCN1B/GNAO1/SERPING1/CACNA1H/LEP/CXCL10	71
GO:0043410	positive regulation of MAPK cascade	79/1245	446/13808	3.15461975476919e-09	5.01584541008301e-07	3.92372569158558e-07	IGF2/VEGFA/C5AR1/TRPV4/VANGL2/EPHA2/ACKR3/PLCG1/FPR2/PDGFRB/FPR1/FGFR3/DUSP15/TNIK/MAPK10/CD36/APP/S100A12/CAV2/NCF1/PDGFD/TLR4/NEK10/IGFBP4/SCIMP/THBS1/LTK/DAB2IP/GAREM1/CCL22/CAVIN3/F2RL1/PROK2/SHC2/CCR1/SEMA3A/INSRR/TBX1/NTRK1/GSDME/LPAR1/ROBO1/PDGFRA/IGFBP3/PDGFA/NTRK3/GHR/ADORA1/CHI3L1/WWC1/BMP4/JCAD/CDH2/AR/AXL/ADRA2A/NRP1/FGFR2/INAVA/ROR2/TNFAIP8L3/HCRTR1/EPHB1/FZD8/CDON/ELANE/DDR2/IGF1R/TREM2/FLT4/MAP3K15/MST1R/TNFRSF4/CCL23/HGF/LEP/ALOX15/DDR1/FGFR1	79
