IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022803	passive transmembrane transporter activity	57/1228	313/13888	1.01307879777226e-07	6.54604761637461e-06	5.56167955376188e-06	AQP3/FXYD3/TRPM4/KCNA5/AQP9/KCNJ2/TRPV4/RYR1/DLG3/GJB2/TRPC1/KCNIP3/ASIC1/GABRD/KCNK12/SLC26A7/KCNJ12/TRPV6/KCNJ15/CACNA2D2/KCNQ4/KCNA2/P2RX6/KCNK13/TRPM6/SCN9A/KCNC3/KCNA6/JPH1/GLRB/GABRR1/KCNK16/TRPA1/CACNA2D4/GABRE/KCNG2/SLC24A3/FXYD7/CACNB4/GRIK3/KCNJ11/CLCN1/PDE2A/SLC26A9/CACNA1C/CACNG4/CHRNA6/SCN3A/GJA1/KCNE1/RYR3/BCL2A1/SCN1B/GRID1/TRPV3/CACNA1H/ASIC4	57
GO:0030545	receptor regulator activity	51/1228	288/13888	1.13956575944818e-06	5.82913072011197e-05	4.95256970956881e-05	HDGFL3/IGF2/VEGFA/MSTN/CXCL13/DKK2/TNFSF10/DAND5/PDGFD/CMTM2/CMTM8/SEMA3F/CCL22/SEMA3A/PXDN/SECTM1/IL1RN/CXCL16/MACC1/WNT1/PDGFA/CHGB/BMP5/CXCL6/IL5/SPP1/BMP4/PF4V1/VSTM1/CXCL11/CXCL12/FGF13/APLN/ADM2/SCT/TYMP/GDF1/NBL1/SCGB3A1/ESR2/FLRT3/NRG4/CXCL14/NAMPT/LYNX1/IL10/CCL23/HGF/TSLP/LEP/CXCL10	51
GO:0031434	mitogen-activated protein kinase kinase binding	19/1228	63/13888	1.17970502668933e-06	5.82913072011197e-05	4.95256970956881e-05	EPHA2/PDGFRB/FGFR3/LTK/DAB2IP/INSRR/NTRK1/PDGFRA/NTRK3/AXL/FGFR2/ROR2/EPHB1/DDR2/IGF1R/FLT4/MST1R/DDR1/FGFR1	19
GO:0004713	protein tyrosine kinase activity	33/1228	157/13888	2.08178488753329e-06	8.86218098220258e-05	7.5295221878864e-05	FGR/PTK2/GRAP2/EPHA2/PDGFRB/FGFR3/STYK1/LTK/PKDCC/INSRR/NTRK1/PDGFRA/NTRK3/IL5/AXL/NRP1/FGFR2/IGF2R/NRP2/ROR2/HCK/PRAG1/EPHB1/PRKCD/EFNB3/DDR2/IGF1R/NRG4/FLT4/MST1R/HGF/DDR1/FGFR1	33
GO:0048018	receptor ligand activity	47/1228	269/13888	4.34951599002752e-06	0.000166072428710142	0.000141099131159744	HDGFL3/IGF2/VEGFA/MSTN/CXCL13/TNFSF10/DAND5/PDGFD/CMTM2/CMTM8/SEMA3F/CCL22/SEMA3A/SECTM1/IL1RN/CXCL16/MACC1/WNT1/PDGFA/CHGB/BMP5/CXCL6/IL5/SPP1/BMP4/PF4V1/VSTM1/CXCL11/CXCL12/FGF13/APLN/ADM2/SCT/TYMP/GDF1/NBL1/SCGB3A1/FLRT3/NRG4/CXCL14/NAMPT/IL10/CCL23/HGF/TSLP/LEP/CXCL10	47
GO:0001664	G-protein coupled receptor binding	35/1228	189/13888	2.0047269715516e-05	0.000673588262441339	0.000572296794405048	REEP2/HOMER2/CXCL13/SHANK1/GNAI1/CCL22/PROK2/FCN1/CXCL16/WNT1/CXCL6/PRKN/ADORA1/DEFB1/PF4V1/CXCL11/CXCL12/DNM1/ADRA2A/APLN/ROR2/GRIK3/SCT/PALM/LRP6/GNA11/CXCL14/ITGB4/WNT11/GNAO1/GNA14/PTCH1/UCHL1/CCL23/CXCL10	35
GO:0005518	collagen binding	16/1228	57/13888	2.23837580439836e-05	0.000696383583590602	0.000591664247712316	PODN/ITGA11/ANTXR1/VWF/MRC2/THBS1/COL5A3/PDGFA/TGFBI/CTSL/ADGRG6/SPARC/SERPINH1/DDR2/ITGA9/DDR1	16
GO:0050840	extracellular matrix binding	14/1228	46/13888	2.66376382256903e-05	0.000799129146770709	0.000678959350263835	TINAGL1/VEGFA/THBS1/SLIT2/SPP1/TGFBI/AGRN/CD248/SSC5D/ADGRG6/ECM1/SPARC/ITGA9/ADAMTS5	14
GO:0043394	proteoglycan binding	11/1228	31/13888	3.96665802178155e-05	0.00114896301320569	0.000976186620242429	GPC5/PTPRS/THBS1/COL5A3/CFH/SLIT2/AGRN/GPC3/CTSL/GPC4/FST	11
GO:0038024	cargo receptor activity	19/1228	79/13888	4.33353360469786e-05	0.00117424781546652	0.000997669196599371	COLEC12/TMPRSS3/TINAGL1/CD163L1/ACKR3/FPR2/TNFAIP6/LRP2/CD36/FOLR2/CXCL16/ENPP3/CD163/SSC5D/MEGF10/LOXL4/LRP6/PRSS12/LGALS3BP	19
GO:0005178	integrin binding	22/1228	103/13888	7.83269003710644e-05	0.00177823233274849	0.00151082897444044	LAMB2/CD9/CD226/VWF/EDIL3/COL16A1/THBS1/JAML/DST/ADAM22/COL3A1/ESM1/TGFBI/CD177/CXCL12/THY1/JAM3/EMILIN1/ICAM4/MMP14/ICAM5/ADAMTS5	22
GO:0004867	serine-type endopeptidase inhibitor activity	13/1228	48/13888	0.000193407428945877	0.00396249366620821	0.00336662995700397	SPINK2/APP/SERPINA1/COL6A3/COL28A1/SERPINB2/SLPI/SERPINE1/SERPINH1/SPOCK1/PAPLN/SERPINF1/SERPING1	13
GO:0003779	actin binding	51/1228	355/13888	0.00035914861435897	0.0065583660013377	0.00557214555000873	COBL/PTK2/HOMER2/TRPV4/ESPNL/CNN3/WIPF3/WASF3/MYO1A/ANTXR1/MYO5C/MYO7B/ENAH/MYO18B/PLEKHH2/CAMK2B/MYO10/COBLL1/PLS1/OBSL1/FLNC/DMD/DST/EPB41L1/PLS3/TMSB15A/MYO16/PAWR/PRKN/MYBPH/KLHL4/PARVA/SHROOM4/MYO7A/ANXA8/MAP1A/PHACTR3/FGD4/SYN1/MARCKS/TNNI2/SYNPO/CORO6/CORO2B/LIMCH1/CAPG/FSCN1/EPB41L3/AIF1/AFAP1/MYOZ3	51
GO:0008146	sulfotransferase activity	11/1228	39/13888	0.000405813727304838	0.00725284108374604	0.00616218828919777	SULT1C2/CHST4/GAL3ST1/SULT1E1/GAL3ST2/CHST3/GAL3ST3/HS3ST3B1/HS3ST3A1/HS3ST1/WSCD1	11
GO:0008329	signaling pattern recognition receptor activity	6/1228	14/13888	0.000760633339012542	0.0114095000851881	0.0096937857866636	COLEC12/PGLYRP1/CD36/TLR4/FCN1/PTAFR	6
GO:0030169	low-density lipoprotein particle binding	6/1228	14/13888	0.000760633339012542	0.0114095000851881	0.0096937857866636	COLEC12/TNFAIP6/CD36/THBS1/LIPC/CDH13	6
GO:0038187	pattern recognition receptor activity	6/1228	14/13888	0.000760633339012542	0.0114095000851881	0.0096937857866636	COLEC12/PGLYRP1/CD36/TLR4/FCN1/PTAFR	6
GO:0030246	carbohydrate binding	34/1228	222/13888	0.00109038839180196	0.0147730040179621	0.0125514996543588	COLEC12/FBP1/TINAGL1/KLRC3/CLEC1B/CLEC4G/CD93/CLECL1/LGALS9B/MRC2/KRT1/LAYN/FCN1/VCAN/CLEC10A/PLOD2/CLC/CHI3L1/ADGRL3/ENPP3/GAL3ST3/CLEC14A/SIGLEC11/SIGLEC12/P3H3/IGF2R/CD248/LGALS9C/SIGLEC7/SIGLEC16/HK3/FREM1/ADGRL1/SIGLEC10	34
GO:0019825	oxygen binding	8/1228	26/13888	0.00134058763323882	0.0175952126862595	0.0149493160417092	CYGB/CBS/CYP2C8/HBE1/HBA2/CYP1B1/CYP3A7/CYP2E1	8
GO:0001848	complement binding	6/1228	16/13888	0.00173799867066436	0.0208559840479723	0.0177197458452697	C5AR1/CD93/CFB/ITGB2/MEGF10/ITGAM	6
GO:0001968	fibronectin binding	7/1228	22/13888	0.00215944633556153	0.0251935405815512	0.0214050382384608	VEGFA/THBS1/IGFBP5/IGFBP3/SSC5D/CTSL/FBLN1	7
GO:0008081	phosphoric diester hydrolase activity	16/1228	84/13888	0.00254471724296699	0.0288859795147605	0.0245422231967514	PLCG1/CCR1/PLCH1/PDE3A/ADORA1/ENPP3/GDPD4/PLCXD3/PDE8B/SMPDL3A/PDE1B/PDE3B/HMOX1/PDE2A/PLD3/PLCL1	16
GO:0005057	signal transducer activity, downstream of receptor	25/1228	157/13888	0.0027703947565321	0.0306201525721969	0.0260156183508139	EPHA2/PLCG1/PDGFRB/FGFR3/TNIK/MAPK10/FCGR1A/LTK/INSRR/NTRK1/PDGFRA/NTRK3/AXL/FGFR2/ROR2/EPHB1/FLRT3/BMPR2/DDR2/IGF1R/FLT4/MAP3K15/MST1R/DDR1/FGFR1	25
GO:0005543	phospholipid binding	47/1228	353/13888	0.00295964012286295	0.0318730474769856	0.0270801080067622	KCNJ2/F3/DOC2B/SNX25/RPH3A/SGIP1/NCF1/DYSF/MYO10/THBS1/DAB2IP/NCF1B/PACSIN1/PARD3B/GSDME/LPAR1/NCF1C/MARK1/MYOF/PLA2G4C/RUNDC3A/PNPLA3/PLA2G7/THY1/GPR12/ANXA8/AXL/PXDC1/AGAP1/PTAFR/SYT17/MCF2L/CD300LF/TNFAIP8L3/MAP1LC3A/GRK5/ZFYVE9/PACSIN3/SNX10/PARD3/TREM2/ADAP2/BAIAP3/PLA2G4A/TUB/ALOX15/DOC2A	47
GO:0005085	guanyl-nucleotide exchange factor activity	40/1228	294/13888	0.00400159448063813	0.0404980646233257	0.0344081300935023	ALS2CL/PTK2/DOCK3/PDGFRB/FGFR3/PREX2/ARFGEF3/CAMK2B/P2RY12/NEFL/SHC2/TBXA2R/PLEKHG4B/DENND2A/PDGFRA/PDGFA/NCAM1/NGEF/KNDC1/FGD5/GFRA1/IL5/IL2RA/FGFR2/MCF2L/FGD4/PTGIR/RASGRF1/MCF2L2/DOCK6/PLEKHG3/NRG4/IRS1/GFRA3/RAPGEF4/BCAR3/HGF/OBSCN/FGFR1/PSD3	40
GO:0020037	heme binding	16/1228	89/13888	0.00463292333125019	0.0457778900844952	0.0388939968387065	CYGB/CBS/MPO/CYP7B1/CYP2C8/PTGIS/PXDN/HBE1/HBA2/CYP4F2/CYP1B1/HMOX1/CYP3A7/LPO/CYP2S1/CYP2E1	16
GO:0097110	scaffold protein binding	11/1228	52/13888	0.00505142019329857	0.0487723329008138	0.0414381475021951	KCNA5/SHANK1/TREM1/CAV2/KRT8/LRP4/DLL1/GJA1/NLGN1/TREM2/CACNA1H	11
