IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0060047	heart contraction	50/1385	237/14882	2.54596597263587e-08	1.17021854160427e-05	1.14142110830613e-05	TH/TRDN/TNNT3/MYL4/KCND3/ACTC1/TNNT1/FXYD2/PIK3CA/NPPA/GSTM2/FXYD6/POPDC2/MYLK2/MYBPC3/SGCG/TCAP/CALCA/TNNI3/TNNC1/TNNT2/FXYD7/NOS1AP/PIK3CG/CACNG6/DSG2/AVPR1A/NPFF/NOS1/KCNE5/CACNA1F/S100A1/CHGA/DRD2/DES/MYH6/FXYD1/CACNG1/MYL3/KCNA5/UCN/CXADR/AKAP9/CACNA1D/CACNA2D1/NUP155/MYH7/HRC/FXYD4/TNNI2	50
GO:0003015	heart process	50/1385	240/14882	3.9002137236239e-08	1.64329004888687e-05	1.60285099080508e-05	TH/TRDN/TNNT3/MYL4/KCND3/ACTC1/TNNT1/FXYD2/PIK3CA/NPPA/GSTM2/FXYD6/POPDC2/MYLK2/MYBPC3/SGCG/TCAP/CALCA/TNNI3/TNNC1/TNNT2/FXYD7/NOS1AP/PIK3CG/CACNG6/DSG2/AVPR1A/NPFF/NOS1/KCNE5/CACNA1F/S100A1/CHGA/DRD2/DES/MYH6/FXYD1/CACNG1/MYL3/KCNA5/UCN/CXADR/AKAP9/CACNA1D/CACNA2D1/NUP155/MYH7/HRC/FXYD4/TNNI2	50
GO:0008015	blood circulation	78/1385	456/14882	7.89873203116623e-08	3.07199916535204e-05	2.99640158429262e-05	ADRB3/TH/TRDN/TNNT3/SLC6A4/MYL4/KCND3/ACTC1/TNNT1/FXYD2/PIK3CA/NPPA/DOCK5/GSTM2/CRP/LNPEP/FXYD6/POPDC2/MYLK2/MYBPC3/SGCG/TCAP/CALCA/TNNI3/F5/TNNC1/TNNT2/FXYD7/PRKG1/ADRA1D/ADRA2B/NOS1AP/PIK3CG/CACNG6/DSG2/EPO/AVPR1A/NPFF/NOS1/KCNE5/POMC/CACNA1F/S100A1/CHGA/PDE3A/GHRL/CHRM3/AVPR1B/DRD2/DES/PTAFR/MYH6/ADRA2C/GNB3/FXYD1/AR/CACNG1/MYL3/KCNA5/UCN/KCNMB1/CXADR/AKAP9/P2RX1/CYP4F12/TACR2/CACNA1D/UTS2/CACNA2D1/EGFR/NUP155/MYH7/HRC/SLIT2/FXYD4/TNNI2/P2RX2/P2RY1	78
GO:0003009	skeletal muscle contraction	16/1385	38/14882	8.91289608686956e-08	3.21882875822947e-05	3.13961790729202e-05	TNNT3/TNNT1/GSTM2/TCAP/TNNI3/TNNC1/TNNT2/CCDC78/JSRP1/STAC3/TNNC2/MB/MYH3/ATP8A2/MYH7/TNNI2	16
GO:0003013	circulatory system process	78/1385	460/14882	1.14980219347514e-07	3.87559992680687e-05	3.78022686065335e-05	ADRB3/TH/TRDN/TNNT3/SLC6A4/MYL4/KCND3/ACTC1/TNNT1/FXYD2/PIK3CA/NPPA/DOCK5/GSTM2/CRP/LNPEP/FXYD6/POPDC2/MYLK2/MYBPC3/SGCG/TCAP/CALCA/TNNI3/F5/TNNC1/TNNT2/FXYD7/PRKG1/ADRA1D/ADRA2B/NOS1AP/PIK3CG/CACNG6/DSG2/EPO/AVPR1A/NPFF/NOS1/KCNE5/POMC/CACNA1F/S100A1/CHGA/PDE3A/GHRL/CHRM3/AVPR1B/DRD2/DES/PTAFR/MYH6/ADRA2C/GNB3/FXYD1/AR/CACNG1/MYL3/KCNA5/UCN/KCNMB1/CXADR/AKAP9/P2RX1/CYP4F12/TACR2/CACNA1D/UTS2/CACNA2D1/EGFR/NUP155/MYH7/HRC/SLIT2/FXYD4/TNNI2/P2RX2/P2RY1	78
GO:1903522	regulation of blood circulation	50/1385	249/14882	1.32347749113804e-07	3.97476169988711e-05	3.87694840189272e-05	TH/TRDN/MYL4/KCND3/FXYD2/NPPA/DOCK5/GSTM2/FXYD6/POPDC2/CALCA/TNNI3/TNNT2/FXYD7/ADRA1D/ADRA2B/NOS1AP/PIK3CG/CACNG6/DSG2/AVPR1A/NPFF/NOS1/KCNE5/CACNA1F/S100A1/CHGA/GHRL/CHRM3/AVPR1B/DRD2/DES/PTAFR/MYH6/ADRA2C/FXYD1/CACNG1/MYL3/KCNA5/UCN/CXADR/AKAP9/P2RX1/CACNA1D/CACNA2D1/EGFR/NUP155/MYH7/HRC/FXYD4	50
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	36/1385	153/14882	1.35422267126729e-07	3.97476169988711e-05	3.87694840189272e-05	PCDHA13/PCDHGB5/PCDHGA2/PCDHGB6/CDH15/IGSF9B/PCDHGB7/PCDHGA1/FAT1/PCDHGA11/PCDHGB2/CDH7/DSG1/PCDHA12/PCDHGC4/DSG2/PCDHGB1/PCDHGA6/AMIGO1/CD84/PCDHB11/NECTIN3/PCDHB8/PCDHGA5/PCDHGB4/PTPRT/PCDHGA7/PCDHGA4/PCDHGA10/PCDH17/PCDHGA3/PCDH11Y/PCDHGB3/DSC1/PCDHA11/GYPC	36
GO:0031424	keratinization	24/1385	80/14882	1.41506547859905e-07	3.97476169988711e-05	3.87694840189272e-05	KRT20/KRT13/KRT15/KLK5/DSG1/DSG2/KRT7/KRT16/KLK14/KRT14/KRT17/KRT9/KRTAP3-1/KRT86/KRTAP13-2/KRTAP5-9/FLG/HRNR/KRT81/ABCA12/CSTA/KRTAP3-3/DSC1/CNFN	24
GO:0060048	cardiac muscle contraction	30/1385	119/14882	3.0231275879351e-07	8.0447016234736e-05	7.84673282519442e-05	TNNT3/MYL4/KCND3/ACTC1/TNNT1/PIK3CA/NPPA/GSTM2/MYLK2/MYBPC3/TCAP/TNNI3/TNNC1/TNNT2/NOS1AP/PIK3CG/DSG2/NOS1/KCNE5/CHGA/MYH6/MYL3/KCNA5/UCN/CACNA1D/CACNA2D1/NUP155/MYH7/HRC/TNNI2	30
GO:0050879	multicellular organismal movement	17/1385	47/14882	4.88070004327633e-07	0.000117508663899072	0.000114616940865913	TNNT3/TNNT1/GSTM2/TCAP/TNNI3/HIPK2/TNNC1/TNNT2/CCDC78/JSRP1/STAC3/TNNC2/MB/MYH3/ATP8A2/MYH7/TNNI2	17
GO:0050881	musculoskeletal movement	17/1385	47/14882	4.88070004327633e-07	0.000117508663899072	0.000114616940865913	TNNT3/TNNT1/GSTM2/TCAP/TNNI3/HIPK2/TNNC1/TNNT2/CCDC78/JSRP1/STAC3/TNNC2/MB/MYH3/ATP8A2/MYH7/TNNI2	17
GO:0030239	myofibril assembly	19/1385	59/14882	8.37437670241979e-07	0.000192458402761066	0.000187722272013573	TNNT3/ACTC1/TNNT1/ACTA1/MYLK2/MYBPC3/TCAP/MYOM3/TNNT2/MYOZ2/TMOD4/MYOZ1/MYH6/MYH3/ANKRD1/CAPN3/KLHL41/ACTN2/PROX1	19
GO:0030048	actin filament-based movement	29/1385	122/14882	1.75301979140658e-06	0.000385359481102245	0.000375876325983515	TNNT3/MYL4/KCND3/ACTC1/TNNT1/TPM2/ACTA1/MYLK2/MYBPC3/TCAP/TNNI3/TNNC1/TNNT2/NOS1AP/DSG2/KCNE5/MYH2/DES/MYH6/TNNC2/MYH3/MYL3/KCNA5/CACNA1D/CACNA2D1/NUP155/MYH7/ACTN2/TNNI2	29
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	44/1385	231/14882	3.25707488980532e-06	0.000686157110118988	0.000669271748190261	PCDHA13/PCDHGB5/PCDHGA2/PCDHGB6/CDH15/IGSF9B/PCDHGB7/PCDHGA1/IL1RAPL1/FAT1/PCDHGA11/PCDHGB2/CDH7/DSG1/PCDHA12/CLDN6/UNC5D/PCDHGC4/DSG2/PCDHGB1/PCDHGA6/AMIGO1/CD84/CLDN5/MPZ/LGALS7B/PCDHB11/NECTIN3/PCDHB8/PCDHGA5/PCDHGB4/PTPRT/PCDHGA7/PCDHGA4/CXADR/PCDHGA10/PCDH17/PCDHGA3/PCDH11Y/APOA1/PCDHGB3/DSC1/PCDHA11/GYPC	44
GO:0010959	regulation of metal ion transport	56/1385	325/14882	4.26883742189238e-06	0.000863329680203515	0.000842084350381718	TRDN/FXYD2/NPPA/REM2/GSTM2/RCVRN/FXYD6/HAMP/CRACR2A/SPINK1/FXYD7/ADRA1D/NOS1AP/F2/PIK3CG/NETO1/EPO/NOS1/JSRP1/KCNE5/UTRN/STAC3/AMIGO1/CD84/S100A1/WNK3/SLN/RRAD/PDPK1/LRRC26/DRD2/ADCYAP1R1/FXYD1/KCNA5/DPP6/UCN/CAPN3/GRM6/KCNMB1/AKAP9/P2RX1/DRD4/CACNA1D/NKAIN4/SEMG1/CACNA2D1/HRC/LPAR3/ACTN2/P2RX7/CNTN1/GCK/GJC2/FXYD4/P2RX2/CRACR2B	56
GO:0010043	response to zinc ion	16/1385	49/14882	4.99354732513381e-06	0.000954132732499422	0.000930652867205153	TH/HAAO/MT1E/CRIP1/HAMP/MT1G/MT3/MT2A/BGLAP/KRT14/MT1A/SLC30A6/SLC30A4/MT1X/MT1M/P2RX7	16
GO:0043270	positive regulation of ion transport	42/1385	220/14882	5.09524995598979e-06	0.000954132732499422	0.000930652867205153	TRDN/SLC6A4/TCAF1/NPPA/GSTM2/RAB3B/CRACR2A/NOS1AP/F2/AVPR1A/NOS1/KCNE5/STAC3/AMIGO1/S100A1/WNK3/PDPK1/LRRC26/DRD2/PTAFR/ADCYAP1R1/FXYD1/RELN/UCN/CAPN3/ATP8A2/GRM6/KCNMB1/AKAP9/P2RX1/DRD4/TACR2/CACNA1D/SYT4/CACNA2D1/LPAR3/ACTN2/P2RX7/CNTN1/GJC2/P2RX2/P2RY1	42
GO:0051146	striated muscle cell differentiation	43/1385	230/14882	6.88140378449067e-06	0.00123185678738738	0.00120154252350722	TNNT3/ACTC1/MESP1/TNNT1/BHLHA15/NPPA/POPDC2/ACTA1/MYLK2/MYBPC3/TCAP/PLEKHO1/HAMP/MYOM3/TNNT2/PITX2/PLPP7/MSX1/NFATC2/AVPR1A/DKK1/MYOZ2/NOS1/FLT3LG/ADGRB1/STAC3/TMOD4/MYOZ1/MYH6/MYH3/FER1L5/ANKRD1/SCGB3A1/ANKRD2/CAPN3/KLHL41/CXADR/MAMSTR/ACTN2/NLN/NEK5/P2RX2/PROX1	43
GO:0008016	regulation of heart contraction	40/1385	208/14882	7.06563426310008e-06	0.00123185678738738	0.00120154252350722	TH/TRDN/MYL4/KCND3/FXYD2/NPPA/GSTM2/FXYD6/POPDC2/CALCA/TNNI3/TNNT2/FXYD7/NOS1AP/PIK3CG/CACNG6/DSG2/AVPR1A/NPFF/NOS1/KCNE5/CACNA1F/S100A1/CHGA/DRD2/DES/MYH6/FXYD1/CACNG1/MYL3/KCNA5/UCN/CXADR/AKAP9/CACNA1D/CACNA2D1/NUP155/MYH7/HRC/FXYD4	40
GO:0007586	digestion	24/1385	100/14882	1.12306378367111e-05	0.00189273683008037	0.00184615923736812	SST/MUC6/UCN3/TFF1/SI/HAMP/SCT/PRSS3/AMY2A/MOGAT2/WNK3/GHRL/CAPN8/CHRM3/CTRB2/UCN2/CEL/SOAT2/NPC1L1/PYY2/UCN/APOA1/CCKBR/PGA3	24
GO:0034765	regulation of ion transmembrane transport	62/1385	389/14882	1.74098023226818e-05	0.00283948259817674	0.0027696069229801	TRDN/KCNQ3/KCND3/FXYD2/TCAF1/NPPA/REM2/GSTM2/FXYD6/SHISA6/HAMP/CRACR2A/FXYD7/ADRA1D/NOS1AP/F2/PIK3CG/CACNG6/NETO1/EPO/TRPM5/NOS1/JSRP1/KCNE5/UTRN/STAC3/CACNA1F/AMIGO1/S100A1/WNK3/SLN/RRAD/PDPK1/LRRC26/SCN7A/DRD2/PTAFR/KCNQ2/SCN8A/FXYD1/CACNG1/CLIC3/RELN/KCNA5/KCNH3/DPP6/CATSPER1/CAPN3/KCNMB1/KCNK4/AKAP9/DRD4/CACNA1D/CACNA2D1/HRC/ACTN2/CLCNKB/P2RX7/KCNA3/GJC2/FXYD4/KCNK7	62
GO:0042692	muscle cell differentiation	51/1385	304/14882	2.39634301218762e-05	0.00378622195925644	0.00369304835924309	FBXO40/TNNT3/ACTC1/MESP1/TNNT1/BHLHA15/NPPA/CDH15/TRIM54/POPDC2/ACTA1/MYLK2/MYBPC3/SGCG/TCAP/PLEKHO1/HAMP/MYOM3/TNNT2/ITGA8/PITX2/PLPP7/SMARCD3/MSX1/NFATC2/AVPR1A/DKK1/MYOZ2/NOS1/FLT3LG/ADGRB1/STAC3/TMOD4/MYOZ1/MYH6/MYH3/FER1L5/ANKRD1/SCGB3A1/ANKRD2/CAPN3/KLHL41/CXADR/MAMSTR/ANKRD17/ACTN2/NLN/SPEG/NEK5/P2RX2/PROX1	51
GO:0019933	cAMP-mediated signaling	26/1385	119/14882	2.92825894607024e-05	0.00448644764585793	0.00437604247602523	ADRB3/UCN3/ABCA1/CALCA/GIPR/RAMP1/SCT/ADRA1D/ADRA2B/NOS1/PEX5L/CHGA/PDE3A/RIMS2/DRD2/UCN2/ADRA2C/ADCYAP1R1/ADCY1/UCN/PTH1R/EPHA5/PDE10A/MC1R/ADGRF1/DEFB1	26
GO:0045214	sarcomere organization	13/1385	40/14882	4.06134246644499e-05	0.00603945515010173	0.00589083264869807	TNNT3/TNNT1/MYBPC3/TCAP/MYOM3/TNNT2/MYH6/MYH3/ANKRD1/CAPN3/KLHL41/ACTN2/PROX1	13
GO:0007218	neuropeptide signaling pathway	18/1385	69/14882	4.21441295916157e-05	0.00608802054900597	0.0059382029214051	PRLHR/NPPA/SCG5/NMB/NPW/CALCA/NPY4R/PCSK1N/SSTR1/NPFF/PENK/POMC/PYY2/UCN/GRPR/PROK2/CYSLTR2/PMCH	18
GO:0019935	cyclic-nucleotide-mediated signaling	27/1385	129/14882	4.63216637358495e-05	0.00633979083186026	0.00618377749151926	ADRB3/UCN3/ABCA1/CALCA/GIPR/RAMP1/SCT/PRKG1/ADRA1D/ADRA2B/NOS1/PEX5L/CHGA/PDE3A/RIMS2/DRD2/UCN2/ADRA2C/ADCYAP1R1/ADCY1/UCN/PTH1R/EPHA5/PDE10A/MC1R/ADGRF1/DEFB1	27
GO:0010927	cellular component assembly involved in morphogenesis	22/1385	95/14882	4.6394830059104e-05	0.00633979083186026	0.00618377749151926	TNNT3/ACTC1/TNNT1/ACTA1/MYLK2/MYBPC3/TCAP/PIKFYVE/KNL1/MYOM3/TNNT2/UGT8/MYOZ2/TMOD4/MYOZ1/MYH6/MYH3/ANKRD1/CAPN3/KLHL41/ACTN2/PROX1	22
GO:0070268	cornification	17/1385	64/14882	5.32950974951401e-05	0.00709105297198496	0.00691655212644686	KRT20/KRT13/KRT15/KLK5/DSG1/DSG2/KRT7/KRT16/KLK14/KRT14/KRT17/KRT9/KRT86/FLG/KRT81/CSTA/DSC1	17
GO:0015850	organic hydroxy compound transport	36/1385	196/14882	5.52625609298484e-05	0.00716429507849522	0.00698799184767449	SLC6A4/CLU/ABCA1/RAB3B/CADPS/SNCG/SLC16A7/SLC18A2/ADRA1D/ADRA2B/LCAT/NOS1/C1QTNF1/POMC/SLC51B/CHGA/GHRL/APOM/ASIC3/DRD2/NCOA2/CEL/ADRA2C/PON1/SOAT2/SELENOM/ALB/AQP10/NPC1L1/P2RX1/CHRNA6/ABCA12/DRD4/APOA1/SYT4/P2RY1	36
GO:0010273	detoxification of copper ion	7/1385	13/14882	6.17401214425318e-05	0.00761361107349855	0.00742625080765755	MT1E/MT1G/MT3/MT2A/MT1A/MT1X/MT1M	7
GO:1990169	stress response to copper ion	7/1385	13/14882	6.17401214425318e-05	0.00761361107349855	0.00742625080765755	MT1E/MT1G/MT3/MT2A/MT1A/MT1X/MT1M	7
GO:0034767	positive regulation of ion transmembrane transport	26/1385	125/14882	7.09833131309852e-05	0.00854503883786336	0.00833475744407684	TRDN/TCAF1/NPPA/GSTM2/CRACR2A/NOS1AP/F2/NOS1/KCNE5/STAC3/AMIGO1/S100A1/WNK3/PDPK1/LRRC26/PTAFR/FXYD1/RELN/CAPN3/KCNMB1/AKAP9/DRD4/CACNA2D1/ACTN2/P2RX7/GJC2	26
GO:0051924	regulation of calcium ion transport	37/1385	207/14882	7.96407373452219e-05	0.00936426902366144	0.00913382752661848	TRDN/NPPA/REM2/GSTM2/RCVRN/CRACR2A/SPINK1/ADRA1D/NOS1AP/F2/PIK3CG/EPO/NOS1/JSRP1/STAC3/CD84/S100A1/WNK3/SLN/RRAD/PDPK1/DRD2/ADCYAP1R1/UCN/CAPN3/GRM6/P2RX1/DRD4/CACNA1D/SEMG1/CACNA2D1/HRC/LPAR3/P2RX7/GJC2/P2RX2/CRACR2B	37
GO:0033604	negative regulation of catecholamine secretion	6/1385	10/14882	9.71069748802583e-05	0.0111584742044224	0.0108838798400481	ADRA2B/CHGA/DRD2/ADRA2C/SYT4/P2RY1	6
GO:0006940	regulation of smooth muscle contraction	15/1385	55/14882	0.000104563331151952	0.011748271162317	0.0114591627239039	DOCK5/CALCA/TNNI3/PRKG1/ADRA1D/ADRA2B/CNN1/GHRL/CHRM3/PTAFR/ADRA2C/P2RX1/PROK2/TACR2/SPHK1	15
GO:0030216	keratinocyte differentiation	29/1385	150/14882	0.000112003963721067	0.0123106965342112	0.0120077475980138	KRT20/KRT13/KRT15/KLK5/ADAM9/DSG1/DSG2/KRT7/KRT16/KLK14/KRT14/KRT17/KRT9/KRTAP3-1/DNASE1L2/KRT86/POU3F1/KRTAP13-2/KRTAP5-9/FLG/HRNR/ROCK2/KRT81/LATS1/ABCA12/CSTA/KRTAP3-3/DSC1/CNFN	29
GO:0055001	muscle cell development	28/1385	143/14882	0.000116247301142079	0.0125052415866883	0.0121975051702271	TNNT3/ACTC1/TNNT1/NPPA/TRIM54/ACTA1/MYLK2/MYBPC3/SGCG/TCAP/HAMP/MYOM3/TNNT2/PITX2/NFATC2/MYOZ2/STAC3/TMOD4/MYOZ1/MYH6/MYH3/ANKRD1/CAPN3/KLHL41/CXADR/ACTN2/P2RX2/PROX1	28
GO:0055002	striated muscle cell development	26/1385	129/14882	0.000122849834159446	0.0129401825314617	0.0126217428297589	TNNT3/ACTC1/TNNT1/NPPA/ACTA1/MYLK2/MYBPC3/TCAP/HAMP/MYOM3/TNNT2/PITX2/NFATC2/MYOZ2/STAC3/TMOD4/MYOZ1/MYH6/MYH3/ANKRD1/CAPN3/KLHL41/CXADR/ACTN2/P2RX2/PROX1	26
GO:0072507	divalent inorganic cation homeostasis	63/1385	425/14882	0.00013511359890987	0.0139415174711898	0.0135984363242264	TRDN/GPR157/MT1E/GSTM2/CALCA/TNNI3/GIPR/XCR1/CCR10/MT1G/ADRA1D/TMTC2/CCL21/SLC39A4/F2/CHRNA10/PIK3CG/MT3/MT2A/CCL14/CCL15/EPO/AVPR1A/CCL7/NPFF/NOS1/C1QTNF1/JSRP1/ATP6V1B1/MT1A/GHRL/AVPR1B/PDPK1/SLC30A6/DRD2/ADCYAP1R1/SLC30A4/KISS1/OCM/MT1X/ELANE/KCNA5/PDZD8/MT1M/PVALB/CAPN3/PTH1R/CCL23/DRD4/S100A14/PROK2/CCKBR/CCR8/SLC24A5/CACNA2D1/EGFR/HRC/LPAR3/P2RX7/P2RX2/P2RY1/GTF2I/SLC24A2	63
GO:0015844	monoamine transport	16/1385	64/14882	0.000190685824513871	0.0190403785938592	0.0185718216422865	SLC6A4/RAB3B/CADPS/SNCG/SLC18A2/ADRA1D/ADRA2B/NOS1/CHGA/DRD2/ADRA2C/P2RX1/CHRNA6/DRD4/SYT4/P2RY1	16
GO:0061687	detoxification of inorganic compound	7/1385	15/14882	0.000195826678576084	0.0190403785938592	0.0185718216422865	MT1E/MT1G/MT3/MT2A/MT1A/MT1X/MT1M	7
GO:0097501	stress response to metal ion	7/1385	15/14882	0.000195826678576084	0.0190403785938592	0.0185718216422865	MT1E/MT1G/MT3/MT2A/MT1A/MT1X/MT1M	7
GO:1904064	positive regulation of cation transmembrane transport	23/1385	114/14882	0.000290906571384493	0.0277513891494339	0.0270684664734131	TRDN/NPPA/GSTM2/CRACR2A/NOS1AP/F2/NOS1/KCNE5/STAC3/AMIGO1/S100A1/WNK3/PDPK1/LRRC26/FXYD1/RELN/CAPN3/KCNMB1/AKAP9/DRD4/CACNA2D1/ACTN2/GJC2	23
GO:0015837	amine transport	17/1385	73/14882	0.000305472836813284	0.0282608068411931	0.0275653481118816	TH/RHCG/RAB3B/SNCG/SLC18A2/ADRA1D/ADRA2B/AVPR1A/CHGA/DRD2/ADRA2C/CHRNA6/DRD4/TACR2/SYT4/P2RX7/P2RY1	17
