IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0008201	heparin binding	19/697	135/14841	1.76373386385988e-05	0.000722202603201572	0.000634162480689785	CXCL13/APOB/ADAMTS15/COL13A1/LIPG/MSTN/SFRP1/SELP/POSTN/CCL7/PF4V1/CXCL6/RSPO3/SERPIND1/NDNF/PTCH1/ANOS1/MMP7/PCOLCE	19
GO:0030594	neurotransmitter receptor activity	14/697	84/14841	3.33969841565824e-05	0.00123727874637243	0.00108644825652241	HRH3/CHRND/GRIN1/CHRM1/GRID2/CHRNA3/HTR3A/HTR1E/GABRA5/GABRG3/HTR5A/CHRNA2/DRD5/GRIK1	14
GO:0070405	ammonium ion binding	11/697	58/14841	6.84474344635667e-05	0.00197230014861685	0.00173186686030623	TH/CHRND/CHRNA3/HTR3A/HTR1E/HTR5A/CHRNA2/APOA1/APOC1/JCHAIN/DRD5	11
GO:0019825	oxygen binding	8/697	32/14841	8.76057523780944e-05	0.00227190917833858	0.00199495204538187	TH/HBG1/HBQ1/HBD/CYP4F3/CYP4F12/CYP1B1/CYP26A1	8
GO:0043177	organic acid binding	20/697	172/14841	0.00016810197342427	0.0040792825706122	0.0035819975488125	NOS2/TH/LYVE1/AKR1C2/P4HA3/NOS1/HAPLN1/PTGDS/GRIN1/DPYS/RYR2/HAPLN2/SELP/FABP6/GCHFR/SESN3/FABP4/APOC1/CPS1/CYP26A1	20
GO:0098960	postsynaptic neurotransmitter receptor activity	8/697	37/14841	0.000261209496720643	0.00580631395567601	0.00509849513899842	CHRND/GRIN1/GRID2/CHRNA3/GABRA5/GABRG3/CHRNA2/GRIK1	8
GO:0031406	carboxylic acid binding	19/697	170/14841	0.000402885557665975	0.00824855168063495	0.00724301182618331	NOS2/TH/LYVE1/AKR1C2/P4HA3/NOS1/HAPLN1/PTGDS/GRIN1/DPYS/HAPLN2/SELP/FABP6/GCHFR/SESN3/FABP4/APOC1/CPS1/CYP26A1	19
GO:0004252	serine-type endopeptidase activity	16/697	132/14841	0.000461302020429967	0.00897232429736285	0.00787855292786969	GZMB/F12/GZMH/GZMK/TMPRSS9/GZMA/KLK7/FAP/PRSS54/CELA1/MMP10/PRSS3/FCN3/MMP7/MMP13/PRSS12	16
GO:0005506	iron ion binding	16/697	132/14841	0.000461302020429967	0.00897232429736285	0.00787855292786969	NOS2/TH/SNCA/HBG1/HBQ1/P4HA3/PPEF1/LCN2/NOS1/XDH/HBD/CYP4F3/CYP4F12/CYP4X1/CYP1B1/CYP26A1	16
GO:0099094	ligand-gated cation channel activity	13/697	96/14841	0.000534480864708267	0.0101421003108057	0.00890572737344456	TRPA1/CHRND/GRIN1/RYR2/CHRNA3/HTR3A/ASIC2/SCNN1B/CHRNA2/MCOLN3/RYR1/CNGB1/GRIK1	13
GO:0004497	monooxygenase activity	11/697	74/14841	0.000635639862770269	0.0117744717436969	0.0103391045347846	NOS2/FMO1/TH/AKR1C2/NOS1/TYRP1/CYP4F3/CYP4F12/CYP4X1/CYP1B1/CYP26A1	11
GO:1901681	sulfur compound binding	21/697	210/14841	0.000906272143640645	0.0160245392671005	0.0140710674933679	CXCL13/APOB/ADAMTS15/COL13A1/LIPG/HS3ST5/MSTN/SFRP1/RYR2/SELP/POSTN/CCL7/PF4V1/CXCL6/RSPO3/SERPIND1/NDNF/PTCH1/ANOS1/MMP7/PCOLCE	21
GO:0042562	hormone binding	11/697	79/14841	0.00111167528544131	0.018801812436377	0.0165097771224579	EGFR/UCN2/CRYM/NPR1/MC4R/NPY4R/CHRND/CHRNA3/ALDH1A3/CHRNA2/AR	11
GO:0015171	amino acid transmembrane transporter activity	10/697	74/14841	0.00231853333055501	0.0375795610660791	0.0329984239370658	SLC6A20/SLC6A7/SLC38A4/SLC17A6/SLC17A7/SLC7A4/SLC7A3/SLC38A8/OCA2/SERINC5	10
GO:0017147	Wnt-protein binding	6/697	30/14841	0.00237093417195402	0.0376446282812291	0.0330555591320764	WIF1/SFRP1/SFRP2/ROR2/CTHRC1/SFRP5	6
GO:0005344	oxygen carrier activity	4/697	13/14841	0.00245433047920286	0.0381893822563966	0.0335339048632139	HBG1/HBQ1/NGB/HBD	4
