IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0035637	multicellular organismal signaling	37/1398	189/15473	5.19565533864671e-06	0.000519769285054422	0.000446644055427524	GPR35/GRIK2/NOS1/CASQ2/CACNA2D1/P2RX3/RYR3/NKX2-5/CACNA1C/KCNK3/ATP1B2/DMRT3/TRDN/SCN2B/CACNA1D/CHRNB4/CACNG8/ATP1A2/RYR2/CAV1/ABCC9/CACNA1G/CACNG7/CACNA1S/KCNA5/FXYD1/AVPR1A/CACNB4/PLN/CORIN/SLC8A1/SCN7A/CACNG5/KCND3/TNNI3/KCNA1/DRD1	37
GO:0007600	sensory perception	75/1398	495/15473	5.35842829086787e-06	0.000525744252692459	0.000451778417640986	MYO9A/GRIN2A/CCL3/PIEZO2/KERA/LRIT3/ANO1/HMCN1/OPRK1/NOV/GNAL/TAS2R4/SLC17A8/BEST2/OR1F1/P2RX3/OR3A1/FZD4/SHANK1/CNTN5/COL11A1/HTR2A/SCNN1G/TBX1/EYA4/SPX/SRRM4/TACR1/TMEM100/TRPM3/CACNA1D/RBP4/CST1/TRPM8/MYO1A/RS1/SFRP5/RCVRN/COL1A1/OR2L13/PAX3/CST2/TRPM1/RPE65/GRK1/SLITRK6/OR2B6/OR10AD1/TACSTD2/CST4/NPY2R/SIX1/IAPP/CRYBA1/ZIC2/OR3A3/SYT10/TRPA1/FAM19A4/GJB6/KCNQ4/COL11A2/CHRNB2/GRM1/NCAM2/PENK/UCN/POU4F3/RIMS1/SCNN1B/GRM7/ATP8A2/KCNA1/IMPG2/POMK	75
GO:0016485	protein processing	45/1398	250/15473	5.5486794436758e-06	0.000534138915502527	0.000458992053285198	GRIN2A/GAS1/BIRC7/CTSV/PROZ/LHB/CFP/C8G/FGA/IL1R2/MAGEA3/C8B/SUSD4/CNTN2/C1QA/KLKB1/GZMH/SERPINF2/C7/CTSS/CCBE1/C4BPB/GZMB/RHBDL2/CPN2/FGG/USP17L2/PROC/CGA/RHBDL3/F10/C6/CGB3/IHH/F2/F7/RFX4/CORIN/C5/ADAMTS2/MMP16/VTN/CARD16/CPN1/PYCARD	45
GO:0060402	calcium ion transport into cytosol	29/1398	136/15473	9.72059819594975e-06	0.000826574866595594	0.000710285815546153	GRIN2A/CCL3/EPO/NOS1/CASQ2/CACNA2D1/P2RX3/RYR3/CACNA1C/HTR2A/TRDN/FGF2/CCL19/ATP1A2/RYR2/CAV1/TRPM1/ADRA1A/CALCR/TRPA1/F2/AKAP6/JSRP1/PLN/SLC8A1/GSTO1/JPH4/DRD1/ADCYAP1R1	29
GO:0050878	regulation of body fluid levels	70/1398	461/15473	1.01918867819591e-05	0.000852442727238609	0.000732514382171864	HNF4A/PROZ/ADM/OPRK1/AQP4/FGA/P2RX3/TP63/WAS/HBD/NPR3/GP1BA/ADCY2/AQP2/PRL/SCNN1G/ZFPM2/KLKB1/SERPINF2/DGKK/DCANP1/TACR1/KRT16/COL1A2/C4BPB/CAV1/SERPIND1/ADCY5/FGG/HBG2/SERPINB2/PROC/NPPB/COL1A1/HIST1H3I/SERPINA10/F5/AVP/CYP4F12/FLG2/CYP4F11/HBG1/TFAP2B/F10/ANXA8/COL3A1/KRT1/ERBB4/APOE/F2/PRKG1/SERPINC1/ABCA12/NR1H3/KCNN4/F7/ADRA2A/VTN/FOXA2/CYP26B1/CD177/FCER1G/UCN/AQP5/PIK3R6/PLAUR/SCNN1B/ITGB3/GATA3/BTC	70
GO:0070252	actin-mediated cell contraction	24/1398	103/15473	1.17030233294208e-05	0.000918597308103155	0.000789361816470247	GPD1L/MYBPC1/MYH2/CACNA2D1/CACNA1C/MYBPC3/DES/NOS1AP/SCN2B/CACNA1D/ATP1A2/RYR2/CAV1/MYH7/ACTA1/CACNA1G/VIL1/KCNA5/MYH8/MYH6/PLN/ACTC1/KCND3/TNNI3	24
GO:2000257	regulation of protein activation cascade	14/1398	43/15473	1.44117145091237e-05	0.00105040810607928	0.000902628435045118	CFP/C8G/C8B/SUSD4/C1QA/C7/C4BPB/CPN2/C6/F2/SERPINC1/C5/VTN/CPN1	14
GO:0006959	humoral immune response	34/1398	176/15473	1.65775787698902e-05	0.00115861379293123	0.000995610895120299	ITLN1/TREM2/LY86/HLA-DQB1/CFP/C8G/CAMP/FGA/C8B/SLC11A1/SUSD4/GNLY/C1QA/DEFB126/PGC/C7/MASP1/C4BPB/CXCL6/CPN2/FCER2/PGLYRP2/C6/SLPI/KRT1/F2/LEAP2/PSMB10/C5/VTN/HPX/CPN1/BPIFB1/GATA3	34
GO:0002791	regulation of peptide secretion	64/1398	418/15473	1.86157898928875e-05	0.00123347740303262	0.0010599421039491	ORM1/HNF4A/CCL3/C1QTNF3/NRXN1/PDE8B/ANO1/NOV/FGA/IL1R2/NNAT/SYT11/FFAR2/ORM2/CACNA1C/FZD5/CCL19/CACNA1D/EPHA5/RBP4/PDX1/SNAP25/MMP12/TNFSF11/ADCY5/FGG/SYT4/PAEP/ANKRD1/GRP/TGFB2/KISS1/TFAP2B/CLEC5A/C1QTNF12/AGTR2/NPY2R/POSTN/KCNA5/NLRP10/NKX6-1/LEP/CLEC9A/FGR/EGFR/APOA2/NR1H3/SYBU/KCNN4/CD74/ADRA2A/CLEC4E/SSC5D/DOC2B/ALOX15B/C5/FOXA2/UCN/APOA1/MYOM1/CARD16/GATA3/PYCARD/KCNB1	64
GO:0032102	negative regulation of response to external stimulus	47/1398	280/15473	2.33211676935252e-05	0.00143721632017453	0.00123501742836182	SEMA3C/C1QTNF3/NRXN1/PROZ/NOV/FGA/IL1R2/ACP5/NLRP14/GRID2/GRIN3A/GP1BA/SEMA3D/FGF2/KLKB1/SPX/SERPINF2/SLIT2/STAP1/SIGLEC10/FGG/PTGIS/SERPINB2/PROC/CYP19A1/C1QTNF12/NLRP10/LEP/ADIPOQ/NLRP8/KRT1/APOE/F2/PRKG1/NR1H3/TNFAIP8L2/C5/VTN/GPR17/UCN/APOA1/CARD16/PLAUR/FABP7/GATA3/CXCL17/DRD1	47
GO:0034384	high-density lipoprotein particle clearance	7/1398	12/15473	2.5515935551131e-05	0.00150630949965605	0.00129439003611947	APOC3/APOE/AMN/APOA2/APOA1/APOC2/APOM	7
GO:0007416	synapse assembly	30/1398	150/15473	2.56857950744956e-05	0.00150630949965605	0.00129439003611947	LRRTM2/NRXN1/GPM6A/NLGN1/ADGRF1/NTRK2/EPHA7/GRID2/DSCAM/SLITRK1/SHANK1/SLITRK5/FZD5/WNT7A/RAB17/VSTM5/IL1RAPL1/PCDHB1/SLITRK6/SIX1/LRRN3/DNER/ADGRL3/BSN/PCDHB18P/DNM3/CHRNB2/ADGRB3/LRRTM3/DRD1	30
GO:0060537	muscle tissue development	56/1398	355/15473	2.60258386265737e-05	0.00150890714400885	0.00129662222344114	SEMA3C/SVIL/FGF8/SGCD/SMYD1/IGFBP5/TP63/PROX2/NKX2-5/MEOX2/NEXN/COL11A1/TBX1/ZFPM2/MYBPC3/FGF2/RBP4/MYPN/TBX5/RYR2/CAV1/MYH7/ACTA1/MYLPF/ANKRD1/ITGA8/TGFB2/TBX20/COL19A1/AGTR2/DCN/SIX1/PITX1/MEGF10/COL3A1/MSTN/EOMES/DNER/ERBB4/IHH/KEL/MYH6/AKAP6/HLF/PLN/ACTC1/SLC8A1/FOXP2/BMP2/CYP26B1/MYOCD/MYLK/MYOM1/MYH11/TNNI3/NUPR1	56
GO:0006898	receptor-mediated endocytosis	45/1398	267/15473	3.11522186782636e-05	0.00173674718339297	0.00149240793472771	SCARA5/LRRTM2/AMBP/ADM/LRP1B/ENPP3/HTR1B/MARCO/SYT11/CNTN2/HP/ASGR1/PRG4/CCL19/APOC3/MASP1/CACNG8/SNAP25/CAV1/GRIA1/SNAP91/TF/CACNG7/CXCL8/SFRP4/HIST1H1A/ALB/MEGF10/CLEC9A/APOE/AMN/DNM3/SSC5D/ASGR2/FCGR1B/VTN/CACNG5/FCER1G/FCGR1A/HPX/SBSPON/APOA1/APOC1/SH3GL2/APOC2	45
GO:0030193	regulation of blood coagulation	19/1398	76/15473	3.29270732731686e-05	0.0017683571351548	0.00151957074994734	PROZ/FGA/GP1BA/KLKB1/SERPINF2/CAV1/FGG/SERPINB2/PROC/KRT1/APOE/F2/PRKG1/SERPINC1/F7/VTN/FOXA2/FCER1G/PLAUR	19
GO:1900046	regulation of hemostasis	19/1398	76/15473	3.29270732731686e-05	0.0017683571351548	0.00151957074994734	PROZ/FGA/GP1BA/KLKB1/SERPINF2/CAV1/FGG/SERPINB2/PROC/KRT1/APOE/F2/PRKG1/SERPINC1/F7/VTN/FOXA2/FCER1G/PLAUR	19
GO:0002920	regulation of humoral immune response	16/1398	58/15473	3.72208472632623e-05	0.0019781329451788	0.00169983364968737	CFP/C8G/C8B/SUSD4/C1QA/PGC/C7/C4BPB/CPN2/FCER2/C6/F2/C5/VTN/HPX/CPN1	16
GO:0045103	intermediate filament-based process	13/1398	41/15473	3.99591881318614e-05	0.00208032426376283	0.00178764789010959	KRT17/KRT6A/NEFM/KRT14/DES/KRT16/NEFL/KRT9/SYNM/SYNC/GFAP/PKP1/ATP8A2	13
GO:0071772	response to BMP	31/1398	162/15473	4.65098423675036e-05	0.00231980372831488	0.00199343550071829	GDF5/LEFTY1/SMAD9/FGF8/RNF165/AMHR2/VSTM2A/NKX2-5/FBN1/BMPER/GDF7/GDF10/DLX1/SLC39A5/TMEM100/CER1/RYR2/SFRP5/GREM2/TGFB2/SFRP4/CFC1B/TFAP2B/LEFTY2/MYH6/BMP3/CHRDL1/BMP2/TNMD/VWC2/GATA3	31
GO:0071773	cellular response to BMP stimulus	31/1398	162/15473	4.65098423675036e-05	0.00231980372831488	0.00199343550071829	GDF5/LEFTY1/SMAD9/FGF8/RNF165/AMHR2/VSTM2A/NKX2-5/FBN1/BMPER/GDF7/GDF10/DLX1/SLC39A5/TMEM100/CER1/RYR2/SFRP5/GREM2/TGFB2/SFRP4/CFC1B/TFAP2B/LEFTY2/MYH6/BMP3/CHRDL1/BMP2/TNMD/VWC2/GATA3	31
GO:0035082	axoneme assembly	16/1398	59/15473	4.68325723277993e-05	0.00231980372831488	0.00199343550071829	DNAI1/CFAP206/DNAI2/DNAAF1/CFAP157/CFAP74/HYDIN/DNAH5/ZMYND10/RSPH4A/TMEM141/CCDC39/DNAJB13/DRC1/SPAG17/DNAH7	16
GO:0034368	protein-lipid complex remodeling	10/1398	26/15473	4.82694219580385e-05	0.00234543419838012	0.00201546007473915	PLA2G7/LIPC/APOC3/ALB/APOE/APOA2/APOA1/APOC1/APOC2/APOM	10
