IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022838	substrate-specific channel activity	81/1852	368/14915	1.38764523460654e-07	1.27411062450237e-05	1.14862500280828e-05	KCNIP1/AQP2/SCNN1B/KCNB1/CNGB1/KCNN4/SCN3A/FXYD2/FXYD1/TRPM3/CLCN5/CACNG4/HCN2/SCNN1D/TTYH1/GRIN1/KCND3/SCN2A/CACNG5/SCNN1G/KCNH3/KCNK12/KCNJ1/GABRQ/CACNB3/KCNJ11/HTR3A/CLIC3/KCNS1/REST/P2RX1/CHRNA6/KCNN3/TRPV6/KCNV1/SLC26A10/CACNA2D1/ASIC4/SCNN1A/GRIN3B/FKBP1B/GABRB1/CHRNA10/CLCA2/FXYD7/GRIA2/KCNK17/GRIN2D/GABRB3/CACNA1I/AQP8/KCNJ3/CLCNKB/KCNG3/ASIC1/GRIA1/FXYD3/GRIK1/KCNH8/FXYD5/KCNJ13/KCNK15/CATSPER1/TRPM8/CACNA1B/GABRP/KCNAB3/CLIC5/AQP6/SLC24A5/KCNK10/NMUR2/ASIC3/P2RX6/CLCNKA/AQP5/SLC26A7/CACNB1/SCN1A/CHRNA7/KCNJ15	81
GO:0005216	ion channel activity	78/1852	357/14915	3.24134085729619e-07	2.72812855489096e-05	2.45943845750983e-05	KCNIP1/SCNN1B/KCNB1/CNGB1/KCNN4/SCN3A/FXYD2/FXYD1/TRPM3/CLCN5/CACNG4/HCN2/SCNN1D/TTYH1/GRIN1/KCND3/SCN2A/CACNG5/SCNN1G/KCNH3/KCNK12/KCNJ1/GABRQ/CACNB3/KCNJ11/HTR3A/CLIC3/KCNS1/REST/P2RX1/CHRNA6/KCNN3/TRPV6/KCNV1/SLC26A10/CACNA2D1/ASIC4/SCNN1A/GRIN3B/FKBP1B/GABRB1/CHRNA10/CLCA2/FXYD7/GRIA2/KCNK17/GRIN2D/GABRB3/CACNA1I/KCNJ3/CLCNKB/KCNG3/ASIC1/GRIA1/FXYD3/GRIK1/KCNH8/FXYD5/KCNJ13/KCNK15/CATSPER1/TRPM8/CACNA1B/GABRP/KCNAB3/CLIC5/AQP6/SLC24A5/KCNK10/NMUR2/ASIC3/P2RX6/CLCNKA/SLC26A7/CACNB1/SCN1A/CHRNA7/KCNJ15	78
GO:0015077	monovalent inorganic cation transmembrane transporter activity	75/1852	344/14915	5.94064303618187e-07	4.61542266657207e-05	4.16085524396544e-05	ATP6V0A4/KCNIP1/SLC6A19/SLC6A18/SCNN1B/KCNB1/CNGB1/KCNN4/ATP1A3/SLC9A5/SCN3A/SLC2A9/SLC6A7/SLC9A4/FXYD2/SLC4A5/HCN2/ATP1A4/SCNN1D/SLC1A6/KCND3/SCN2A/SCNN1G/KCNH3/SLC4A3/KCNK12/KCNJ1/SLC10A6/COX5B/COX6C/KCNJ11/SLC5A5/KCNS1/REST/KCNN3/KCNV1/COX4I2/MFSD3/SLC6A16/ATP5F1EP2/SLC12A3/ATP5F1E/ASIC4/SCNN1A/KCNK17/SLC13A1/SLC5A1/SLC9A2/CACNA1I/SLC9A7/KCNJ3/TCIRG1/ATP6V1C2/SLC9C2/KCNG3/ASIC1/ATP2A1/GRIK1/KCNH8/SLC6A15/COX7A1/KCNJ13/KCNK15/ATP5ME/COX6B1/SLC10A2/ATP6V1B1/KCNAB3/SLC24A5/KCNK10/ASIC3/ATP5F1D/SCN1A/SLC2A6/KCNJ15	75
GO:0004252	serine-type endopeptidase activity	38/1852	142/14915	2.68851165011314e-06	0.000193956911901019	0.0001748543291239	TMPRSS2/F2/KLK6/PLG/KLK10/TMPRSS4/MST1L/PRSS22/RHBDL1/TMPRSS3/ADAM8/KLK14/PRSS50/CTSK/MMP12/HTRA3/TPSG1/MMP10/TMPRSS6/TMPRSS13/PRSS3/GZMH/KLK4/KLK1/HTRA4/PRSS12/GZMB/TMPRSS5/CTRL/GZMM/MMP9/TLL1/PRSS53/PRSS45/HGFAC/MMP3/GZMA/TMPRSS11D	38
GO:0046873	metal ion transmembrane transporter activity	83/1852	408/14915	2.98647204848354e-06	0.000201089117931225	0.000181284092767597	KCNIP1/SLC30A8/SLC6A19/SLC6A18/SCNN1B/ATP2B3/KCNB1/CNGB1/NIPAL2/KCNN4/ATP1A3/SLC9A5/SCN3A/SLC6A7/SLC30A4/SLC9A4/FXYD2/TRPM3/SLC4A5/CACNG4/HCN2/ATP1A4/SCNN1D/SLC1A6/TTYH1/GRIN1/KCND3/SCN2A/CACNG5/SCNN1G/KCNH3/SLC4A3/KCNK12/KCNJ1/CACNB3/SLC10A6/KCNJ11/SLC5A5/KCNS1/REST/KCNN3/TRPV6/KCNV1/SLC6A16/CACNA2D1/NIPAL4/SLC12A3/ASIC4/SCNN1A/GRIN3B/FKBP1B/CHRNA10/KCNK17/GRIN2D/SLC13A1/SLC5A1/SLC9A2/CACNA1I/SLC9A7/KCNJ3/SLC9C2/KCNG3/ASIC1/ATP2A1/GRIK1/KCNH8/SLC6A15/KCNJ13/KCNK15/CATSPER1/TRPM8/SLC10A2/CACNA1B/KCNAB3/SLC24A5/KCNK10/ASIC3/CACNB1/SCN1A/CHRNA7/SLC30A1/KCNJ15/SLC30A3	83
GO:0005126	cytokine receptor binding	52/1852	224/14915	4.76962239204297e-06	0.000301082413497712	0.000271429169020866	EPO/CXCL6/BMP5/CCL7/AMH/CCL13/CXCL1/IL11/IFNG/GDF7/GDF5/STAP1/CRLF1/CCL20/S100A14/CCL11/CCL5/GATA3/PGF/CSF3/IL34/CCL17/DEFB1/XCL2/INHA/IL6R/CCL25/CXCL2/IFNE/TNFSF14/TGFBRAP1/CCL19/LTB/CXCL13/MIF/IL27/XCL1/LEFTY1/TLR9/PIDD1/IL6ST/GREM1/NTRK1/CXCL3/ECM1/IL6/BMP7/LIF/MSTN/PYCARD/INHBE/CCL26	52
GO:0015276	ligand-gated ion channel activity	32/1852	116/14915	8.13092704891271e-06	0.00045623535107788	0.000411301280544415	SCNN1B/CNGB1/HCN2/SCNN1D/GRIN1/SCNN1G/KCNJ1/GABRQ/KCNJ11/HTR3A/P2RX1/CHRNA6/SCNN1A/GRIN3B/FKBP1B/GABRB1/CHRNA10/CLCA2/GRIA2/GRIN2D/GABRB3/KCNJ3/ASIC1/GRIA1/GRIK1/KCNJ13/CATSPER1/GABRP/ASIC3/P2RX6/CHRNA7/KCNJ15	32
GO:0022834	ligand-gated channel activity	32/1852	116/14915	8.13092704891271e-06	0.00045623535107788	0.000411301280544415	SCNN1B/CNGB1/HCN2/SCNN1D/GRIN1/SCNN1G/KCNJ1/GABRQ/KCNJ11/HTR3A/P2RX1/CHRNA6/SCNN1A/GRIN3B/FKBP1B/GABRB1/CHRNA10/CLCA2/GRIA2/GRIN2D/GABRB3/KCNJ3/ASIC1/GRIA1/GRIK1/KCNJ13/CATSPER1/GABRP/ASIC3/P2RX6/CHRNA7/KCNJ15	32
GO:0017171	serine hydrolase activity	42/1852	171/14915	8.83771210863429e-06	0.000469794169985296	0.000423524707699095	TMPRSS2/F2/KLK6/PLG/KLK10/TMPRSS4/MST1L/PRSS22/RHBDL1/TMPRSS3/ADAM8/KLK14/PRSS50/CTSK/MMP12/HTRA3/TPSG1/MMP10/TMPRSS6/DPP8/TMPRSS13/PRSS3/GZMH/KLK4/KLK1/DPP7/HTRA4/PRSS12/GZMB/TMPRSS5/ACHE/PLA2G6/CTRL/GZMM/MMP9/TLL1/PRSS53/PRSS45/HGFAC/MMP3/GZMA/TMPRSS11D	42
GO:0008083	growth factor activity	35/1852	134/14915	1.17278591520378e-05	0.000592256887177909	0.000533926219290142	BMP5/F2/AMH/NRG1/CXCL1/FGF17/MIA/IL11/CSPG5/GDF7/FGF9/GDF5/VGF/FGF7/NRG4/PGF/CSF3/IL34/IGF2/EREG/CLEC11A/INHA/MDK/FGF18/PSPN/TDGF1/LEFTY1/NENF/ARTN/IL6/BMP7/LIF/MSTN/TIMP1/INHBE	35
GO:0005261	cation channel activity	58/1852	268/14915	1.38247880329657e-05	0.000664906472061682	0.000599420634010792	KCNIP1/SCNN1B/KCNB1/CNGB1/KCNN4/SCN3A/TRPM3/CACNG4/HCN2/SCNN1D/GRIN1/KCND3/SCN2A/CACNG5/SCNN1G/KCNH3/KCNK12/KCNJ1/CACNB3/KCNJ11/HTR3A/KCNS1/REST/P2RX1/CHRNA6/KCNN3/TRPV6/KCNV1/CACNA2D1/ASIC4/SCNN1A/GRIN3B/FKBP1B/CHRNA10/GRIA2/KCNK17/GRIN2D/CACNA1I/KCNJ3/KCNG3/ASIC1/GRIA1/GRIK1/KCNH8/KCNJ13/KCNK15/CATSPER1/TRPM8/CACNA1B/KCNAB3/SLC24A5/KCNK10/ASIC3/P2RX6/CACNB1/SCN1A/CHRNA7/KCNJ15	58
GO:0005501	retinoid binding	13/1852	29/14915	1.57217291966811e-05	0.000721770294938543	0.000650684007422449	LCN12/ADH4/CRABP2/STRA6/CYP26A1/ALDH1A2/SERPINA5/CYP26C1/UGT1A7/OPN4/CRABP1/RBP1/PTGDS	13
GO:0030414	peptidase inhibitor activity	33/1852	127/14915	2.31328780150544e-05	0.000970092948225431	0.000874549661505991	UMODL1/WFDC2/WFDC10B/BIRC5/SSPO/ITIH4/SERPINA7/PTTG1/SERPINA3/CST2/PCSK1N/CST7/SERPINA5/PI3/COL7A1/WFDC3/TNFSF14/CD27/BIRC7/SERPINB2/PRDX5/GPC3/AHSG/NLRP7/MT3/LEF1/PI15/CST6/SPOCK3/SPINK1/VIL1/TIMP1/SLPI	33
GO:0099094	ligand-gated cation channel activity	26/1852	90/14915	2.32376821739778e-05	0.000970092948225431	0.000874549661505991	SCNN1B/CNGB1/HCN2/SCNN1D/GRIN1/SCNN1G/KCNJ1/KCNJ11/HTR3A/P2RX1/CHRNA6/SCNN1A/FKBP1B/CHRNA10/GRIA2/GRIN2D/KCNJ3/ASIC1/GRIA1/GRIK1/KCNJ13/CATSPER1/ASIC3/P2RX6/CHRNA7/KCNJ15	26
GO:0019840	isoprenoid binding	13/1852	30/14915	2.45997696422426e-05	0.000970092948225431	0.000874549661505991	LCN12/ADH4/CRABP2/STRA6/CYP26A1/ALDH1A2/SERPINA5/CYP26C1/UGT1A7/OPN4/CRABP1/RBP1/PTGDS	13
GO:0004930	G-protein coupled receptor activity	71/1852	354/14915	2.49726897562982e-05	0.000970092948225431	0.000874549661505991	FSHR/MCHR1/ADGRF4/NPFFR2/SUCNR1/P2RY11/OXTR/OR2T10/OR7C1/DRD4/BDKRB1/GABBR1/PDGFRL/GCGR/NPY6R/HCAR3/ADGRF1/OXGR1/GRM6/CYSLTR2/NPR3/XCR1/FZD10/SPHK1/ADRB1/OR13A1/VIPR2/TAAR1/OR2T5/ADRB3/RAMP1/CRHR1/GPR87/MRGPRF/CHRM3/TAS1R3/OR14I1/GPRC5A/PTGER1/ADGRF3/TAS2R3/SSTR1/HRH2/P2RY12/P2RY1/MLNR/GPR37L1/GPR82/CX3CR1/MC1R/ADRA1A/ADGRB1/OPN4/ADRA1D/GRM4/OR7A5/HCAR2/GPR173/MTNR1A/GPR15/GPR83/DRD2/RXFP4/GLP2R/NMUR2/SFRP5/TAS1R1/GIPR/AVPR1B/FZD2/CXCR3	71
GO:0008236	serine-type peptidase activity	40/1852	167/14915	2.68123781024756e-05	0.00100298155124075	0.000904199105600054	TMPRSS2/F2/KLK6/PLG/KLK10/TMPRSS4/MST1L/PRSS22/RHBDL1/TMPRSS3/ADAM8/KLK14/PRSS50/CTSK/MMP12/HTRA3/TPSG1/MMP10/TMPRSS6/DPP8/TMPRSS13/PRSS3/GZMH/KLK4/KLK1/DPP7/HTRA4/PRSS12/GZMB/TMPRSS5/CTRL/GZMM/MMP9/TLL1/PRSS53/PRSS45/HGFAC/MMP3/GZMA/TMPRSS11D	40
GO:0015081	sodium ion transmembrane transporter activity	36/1852	147/14915	4.02541545132064e-05	0.00145202485922637	0.00130901667871893	SLC6A19/SLC6A18/SCNN1B/ATP1A3/SLC9A5/SCN3A/SLC6A7/SLC9A4/FXYD2/SLC4A5/HCN2/ATP1A4/SCNN1D/SLC1A6/SCN2A/SCNN1G/SLC4A3/SLC10A6/SLC5A5/SLC6A16/SLC12A3/ASIC4/SCNN1A/SLC13A1/SLC5A1/SLC9A2/CACNA1I/SLC9A7/SLC9C2/ASIC1/GRIK1/SLC6A15/SLC10A2/SLC24A5/ASIC3/SCN1A	36
GO:0005244	voltage-gated ion channel activity	39/1852	166/14915	5.3195069364452e-05	0.00179090066860322	0.00161451701755267	KCNIP1/KCNB1/CNGB1/SCN3A/CLCN5/CACNG4/HCN2/GRIN1/NOX1/KCND3/SCN2A/CACNG5/KCNH3/KCNK12/KCNJ1/CACNB3/KCNJ11/CLIC3/KCNS1/REST/KCNV1/CACNA2D1/KCNK17/GRIN2D/CACNA1I/KCNJ3/CLCNKB/KCNG3/KCNH8/KCNJ13/CATSPER1/CACNA1B/KCNAB3/CLIC5/KCNK10/CLCNKA/CACNB1/SCN1A/KCNJ15	39
GO:0022832	voltage-gated channel activity	39/1852	166/14915	5.3195069364452e-05	0.00179090066860322	0.00161451701755267	KCNIP1/KCNB1/CNGB1/SCN3A/CLCN5/CACNG4/HCN2/GRIN1/NOX1/KCND3/SCN2A/CACNG5/KCNH3/KCNK12/KCNJ1/CACNB3/KCNJ11/CLIC3/KCNS1/REST/KCNV1/CACNA2D1/KCNK17/GRIN2D/CACNA1I/KCNJ3/CLCNKB/KCNG3/KCNH8/KCNJ13/CATSPER1/CACNA1B/KCNAB3/CLIC5/KCNK10/CLCNKA/CACNB1/SCN1A/KCNJ15	39
GO:0004857	enzyme inhibitor activity	65/1852	327/14915	7.160113028152e-05	0.00233281101884952	0.00210305526972886	UMODL1/PODNL1/PPP1R1B/APOC1/WFDC2/WFDC10B/BIRC5/APOC2/SOCS7/PPP1R35/PPP1R14A/SOCS1/PPP1R14B/SSPO/LRRTM4/LMTK2/ITIH4/SERPINA7/PTTG1/TRIB3/SERPINA3/CST2/LRRK2/APOC3/PCSK1N/CAMK2N2/SFN/CST7/SERPINA5/RTN4R/PPP1R14D/PRKAR2A/PPP1R36/APOA1/SLN/FLRT3/PI3/COL7A1/UCN/WFDC3/PDE6G/TNFSF14/CD27/PIF1/BIRC7/HSPB1/SERPINB2/PRDX5/PPP1R1A/GPC3/UGT1A7/AHSG/NLRP7/MT3/LEF1/PI15/CDKN2A/CST6/SPOCK3/SPINK1/VIL1/TIMP1/PKIA/SLPI/DGKI	65
GO:0008009	chemokine activity	16/1852	46/14915	7.60311479662434e-05	0.00238387422962897	0.00214908932634608	CXCL6/CCL7/CCL13/CXCL1/CCL20/CCL11/CCL5/CCL17/XCL2/CCL25/CXCL2/CCL19/CXCL13/XCL1/CXCL3/CCL26	16
GO:0015079	potassium ion transmembrane transporter activity	34/1852	140/14915	7.78889599779763e-05	0.00238387422962897	0.00214908932634608	KCNIP1/KCNB1/CNGB1/KCNN4/ATP1A3/SLC9A5/SLC9A4/FXYD2/HCN2/ATP1A4/KCND3/KCNH3/KCNK12/KCNJ1/KCNJ11/KCNS1/REST/KCNN3/KCNV1/SLC12A3/KCNK17/SLC9A2/SLC9A7/KCNJ3/SLC9C2/KCNG3/GRIK1/KCNH8/KCNJ13/KCNK15/KCNAB3/SLC24A5/KCNK10/KCNJ15	34
GO:0042379	chemokine receptor binding	18/1852	56/14915	9.03408009798628e-05	0.00268365320557828	0.00241934343181366	CXCL6/CCL7/CCL13/CXCL1/CCL20/S100A14/CCL11/CCL5/CCL17/DEFB1/XCL2/CCL25/CXCL2/CCL19/CXCL13/XCL1/CXCL3/CCL26	18
GO:0048020	CCR chemokine receptor binding	13/1852	34/14915	0.000117935111884971	0.00340327037153773	0.00306808636933834	CCL7/CCL13/CCL20/CCL11/CCL5/CCL17/DEFB1/XCL2/CCL25/CCL19/CXCL13/XCL1/CCL26	13
GO:0030594	neurotransmitter receptor activity	20/1852	68/14915	0.000150648418576817	0.00422652507673848	0.00381025970961833	P2RY11/DRD4/GABBR1/GRIN1/HTR3A/CHRNA6/CHRM3/GRIN3B/TSPO/GABRB1/CHRNA10/HRH2/GRIA2/GRIN2D/GABRB3/GRIA1/GRIK1/ADRA1D/DRD2/CHRNA7	20
GO:0061134	peptidase regulator activity	37/1852	163/14915	0.000173648434217458	0.00474013293404411	0.00427328294731439	UMODL1/WFDC2/WFDC10B/BIRC5/SSPO/ITIH4/SERPINA7/PTTG1/SERPINA3/CST2/MAL/PCSK1N/CST7/SERPINA5/BAD/PI3/COL7A1/WFDC3/TNFSF14/CD27/BIRC7/SERPINB2/PRDX5/GPC3/AHSG/NLRP7/MT3/LEF1/PI15/CST6/SPOCK3/SPINK1/VIL1/PCOLCE/TIMP1/PYCARD/SLPI	37
GO:0016775	phosphotransferase activity, nitrogenous group as acceptor	7/1852	12/14915	0.000201677464600179	0.00522292921144054	0.00470852920051701	CKMT2/CKB/KCNH3/CKMT1A/CKM/KCNH8/CKMT1B	7
GO:0016918	retinal binding	7/1852	12/14915	0.000201677464600179	0.00522292921144054	0.00470852920051701	ADH4/CRABP2/STRA6/ALDH1A2/OPN4/CRABP1/RBP1	7
GO:0004869	cysteine-type endopeptidase inhibitor activity	14/1852	41/14915	0.000264357177835611	0.00667501874034918	0.00601760417967904	WFDC2/BIRC5/PTTG1/CST2/CST7/TNFSF14/CD27/BIRC7/PRDX5/AHSG/MT3/LEF1/CST6/VIL1	14
GO:0008509	anion transmembrane transporter activity	58/1852	302/14915	0.000434513403131727	0.0107038667600742	0.00964965580767507	SLC7A4/SLC7A10/SLC6A19/SLC6A18/SLC38A3/SLC22A24/SLC2A9/SLC6A7/SLC25A2/FXYD1/CLCN5/SLC4A5/SLC1A6/TTYH1/SLC7A5/SLC4A3/GABRQ/SLC38A5/SLC22A8/SLC10A6/SLC5A5/CLIC3/SLC26A10/SLC6A16/SLC12A3/SLC43A1/SLC5A8/GABRB1/TMEM30B/SLC7A13/SLC22A9/SLC27A2/CLCA2/SLC13A1/GABRB3/MFSD2A/SLC16A12/CLCNKB/SLC52A1/SLC16A11/SLCO4A1/FXYD3/SLC6A15/SLC52A3/SLCO4C1/SLC10A2/GABRP/SLC25A29/SERINC5/SLC22A14/SERINC4/CLIC5/AQP6/NMUR2/ASIC3/CLCNKA/SLC26A7/SLC25A21	58
GO:0005230	extracellular ligand-gated ion channel activity	16/1852	53/14915	0.000487744679903882	0.0117290982548314	0.010573913486638	GRIN1/GABRQ/HTR3A/P2RX1/CHRNA6/GRIN3B/GABRB1/CHRNA10/GRIA2/GRIN2D/GABRB3/GRIA1/GRIK1/GABRP/P2RX6/CHRNA7	16
