IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0008236	serine-type peptidase activity	31/1123	180/15234	7.53930915538327e-06	0.000191452759763975	0.000155836438044286	KLK4/KLK13/KLK9/KLK2/TMPRSS11B/C4A/AZU1/CMA1/CTSG/LTF/TPSD1/MMP10/KLK12/ELANE/FCN3/C3/KLK14/CTSK/FAP/DPP6/F11/CORIN/MMP2/CPZ/ACE/FCN1/KLK10/TPSB2/HABP2/PRSS3/AEBP1	31
GO:0043394	proteoglycan binding	12/1123	37/15234	7.96710091460561e-06	0.00019636560489528	0.000159835337234193	FGF20/AZU1/THBS1/COL5A3/SLIT2/COMP/CTSK/COL5A1/SEMA5A/HPSE2/LRP1/HRG	12
GO:0031434	mitogen-activated protein kinase kinase binding	17/1123	70/15234	9.28789364229691e-06	0.000222378710635566	0.000181009175344613	PDGFRA/CSF1R/TIE1/DDR2/NTRK3/ROR1/RET/INSRR/TEK/PDGFRB/AXL/ROS1/ACE/FLT3/ERBB4/FLT4/KDR	17
GO:0001530	lipopolysaccharide binding	10/1123	27/15234	1.20297988635565e-05	0.000245877352381959	0.000200136319989335	TRIL/LTF/SFTPA2/SELP/HIST1H2BJ/P2RX7/SFTPD/RNASE7/SFTPA1/BPI	10
GO:0050840	extracellular matrix binding	14/1123	51/15234	1.25677160896218e-05	0.000250755859121502	0.000204107268823933	THBS1/DCN/DMBT1/SLIT2/FBLN2/SSC5D/SPOCK2/ITGA9/CD248/CYR61/BGN/SPARC/LRRC15/COL11A1	14
GO:0017171	serine hydrolase activity	31/1123	185/15234	1.33318204632629e-05	0.000259815477865449	0.000211481509429482	KLK4/KLK13/KLK9/KLK2/TMPRSS11B/C4A/AZU1/CMA1/CTSG/LTF/TPSD1/MMP10/KLK12/ELANE/FCN3/C3/KLK14/CTSK/FAP/DPP6/F11/CORIN/MMP2/CPZ/ACE/FCN1/KLK10/TPSB2/HABP2/PRSS3/AEBP1	31
GO:0004714	transmembrane receptor protein tyrosine kinase activity	16/1123	66/15234	1.73355432425225e-05	0.000322826338605198	0.000262770339676131	PDGFRA/CSF1R/TIE1/DDR2/NTRK3/ROR1/RET/INSRR/TEK/PDGFRB/AXL/ROS1/FLT3/ERBB4/FLT4/KDR	16
GO:0030246	carbohydrate binding	37/1123	243/15234	1.92683800350628e-05	0.000343551116369843	0.000279639647541337	GALNT9/REG1A/SIGLEC1/P4HA3/CLEC1A/FCER2/NPTX2/LOXL2/SIGLEC14/SUSD2/SELE/FCN3/GCK/OLR1/SFTPA2/SELP/MRC1/CLC/ENPP2/CD93/GALNT15/COLEC12/VCAN/CD248/CLEC4C/FCN1/GALNTL6/GALNT17/SFTPD/CHIA/SFTPA1/PRG4/GALNT5/SIGLEC6/GALNT16/CD22/CNTN2	37
GO:0001664	G-protein coupled receptor binding	35/1123	235/15234	5.11760348343329e-05	0.000809160701720208	0.000658630994491514	GNAT1/PENK/UCN3/EDN3/EDNRB/MARCO/SFTPB/RSPO1/CXCL12/WNT2/SHANK1/GRIK3/RSPO3/C3/DEFB4A/MYOC/ADRA2A/CCKBR/S1PR1/AGTR1/CCL23/CCL19/ADCYAP1/SCT/CCL14/ACE/FCN1/ADRB3/PYY2/WNT9B/WNT6/CALCA/SFRP1/NPW/CCR2	35
GO:0004709	MAP kinase kinase kinase activity	16/1123	80/15234	0.000205477626549318	0.00282279100079227	0.00229766181197512	PDGFRA/CSF1R/TIE1/DDR2/NTRK3/ROR1/RET/INSRR/TEK/PDGFRB/AXL/ROS1/FLT3/ERBB4/FLT4/KDR	16
GO:0001968	fibronectin binding	8/1123	25/15234	0.000295894552670469	0.00381476361750543	0.00310509587255812	THBS1/CTGF/CTSK/MYOC/SSC5D/CCDC80/SFRP2/LRRC15	8
GO:0004115	3',5'-cyclic-AMP phosphodiesterase activity	6/1123	15/15234	0.000443662268804728	0.00531127116083375	0.00432320526594682	PDE1B/PDE10A/PDE7B/PDE1A/PDE8B/PDE3A	6
GO:0042923	neuropeptide binding	6/1123	15/15234	0.000443662268804728	0.00531127116083375	0.00432320526594682	SSTR3/SSTR2/GALR2/NMUR2/SSTR1/ADCYAP1R1	6
GO:0019825	oxygen binding	10/1123	40/15234	0.000500793965294952	0.00582868531829403	0.00474436388174165	HBQ1/HBE1/CYP17A1/CYP4B1/HBA2/CYP2A13/HBA1/CYP1B1/HBB/CYP2F1	10
GO:0048019	receptor antagonist activity	6/1123	17/15234	0.000965184466388617	0.0101777094270491	0.00828433074830774	PXDN/DKK2/AGTR2/WFIKKN2/IL36RN/DKK1	6
GO:0071813	lipoprotein particle binding	7/1123	23/15234	0.000995909514341316	0.0101777094270491	0.00828433074830774	THBS1/CD36/STAB2/GPIHBP1/LIPC/COLEC12/APOA1	7
GO:0071814	protein-lipid complex binding	7/1123	23/15234	0.000995909514341316	0.0101777094270491	0.00828433074830774	THBS1/CD36/STAB2/GPIHBP1/LIPC/COLEC12/APOA1	7
GO:0005344	oxygen carrier activity	5/1123	12/15234	0.00110191993881762	0.0109929631991567	0.00894792130769193	HBQ1/HBE1/HBA2/HBA1/HBB	5
GO:0030553	cGMP binding	5/1123	13/15234	0.0016825170146679	0.0165876383328435	0.0135018083653845	CNGA3/PDE10A/PRKG1/PDE1A/CNGA4	5
GO:0004653	polypeptide N-acetylgalactosaminyltransferase activity	6/1123	19/15234	0.0018623919429737	0.0177350505478632	0.0144357652996048	GALNT9/GALNT15/GALNTL6/GALNT17/GALNT5/GALNT16	6
GO:0002020	protease binding	19/1123	125/15234	0.0019789832418134	0.0185801407683193	0.0151236417759966	CARD18/COL3A1/ELANE/FN1/COL1A1/COMP/VWF/FAP/CSTL1/COL1A2/TIMP3/CST2/TIMP2/A2M/ADAMTS4/NLRP7/CST5/CD28/LRP1	19
GO:0042562	hormone binding	14/1123	81/15234	0.00222882699080423	0.0198697555137654	0.0161733470329355	GCGR/MTNR1A/EDNRB/NPY4R/CHRNA4/AR/PTH1R/GALR2/CCKBR/PRLR/ATP1A2/AGTR2/CHRNA6/NPR1	14
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	6/1123	20/15234	0.00249643755026872	0.0217918194492207	0.0177378457519093	LOXL2/AOC1/AOC3/VCAM1/LOX/GLDC	6
GO:0046934	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	11/1123	61/15234	0.00457054085831664	0.0351386535712784	0.0286017428893209	FGF20/FGF7/PDGFRA/HGF/PIK3CG/PDGFRB/FGF18/ERBB4/CD28/EREG/CD19	11
GO:0005506	iron ion binding	20/1123	145/15234	0.00484046761659645	0.0365433501144849	0.02974512105789	PAH/HBQ1/CYP4F11/HBE1/P4HA3/LTF/CYP17A1/CYP4B1/HBA2/ALOX12/CYP2A13/ALOX12B/TF/HBA1/CYP1B1/HEPH/HBB/PTGIS/CYP2F1/ALOXE3	20
GO:0020037	heme binding	17/1123	117/15234	0.00532356848533409	0.0394792069974333	0.0321348148905122	HBQ1/CYP4F11/HBE1/PXDNL/GUCY1A2/CYP17A1/CYP4B1/HBA2/PXDN/CYP2A13/HBA1/CYP1B1/HBB/PTGIS/CYP2F1/LOXHD1/HRG	17
GO:0005057	signal transducer activity, downstream of receptor	22/1123	168/15234	0.00604749631307477	0.0430302548086461	0.0350252545107432	PDGFRA/CSF1R/TIE1/DDR2/NTRK3/ROR1/RET/MAPK4/DOK5/INSRR/TEK/ADCYAP1/NCR1/PDGFRB/AXL/ROS1/FLT3/ERBB4/FLT4/TGFBR2/KDR/CD19	22
GO:0001848	complement binding	5/1123	17/15234	0.00631427140573801	0.0430302548086461	0.0350252545107432	C4A/CR2/CD93/ITGAM/CR1	5
GO:0008329	signaling pattern recognition receptor activity	5/1123	17/15234	0.00631427140573801	0.0430302548086461	0.0350252545107432	MARCO/CD36/DMBT1/COLEC12/FCN1	5
GO:0038187	pattern recognition receptor activity	5/1123	17/15234	0.00631427140573801	0.0430302548086461	0.0350252545107432	MARCO/CD36/DMBT1/COLEC12/FCN1	5
GO:0097493	structural molecule activity conferring elasticity	5/1123	17/15234	0.00631427140573801	0.0430302548086461	0.0350252545107432	FBN2/FBN1/MYBPC2/EMILIN1/MYBPC1	5
GO:0051393	alpha-actinin binding	7/1123	31/15234	0.00636460812301893	0.0430302548086461	0.0350252545107432	SYNPO2/KCNA5/CACNA1D/MYBPC2/CACNA1C/MYBPC1/KCNN2	7
GO:0045503	dynein light chain binding	6/1123	24/15234	0.00672708424332049	0.0443881621724612	0.0361305477801216	DNAI1/DNAH6/DNAH9/DNAH5/WDR63/DNAH7	6
