IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0009897	external side of plasma membrane	69/2897	218/15425	3.16296001900117e-06	0.000101689164610888	8.58993352528739e-05	CD74/IL12RB2/TMC1/PCSK9/IL6ST/KLRK1/SCNN1B/RTBDN/CD27/GFRA2/GFRA1/CHRNB2/CXCR5/PDCD1/PKHD1/MS4A2/FOLR3/FOLR1/CD86/CD9/ENPEP/ICOSLG/CD209/CD4/CD33/NRG1/THY1/CD79A/MCAM/CD19/IL1RL1/CTSV/VTCN1/ADGRE1/IL2RA/MFGE8/ADA/ANPEP/AQP4/FOLR2/ITGA1/GRIA2/NCAM1/FCGR3A/NLGN1/ASTN1/IL1R1/CCR1/CD163/RTN4RL2/ICAM1/FCER1G/FCER2/MOG/CD163L1/KCNJ3/TRPM8/LILRB1/RTN4RL1/BTNL8/ITGB2/ENG/ITGAM/CD14/ABCG1/CXCL12/SEMA7A/FCGR2B/P2RX1	69
GO:0005581	collagen trimer	33/2897	81/15425	3.67553817066612e-06	0.000106908793040254	9.03084836028014e-05	COL4A5/COL19A1/DCN/COLEC11/COL14A1/COL6A6/COL13A1/C1QTNF7/COL9A1/COL22A1/COL6A5/C1QL4/C1QB/COL21A1/COL4A2/MSR1/C1QL1/COL11A1/C1QTNF6/EMILIN1/MARCO/COL9A3/SCARA3/COL11A2/FCN3/COL4A6/C1QC/COL10A1/LOX/COL28A1/COL23A1/COL8A1/C1QA	33
GO:0042383	sarcolemma	44/2897	121/15425	3.80386850547755e-06	0.000106908793040254	9.03084836028014e-05	SLC8A3/STAC/CACNA2D1/KRT8/ABCC8/SCN1A/FXYD1/ATP1B1/CASQ1/ATP1A2/SLC8A1/STBD1/CACNB2/KCNB1/SNTA1/DTNA/NOS1AP/DMD/KCND3/PDE9A/ANXA2/KRT19/STAC3/CIB2/ANK2/POPDC2/BVES/DES/SLC27A6/RYR3/ABCC9/ANK3/ADRA1A/VCL/SLMAP/CACNA1C/KCNJ3/AKAP6/ATP2B4/SYNM/RYR2/PGM5/SLC2A5/SGCA	44
GO:0031983	vesicle lumen	90/2897	309/15425	5.65346564820121e-06	0.00014244189666037	0.000120324169070559	AZU1/VEGFD/APOA1/F5/GNLY/S100A12/ELANE/CFD/S100A7/ACTN2/ORM1/SCG3/CHIT1/TCN1/DBH/HBA1/HP/FOLR3/RNASE3/ALB/PRTN3/MPO/OSCAR/CLU/SLPI/FUCA1/DPP7/PYCARD/FRK/RNASE2/FABP5/PRDX6/TIMP1/CDA/CLEC3B/PPBP/APRT/PTPN6/F13A1/ECM1/VEGFC/S100A9/ROCK1/CTSD/S100P/AOC1/ADA/PNP/OLFM4/GMFG/ANXA2/APOE/EGF/OSTF1/S100A8/A2M/S100A11/CTSZ/HK3/PTX3/RNASET2/HSPA6/RETN/ACTN1/FERMT3/VCL/LEFTY2/FTL/TGFB1/ALOX5/PCSK1/SERPINA1/CSTB/ITIH4/PDGFA/ITIH3/SAA1/NPC2/CXCL1/COTL1/PF4/SERPINE1/ARHGAP9/MMRN1/AGL/LRRC7/CFP/LRG1/CTSC/APOOL	90
GO:0098552	side of membrane	117/2897	426/15425	5.75970344194341e-06	0.00014244189666037	0.000120324169070559	CD74/IL12RB2/HLA-DRB1/RPS28/TMC1/GNG8/PTPN22/PCSK9/IL6ST/KLRK1/SCNN1B/RTBDN/CD27/GFRA2/AJAP1/GFRA1/CHRNB2/CXCR5/RGS11/PDCD1/PKHD1/MS4A2/FOLR3/FOLR1/RGS7/TGM3/CD86/GNG7/CD9/KCNAB1/ENPEP/ICOSLG/CD209/HCK/CD4/CD33/NRG1/SLA/THY1/FRK/ALOX15/ESYT3/RGS19/GNAO1/CD79A/LRRK2/GNA11/MCAM/MATK/CD19/SPTB/IL1RL1/CTSV/VTCN1/S100A6/ADGRE1/IL2RA/DTNA/MFGE8/ADA/FERMT2/CDH1/ANPEP/STAC3/TRAF5/SYK/BTK/BLK/AQP4/CACNB4/FOLR2/RGS9/ITGA1/GRIA2/NCAM1/EPB41/KCNIP1/FCGR3A/NLGN1/PTPN3/ASTN1/IL1R1/CCR1/CD163/GNGT2/RTN4RL2/ICAM1/FCER1G/FCER2/MOG/AKAP5/CD163L1/GNA15/KCNJ3/GNG4/TRPM8/LILRB1/SNAP25/GNAL/GNAZ/RPS26/RTN4RL1/BTNL8/RGS2/NTSR1/RGS6/PGM5/ITGB2/GNA14/ENG/ITGAM/CD14/ABCG1/CXCL12/SEMA7A/FCGR2B/P2RX1	117
GO:0044297	cell body	127/2897	475/15425	9.90911103429686e-06	0.000227555656966174	0.000192221853146511	CRHBP/SLC8A3/UCHL1/DDN/KCNA1/CACNA1A/CNKSR2/DRP2/IL6ST/FZD3/PTPRN/DRD2/OPRK1/SLC8A2/SNCAIP/RET/CALCA/SCN1A/CNGA3/PPP1R1B/FRMD7/KIF5A/SEZ6/CPZ/KCNA2/KCNB2/CCK/GLRA4/PTBP2/CYGB/KCNAB1/PTPRF/NTRK1/KNDC1/LMTK2/CPNE6/PYCARD/NRG1/THY1/GRIK3/BRINP1/DPYSL5/CHRNA3/CST3/STMN2/GNAO1/HTR2A/SLC4A8/ITGA8/LRRK2/CNTNAP2/CYBB/COBL/SORT1/RDH5/DPYSL3/CTSV/ACTG2/CXADR/ACTA1/PITPNM3/DAB1/KCNB1/GAL/APOD/S100B/MAP1B/GJB2/ADA/KCND3/PDE9A/ZNF385A/APOE/IGSF9B/KCNN2/TANC1/FLNA/KCNN4/SYT7/ITGA1/ACTA2/ERMN/KCNC1/P2RY1/KCND1/KCNC3/ASTN1/ARC/MAPT/TUBB3/CYBA/RGS10/PDE1B/TTLL7/NRXN1/RTN4RL2/TGFB1/CAMK2N1/RPE65/TUBB4A/RAC3/BRINP2/CRYAB/SNCG/PPARGC1A/GRIK5/GNAZ/AZIN2/ACTC1/SYT11/KISS1/RPL28/RTN4RL1/GPM6A/AIF1/NTSR1/TRPM2/PNOC/DLG3/NCF1/KCNK2/SYT5/ANXA3/CPE/GRIN3B/SLC17A8/FCGR2B	127
GO:0016529	sarcoplasmic reticulum	25/2897	58/15425	1.70650942422198e-05	0.000365761853258244	0.000308968022069663	JPH4/CACNA2D1/XDH/JPH1/PLN/SRL/TRDN/CASQ1/TMEM38A/JPH2/KLHL41/MRVI1/RASD1/FKBP1B/NOS1AP/SYNE2/DMPK/RYR3/ANK3/AKAP6/RYR2/CASQ2/ITPR1/AGL/ATP2A1	25
GO:0098794	postsynapse	111/2897	415/15425	3.46595926719872e-05	0.000696441190252743	0.000588300980879783	SORCS3/MT3/SLC8A3/GABRQ/SH2D5/CHRM3/RAPSN/KCTD8/CLSTN2/DDN/FAIM2/CNKSR2/LRRTM1/DRP2/PCDH8/KCNJ4/SHISA6/MUSK/DRD2/ACTN2/GABRR1/COL13A1/GSG1L/SLC8A2/CHRNB2/GABBR2/DLGAP2/SEZ6/NTRK2/SHANK1/LRRTM3/GRIN1/GABRA3/CAMK2A/GLRA4/ADGRB1/CBLN1/FBXO2/KCTD16/ATP1A2/ADGRB3/GRIK3/TMEM108/SLC8A1/CHRNA9/CAP2/CHRNA3/CHRNA7/ITGA8/GRIP1/MAGI2/LRRK2/SYNE1/SHISA7/DAB1/PDLIM5/KCNB1/KCNA4/DMD/MAP1B/NPAS4/ATP2B2/IGSF9B/KCNN2/TANC1/LRRC4/ANK2/GRIN2A/NEFH/GRIA2/EPB41/DRD4/NLGN1/P2RY1/KCNC3/OPHN1/ARC/MAPT/ANK3/RGS10/SLC17A7/ARHGAP44/GRM1/CACNA1C/CAMK2N1/GABRR2/CPEB4/CRYAB/SNAP25/GRIA3/GRIK5/PRR7/ANKS1B/STX1A/CACNG7/SYT11/GPM6A/NTSR1/DLG3/CNIH3/MPP2/KCNMA1/PLCB4/ITPR1/KALRN/LRRC7/HOMER3/GRIN3B/DMTN/FCGR2B/P2RX1	111
GO:0030667	secretory granule membrane	80/2897	282/15425	5.05015876773171e-05	0.000957417055747656	0.000808753705108932	AZU1/TBC1D10C/SIGLEC14/CXCR1/MOXD1/DMBT1/DBH/SPACA3/RAB4B/AGPAT2/SYT2/RAB27B/CD9/RHOG/DOK3/CD33/PLAU/FABP5/MCEMP1/ADAM8/LILRA3/RAB40A/CYBB/STBD1/CD55/LILRB3/SYT9/RAB3D/CD177/NFASC/PLAUR/LILRB2/BRI3/CR1/ABCA13/ANPEP/VNN1/SIGLEC9/FPR2/SIRPA/SLC30A8/RAB9B/C3AR1/SLC11A1/TYROBP/CD63/ATAD3B/TOM1/CD68/CYBA/FPR1/CEACAM3/FCER1G/FCGR2A/ADGRG3/MME/RND2/ACPP/PCDH7/SNAP25/TMEM184A/LAIR1/RAB15/SLC2A3/TRPM2/ITGB2/CD300A/VAMP8/ITGAM/GPR84/CD14/ITPR1/ADGRE5/CPE/ICA1/C5AR1/ATP8B4/SLC2A5/CLEC5A/P2RX1	80
GO:0043025	neuronal cell body	110/2897	414/15425	5.06254741763924e-05	0.000957417055747656	0.000808753705108932	CRHBP/SLC8A3/UCHL1/DDN/KCNA1/CACNA1A/CNKSR2/DRP2/IL6ST/FZD3/PTPRN/DRD2/OPRK1/SLC8A2/SNCAIP/RET/CALCA/SCN1A/CNGA3/PPP1R1B/FRMD7/KIF5A/SEZ6/CPZ/KCNA2/KCNB2/CCK/GLRA4/PTBP2/CYGB/KCNAB1/PTPRF/NTRK1/KNDC1/LMTK2/CPNE6/PYCARD/THY1/GRIK3/BRINP1/DPYSL5/CHRNA3/CST3/STMN2/HTR2A/SLC4A8/ITGA8/LRRK2/CNTNAP2/CYBB/COBL/SORT1/CTSV/DAB1/KCNB1/GAL/APOD/S100B/MAP1B/ADA/KCND3/PDE9A/ZNF385A/APOE/IGSF9B/KCNN2/TANC1/FLNA/KCNN4/SYT7/ITGA1/ERMN/KCNC1/KCND1/KCNC3/ASTN1/ARC/MAPT/TUBB3/CYBA/RGS10/PDE1B/TTLL7/NRXN1/RTN4RL2/TGFB1/CAMK2N1/TUBB4A/RAC3/BRINP2/CRYAB/SNCG/PPARGC1A/GRIK5/AZIN2/KISS1/RTN4RL1/GPM6A/AIF1/NTSR1/TRPM2/PNOC/DLG3/NCF1/KCNK2/SYT5/ANXA3/CPE/GRIN3B/SLC17A8	110
GO:0034364	high-density lipoprotein particle	12/2897	20/15425	5.2605771685043e-05	0.000966443176956648	0.000816378291412999	APOC4/APOA1/LIPC/SAA2/CLU/APOC2/PLTP/APOC1/CETP/APOE/SAA1/HPR	12
GO:0033017	sarcoplasmic reticulum membrane	17/2897	35/15425	6.09367811811404e-05	0.00105898244052631	0.000894548480496969	JPH4/JPH1/PLN/TRDN/CASQ1/TMEM38A/JPH2/KLHL41/FKBP1B/NOS1AP/SYNE2/DMPK/RYR3/AKAP6/RYR2/CASQ2/ATP2A1	17
GO:0098793	presynapse	94/2897	345/15425	6.40638622266389e-05	0.00108402798451918	0.000915705066729797	MT3/CRHBP/C2CD4C/CHRM3/HAP1/KCTD8/KCNA1/PCDH8/FZD3/GRM8/KCNJ10/OTOF/NTF3/LGI3/PTPRN/DRD2/OPRK1/SNCAIP/SLC22A2/C2CD4A/TULP1/CALCA/NMU/ABCC8/SYT6/CADPS/NTRK2/GAD1/GRIN1/CDH8/NTS/KCNA2/CCK/CAMK2A/MICAL1/SYT2/RAB27B/KCTD16/GRIK3/CNR1/LRRK2/RAB40A/SYTL1/DBNDD2/TMEM163/GRM4/RABAC1/SYT9/SLC6A17/RAB3D/TRIM9/C1QL1/PRRT2/TANC1/PRSS12/GRM2/GRIN2A/SYT7/FOSL1/PPFIA2/NLGN1/KCNC3/CALB2/OPHN1/RIMS3/RGS10/SLC17A7/ARHGAP44/NRXN1/SLC18A2/ROR1/MME/GRM1/RIMS2/TSPOAP1/CABP4/PPFIA3/SNAP25/GRIK5/SEPT3/SYT12/STX1A/RAB15/SYT11/NTSR1/UNC13C/PNOC/VAMP8/KCNK2/SYT5/PPFIA4/BAIAP3/ICA1/SLC17A8	94
GO:0044306	neuron projection terminus	41/2897	124/15425	0.000101893911979782	0.00160312721441932	0.00135420093744842	CRHBP/UCHL1/CHRM3/KCNA1/PTPRN/DRD2/OPRK1/TULP1/CALCA/NMU/NTRK2/GAD1/GRIN1/CDH8/NTS/KCNA2/CCK/MICAL1/GRIK3/LRRK2/DMD/PRRT2/TANC1/PRSS12/SYT7/CALB2/OPHN1/RGS10/SCRG1/SLC18A2/ROR1/MME/CABP4/GRIK5/FSTL3/SYT11/NTSR1/UNC13C/PNOC/KCNK2/SLC17A8	41
GO:0016528	sarcoplasm	26/2897	67/15425	0.000102221175413984	0.00160312721441932	0.00135420093744842	JPH4/SLC8A3/CACNA2D1/XDH/JPH1/PLN/SRL/TRDN/CASQ1/TMEM38A/JPH2/KLHL41/MRVI1/RASD1/FKBP1B/NOS1AP/SYNE2/DMPK/RYR3/ANK3/AKAP6/RYR2/CASQ2/ITPR1/AGL/ATP2A1	26
GO:0005834	heterotrimeric G-protein complex	15/2897	31/15425	0.000174184722461662	0.00233334951130934	0.00197103764890828	GNG8/RGS11/RGS7/GNG7/RGS19/GNAO1/GNA11/RGS9/GNGT2/GNA15/GNG4/GNAL/GNAZ/RGS6/GNA14	15
GO:1905360	GTPase complex	15/2897	31/15425	0.000174184722461662	0.00233334951130934	0.00197103764890828	GNG8/RGS11/RGS7/GNG7/RGS19/GNAO1/GNA11/RGS9/GNGT2/GNA15/GNG4/GNAL/GNAZ/RGS6/GNA14	15
GO:1990777	lipoprotein particle	15/2897	31/15425	0.000174184722461662	0.00233334951130934	0.00197103764890828	APOC4/APOA1/LIPC/SAA2/CLU/VLDLR/APOC2/PLTP/APOC1/CETP/MSR1/APOE/APOBR/SAA1/HPR	15
GO:0045177	apical part of cell	86/2897	322/15425	0.000265836026211162	0.00322514273309013	0.00272435728947288	MTCL1/UPK2/KCNA1/SCNN1B/FZD3/TRPM6/ANO1/ABCC6/AJAP1/EPCAM/SLC34A2/PTPRH/PKHD1/SLC6A20/FXYD1/FOLR1/REN/CYP4F12/MAL/HAMP/RAB27B/CD9/ENPEP/ADRB2/RIPOR2/ATP1B1/THY1/CRB1/MUC13/OTOA/ABCB4/PDE4D/ITGA8/LGMN/CTSV/DAB1/GPR143/KCNA5/UPK3A/AMOTL1/SLC2A9/PARD6B/TRPV4/NPC1L1/PDPN/CPO/CFAP126/SLC39A4/ATP8B1/ANK2/IGFBP2/KCNE4/ABCG2/P2RY1/PAPPA2/SLC12A1/DPEP1/ATP6V0D2/STK26/RHCG/CYBA/MYO7A/SLC9A3R2/DPP4/NHS/SLC4A7/MAL2/IGSF5/SLC23A1/IL6R/KISS1/MFRP/EDAR/MREG/AJM1/KCNK2/KCNMA1/PATJ/SLC52A3/AMN/ABCB1/CRB2/SHROOM3/C5AR1/SLC2A5/RAPGEF6	86
GO:0098878	neurotransmitter receptor complex	17/2897	42/15425	0.000899503945623467	0.00948165634485065	0.00800938802315288	CPT1C/SHISA6/VWC2/OLFM2/SHANK1/GRIN1/GRIK3/SHISA7/GRIN2A/GRIA2/NLGN1/GRIA3/GRIK5/CACNG7/DLG3/CNIH3/GRIN3B	17
GO:0060076	excitatory synapse	13/2897	29/15425	0.00116639488461191	0.0115383370893147	0.00974671676857886	LRRTM1/ELFN1/SHISA6/SHANK1/GRIN1/SRPX2/SHISA7/LRRC4/GRIA2/NLGN1/SLC17A7/SYT11/SLC17A8	13
GO:0014704	intercalated disc	18/2897	49/15425	0.00238336052037149	0.0218928687799839	0.0184934440377698	SCN1A/FXYD1/GJC1/HAMP/ATP1B1/ATP1A2/SLC8A1/FGF13/KCNA5/ANK2/NRAP/DES/ANK3/ACTN1/VCL/AKAP6/PGM5/CTNNA3	18
