IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1901681	sulfur compound binding	84/2750	226/15201	6.90109340395883e-12	3.91828747713662e-10	3.22858170945442e-10	SAA1/AZU1/APOB/LPA/LTBP2/HPSE2/ADAMTS8/CCDC80/GREM2/NDNF/GPNMB/FGF1/POSTN/RSPO1/APOH/FBN1/CXCL10/PLA2G5/CHRD/CXCL11/CEL/SELL/RYR2/FGF7/ACADL/FGFR1/COL25A1/SLIT2/FBLN7/ADAMTS1/ADAMTS3/PTN/GAL3ST4/SMOC2/WISP1/RSPO2/NOV/LRP1/SELP/FGF2/THBS4/NRP1/CTGF/ECM2/RSPO3/CRISPLD2/NRP2/CFH/ACACB/WISP2/TNXB/ADAMTS15/SFRP1/ADAMTS5/COMP/PCOLCE2/ELANE/LPL/THBS2/PTPRS/DPYSL3/RCC1/CTSG/IMPG2/PRELP/GAL3ST3/THBS3/FSTL1/CLEC3B/CD34/CYR61/GPC6/THBS1/SERPINE2/FGF10/TGFBR3/CXCL13/SOD3/COL5A1/ABI3BP/GPC5/PCOLCE/ANOS1/FN1	84
GO:0019838	growth factor binding	57/2750	133/15201	2.6278400734438e-11	1.41350134476819e-09	1.16469366136013e-09	FSTL4/COL2A1/IL36RN/SRPX2/IGFBP5/LTBP2/IL10RA/IGFBP7/COL6A1/CD36/IL1R1/COL3A1/FGFR1/PXDN/CSF1R/PTN/FLT3/IL6ST/NTRK1/TGFB3/KL/WISP1/NOV/A2M/COL1A2/NGFR/LTBP1/LIFR/NRP1/CTGF/COL1A1/NRP2/WISP2/WFIKKN2/DUSP1/ENG/PDGFRA/LTBP4/ERBB2/IGFBP4/TEK/IGFBP6/VASN/PDGFRB/IGFBP3/ITGB3/HTRA1/CYR61/NTRK3/THBS1/TGFBR3/CXCL13/COL5A1/LTBP3/KIT/CD109/HTRA3	57
GO:0008083	growth factor activity	55/2750	143/15201	7.0384913361128e-09	2.7666685175028e-07	2.27967330724301e-07	REG1A/GDF6/TIMP1/GDF7/PDGFD/FGF1/GDF1/PDGFC/GDF10/FGF5/IL34/FGF8/GDF5/AGT/NGF/FGF7/NRG2/TDGF1/PROK1/AMH/CXCL12/PTN/TGFB3/FGF13/NOV/LEFTY2/BMP3/NRG3/THPO/FGF14/FGF2/THBS4/PPBP/NTF4/HGF/CTGF/VEGFC/OGN/IGF1/IL12B/INHBA/EFEMP1/ENDOU/CXCL1/VEGFD/GDNF/IL6/TFF1/TDGF1P3/GDF3/KCNK3/CLEC11A/FGF10/IGF2/HDGFL3	55
GO:0030246	carbohydrate binding	78/2750	245/15201	1.1767984032253e-07	3.87963860676211e-06	3.19673590010268e-06	REG3A/FREM1/GALNTL6/REG1A/LGALS9B/ITLN2/CLEC12B/P3H2/GCK/LGALS2/PTX3/ATRNL1/ADGRL2/KRT1/SIGLEC6/CLEC14A/SIGLEC1/FCER2/MAG/SELL/MRC2/CD93/OLR1/CD302/CLEC2B/PRG4/PKD1/GALNT17/PLA2R1/VCAN/GALNT13/ACR/CHI3L2/FCN1/SELP/KLRF1/SIGLEC5/CD248/ASGR2/CHODL/CLEC4C/COLEC12/CLEC9A/ENPP2/ENG/SORD/CLECL1/CLC/ENDOU/CLEC4F/CNTN1/SBSPON/SFTPD/CLEC1A/LMAN1L/GAL3ST3/LGALS1/CNTN2/LAYN/NPTX2/CD207/CLEC3B/GALNT15/MRC1/CD34/ADGRL3/CLEC11A/CD22/CLEC4G/P4HA3/SIGLEC14/CLEC10A/P3H3/GALNT16/CLEC17A/LGALS12/SELE/COLEC11	78
GO:0004714	transmembrane receptor protein tyrosine kinase activity	30/2750	66/15201	2.75814545104909e-07	8.80882703428802e-06	7.25827750276075e-06	PDGFRL/AXL/EFNB3/ERBB4/EPHA5/ROS1/ROR2/ROR1/MUSK/FGFR1/CSF1R/FLT3/NTRK1/ALK/EPHA6/NRP1/EPHA3/NRP2/EFEMP1/TIE1/PDGFRA/DDR2/ERBB2/EFNA3/TEK/PDGFRB/RET/NTRK3/EPHA7/KIT	30
GO:0044325	ion channel binding	42/2750	111/15201	6.88727268271216e-07	2.07023314168583e-05	1.70582605144574e-05	KCNIP3/CAV1/RIMS4/RIMS2/KCNIP2/ACTN1/KCNE4/KCND3/AKAP6/KCNB1/RYR2/PRNP/SCN3B/DPP10/PIRT/CDH5/FLNA/PKD1/ABCC8/KCNH1/FGF13/RIMS1/LRRC55/KCNAB1/ANK2/PDE4B/SLC8A1/STAC/KCNC1/NOS1/ACTN2/FHL1/FXYD1/LRRK2/PKD2/KCNQ1/TCAP/SCN4B/RIMS3/ABCC9/ACTN3/HRC	42
GO:0005518	collagen binding	28/2750	62/15201	8.06126726192672e-07	2.3538900404826e-05	1.93955302542598e-05	CTSK/LUM/ITGA10/DCN/MMP12/MRC2/ANTXR1/CCBE1/SPARCL1/VWF/ECM2/NID1/ITGA11/ASPN/ITGA1/COMP/PCOLCE2/DDR2/TGFBI/PODN/COL14A1/NID2/THBS1/ITGA9/ABI3BP/SPARC/PCOLCE/FN1	28
GO:0004866	endopeptidase inhibitor activity	45/2750	131/15201	6.01569686489283e-06	0.000142977725486523	0.000117810464918342	AHSG/DPEP1/ITIH2/LPA/SPINK4/SPINK2/ITIH1/A2ML1/BIRC5/TIMP1/TIMP2/ITIH5/CPAMD8/PROS1/COL6A3/PAPLN/AGT/NGF/C4A/ITIH3/SERPING1/TIMP3/SNCA/WFDC1/TFPI2/CRB2/PTTG1/A2M/COL7A1/WFIKKN2/CST6/SPOCK1/C3/COL4A3/RECK/SERPINF1/SERPINE1/TIMP4/CST2/SERPINE2/PZP/SPOCK3/CD109/ANOS1/PI3	45
GO:0016247	channel regulator activity	42/2750	120/15201	7.13575737771974e-06	0.000162060978667324	0.000133534640986568	KCNA5/BCL2/ITPR1/KCNIP3/CAV1/AMIGO1/KCNIP2/KCNMB1/PCSK9/SCN2B/KCNS3/HPCAL4/SCN3B/GPLD1/DPP10/ADRB2/NRXN2/KCNIP1/NPY/FLNA/FGF13/FXYD7/LRRC55/KCNAB1/GRM7/NRXN1/TNNI3/FXYD6/WNK3/LYNX1/DPP6/PLN/NOS1/PRKCB/PRKG1/FXYD1/CACNG4/ATP2B4/SCN4B/ABCC9/KCNMB2/SCN1B	42
GO:0008307	structural constituent of muscle	20/2750	42/15201	1.12246244582965e-05	0.000234113595844469	0.000192904394557189	SMTN/OBSL1/MYL3/MYL9/MYOM1/ANKRD2/NEXN/TPM1/PDLIM3/SORBS2/ACTN2/MYH11/MYOT/KRT19/TPM2/TCAP/MYBPC2/DMD/SYNM/ACTN3	20
GO:0098960	postsynaptic neurotransmitter receptor activity	17/2750	34/15201	2.28744119744002e-05	0.000449570173804558	0.000370435821447776	CHRNA4/GABRA2/CHRNB4/GRIK1/CHRNA6/GRIA2/CHRNA3/CHRNB2/GRID1/GRM5/GRIA1/GRIK5/GRIA3/GRIK2/GABRA5/GABRG2/GRIK3	17
GO:0043394	proteoglycan binding	17/2750	36/15201	5.83444476089959e-05	0.00106478616886418	0.000877360114420991	AZU1/CTSK/HPSE2/TNC/GPNMB/CHRD/SLIT2/PTN/LRP1/NID1/CFH/COMP/PTPRS/GPC6/THBS1/COL5A1/GPC5	17
GO:0017147	Wnt-protein binding	15/2750	30/15201	6.94605437835383e-05	0.00124541536397853	0.00102619455266539	WIF1/CTHRC1/PTPRO/TRABD2A/FZD4/FRZB/SFRP4/SFRP2/ROR2/ROR1/WLS/FZD1/SFRP1/SMO/FZD7	15
GO:0099094	ligand-gated cation channel activity	34/2750	100/15201	9.97563451837052e-05	0.00172798279284316	0.00142381937817956	CHRNA4/ITPR1/GRIN2A/CHRNB4/P2RX6/GRIK1/RYR2/KCNJ8/CHRNA6/GRIA2/KCNJ5/JPH3/CHRNA3/JPH2/CNGA3/KCNH2/CATSPER1/ABCC8/CHRNB2/GRIA1/KCNJ12/JPH4/GRIK5/SCNN1B/RYR3/GRIA3/RYR1/GRIK2/PKD2/P2RX7/P2RX2/KCNJ6/GRIK3/P2RX1	34
GO:0042562	hormone binding	30/2750	85/15201	0.000116790373992569	0.00192515745516782	0.00158628691331163	AR/CHRNA4/CCKBR/CHRNB4/HCRTR1/CALCRL/GALR1/CRHBP/CHRNA6/SCTR/CHRNA3/GPER1/CCKAR/MTNR1A/AVPR1A/PTH1R/CHRNB2/NPR1/OXTR/ATP1A2/MC5R/GHR/INHBA/LHCGR/NR3C1/SLC18A3/ALDH1A3/NPR3/RAMP2/NPR2	30
GO:0042056	chemoattractant activity	14/2750	28/15201	0.000121354933898886	0.00193788660069783	0.00159677544603797	SAA1/GPNMB/SCG2/FGF8/FGF7/CXCL12/CCL16/FGF2/HGF/VEGFC/VEGFD/SAA4/SAA2/FGF10	14
GO:0017046	peptide hormone binding	16/2750	35/15201	0.000155378512516083	0.00237010208643936	0.00195291139061848	CCKBR/HCRTR1/CALCRL/GALR1/CRHBP/SCTR/CCKAR/AVPR1A/PTH1R/NPR1/OXTR/GHR/INHBA/NPR3/RAMP2/NPR2	16
GO:0099106	ion channel regulator activity	30/2750	87/15201	0.000188142118002041	0.00278668470432008	0.00229616619987235	KCNA5/ITPR1/KCNIP3/CAV1/AMIGO1/KCNIP2/KCNMB1/PCSK9/KCNS3/HPCAL4/DPP10/ADRB2/NRXN2/KCNIP1/NPY/FLNA/LRRC55/KCNAB1/GRM7/NRXN1/TNNI3/WNK3/LYNX1/DPP6/PLN/PRKCB/PRKG1/ABCC9/KCNMB2/SCN1B	30
GO:0004709	MAP kinase kinase kinase activity	28/2750	80/15201	0.000228681269506694	0.00333874653479773	0.00275105286624594	MAP3K15/AXL/MAP3K3/ERBB4/EPHA5/MAP3K12/ROS1/ROR2/ROR1/MUSK/FGFR1/CSF1R/FLT3/NTRK1/ALK/EPHA6/EPHA3/TIE1/PDGFRA/MAP3K20/DDR2/ERBB2/TEK/PDGFRB/RET/NTRK3/EPHA7/KIT	28
GO:0031434	mitogen-activated protein kinase kinase binding	25/2750	70/15201	0.000341015491743419	0.00484052545224686	0.00398848528354876	TRIB3/AXL/ERBB4/EPHA5/ROS1/ROR2/ROR1/MUSK/FGFR1/CSF1R/FLT3/NTRK1/ALK/EPHA6/EPHA3/TIE1/PDGFRA/DDR2/ERBB2/TEK/PDGFRB/RET/NTRK3/EPHA7/KIT	25
GO:0034185	apolipoprotein binding	9/2750	15/15201	0.00035699060498392	0.00499786846977488	0.00411813242951891	LPA/PCSK9/HSPD1/ABCA1/VLDLR/LRP1/LPL/MAPT/LRP8	9
GO:0071813	lipoprotein particle binding	12/2750	24/15201	0.00037287364647265	0.00507055306349967	0.00417802291770495	CRP/PCSK9/HSPD1/CD36/GPIHBP1/VLDLR/STAB2/STAB1/COLEC12/MAPT/THBS1/LRP8	12
GO:0071814	protein-lipid complex binding	12/2750	24/15201	0.00037287364647265	0.00507055306349967	0.00417802291770495	CRP/PCSK9/HSPD1/CD36/GPIHBP1/VLDLR/STAB2/STAB1/COLEC12/MAPT/THBS1/LRP8	12
GO:0001848	complement binding	10/2750	18/15201	0.000390453402752175	0.00507055306349967	0.00417802291770495	CRP/PTX3/C4A/CD93/ITGAM/C8G/CR2/CR1/C8A/CFB	10
GO:0008236	serine-type peptidase activity	51/2750	180/15201	0.000460037032564343	0.00587697309100949	0.00484249507962467	AZU1/KLK6/RBP3/LPA/TMPRSS15/KLK5/PRSS3/PRSS1/CTSK/NAALAD2/RHBDL3/CFD/F12/PCSK9/GZMK/PRSS23/MMP2/C4A/CMA1/MMP12/DPP10/TMPRSS6/C1S/ACR/FCN1/TPSAB1/RELN/FAP/CORIN/C1R/PCSK2/DPP6/ENDOU/C3/PCSK4/ELANE/CPE/TLL1/CTSG/MMP11/AEBP1/MASP1/HTRA1/PRSS3P2/PCSK1/TMPRSS11D/CPZ/TPSB2/HTRA3/CFB/COLEC11	51
GO:0001786	phosphatidylserine binding	17/2750	42/15201	0.000575930684665584	0.00704019235949259	0.00580096187825118	TRIM72/AXL/TLN1/MFGE8/JPH2/SYT9/GSDMA/GSDMB/ADGRB1/SYT6/SYT4/CAVIN2/MARK1/SYT10/THBS1/GAP43/CPNE6	17
GO:0005044	scavenger receptor activity	20/2750	53/15201	0.000578645947355555	0.00704019235949259	0.00580096187825118	DMBT1/TMPRSS15/SCARF2/CD36/LOXL4/SCARA3/SSC5D/PRG4/CD163/CRB2/STAB2/ACKR3/LRP1/STAB1/COLEC12/ENPP2/ENDOU/SBSPON/HHIPL1/SCARA5	20
GO:0001968	fibronectin binding	12/2750	25/15201	0.000599614335816205	0.00704374541613978	0.0058038895178822	LPA/IGFBP5/CTSK/CCDC80/MYOC/SFRP2/SSC5D/CTGF/IGFBP3/ITGB3/FBLN1/THBS1	12
GO:0008237	metallopeptidase activity	48/2750	169/15201	0.000626825622286333	0.00727972484064355	0.00599833131374481	CPN2/DPEP3/DPEP1/CLCA2/ADAMTS10/TRABD2A/ADAMTS8/NAALAD2/CPB1/PAPPA/DPEP2/MMP2/MMP12/ADAMTS1/ADAMTS3/ADAM23/TMPRSS6/MMP17/PAPPA2/ADAM33/ASTL/CPA3/ADAMTS12/ADAMTS2/CPXM2/FAP/CPO/ADAMTS18/ADAMTS15/CNDP1/ADAMTS5/CPXM1/MMP21/ADAM12/MMP16/CPA2/CPE/TLL1/CPQ/MMP11/AEBP1/MMP23B/ADAMTS16/CPZ/ADAM19/ECEL1/ADAM22/LVRN	48
GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	11/2750	22/15201	0.000656271216299292	0.00753605823660536	0.00620954432926592	PDE9A/PDE10A/PDE3A/PDE4B/PDE2A/PDE1B/PDE5A/PDE1A/PDE8B/PDE1C/PDE7B	11
