IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0002526	acute inflammatory response	34/1398	137/15473	3.70274950120168e-08	1.69170041287283e-05	1.45369869805759e-05	ORM1/CREB3L3/EPO/CFP/C8G/C8B/FFAR2/ORM2/SUSD4/HP/TNFRSF11A/C1QA/KLKB1/SERPINF2/TACR1/C7/C4BPB/TNFSF11/CPN2/PTGER3/C6/CEBPB/F2/SERPINC1/APOA2/C5/IL6ST/VTN/FCER1G/VNN1/OSMR/CPN1/NUPR1/GATA3	34
GO:0042391	regulation of membrane potential	71/1398	406/15473	3.97891120236651e-08	1.69170041287283e-05	1.45369869805759e-05	GPR35/GPD1L/GRIN2A/PIEZO2/GRIK2/NRXN1/FHL1/GABRQ/NLGN1/GLRA2/CASQ2/CACNA2D1/CATSPER1/BEST2/GRID1/P2RX3/GRID2/GABRG1/GRIN3A/CACNA1C/SHANK1/KCNK3/ATP1B2/TRDN/NOS1AP/MYOC/SCN2B/TACR1/CACNA1D/CHRNB4/KCNMA1/ATP1A2/WNT7A/RYR2/CAV1/KCNT2/GRIA1/KCNK12/CHRNB3/GABRP/CACNA1G/SEZ6/ADRA1A/CACNA1S/DCN/NPY2R/GABRA3/GABRG3/KCNA5/GABRA2/FXYD1/ADIPOQ/SLC26A7/FAM19A4/AKAP6/KCNN4/GRIK1/CACNB4/NETO1/IGSF9B/PLN/SLC8A1/RIMS2/SCN7A/CHRNB2/KCND3/RIMS1/KCNQ3/KCNA1/DRD1/KCNB1	71
GO:0031424	keratinization	24/1398	79/15473	6.22181473919878e-08	2.36857337849432e-05	2.03534385306667e-05	KRT17/DSG3/KRT10/CDSN/KRT6A/KRT14/KRT16/PRSS8/SPRR2F/KRT9/DSG1/KRT4/LOR/KRT1/KRT5/DSC3/ABCA12/DSC1/KRT72/CYP26B1/KRT15/KRTAP5-9/PKP1/KRT13	24
GO:0008016	regulation of heart contraction	46/1398	222/15473	6.75751671954944e-08	2.36857337849432e-05	2.03534385306667e-05	GPD1L/NOS1/CHRM2/ADM/CASQ2/CACNA2D1/RYR3/NKX2-5/CACNA1C/KCNK3/ATP1B2/HSPB7/TRDN/DES/NOS1AP/SPX/SCN2B/CACNA1D/CACNG8/ATP1A2/RYR2/CAV1/MYH7/ABCC9/CACNA1G/TGFB2/CACNG7/ADRA1A/CACNA1S/AGTR2/KCNA5/FXYD1/GNAO1/PDE5A/AVPR1A/ADRB1/MYH6/CACNB4/PLN/CORIN/SLC8A1/GSTO1/CACNG5/UCN/KCND3/TNNI3	46
GO:0043062	extracellular structure organization	67/1398	380/15473	6.96366144206482e-08	2.36857337849432e-05	2.03534385306667e-05	ITGAX/OPTC/CTSV/COL14A1/ITGA10/APOC4/PLA2G7/SMOC2/FGA/LIPC/NCAN/COL8A1/MMP9/FBN1/COL11A1/SCUBE3/ELN/ABI3BP/MFAP5/FGF2/KLKB1/ITGB8/SERPINF2/COMP/APOC3/COL1A2/CTSS/MMP12/FGG/ITGA8/COL1A1/TGFB2/COL9A1/COL10A1/DPT/ALB/COL19A1/DCN/GPM6B/POSTN/EGFL6/COL3A1/FOXF2/COL12A1/TCF15/MATN4/LAMA2/IHH/APOE/MATN1/APOA2/CAPNS2/GFAP/COL11A2/ADAMTS2/HPSE2/MMP16/VTN/APOA1/APOC1/APOC2/MYH11/SOAT2/APOM/DDR2/ITGB3/ACAN	67
GO:0043270	positive regulation of ion transport	46/1398	225/15473	1.02910766964419e-07	3.28156708157791e-05	2.81989042372898e-05	GPD1L/CCL3/NOS1/FHL1/OPRK1/CACNA2D1/PDZK1/P2RX3/NKX2-5/LRRC55/ATP1B2/TNFRSF11A/STAC/TRDN/NOS1AP/CACNA1D/CTSS/RYR2/CAV1/TNFSF11/SYT4/KCNMB1/PRSS8/KCNC1/NPY2R/CALCR/FXYD1/LEP/COX17/APOE/LPAR3/AVPR1A/F2/AKAP6/ADRA2A/CHRNB2/GSTO1/MYLK/TCAF1/CNTN1/UCN/ABCB1/ATP8A2/KCNA1/DRD1/ADCYAP1R1	46
GO:0072507	divalent inorganic cation homeostasis	74/1398	444/15473	1.55411104881423e-07	4.66416151238246e-05	4.00797059957353e-05	GPR35/GRIN2A/CCL3/GRIK2/EPO/NOS1/ADM/CASQ2/CACNA2D1/XCR1/SLC24A3/P2RX3/MT2A/SLC11A1/CD52/KL/RYR3/CALCB/ATP13A4/CACNA1C/HTR2A/KCNK3/TRDN/FGF2/SLC39A5/CCL19/TACR1/TRPM8/ATP1A2/EDNRA/RYR2/CAV1/GRIA1/TNFSF11/HCRTR2/ADCY5/PVALB/PTGER3/GPR20/TRPM1/KISS1/TFAP2B/ADRA1A/NPY2R/S100A14/IAPP/KCNA5/CALCR/CCL15/EGFR/TRPA1/APOE/LPAR3/AVPR1A/CCL1/F2/KEL/CCKBR/AKAP6/JSRP1/PLN/SLC30A4/SLC8A1/GRM1/GSTO1/CYP27B1/GPR17/TMTC2/CAPS2/TNNI3/KCNA1/JPH4/DRD1/ADCYAP1R1	74
GO:0060047	heart contraction	49/1398	252/15473	2.02628303615947e-07	5.74338669471423e-05	4.93536189801415e-05	GPD1L/NOS1/CHRM2/ADM/SGCD/CASQ2/CACNA2D1/RYR3/NKX2-5/CACNA1C/KCNK3/ATP1B2/HSPB7/MYBPC3/TRDN/DES/NOS1AP/SPX/SCN2B/CACNA1D/CACNG8/ATP1A2/RYR2/CAV1/MYH7/ABCC9/CACNA1G/TGFB2/CACNG7/ADRA1A/CACNA1S/AGTR2/KCNA5/FXYD1/GNAO1/PDE5A/AVPR1A/ADRB1/MYH6/CACNB4/PLN/CORIN/ACTC1/SLC8A1/GSTO1/CACNG5/UCN/KCND3/TNNI3	49
GO:0032412	regulation of ion transmembrane transporter activity	43/1398	209/15473	2.21400147061034e-07	5.94517658055472e-05	5.1087623961729e-05	GPR35/GPD1L/EPO/NOS1/FHL1/NLGN1/CASQ2/CACNA2D1/PDZK1/HECW1/MMP9/SHANK1/LRRC55/ATP1B2/STAC/TRDN/NOS1AP/KCNS2/SCN2B/CACNA1D/CACNG8/ATP1A2/CTSS/RYR2/CAV1/CACNG7/KCNC1/FXYD1/COX17/AKAP6/ANO9/ADRA2A/CACNB4/NETO1/JSRP1/PLN/GSTO1/CACNG5/SHISA7/TCAF1/ABCB1/KCNA1/JPH4	43
GO:0015850	organic hydroxy compound transport	42/1398	203/15473	2.5998179764886e-07	6.63213565802242e-05	5.69907466951317e-05	ABCG8/SLC51A/NOS1/OPRK1/HTR1B/LIPC/HTR2A/AQP2/RBP4/APOC3/AQP9/CAV1/SYT4/HRH3/CYP19A1/SLC18A1/ALB/AGTR2/NPY2R/GPM6B/PON1/LEP/ADIPOQ/SLC10A1/APOE/SLC18A2/APOA2/ABCA12/NR1H3/ADRA2A/CHRNB2/FCER1G/NCOA2/APOA1/APOC1/APOC2/SLC22A1/SOAT2/APOM/SLC6A2/DRD1/KCNB1	42
GO:0055074	calcium ion homeostasis	68/1398	402/15473	2.82237878913931e-07	6.72848697317878e-05	5.78187052410605e-05	GPR35/GRIN2A/CCL3/GRIK2/EPO/NOS1/ADM/CASQ2/CACNA2D1/XCR1/SLC24A3/P2RX3/CD52/KL/RYR3/CALCB/ATP13A4/CACNA1C/HTR2A/KCNK3/TRDN/FGF2/CCL19/TACR1/TRPM8/ATP1A2/EDNRA/RYR2/CAV1/GRIA1/TNFSF11/HCRTR2/ADCY5/PVALB/PTGER3/GPR20/TRPM1/KISS1/TFAP2B/ADRA1A/NPY2R/S100A14/IAPP/KCNA5/CALCR/CCL15/TRPA1/APOE/LPAR3/AVPR1A/CCL1/F2/KEL/CCKBR/AKAP6/JSRP1/PLN/SLC8A1/GRM1/GSTO1/CYP27B1/GPR17/TMTC2/CAPS2/TNNI3/JPH4/DRD1/ADCYAP1R1	68
GO:0003015	heart process	49/1398	255/15473	2.94507231663056e-07	6.72848697317878e-05	5.78187052410605e-05	GPD1L/NOS1/CHRM2/ADM/SGCD/CASQ2/CACNA2D1/RYR3/NKX2-5/CACNA1C/KCNK3/ATP1B2/HSPB7/MYBPC3/TRDN/DES/NOS1AP/SPX/SCN2B/CACNA1D/CACNG8/ATP1A2/RYR2/CAV1/MYH7/ABCC9/CACNA1G/TGFB2/CACNG7/ADRA1A/CACNA1S/AGTR2/KCNA5/FXYD1/GNAO1/PDE5A/AVPR1A/ADRB1/MYH6/CACNB4/PLN/CORIN/ACTC1/SLC8A1/GSTO1/CACNG5/UCN/KCND3/TNNI3	49
GO:0050727	regulation of inflammatory response	57/1398	316/15473	3.03322619331854e-07	6.72848697317878e-05	5.78187052410605e-05	CCL3/C1QTNF3/CREB3L3/IL18/CFP/CCL3L1/NOV/C8G/PLA2G7/IL1R2/ACP5/C8B/NLRP14/DUOXA1/FFAR2/SUSD4/TNFRSF11A/C1QA/KLKB1/CCL18/SIGLEC10/C7/C4BPB/TNFSF11/CPN2/PTGIS/PROC/CCL24/PTGER3/CYP19A1/C1QTNF12/PGLYRP2/NLRP10/C6/LEP/ADIPOQ/NLRP8/CCL15/EGFR/KRT1/APOE/MGST2/F2/NR1H3/TNFAIP8L2/C5/IL6ST/VTN/FCER1G/TLR3/GPR17/APOA1/OSMR/CPN1/GATA3/CXCL17/PYCARD	57
GO:0072376	protein activation cascade	22/1398	74/15473	3.34072576028706e-07	7.10182617874358e-05	6.10268543491036e-05	CFP/C8G/FGA/C8B/SUSD4/GP1BA/C1QA/KLKB1/C7/MASP1/C4BPB/CPN2/FGG/F10/C6/KRT1/F2/SERPINC1/F7/C5/VTN/CPN1	22
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	35/1398	157/15473	3.99875226619016e-07	7.38669957798e-05	6.34748060456925e-05	PCDHAC1/CDH4/PCDHGA6/PCDHGB6/DSG3/CDHR4/PCDHGB4/PCDHGA7/PTPRT/DSCAM/CDH19/CDH11/PCDHB1/CDH7/PCDH19/PLXNB3/PCDHA13/DSG1/PCDHAC2/DSC3/PCDHB18P/PCDHGA9/PCDHGB5/DCHS2/FAT1/PCDHGA2/IGSF9B/DSC1/PCDHGA5/FAT4/FAT2/PCDH11X/PCDHGB7/PCDH9/PCDHGA11	35
GO:0032409	regulation of transporter activity	45/1398	228/15473	4.06965301621784e-07	7.38669957798e-05	6.34748060456925e-05	GPR35/GPD1L/EPO/NOS1/FHL1/NLGN1/CASQ2/CACNA2D1/PDZK1/HECW1/MMP9/SHANK1/LRRC55/ATP1B2/STAC/TRDN/NOS1AP/KCNS2/SCN2B/CACNA1D/CACNG8/ATP1A2/CTSS/RYR2/CAV1/CACNG7/KCNC1/PON1/FXYD1/COX17/APOA2/AKAP6/ANO9/ADRA2A/CACNB4/NETO1/JSRP1/PLN/GSTO1/CACNG5/SHISA7/TCAF1/ABCB1/KCNA1/JPH4	45
GO:0007187	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	40/1398	192/15473	4.11791624966342e-07	7.38669957798e-05	6.34748060456925e-05	HTR6/NOS1/CHRM2/ADM/OPRK1/GNAL/FSHR/ADGRF1/XCR1/HTR1B/MARCO/NPR3/HTR2A/GPR78/GPR84/ADCY2/CACNA1D/EDNRA/SSTR1/LHCGR/ADCY5/HRH3/HTR1F/PTGER3/ADRA1A/ADRB3/AGTR2/NPY2R/GPR1/CALCR/GLP2R/GNAO1/LPAR3/ADRB1/ADRA2A/PLN/GRM1/NPBWR1/GRM7/DRD1	40
GO:0035296	regulation of tube diameter	30/1398	124/15473	4.19863362919287e-07	7.38669957798e-05	6.34748060456925e-05	NOS1/SOD2/ADM/FGA/HTR1B/HTR2A/SERPINF2/TACR1/ATP1A2/EDNRA/CAV1/FGG/KCNMB1/NPPB/AVP/ADRA1A/ADRB3/AGTR2/KCNA5/LEP/EGFR/APOE/AVPR1A/ADRB1/KEL/PRKG1/ADRA2A/SLC8A1/UCN/DRD1	30
GO:0097746	regulation of blood vessel diameter	30/1398	124/15473	4.19863362919287e-07	7.38669957798e-05	6.34748060456925e-05	NOS1/SOD2/ADM/FGA/HTR1B/HTR2A/SERPINF2/TACR1/ATP1A2/EDNRA/CAV1/FGG/KCNMB1/NPPB/AVP/ADRA1A/ADRB3/AGTR2/KCNA5/LEP/EGFR/APOE/AVPR1A/ADRB1/KEL/PRKG1/ADRA2A/SLC8A1/UCN/DRD1	30
GO:0022898	regulation of transmembrane transporter activity	43/1398	214/15473	4.39513920851251e-07	7.47466674727694e-05	6.42307186086127e-05	GPR35/GPD1L/EPO/NOS1/FHL1/NLGN1/CASQ2/CACNA2D1/PDZK1/HECW1/MMP9/SHANK1/LRRC55/ATP1B2/STAC/TRDN/NOS1AP/KCNS2/SCN2B/CACNA1D/CACNG8/ATP1A2/CTSS/RYR2/CAV1/CACNG7/KCNC1/FXYD1/COX17/AKAP6/ANO9/ADRA2A/CACNB4/NETO1/JSRP1/PLN/GSTO1/CACNG5/SHISA7/TCAF1/ABCB1/KCNA1/JPH4	43
GO:0043588	skin development	49/1398	259/15473	4.78641722932107e-07	7.87751635612778e-05	6.76924541939636e-05	CTSV/KRT17/LTB/DSG3/IGFBP5/TP63/PALLD/KRT10/CDSN/KRT6A/SLITRK5/KRT14/KRT16/COL1A2/SCEL/DKK4/FOXE1/COL1A1/TGFB2/PRSS8/ALX4/SPRR2F/KRT9/FLG2/TFAP2B/DSG1/KRT4/COL3A1/LOR/TCF15/EGFR/KRT1/KRT5/DSC3/ABCA12/FOXN1/DSC1/CERS3/KRT72/ALOX15B/ADAMTS2/MYSM1/CYP26B1/KRT15/CYP27B1/KRTAP5-9/PKP1/ATP8A2/KRT13	49
GO:0007586	digestion	27/1398	110/15473	1.15907768438629e-06	0.000184800448304339	0.000158801268272003	ALPI/ABCG8/FABP1/GUCA2A/OPRK1/CYP39A1/NPR3/DCANP1/TACR1/RBP4/PGC/FABP2/AKR1D1/CHIT1/PTGER3/VIL1/LEP/SLC26A7/CCKBR/APOA2/NR1H3/KCNN4/ADRA2A/UCN/APOA1/AQP5/SOAT2	27
GO:0002673	regulation of acute inflammatory response	22/1398	80/15473	1.46072961680631e-06	0.000225837651665025	0.000194065035215257	CREB3L3/CFP/C8G/C8B/FFAR2/SUSD4/TNFRSF11A/C1QA/KLKB1/C7/C4BPB/TNFSF11/CPN2/PTGER3/C6/F2/C5/IL6ST/VTN/FCER1G/OSMR/CPN1	22
GO:0050880	regulation of blood vessel size	30/1398	132/15473	1.73023763464364e-06	0.000259637423880936	0.000223109589730364	NOS1/SOD2/ADM/FGA/HTR1B/HTR2A/SERPINF2/TACR1/ATP1A2/EDNRA/CAV1/FGG/KCNMB1/NPPB/AVP/ADRA1A/ADRB3/AGTR2/KCNA5/LEP/EGFR/APOE/AVPR1A/ADRB1/KEL/PRKG1/ADRA2A/SLC8A1/UCN/DRD1	30
GO:0034765	regulation of ion transmembrane transport	66/1398	406/15473	1.78781804658114e-06	0.000260612790675913	0.000223947734255953	GPR35/GPD1L/EPO/NOS1/FHL1/NLGN1/OPRK1/CASQ2/CACNA2D1/PDZK1/CATSPER1/HECW1/CACNA1C/MMP9/SHANK1/LRRC55/ATP1B2/STAC/TRDN/NOS1AP/KCNS2/SCN2B/CACNA1D/KCNMA1/CACNG8/ATP1A2/CTSS/RYR2/CAV1/KCNK12/KCNMB1/CACNA1G/CACNG7/KCNJ16/KCNC1/CACNA1S/KCNA5/CALCR/FXYD1/CLIC6/COX17/F2/KEL/AKAP6/ANO9/ADRA2A/CACNB4/KCNQ4/NETO1/JSRP1/PLN/KCNJ15/SLC8A1/KCNJ9/SCN7A/GSTO1/CACNG5/SHISA7/TCAF1/KCND3/KCNQ3/ABCB1/KCNA1/JPH4/DRD1/KCNB1	66
GO:0019932	second-messenger-mediated signaling	54/1398	310/15473	1.89013033339939e-06	0.000267873471138991	0.00023018692510551	TREM2/GRIN2A/RASD2/CCL3/NOS1/ADM/CASQ2/GNAL/FSHR/ADGRF1/P2RX3/ZAP70/PDE3A/CACNA1C/GPR78/ADCY2/TRDN/NOS1AP/TMEM100/EPHA5/GPR62/ATP1A2/PDX1/RYR2/PEX5L/PDZD3/TNFSF11/LHCGR/ADCY5/CXCL8/PTGER3/ADRA1A/ADRB3/AGTR2/NPY2R/CALCR/EGFR/NFATC2/APOE/AVPR1A/ADRB1/PRKG1/AKAP6/ADRA2A/JSRP1/PLN/SLC8A1/RIMS2/GSTO1/UCN/TNNI3/JPH4/DRD1/ADCYAP1R1	54
GO:0035150	regulation of tube size	30/1398	133/15473	2.04409830728114e-06	0.000281864582804011	0.000242209657178548	NOS1/SOD2/ADM/FGA/HTR1B/HTR2A/SERPINF2/TACR1/ATP1A2/EDNRA/CAV1/FGG/KCNMB1/NPPB/AVP/ADRA1A/ADRB3/AGTR2/KCNA5/LEP/EGFR/APOE/AVPR1A/ADRB1/KEL/PRKG1/ADRA2A/SLC8A1/UCN/DRD1	30
GO:0007588	excretion	18/1398	59/15473	2.56035843608043e-06	0.000327689056218818	0.000281587183385541	ABCG8/AQP2/SCNN1G/SPX/TACR1/CHRNB4/KCNMA1/AQP9/NPPB/ADRA1A/AGTR2/AVPR1A/AMN/CORIN/CHRNB2/KIRREL1/AQP5/SCNN1B	18
GO:0050804	modulation of chemical synaptic transmission	55/1398	321/15473	2.56910275357756e-06	0.000327689056218818	0.000281587183385541	GRIN2A/LRRTM2/GRIK2/NRXN1/PRRT2/NLGN1/PLCL1/ITPKA/CAMK2B/GRID1/HTR1B/P2RX3/NTRK2/GRID2/SYT11/SHANK1/HTR2A/CNTN2/CNTNAP4/TACR1/CHRNB4/CACNG8/ATP1A2/SNAP25/WNT7A/CPLX2/GRIA1/SYP/SYT4/CACNG7/KISS1/ADRA1A/NPY2R/ADIPOQ/EGFR/LAMA2/APOE/NRGN/SYBU/GFAP/GRIK1/NETO1/IGSF9B/RIMS2/CHRNB2/GRM1/BCHE/CACNG5/SHISA7/UCN/RIMS1/GRM7/JPH4/DRD1/KCNB1	55
