IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04261	Adrenergic signaling in cardiomyocytes	35/891	132/6424	7.80912734791797e-05	0.0011518462838179	0.000941205348775377	3753/5502/6330/4634/785/6331/7139/55799/84699/108/148/70/185/111/783/6324/816/6332/477/480/107/775/5330/59285/596/146850/10000/492/6262/7169/23533/6546/5294/5350/482	35
hsa04924	Renin secretion	20/891	60/6424	9.69229317243112e-05	0.00136153642184151	0.00111254894059485	183/185/155/111/5137/5136/358/1909/3778/775/5330/2983/116/2977/3708/2982/5153/4881/134/5139	20
hsa04062	Chemokine signaling pathway	43/891	178/6424	0.000133739849008886	0.00179332979352824	0.00146537920684378	5473/6366/7852/10563/4283/2833/3577/2829/6354/6369/6360/729230/399694/6358/108/643/7454/111/1794/54331/1234/1524/1232/3702/2788/2268/6367/1233/107/1236/6361/5330/1230/6356/10000/1237/3579/57580/5579/6363/7409/6387/10235	43
hsa04971	Gastric acid secretion	22/891	72/6424	0.000189165573356988	0.00242625409305703	0.00198255909834098	3274/495/3766/496/3758/9992/389015/6750/108/111/816/3776/887/477/480/4638/107/5330/760/3708/5579/482	22
hsa04672	Intestinal immune network for IgA production	15/891	42/6424	0.00030518954658801	0.00375128817681095	0.0030652809723094	959/3117/7852/3569/3111/608/3676/3586/8174/115650/29851/940/57379/23495/6387	15
hsa05143	African trypanosomiasis	13/891	34/6424	0.000355058859736149	0.00418969454488656	0.00342351490019276	3553/3569/3039/3040/169355/3910/3586/5330/3593/7412/5579/6401/54106	13
hsa04713	Circadian entrainment	25/891	91/6424	0.000449150280603699	0.00509612818377274	0.00416418681207478	3762/51655/5592/2892/108/8912/111/816/54331/2891/8913/2788/2890/107/775/5330/2775/2983/2977/6262/3708/2982/2903/5579/6263	25
hsa04024	cAMP signaling pathway	42/891	184/6424	0.000581329204299195	0.00635155982475047	0.0051900346114821	7253/56670/3362/6751/3351/3352/2740/3360/1128/84699/2892/108/111/816/51738/4886/1909/2891/135/477/480/2890/107/775/5348/2149/10398/10000/492/10021/7434/6262/1261/5733/1129/2903/4881/134/5139/5350/7409/482	42
hsa04015	Rap1 signaling pathway	44/891	196/6424	0.00063254331304109	0.00661918247290308	0.00540871645421875	284/2246/80310/54518/1268/3674/51378/2264/1943/25780/108/7010/111/2252/3690/2250/3815/135/5159/3479/1436/2277/7057/107/5330/2775/2149/10000/2260/5156/3397/2357/3683/3937/2247/3082/2903/5587/5579/22808/3689/2255/2846/10235	44
hsa04911	Insulin secretion	21/891	73/6424	0.000650699293946405	0.00661918247290308	0.00540871645421875	2645/3780/2740/6833/84699/108/111/816/477/480/3778/3779/3782/107/775/5330/3781/116/6262/5579/482	21
hsa04740	Olfactory transduction	19/891	67/6424	0.00139977051547989	0.013320396840857	0.010884463431066	79290/2774/4993/81285/162998/343171/390072/5592/5997/6547/816/5137/5136/5138/2788/123041/1261/6546/5153	19
hsa04918	Thyroid hormone synthesis	19/891	67/6424	0.00139977051547989	0.013320396840857	0.010884463431066	7253/50506/4036/213/405753/7173/84699/108/111/477/480/107/5330/3708/7038/433/5579/493869/482	19
hsa04925	Aldosterone synthesis and secretion	23/891	89/6424	0.00184836464191418	0.0170396115426463	0.0139235362828404	3762/1583/84699/108/8912/185/111/816/3777/5138/1589/8913/477/480/107/775/5330/492/3708/5587/5579/4881/482	23
hsa04611	Platelet activation	28/891	117/6424	0.00221279674954171	0.0197810618519638	0.0161636508977688	54518/3674/123745/5592/108/111/3690/5739/7450/64805/4638/107/1281/5330/1278/146850/2149/10000/695/2983/2977/1277/3708/2982/23533/5294/3937/10235	28
hsa04726	Serotonergic synapse	25/891	102/6424	0.0026444136483341	0.0229441772428988	0.0187483196739477	3762/240/3751/3362/4129/3351/3352/242/246/3360/123745/6532/3356/6571/111/3357/54331/2788/775/5330/2775/3781/3708/5579/6570	25
hsa04380	Osteoclast differentiation	29/891	125/6424	0.00305644130707143	0.0257614338738877	0.0210503777238904	79168/10288/353514/3553/11025/7305/27035/8792/2215/11006/3552/6688/2209/3690/11024/2213/8061/1436/10000/695/1513/11027/23547/8600/9103/3554/3937/10859/4286	29
hsa04921	Oxytocin signaling pathway	32/891	143/6424	0.00350792149327084	0.0287149935259836	0.0234638127295281	3762/785/53632/123745/55799/3761/108/5997/111/783/816/4660/4776/4638/107/775/5330/2775/59285/4208/146850/10398/2983/2977/6262/3708/2982/23533/5294/5579/4881/6263	32
hsa04975	Fat digestion and absorption	11/891	33/6424	0.00360154156088608	0.0287149935259836	0.0234638127295281	338/346606/29881/8399/80168/2169/5322/26279/8613/4547/8513	11
hsa04072	Phospholipase D signaling pathway	31/891	139/6424	0.0042462200175014	0.0329640764516556	0.026935855512682	9162/2914/80310/3577/123745/2917/399694/552/108/185/111/3815/1607/2205/2916/5737/5159/107/5330/2206/146850/2149/8613/10000/5156/554/3579/23533/5294/22808/2846	31
hsa04614	Renin-angiotensin system	8/891	21/6424	0.00506875814561747	0.0383373725996317	0.031326523908352	290/116512/183/59272/185/1359/1215/1511	8
hsa04724	Glutamatergic synapse	25/891	107/6424	0.00519828781011955	0.0383373725996317	0.031326523908352	2914/6507/123745/2900/2917/2892/108/111/54331/2891/2916/2788/2890/50944/107/775/5330/2775/2899/6506/2901/3708/2903/5579/57030	25
hsa04927	Cortisol synthesis and secretion	15/891	55/6424	0.00643563254390501	0.0463051609866336	0.0378372234288638	1583/84699/108/8912/185/111/3777/3776/1589/8913/107/775/5330/3708/8622	15
