IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0031225	anchored component of membrane	30/1581	134/15550	2.49586674712081e-05	0.000403498457451197	0.000339788174695745	FOLR3/ART4/GFRA3/LY6G6C/DPEP1/PRND/TDGF1/CNTN5/PRSS21/LPL/RAET1G/NCAM1/VNN3/CNTN3/CA4/ALPP/GFRA2/GPIHBP1/XPNPEP2/PLAUR/CNTN4/THY1/LSAMP/ALPL/GPC6/NTM/LY6K/NTNG1/GFRA1/DPEP3	30
GO:0044449	contractile fiber part	38/1581	188/15550	2.6937052253296e-05	0.0004071709999904	0.000342880842097179	KCNE1/CASQ2/KY/MYBPC2/TNNI2/TRIM63/MYOZ2/ACTC1/MYH7/MYH11/MYPN/ABCC9/RYR3/FBXL22/MYOZ1/DMD/ANK2/IGFN1/SCN5A/MYL3/PGM5/LDB3/CACNA1C/MYO18B/SLC8A1/SYNPO2/TNNT1/KCNA5/SYNC/MYOZ3/HRC/SYNE1/LMOD1/DES/FHL5/MYBPC1/MMP2/CACNA1D	38
GO:0005788	endoplasmic reticulum lumen	50/1581	273/15550	2.71185101681256e-05	0.0004071709999904	0.000342880842097179	TF/ADAMTSL1/COL2A1/CASQ2/FLT3/IGFBP1/COL9A1/ALB/COL21A1/SCG3/APOB/COL4A1/SRL/COL10A1/ADAMTS7/CHRDL1/FMO1/SCG2/COL19A1/COL26A1/PDGFD/COL11A2/COL14A1/COL1A1/COL11A1/PLAUR/BCHE/ADAMTS5/VCAN/FSTL3/SPON1/TNC/COL6A3/F10/IL6/COL24A1/COL5A2/FBN1/SDC2/VTN/COL8A1/HRC/SPARCL1/COL1A2/COL15A1/COL3A1/F7/PENK/MXRA8/F5	50
GO:0005930	axoneme	25/1581	103/15550	2.77044185560478e-05	0.0004071709999904	0.000342880842097179	KIF19/DNAH8/CFAP221/RP1/DNAH6/CFAP206/CCDC114/SPEF1/CFAP74/DNAAF1/DNAH7/CCDC65/RSPH4A/HYDIN/WDR78/GLI1/WDR66/MAATS1/ARMC4/DNAI1/CFAP61/RSPH9/CCDC40/CCDC39/CFAP100	25
GO:0042383	sarcolemma	27/1581	116/15550	3.0156187826762e-05	0.000430169149881752	0.000362247705163581	DTNA/FXYD1/ABCC9/RYR3/BGN/DMD/ANK2/SLC27A6/LAMA2/SCN5A/CAV1/KCNJ8/PGM5/TGFB3/CACNA1C/COL6A3/KCNJ5/ATP1A2/SGCD/SLC8A1/SYNC/VCAM1/CACNA2D1/SGCA/DES/CACNA1D/POPDC2	27
GO:0097014	ciliary plasm	25/1581	104/15550	3.30001927857065e-05	0.00045728838574479	0.000385084956416666	KIF19/DNAH8/CFAP221/RP1/DNAH6/CFAP206/CCDC114/SPEF1/CFAP74/DNAAF1/DNAH7/CCDC65/RSPH4A/HYDIN/WDR78/GLI1/WDR66/MAATS1/ARMC4/DNAI1/CFAP61/RSPH9/CCDC40/CCDC39/CFAP100	25
GO:0008328	ionotropic glutamate receptor complex	13/1581	38/15550	5.57996225054207e-05	0.000751744914309141	0.000633048348891908	GRIA1/DLG2/CNIH3/GRIA2/GRIK4/NLGN1/GRIA4/SHANK1/GRIK2/GRIN2A/SHISA6/GRIA3/GRIK3	13
GO:0098839	postsynaptic density membrane	10/1581	24/15550	5.89665954639221e-05	0.000772940508108167	0.000650897269985825	GRIA1/DLG2/GRIA2/GRIK4/GRIA4/GRIK2/GRIN2A/GRID1/GRIA3/GRIK3	10
GO:0098878	neurotransmitter receptor complex	13/1581	39/15550	7.59652048836851e-05	0.000969555904436507	0.000816468130051795	GRIA1/DLG2/CNIH3/GRIA2/GRIK4/NLGN1/GRIA4/SHANK1/GRIK2/GRIN2A/SHISA6/GRIA3/GRIK3	13
GO:0043025	neuronal cell body	66/1581	407/15550	8.61229446243147e-05	0.00107101610622545	0.000901908299979329	GRIA1/HTR2A/CTNND2/MAP2/PITX3/BRINP1/DNER/FABP7/CCK/RET/KCNB2/TRPM5/GPM6A/SLC8A2/DRD2/NRXN1/SST/CNKSR2/APOB/CX3CR1/STMN2/TH/CNGA3/L1CAM/ASIC2/SLC4A8/MAP1A/EPHA7/TNN/SLC4A10/EPHA5/P2RX7/KIF5A/PDE1A/DAB1/ASTN1/TGFB3/IL6ST/GRIA4/CCR2/THY1/GRIK2/GAL/TMEM100/NDN/SERPINF1/APOD/KCND2/CCR4/CALB1/SRD5A2/KCNC1/KISS1/ITGA8/PRKAR2B/ASCL1/KCNK2/IGSF9B/CNR2/KIF1A/INHA/PLXDC1/PENK/DDN/KLHL14/GRIK3	66
GO:0099634	postsynaptic specialization membrane	10/1581	26/15550	0.000132032971966462	0.00160089978509336	0.00134812613481546	GRIA1/DLG2/GRIA2/GRIK4/GRIA4/GRIK2/GRIN2A/GRID1/GRIA3/GRIK3	10
GO:0098552	side of membrane	68/1581	431/15550	0.000157208289371802	0.00185965903281278	0.00156602865921076	TF/P2RY12/MS4A2/ANPEP/FOLR3/SLC22A11/LRP2/KIT/BLK/DTNA/FGF8/FCN1/GFAP/TRPM8/DSG1/GFRA3/LY6G6C/IL1RL1/NRG1/RPS28/FCER2/PRND/AQP4/SERPINA5/S1PR1/CD200R1/GRIA2/GEM/CD34/NCAM1/TH/CA4/GNG7/GFRA2/F3/GPIHBP1/IL7R/CD40LG/NLGN1/CUBN/TNF/EPHA5/P2RX7/PGM5/ASTN1/GNAO1/IL6ST/CCR2/THY1/F10/KCNJ5/TGM3/MS4A1/CCR4/ALOX15/SCNN1G/CXCL12/UMODL1/SELP/STAB2/KCNIP1/VCAM1/CDH5/CNR2/ENPEP/GNA14/BMX/GFRA1	68
GO:0098793	presynapse	56/1581	341/15550	0.000206274106319799	0.0023819747991691	0.00200587351508977	BRSK1/GRIA1/CTTNBP2/HRH3/CALB2/SYN2/CDH8/GRM6/SYNDIG1/CCK/SV2C/RIMS4/MME/DRD2/NRXN1/MT3/PPFIA2/GRM7/CADPS/GRM4/SV2B/TH/PACSIN1/FOSL1/LRRC4B/GRIK4/SLC6A4/SYT11/GUCY1B1/PRKN/TNN/NLGN1/SYT2/P2RX7/ROR1/ADRA1D/C1QL1/SYPL2/GRIK2/SYT9/GRIN2A/PRRT2/CALB1/SYT12/AMPH/LAMP5/CNGB1/KCNK2/BDNF/KIF1A/PENK/SLC18A2/CNR1/NRXN2/SYT3/GRIK3	56
GO:0098984	neuron to neuron synapse	39/1581	219/15550	0.000360236484045842	0.004063132436331	0.0034215852095419	GRIA1/DLGAP1/MAP2/SYNDIG1/PRKCG/DLG2/DRD2/MT3/CNKSR2/ANKS1B/LZTS1/GRM7/GRIA2/SH2D5/GRIK4/PSD/SYT11/NLGN1/DAB1/GRIA4/CACNA1C/SHANK1/GRIK2/ADGRB1/TMEM108/P2RY1/PTCH1/KCND2/GRIN2A/DCLK1/SAMD14/PLCB4/GRID1/ITGA8/IGSF9B/SHISA6/GRIA3/PENK/GRIK3	39
GO:0005604	basement membrane	20/1581	88/15550	0.000434442962920674	0.00478874629583015	0.00403262845964644	SMOC1/COL2A1/FGF9/COL4A1/HMCN1/SMOC2/THBS4/NTN1/THBS2/LAMA2/FREM1/SPARC/TNC/EGFLAM/TGFBI/SERPINF1/FBN1/VTN/COL8A1/COL15A1	20
GO:0032279	asymmetric synapse	38/1581	216/15550	0.000543796547295763	0.00586091834307655	0.00493551018364341	GRIA1/DLGAP1/MAP2/SYNDIG1/PRKCG/DLG2/DRD2/MT3/CNKSR2/ANKS1B/LZTS1/GRM7/GRIA2/SH2D5/GRIK4/PSD/SYT11/NLGN1/DAB1/GRIA4/CACNA1C/SHANK1/GRIK2/ADGRB1/TMEM108/P2RY1/PTCH1/KCND2/GRIN2A/DCLK1/SAMD14/PLCB4/GRID1/ITGA8/IGSF9B/SHISA6/GRIA3/GRIK3	38
GO:0043197	dendritic spine	28/1581	145/15550	0.000636099722075279	0.00670670359144587	0.00564775039279653	GRIA1/CTTNBP2/SYNDIG1/GPM6A/SLC8A2/DRD2/MT3/ANKS1B/LZTS1/GRIA2/DOCK10/ASIC2/PSD/LAMA2/SYT11/NLGN1/GRIA4/SHANK1/ATP1A2/ADGRB1/SLC8A1/KCND2/CALB1/FBXO2/ITGA8/PRKAR2B/SHISA6/DDN	28
GO:0034706	sodium channel complex	8/1581	21/15550	0.000677936378640788	0.00699572646044218	0.00589113807195131	SCN2B/GRIK4/SCN5A/SCN7A/GRIK2/SCN11A/SCNN1G/GRIK3	8
