IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1990351	transporter complex	54/1349	285/15476	3.65343173724288e-08	1.74700463071796e-06	1.51731040570661e-06	CHRNA3/PKD2L1/KCNIP2/CACNA2D2/KCNB2/CASQ2/SHISA6/SCN4A/GRIA1/GABRG1/ANO1/CATSPERZ/KCNG3/SCN11A/DLG4/CHRNA6/GRIA4/KCNQ2/SCN3A/CATSPER1/KCNV1/LRRC55/KCNK2/TTYH1/SCN2A/CACNA1H/SCNN1G/ANO2/KCNA1/CHRNA4/KCNS1/CACNA2D1/KCNMB2/KCNJ6/NOS1AP/CNTNAP2/GRIA2/SCN5A/RYR2/SHANK1/SHANK2/SCN9A/ABCC9/SCN2B/ATP1B2/CACNA1G/SCN4B/GRIA3/GRIK3/SCN7A/GABRQ/GRIK4/CACNA1D/ATP1A2	54
GO:0098984	neuron to neuron synapse	46/1349	226/15476	4.06330227403359e-08	1.78108083011806e-06	1.54690630432507e-06	ITGA8/GRM3/CHRNA3/DNM3/ATP2B2/LRP4/SYNDIG1/SHISA6/P2RY1/SH2D5/GRIA1/NLGN4X/BCL11A/DLG4/KALRN/GRIA4/CHRM1/DNM1P46/CAMK2N1/DAB1/GSG1L/ANKS1B/NEURL1/DLGAP1/NTSR1/SAMD14/GRM5/ARC/GRIA2/PRKCG/CLSTN2/MT3/SHANK1/SHANK2/DGKI/IGSF9B/HOMER1/NTRK2/PTCH1/GRM7/TIAM1/GRIA3/GRIK3/GRIK4/NLGN3/PSD3	46
GO:0034706	sodium channel complex	12/1349	22/15476	5.18839228901729e-08	2.09930334155623e-06	1.82328927403523e-06	SCN4A/SCN11A/SCN3A/SCN2A/SCNN1G/SCN5A/SCN9A/SCN2B/SCN4B/GRIK3/SCN7A/GRIK4	12
GO:0032279	asymmetric synapse	45/1349	223/15476	7.43652502250293e-08	2.7940086870261e-06	2.42665553365885e-06	ITGA8/GRM3/CHRNA3/DNM3/ATP2B2/LRP4/SYNDIG1/SHISA6/P2RY1/SH2D5/GRIA1/NLGN4X/BCL11A/DLG4/KALRN/GRIA4/CHRM1/DNM1P46/CAMK2N1/DAB1/GSG1L/ANKS1B/NEURL1/DLGAP1/SAMD14/GRM5/ARC/GRIA2/PRKCG/CLSTN2/MT3/SHANK1/SHANK2/DGKI/IGSF9B/HOMER1/NTRK2/PTCH1/GRM7/TIAM1/GRIA3/GRIK3/GRIK4/NLGN3/PSD3	45
GO:0098794	postsynapse	69/1349	416/15476	1.27731334974513e-07	4.47911214643959e-06	3.89020346518868e-06	ITGA8/GRM3/CHRNA3/LRRTM3/DNM3/EPHA7/ATP2B2/LRP4/PRKAR2B/SYNDIG1/SYNE1/SHISA6/KIF1A/P2RY1/SH2D5/GRIA1/NLGN4X/GABRG1/BCL11A/DLG4/CHRNA6/KALRN/GRIA4/FAIM2/CHRM1/DNM1P46/CAMK2N1/DAB1/ANK2/GSG1L/ANKS1B/NEURL1/DLGAP1/LAMA2/SLC8A3/MUSK/SNCA/CHRNA4/NTSR1/SAMD14/ADGRB3/GRM5/CD3E/ARC/GRIA2/NPAS4/PRKCG/CLSTN2/MT3/SHANK1/SHANK2/DGKI/IGSF9B/HOMER1/SHC4/NTRK2/PTCH1/GRM7/CTTNBP2/HIP1/TIAM1/LRRTM2/GRIA3/GRIK3/GABRQ/GRIK4/NLGN3/ATP1A2/PSD3	69
GO:0001518	voltage-gated sodium channel complex	9/1349	13/15476	1.46566227227691e-07	4.81836472011034e-06	4.18485148794854e-06	SCN4A/SCN11A/SCN3A/SCN2A/SCN5A/SCN9A/SCN2B/SCN4B/SCN7A	9
GO:0009897	external side of plasma membrane	43/1349	216/15476	2.14875774868559e-07	6.64850926946249e-06	5.77437066829441e-06	ASTN1/LAG3/KLRK1/CD8A/FASLG/GPIHBP1/CXCL9/FGG/PRND/CD2/CXCL10/CD40/CCR5/CXCR3/SLC22A11/PDCD1/IL2RG/SCNN1G/ADGRE1/GFRA3/CTLA4/NRCAM/CHRNA4/FCRL6/KLRD1/CD27/CD200R1/IL2RB/CD3E/EPHA5/CD19/BTNL9/IL6ST/GPC4/ENPEP/GRIA2/FOLR3/SLC2A4/NCAM1/GFRA2/CD14/PDCD1LG2/FCER1G	43
GO:0044420	extracellular matrix component	28/1349	113/15476	2.88848236577252e-07	8.44078735775748e-06	7.33100202775015e-06	FREM2/HMCN1/PTN/ELN/VWA2/LAMB1/SMOC1/FREM1/NID2/COL14A1/MFAP4/COL4A4/LAMA1/COL5A3/LAMA2/COL27A1/COL8A2/COL3A1/VTN/ENTPD2/COL4A1/NTN1/THSD4/COL4A2/LTBP1/COL15A1/THBS4/TNC	28
GO:0014069	postsynaptic density	43/1349	219/15476	3.20727018472517e-07	8.87907430087073e-06	7.71166349125055e-06	ITGA8/GRM3/CHRNA3/DNM3/ATP2B2/LRP4/SYNDIG1/SHISA6/P2RY1/SH2D5/GRIA1/NLGN4X/BCL11A/DLG4/KALRN/GRIA4/CHRM1/DNM1P46/CAMK2N1/DAB1/GSG1L/ANKS1B/NEURL1/DLGAP1/SAMD14/GRM5/ARC/GRIA2/PRKCG/CLSTN2/MT3/SHANK1/SHANK2/DGKI/IGSF9B/HOMER1/NTRK2/PTCH1/TIAM1/GRIA3/GRIK3/GRIK4/PSD3	43
GO:0099572	postsynaptic specialization	43/1349	221/15476	4.1657285271881e-07	1.09558660265047e-05	9.51540095157703e-06	ITGA8/GRM3/CHRNA3/DNM3/ATP2B2/LRP4/SYNDIG1/SHISA6/P2RY1/SH2D5/GRIA1/NLGN4X/BCL11A/DLG4/KALRN/GRIA4/CHRM1/DNM1P46/CAMK2N1/DAB1/GSG1L/ANKS1B/NEURL1/DLGAP1/SAMD14/GRM5/ARC/GRIA2/PRKCG/CLSTN2/MT3/SHANK1/SHANK2/DGKI/IGSF9B/HOMER1/NTRK2/PTCH1/TIAM1/GRIA3/GRIK3/GRIK4/PSD3	43
GO:0005788	endoplasmic reticulum lumen	48/1349	272/15476	1.78517435086732e-06	4.47143670741053e-05	3.88353718434295e-05	SPON1/COL24A1/COL6A3/COL25A1/IGFBP4/LAMB1/CASQ2/SRL/SERPIND1/APOL1/SPARCL1/FGG/WNT6/FSTL3/COL14A1/COL22A1/SERPINA1/EBI3/COL4A4/COL21A1/P4HA3/CYP2W1/COL5A3/VCAN/COL10A1/COL27A1/NOTUM/WNT3/COL8A2/AFP/COL16A1/COL3A1/COL26A1/COL9A1/VTN/COL4A1/COL4A2/FLT3/LTBP1/CP/VGF/COL15A1/SDF2L1/ADAMTSL1/TNC/IL27/COL9A2/COL9A3	48
GO:0031225	anchored component of membrane	29/1349	132/15476	2.58352918638141e-06	6.17698341834828e-05	5.36484051143317e-05	LYPD6B/GPIHBP1/LY6E/LYPD5/VNN3/PRND/OTOA/LPL/CD2/MDGA1/CNTN4/CNTN5/GFRA3/RAET1L/CNTN3/GPC4/ALPI/DPEP3/NEGR1/ULBP1/CNTN6/FOLR3/NCAM1/GFRA2/BST2/CD14/CNTN1/LY6K/OPCML	29
GO:0016324	apical plasma membrane	46/1349	264/15476	4.15173008148433e-06	9.49482618635111e-05	8.24645700395514e-05	MYO7A/PROM1/GPIHBP1/PARD3B/IL6R/P2RY1/P2RY6/OTOA/RHCG/ANO1/CEACAM1/SLC6A20/MREG/SLC22A11/MLC1/PRKG2/ANK2/ATP6V1B1/GJB6/KCNK2/PDGFRB/SCNN1G/ATP6V0D2/VANGL2/KCNA1/SLC39A4/PTH1R/ATP6V0A4/SHROOM4/MUC13/ADGRG2/CSPG4/AJAP1/ENPEP/DPP4/TEK/SHANK2/CFAP126/ATP1B2/KISS1/CD300LG/BST2/PROM2/CDHR5/NHS/SLC22A4	46
GO:0044449	contractile fiber part	36/1349	194/15476	1.08845955136251e-05	0.000238554051673616	0.000207189230390933	LMOD1/MYH3/MYH11/CMYA5/NEB/ANKRD1/CASQ2/SYNE1/TIMP4/KLHL41/KY/IGFN1/FBXL22/ANK2/PALLD/FHL5/MMP2/ITGB1BP2/TMOD1/SYNPO2L/NOS1AP/ABRA/MYLK2/SCN5A/RYR2/TNNC2/HOMER1/ABCC9/DES/SVIL/MYOZ3/MYBPC2/CACNA1D/ACTA1/IDO1/MYH1	36
GO:0045177	apical part of cell	52/1349	324/15476	1.17287481448014e-05	0.000246772860966622	0.000214327439782897	ITGA8/MYO7A/PROM1/GPIHBP1/PARD3B/IL6R/P2RY1/P2RY6/OTOA/RHCG/ANO1/CEACAM1/SLC6A20/MREG/SLC22A11/MLC1/PRKG2/DAB1/ANK2/CHL1/ATP6V1B1/GJB6/KCNK2/PDGFRB/SCNN1G/ATP6V0D2/VANGL2/KCNA1/SLC39A4/PTH1R/ATP6V0A4/SHROOM4/MUC13/ADGRG2/CSPG4/AJAP1/ENPEP/DPP4/TEK/SHANK2/HOMER1/CFAP126/EDAR/DCHS1/ATP1B2/KISS1/CD300LG/BST2/PROM2/CDHR5/NHS/SLC22A4	52
GO:0005604	basement membrane	20/1349	87/15476	4.53005697961412e-05	0.000916465373568086	0.000795969525972683	FREM2/HMCN1/PTN/VWA2/LAMB1/SMOC1/FREM1/NID2/COL4A4/LAMA1/LAMA2/COL8A2/VTN/ENTPD2/COL4A1/NTN1/COL4A2/COL15A1/THBS4/TNC	20
GO:0098839	postsynaptic density membrane	10/1349	27/15476	5.18458842104635e-05	0.00101003463313718	0.000877236403405114	ATP2B2/GRIA1/DLG4/GRIA4/GSG1L/GRM5/GRIA2/GRIA3/GRIK3/GRIK4	10
GO:0030017	sarcomere	32/1349	177/15476	5.58823648880431e-05	0.0010382090503999	0.000901706479634896	LMOD1/MYH3/CMYA5/NEB/ANKRD1/CASQ2/SYNE1/TIMP4/KLHL41/KY/IGFN1/FBXL22/ANK2/PALLD/FHL5/MMP2/ITGB1BP2/TMOD1/SYNPO2L/NOS1AP/ABRA/MYLK2/SCN5A/RYR2/TNNC2/HOMER1/ABCC9/DES/MYOZ3/MYBPC2/CACNA1D/ACTA1	32
GO:0043292	contractile fiber	36/1349	209/15476	5.72396624745193e-05	0.0010382090503999	0.000901706479634896	LMOD1/MYH3/MYH11/CMYA5/NEB/ANKRD1/CASQ2/SYNE1/TIMP4/KLHL41/KY/IGFN1/FBXL22/ANK2/PALLD/FHL5/MMP2/ITGB1BP2/TMOD1/SYNPO2L/NOS1AP/ABRA/MYLK2/SCN5A/RYR2/TNNC2/HOMER1/ABCC9/DES/SVIL/MYOZ3/MYBPC2/CACNA1D/ACTA1/IDO1/MYH1	36
GO:0098793	presynapse	52/1349	344/15476	6.14527992291238e-05	0.00107747241315064	0.000935807539138236	GRM3/BAIAP3/SYT2/UNC13C/SYNDIG1/PPFIA2/C1QL1/CADPS/KIF1A/GRIA1/SNCAIP/NTS/SYT1/DLG4/LRRC4B/CHRM1/HAP1/TRIM9/ATP6V1B1/KCNK2/CPLX1/ATP6V1G2/ROR1/SV2B/SNCA/SYPL2/KCNA1/NTSR1/OXT/SLC18A2/GRM5/KCNJ10/NGF/NMU/NRXN1/SYTL5/GUCY1B1/MT3/DGKI/TNN/DOC2B/NTRK2/GRM7/CTTNBP2/NRXN2/HIP1/PRRT2/GRIK3/GRIK4/ADRA1D/CNTNAP4/GRM4	52
GO:0044297	cell body	66/1349	470/15476	7.03914649341359e-05	0.00119438421146308	0.00103734790429253	ITGA8/TGFB2/CHRNA3/ASTN1/TRPM2/ENDOG/EPHA7/TMEM100/LRP4/PRKAR2B/SYNDIG1/KCNB2/KIF1A/P2RY1/TMPRSS5/GRIA1/STMN2/SNCAIP/PTPN13/SEZ6L/SNCG/TGFB3/CD40/APOD/TAC1/GRIA4/PPP1R1B/CAMK2N1/DAB1/PLXDC1/KCNK2/KLHL14/NEURL1/KIF5A/MAP1A/CPLX1/SLC8A3/SNCA/RBFOX3/KCNA1/CHRNA4/NTSR1/TBX21/DPYSL5/CD3E/S100A5/EPHA5/IL6ST/ARC/CNTNAP2/PACRG/NRXN1/SLC4A10/SHANK2/HTR2A/DGKI/TNN/IGSF9B/ACTG2/LRP6/CYP17A1/KISS1/TIAM1/GRIK3/PSD2/ACTA1	66
GO:0060076	excitatory synapse	10/1349	28/15476	7.43799790474227e-05	0.00122262090559201	0.00106187206929544	SYNDIG1/SHISA6/NLGN4X/SYT1/DLG4/GRIA2/SHANK1/DGKI/LRRTM2/NLGN3	10
GO:0043025	neuronal cell body	59/1349	410/15476	8.49873890059595e-05	0.00135464747324651	0.00117653993073641	ITGA8/TGFB2/CHRNA3/ASTN1/TRPM2/ENDOG/EPHA7/TMEM100/LRP4/PRKAR2B/KCNB2/KIF1A/TMPRSS5/GRIA1/STMN2/SNCAIP/SEZ6L/SNCG/TGFB3/CD40/APOD/TAC1/GRIA4/PPP1R1B/CAMK2N1/DAB1/PLXDC1/KCNK2/KLHL14/NEURL1/KIF5A/MAP1A/CPLX1/SLC8A3/SNCA/RBFOX3/KCNA1/CHRNA4/NTSR1/TBX21/DPYSL5/S100A5/EPHA5/IL6ST/ARC/CNTNAP2/NRXN1/SLC4A10/SHANK2/HTR2A/DGKI/TNN/IGSF9B/LRP6/CYP17A1/KISS1/TIAM1/GRIK3/PSD2	59
GO:0030016	myofibril	34/1349	198/15476	9.67768883966375e-05	0.00149719539107739	0.00130034580693934	LMOD1/MYH3/CMYA5/NEB/ANKRD1/CASQ2/SYNE1/TIMP4/KLHL41/KY/IGFN1/FBXL22/ANK2/PALLD/FHL5/MMP2/ITGB1BP2/TMOD1/SYNPO2L/NOS1AP/ABRA/MYLK2/SCN5A/RYR2/TNNC2/HOMER1/ABCC9/DES/SVIL/MYOZ3/MYBPC2/CACNA1D/ACTA1/MYH1	34
GO:0099634	postsynaptic specialization membrane	10/1349	29/15476	0.000104709707418086	0.00157363731719752	0.00136673723366765	ATP2B2/GRIA1/DLG4/GRIA4/GSG1L/GRM5/GRIA2/GRIA3/GRIK3/GRIK4	10
GO:0098552	side of membrane	59/1349	425/15476	0.000228515234308532	0.00333886147906355	0.00289987168683927	ASTN1/LAG3/GNGT2/RGS7/KLRK1/CD8A/FASLG/GPIHBP1/CXCL9/HLA-F/HLA-B/FGG/PRND/HLA-C/CD2/CXCL10/CD40/CCR5/DLG4/CXCR3/SLC22A11/PDCD1/IL2RG/GEM/SCNN1G/ADGRE1/RASAL1/SLA2/GFRA3/CTLA4/NRCAM/CHRNA4/FCRL6/NTSR1/KLRD1/CD27/CD200R1/IL2RB/CD3E/SHROOM4/EPHA5/CD19/BTNL9/IL6ST/AJAP1/GPC4/ENPEP/GRIA2/LCK/FOLR3/SLC2A4/NCAM1/GFRA2/CD14/ALOX15/HIP1/TIAM1/PDCD1LG2/FCER1G	59
GO:0043197	dendritic spine	26/1349	148/15476	0.000426803442162894	0.00606753001561304	0.0052697779203043	ITGA8/GRM3/DNM3/PRKAR2B/SYNDIG1/SHISA6/GRIA1/DLG4/GRIA4/DNM1P46/ANKS1B/NEURL1/LAMA2/SLC8A3/NTSR1/CD3E/ARC/GRIA2/MT3/SHANK1/SHANK2/DGKI/NTRK2/CTTNBP2/TIAM1/ATP1A2	26
GO:0044309	neuron spine	26/1349	150/15476	0.000528054874742655	0.00730939116091148	0.00634836054399757	ITGA8/GRM3/DNM3/PRKAR2B/SYNDIG1/SHISA6/GRIA1/DLG4/GRIA4/DNM1P46/ANKS1B/NEURL1/LAMA2/SLC8A3/NTSR1/CD3E/ARC/GRIA2/MT3/SHANK1/SHANK2/DGKI/NTRK2/CTTNBP2/TIAM1/ATP1A2	26
GO:0044306	neuron projection terminus	22/1349	121/15476	0.000710923305084374	0.00958835021729182	0.00832768459936892	UNC13C/GCH1/FSTL3/NTS/SCRG1/SYT1/DLG4/CHRM1/KCNK2/CPLX1/ROR1/SNCA/KCNA1/NTSR1/OXT/SLC18A2/NMU/DGKI/TNN/NTRK2/PRRT2/GRIK3	22
GO:0042101	T cell receptor complex	7/1349	19/15476	0.000741778995514485	0.00975439379101547	0.00847189694877069	CD8B/CD8A/CEACAM1/CD3D/CD247/CD3E/SKAP1	7
GO:0016323	basolateral plasma membrane	29/1349	187/15476	0.00164003916263167	0.0210405024279087	0.0182741205797726	GPIHBP1/IL6R/P2RY1/P2RY6/SLC26A7/RHCG/CEACAM1/ERBB4/DLG4/SLC38A3/MLC1/ANK2/HEPH/ATP6V1B1/VANGL2/TACSTD2/ITGA9/PTH1R/TSHR/SHROOM4/KCNJ10/CLCA2/AJAP1/MEGF11/TEK/SLC4A10/CD300LG/SLC14A1/PROM2	29
GO:0042734	presynaptic membrane	15/1349	75/15476	0.0018141134773403	0.0227196116447857	0.019732462385105	GRM3/UNC13C/SNCAIP/SYT1/LRRC4B/KCNA1/GRM5/NRXN1/GRM7/HIP1/PRRT2/GRIK3/GRIK4/CNTNAP4/GRM4	15
GO:0034705	potassium channel complex	17/1349	91/15476	0.00203167553452994	0.0248525890968081	0.0215849983350305	KCNIP2/KCNB2/KCNG3/DLG4/KCNQ2/KCNV1/LRRC55/KCNK2/KCNA1/KCNS1/KCNMB2/KCNJ6/NOS1AP/CNTNAP2/ABCC9/GRIK3/GRIK4	17
GO:0008328	ionotropic glutamate receptor complex	10/1349	41/15476	0.00223408118878227	0.0267074251204425	0.0231959625820934	SHISA6/GRIA1/DLG4/GRIA4/GRIA2/SHANK1/SHANK2/GRIA3/GRIK3/GRIK4	10
GO:0098878	neurotransmitter receptor complex	10/1349	42/15476	0.0027071760169403	0.0316438796646799	0.0274833775754875	SHISA6/GRIA1/DLG4/GRIA4/GRIA2/SHANK1/SHANK2/GRIA3/GRIK3/GRIK4	10
GO:0005891	voltage-gated calcium channel complex	9/1349	36/15476	0.00306179529532266	0.0350109635943417	0.0304077610565225	CACNA2D2/CASQ2/CATSPERZ/CATSPER1/CACNA1H/CACNA2D1/NOS1AP/CACNA1G/CACNA1D	9
GO:0005911	cell-cell junction	52/1349	407/15476	0.00330957811104038	0.0370391082214307	0.0321692474846926	FGF13/JAM2/PARD3B/LIMS1/CLDN10/KRT18/VAMP5/ADCYAP1R1/CLMP/CGNL1/CLDN14/CD2/CEACAM1/GJD3/MLC1/PANX2/GRHL2/ANK2/PLXDC1/GJB6/SCN2A/VANGL2/TACSTD2/CD3E/SHROOM4/TIGIT/CDH20/JCAD/KIRREL1/THEMIS/SKAP1/NRAP/CNTNAP2/AJAP1/NECTIN4/CRTAM/DPP4/SCN5A/TEK/GJA3/WNK4/PRKCG/PKP3/DES/AQP7/TIAM1/CTNNA3/SCN4B/CLDN16/SORBS1/NHS/ATP1A2	52
GO:0043679	axon terminus	18/1349	105/15476	0.00404931358284963	0.0443737280120605	0.0385395196262443	UNC13C/NTS/SYT1/CHRM1/KCNK2/CPLX1/ROR1/SNCA/KCNA1/NTSR1/OXT/SLC18A2/NMU/DGKI/TNN/NTRK2/PRRT2/GRIK3	18
