IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04260	Cardiac muscle contraction	26/970	67/6302	2.50273620489126e-06	6.91665278442674e-05	5.98740718873506e-05	4635/1339/6546/781/779/776/786/70/4624/7134/785/1345/4634/27089/783/9254/7137/4633/775/6262/23439/477/4625/480/782/59285	26
hsa04151	PI3K-Akt signaling pathway	78/970	312/6302	4.07241600185028e-06	0.000103167872046874	8.93073684616288e-05	5105/5228/1436/1282/7060/7148/131873/2277/3672/256076/3676/8516/5294/1101/1128/1293/7143/1277/8817/3265/5649/3910/2149/1285/7010/5159/2335/3479/3643/284/7099/22798/1286/1278/3791/8115/1950/4915/10000/5295/90993/2324/1311/2252/374/2255/3560/1292/2066/3680/596/2056/1291/3481/2321/3575/2322/5156/3690/2846/118788/3082/63923/7057/2254/80310/3908/1440/1978/7058/2247/5563/3679/7450/2260/1441/22801/3815	78
hsa05144	Malaria	20/970	46/6302	4.70806230479003e-06	0.000110096226204321	9.53049049552637e-05	7060/3689/4035/7412/2532/54106/3683/7099/1378/1311/959/6383/6401/3082/6403/7057/1440/7043/7058/3606	20
hsa04970	Salivary secretion	28/970	82/6302	1.8465804638044e-05	0.00040097175785467	0.000347101590940677	4589/1469/276/1470/5592/5579/362/5555/4025/1755/4842/2977/2982/2983/6779/148/55503/108/727897/111/23439/5332/683/477/480/491/4069/653247	28
hsa04261	Adrenergic signaling in cardiomyocytes	40/970	136/6302	2.06353763852432e-05	0.000418210294740929	0.00036202414710953	4635/5502/816/6546/5294/781/6331/779/776/786/185/815/70/4624/7134/785/4634/783/10000/90993/6324/148/596/9254/7137/4633/108/775/6262/111/23439/5350/5332/477/6332/4625/480/491/782/59285	40
hsa04640	Hematopoietic cell lineage	29/970	87/6302	2.21835093408491e-05	0.000421486677476132	0.000364860351000807	1436/917/3672/3676/3568/3554/290/2208/2814/910/3684/947/920/3552/2811/1378/933/2056/7066/921/3575/2322/3690/1440/1380/931/1437/1441/3815	29
hsa04924	Renin secretion	21/970	62/6302	0.000229810648527734	0.0041095551266136	0.00355744037968629	3759/116/183/5732/5136/779/776/185/134/5137/1636/358/2977/2982/2983/5139/117/775/111/5332/5140	21
hsa04610	Complement and coagulation cascades	22/970	67/6302	0.000272693069412551	0.00460548295007863	0.00398674078088524	722/7035/3689/729/2159/5648/2/2162/3684/2149/2153/720/728/1378/2151/2155/2161/730/1191/462/1380/7450	22
hsa04024	cAMP signaling pathway	46/970	183/6302	0.000347385648867528	0.00555817038188044	0.00481143557988265	56670/7253/816/10021/2891/4886/2890/3355/1128/5732/64399/6752/7434/1812/1261/779/776/2149/815/134/5348/2892/1080/10000/5295/90993/5139/2903/117/5733/7137/108/775/5142/6262/6751/51196/111/23439/5350/2740/3351/477/480/491/5140	46
hsa04015	Rap1 signaling pathway	47/970	192/6302	0.000571039451484762	0.00867979966256838	0.00751367699322055	5228/1436/54518/3689/2277/5579/22808/1268/3684/8817/3265/2149/3683/5587/7010/5159/3479/3643/284/3791/1950/51735/10000/5295/2324/2252/2255/3937/2357/2903/25780/2321/108/5156/3690/2846/3082/7057/2254/80310/51196/111/5332/2247/2260/3397/3815	47
hsa04022	cGMP-PKG signaling pathway	39/970	155/6302	0.000938335355703248	0.0135835213397042	0.0117585884173339	5592/6546/5294/4208/151/779/776/185/134/3643/85366/2977/150/2982/1910/2983/10000/90993/5139/148/6547/8654/108/487/775/5138/10335/111/23439/5350/5332/3764/477/91807/4625/480/491/4773/5140	39
hsa04911	Insulin secretion	22/970	75/6302	0.00152129722453122	0.0207990353927293	0.0180047051529859	886/116/816/5579/3782/3781/779/776/815/3767/27445/90993/117/108/775/6262/111/23439/2740/5332/477/480	22
hsa04614	Renin-angiotensin system	9/970	20/6302	0.00157361123037097	0.0207990353927293	0.0180047051529859	290/183/4012/1215/185/1636/1511/2028/1359	9
hsa04810	Regulation of actin cytoskeleton	45/970	196/6302	0.00296195856406533	0.0375181418114942	0.0324776158340497	81873/4660/9459/3689/3672/3676/85477/7852/8516/1128/22808/10788/3684/8817/3265/2149/3683/5159/2335/85366/29895/1950/5295/2252/2255/3680/8395/4633/57144/221178/5156/3690/2846/6387/2254/80310/2247/91807/3679/3645/3071/2260/1132/5063/22801	45
hsa04713	Circadian entrainment	24/970	89/6302	0.00331362775776609	0.0402937135344356	0.0348802921870115	5592/816/5579/2891/2890/776/815/4842/6261/3763/2892/2977/2982/2983/8913/2903/117/4543/108/775/6262/111/3762/5332	24
