IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:2000147	positive regulation of cell motility	110/2218	443/14999	1.24466810694494e-08	9.98893672974908e-07	8.17064764250627e-07	SLC26A5/PGF/CCR2/EDN3/SPN/LRRC15/CSF1R/THBS4/DEFB1/POSTN/VEGFD/ITGA4/SEMA3E/SLC8A1/IL1R1/NTN1/AGT/SPOCK2/RHOJ/SEMA6D/F10/CXCL11/COL1A1/JCAD/S100A14/S1PR1/DRD1/FGF18/CEMIP/HRAS/RELN/PREX1/F2R/CCL21/TNFRSF18/PRKD1/ADGRA2/TEK/FPR2/PDGFRB/FN1/IL1A/IGF1/INSR/ATP8A1/PTPRC/C5AR1/CCL19/ANGPT1/ADRA2A/KDR/THY1/EGF/FGR/MYOC/TDGF1/AKT3/PIK3R1/FLT4/FGF7/PROX1/DAB2/FGF10/CXCL5/F7/ENPP2/RIPOR2/BCL2/INSM1/CCR6/S100A7/ZNF703/ATOH8/CCL11/CCR1/FLT1/CCL24/LEF1/TNFSF14/PDGFRA/ITGB3/RHOD/CXCL10/SEMA5A/HGF/SELP/THBS1/SEMA3G/CXCL12/PDGFD/CXCL14/DOCK8/NOX4/DDR2/FOXF1/SEMA3D/FGF2/PYCARD/PLPP3/SPARC/NCKAP1L/TACR1/TNFAIP6/FGFR1/LBP/ELANE/PAK3/KIT/NTRK3/PODXL	110
GO:0001503	ossification	92/2218	351/14999	1.24934497821054e-08	9.98893672974908e-07	8.17064764250627e-07	MYOG/SHH/MGP/IL6ST/GREM1/CHRD/FSTL3/PENK/GPC3/SLC8A1/CTSK/RANBP3L/MEF2C/BGLAP/IFITM1/COL1A1/EGR2/S1PR1/FZD1/FGF18/ISG15/TNFRSF11A/HAND2/PRKD1/BMP3/GDF10/TEK/PBX1/CHRDL1/PAM16/ALOX15/ZBTB16/RYR1/MMP16/IGF1/CTGF/TMEM119/IGFBP5/P2RX7/COL5A2/ACHE/MYOC/CREB3L1/STATH/AREG/OMD/GDF5/BMP8A/NOG/NPPC/PKDCC/CTHRC1/LTF/RPL38/BCL2/FAT4/COL6A1/IGF2/SOX11/COL11A1/CCR1/LRP6/VCAN/ENPP1/LEF1/RASSF2/KL/LRP4/HGF/TNN/AXIN2/RSPO2/CDH11/CHRDL2/FGF9/MMP2/BMP5/BMP8B/SFRP2/DHH/GDPD2/IGSF10/TGFB3/RORB/DDR2/ASPN/SPARC/DKK1/TACR1/ID1/ITGA11/DCHS1	92
GO:0042742	defense response to bacterium	53/2218	165/14999	1.33332577626695e-08	1.03360916515117e-06	8.454609851881e-07	DEFB4A/SPN/DEFB1/HP/S100A9/SYT11/LPO/DMBT1/PRB3/PLA2G2A/NOS2/TLR9/S100A14/ISG15/TNFSF8/CD4/C5AR1/CTSG/RPS19/TLR4/P2RX7/FGR/TLR1/LYG2/STATH/IFNE/LTF/RPL39/SLPI/C10orf99/AICDA/BPI/SSC5D/S100A7/PGLYRP4/STAB2/JCHAIN/GSDMB/CEBPE/IRGM/DEFB103A/ROMO1/COCH/WFDC12/SELP/S100A8/ADAMTS5/IRF8/PYCARD/LBP/ELANE/LYZ/S100A12	53
GO:0032970	regulation of actin filament-based process	93/2218	358/14999	1.67086964289844e-08	1.21006138348855e-06	9.89793554387345e-07	ARPC5L/PLEK/CSF1R/LMOD2/KCNJ2/CAV3/HCN4/SCIN/CTNNA3/SEMA3E/ANK2/LRP1/MEF2C/RHOJ/FMN1/WIPF3/PPP1R9A/DLC1/SYNPO2/SCN5A/ARHGAP28/IQGAP2/S1PR1/LMOD3/TMSB10/MAGEL2/HRAS/PREX1/KCNE3/CCL21/RHOBTB3/TNNC1/TEK/SHANK1/PRKN/PDGFRB/ALOX15/EPS8/CTGF/MYLK2/ABRA/GJA5/BAIAP2L2/EPS8L1/ACTN2/MYOC/SYNPO2L/PIK3R1/EPHA3/PROX1/SLIT2/APOA1/BST2/KIRREL1/ADD2/ARHGAP6/TMOD4/LMOD1/FRMD7/JAM3/CCL11/NEB/EPHA5/WIPF1/CCL24/PDGFRA/CACNA1C/TMOD1/RHOD/PDE4B/SEMA5A/CXCL12/RYR2/ARHGEF15/CSF3/PLN/TGFB3/NOX4/SPTB/LATS1/TAOK1/BST1/ATP1A2/PYCARD/MYLK3/KANK2/NCKAP1L/TACR1/S100A10/DIXDC1/PAK3/ID1/NTRK3	93
GO:0071772	response to BMP	50/2218	154/14999	2.30272538076185e-08	1.51992544438113e-06	1.24325296925071e-06	SOSTDC1/HJV/GDF3/RNF165/GREM1/CHRD/HEYL/LEFTY2/BMPER/CRB2/FSTL3/GPC3/ADAMTS12/TFAP2B/FZD1/TGFBR3/FSTL1/DSG4/MYH6/SULF1/WNT1/BMP3/GDF10/CHRDL1/RGMA/ADAMTS7/TDGF1/GDF5/BMP8A/NOG/SMAD9/SFRP4/TMEM100/INHA/SOX11/LEF1/ZNF423/LRP4/HES5/RYR2/BMP5/GREM2/BMP8B/GDF6/SFRP2/TGFB3/FBN1/DKK1/ID1/VWC2	50
GO:0071773	cellular response to BMP stimulus	50/2218	154/14999	2.30272538076185e-08	1.51992544438113e-06	1.24325296925071e-06	SOSTDC1/HJV/GDF3/RNF165/GREM1/CHRD/HEYL/LEFTY2/BMPER/CRB2/FSTL3/GPC3/ADAMTS12/TFAP2B/FZD1/TGFBR3/FSTL1/DSG4/MYH6/SULF1/WNT1/BMP3/GDF10/CHRDL1/RGMA/ADAMTS7/TDGF1/GDF5/BMP8A/NOG/SMAD9/SFRP4/TMEM100/INHA/SOX11/LEF1/ZNF423/LRP4/HES5/RYR2/BMP5/GREM2/BMP8B/GDF6/SFRP2/TGFB3/FBN1/DKK1/ID1/VWC2	50
GO:0040017	positive regulation of locomotion	114/2218	472/14999	3.4739755253635e-08	2.14840014512367e-06	1.75732623559783e-06	SLC26A5/PGF/CCR2/EDN3/SPN/LRRC15/CSF1R/THBS4/DEFB1/POSTN/VEGFD/ITGA4/SEMA3E/SLC8A1/IL1R1/NTN1/AGT/SPOCK2/RHOJ/SEMA6D/F10/SCG2/CXCL11/COL1A1/JCAD/S100A14/S1PR1/DRD1/FGF18/CEMIP/HRAS/RELN/PREX1/F2R/CCL21/TNFRSF18/PRKD1/ADGRA2/TEK/FPR2/PDGFRB/FN1/IL1A/IGF1/INSR/ATP8A1/PTPRC/C5AR1/CCL19/ANGPT1/ADRA2A/KDR/THY1/EGF/FGR/MYOC/TDGF1/AKT3/PIK3R1/FLT4/FGF7/PROX1/SLIT2/DAB2/FGF10/CXCL5/F7/ENPP2/RIPOR2/BCL2/INSM1/CCR6/S100A7/ZNF703/ATOH8/CCL11/CCR4/CCR1/FLT1/CCL24/LEF1/TNFSF14/PDGFRA/ITGB3/RHOD/CXCL10/SEMA5A/HGF/SELP/THBS1/SEMA3G/IL16/CXCL12/PDGFD/CXCL14/DOCK8/NOX4/DDR2/FOXF1/SEMA3D/FGF2/PYCARD/PLPP3/SPARC/NCKAP1L/TACR1/TNFAIP6/FGFR1/LBP/ELANE/PAK3/KIT/NTRK3/PODXL	114
GO:0031589	cell-substrate adhesion	81/2218	305/14999	4.99126797678321e-08	3.01889438947415e-06	2.46936415693485e-06	LYVE1/GREM1/TECTA/POSTN/ITGB2/ITGA1/ITGA4/SEMA3E/PEAK1/CCDC80/ADAMTS12/ITGA8/EGFL6/NID2/COL8A1/SPOCK2/FMN1/DLC1/VCAM1/COL1A1/EPHB1/FBLN2/PPFIA2/PREX1/MERTK/CD34/CCL21/ITGAL/NEXMIF/WNT1/TEK/NDNF/APOD/FREM1/ALOX15/FN1/CTGF/ANGPT1/KDR/THY1/SORBS1/ACTN2/MYOC/PIK3R1/ABI3BP/EPHA3/FERMT2/APOA1/ADAMTS9/SNED1/ARHGAP6/BCL2/LIMS1/PTPRO/JAM3/EMILIN1/EPDR1/EDIL3/FBLN1/UTRN/ITGB3/NID1/VWA2/RHOD/ECM2/TNN/THBS1/FBLN5/COL3A1/FZD4/BST1/FOXF1/ANTXR1/ITGA7/VWF/S100A10/ACTN3/ID1/ITGA11/VWC2/SMOC2	81
GO:0050920	regulation of chemotaxis	57/2218	190/14999	5.83704119068788e-08	3.49207333842892e-06	2.85641020281145e-06	PGF/CCR2/EDN3/THBS4/GREM1/VEGFD/CXCR4/SEMA3E/PADI2/SCG2/CXCL11/S100A14/PLXNA4/S1PR1/FGF18/CCL21/PRKD1/ADGRA2/FPR2/PDGFRB/MST1/C5AR1/CCL19/KDR/SLIT2/ROBO1/FGF10/ROBO2/CXCL5/F7/RIPOR2/CCR6/PTPRO/S100A7/JAM3/CCR4/CCR1/TNFSF14/GSTP1/PDGFRA/CXCL10/SEMA5A/THBS1/SEMA3G/IL16/CXCL12/PDGFD/GPR183/CXCL14/BST1/SEMA3D/FGF2/NCKAP1L/FGFR1/LBP/ELANE/NTRK3	57
GO:0030509	BMP signaling pathway	47/2218	145/14999	6.37462394797912e-08	3.77268066770721e-06	3.08593849751066e-06	SOSTDC1/HJV/GDF3/RNF165/GREM1/CHRD/LEFTY2/BMPER/CRB2/FSTL3/GPC3/TFAP2B/FZD1/TGFBR3/FSTL1/DSG4/MYH6/SULF1/WNT1/BMP3/GDF10/CHRDL1/RGMA/TDGF1/GDF5/BMP8A/NOG/SMAD9/SFRP4/TMEM100/INHA/SOX11/LEF1/ZNF423/LRP4/HES5/RYR2/BMP5/GREM2/BMP8B/GDF6/SFRP2/TGFB3/FBN1/DKK1/ID1/VWC2	47
GO:0018149	peptide cross-linking	23/2218	51/14999	2.11627868206456e-07	1.13087357923139e-05	9.25020329401137e-06	SPOCK3/LCE5A/SPRR2F/LCE2D/C1orf68/SPOCK2/F13A1/SPRR2E/NDNF/FN1/PI3/CSTA/LCE3E/SPRR1B/BGN/SPRR4/SPRR2B/LCE3D/THBS1/COL3A1/DCN/SPRR2D/TGM1	23
GO:0032103	positive regulation of response to external stimulus	70/2218	260/14999	2.27071584265145e-07	1.17995005188408e-05	9.65163397320267e-06	PGF/CCR2/EDN3/THBS4/IL6ST/CD180/LPL/VEGFD/S100A9/NLRP12/PIK3CG/AGT/PLA2G2A/SCG2/CXCL11/TLR9/S100A14/S1PR1/CNR1/FGF18/GPRC5B/TNFRSF11A/TNFSF4/AGTR1/CCL21/CD28/PRKD1/FPR2/PDGFRB/C5AR1/CCL19/RPS19/TLR4/KDR/SLIT2/FGF10/FABP4/CXCL5/F7/PTGER3/RIPOR2/CCR6/S100A7/TLR7/CCR4/CCR1/F12/CCL24/TNFSF14/TLR10/VAMP8/CXCL10/PDE2A/SEMA5A/THBS1/IL16/CXCL12/S100A8/PDGFD/CXCL14/IL17D/FGF2/IL18/NCKAP1L/FGFR1/LBP/TRIM15/CCL18/NTRK3/S100A12	70
GO:0010863	positive regulation of phospholipase C activity	17/2218	31/14999	2.42036770707753e-07	1.23044347758127e-05	1.00646548990497e-05	HTR2B/AGT/HTR2A/PDGFRB/C5AR1/RASGRP4/ADCYAP1R1/ITK/ADRA1A/FLT1/SELE/PDGFRA/AVPR1A/FGF2/ESR1/FGFR1/KIT	17
GO:0061564	axon development	111/2218	476/14999	3.60564477216467e-07	1.71081627810296e-05	1.39939588843451e-05	DPYSL5/SHH/NEFM/OGN/BOC/COBL/CSF1R/KLK8/RNF165/S100A6/KERA/CCKAR/LRRN1/ETV1/NRXN3/CXCR4/SEMA3E/MAP1B/EPHA7/LRRC55/NTN1/SEMA6C/EPYC/GP5/DOK6/LGI1/TNR/FMOD/PRELP/CRTAC1/TLR9/EGR2/EPHB1/PLXNA4/CNR1/HRAS/RELN/NR4A3/DCC/DOK5/SLITRK3/ARX/LRFN5/KEL/GFRA2/ZEB2/DAB1/APOD/AMIGO1/CNTN4/FN1/LUM/CNTN2/RGMA/THY1/PLPPR4/LRRC4C/NTRK2/DRAXIN/NRXN1/APBB1/LINGO4/PIK3R1/EPHA3/SLIT2/FEZF1/SCN1B/ROBO1/OMD/ROBO2/APOA1/NOG/PLP1/SLITRK5/MAP1A/NCAM1/KIRREL1/GFRA1/BCL2/PTPRO/JAM3/SLITRK4/NTN3/COL25A1/EPHA5/PTPRM/UNC5C/MAPT/ISL1/LRP4/ECM2/SEMA5A/SLIT3/TNN/SEMA3G/CDH11/DCLK1/CXCL12/LAMA2/ISLR2/SPTB/CDKL5/SEMA3D/DSCAML1/PLXNC1/LMX1A/NCAM2/ANOS1/PAK3/NTRK3/CTNNA2	111
GO:0060402	calcium ion transport into cytosol	42/2218	132/14999	5.54237107722201e-07	2.56346305958235e-05	2.09683512580969e-05	HTR2B/APLNR/ANK2/CASQ1/SLC8A1/CACNA2D1/JPH1/CXCL11/DRD1/JPH2/TRPC3/CEMIP/F2R/CCL21/HTR2A/DMD/CD4/NOS1/RYR1/PTPRC/CCL19/HRC/THY1/P2RX7/AKAP6/GRIN2A/ADCYAP1R1/ADRA1A/SLC8A3/TRPV6/FAM155A/BCL2/EPO/CALCR/CACNA1C/CXCL10/RYR2/CASQ2/PLN/ATP1A2/FGF2/TRDN	42
GO:0006959	humoral immune response	50/2218	170/14999	7.22623084320996e-07	3.26009627549407e-05	2.66665999278766e-05	DEFB4A/MUC7/C4BPA/IFNK/CCR2/DEFB1/S100A9/ATOX1/DMBT1/C6/MEF2C/FCER2/PLA2G2A/MASP1/A2M/CD28/C4A/C5AR1/CTSG/RPS19/PI3/CR1/IFNE/BST2/LTF/PAX5/RPL39/BCL2/SLPI/CCR6/BPI/S100A7/PGLYRP4/ST6GAL1/JCHAIN/C7/CLU/CPN2/DEFB103A/BPIFB1/ROMO1/S100A8/GPR183/CR2/MS4A1/BST1/FCN1/ELANE/LYZ/S100A12	50
GO:1900274	regulation of phospholipase C activity	17/2218	33/14999	7.9175969897955e-07	3.51439143805116e-05	2.87466573220334e-05	HTR2B/AGT/HTR2A/PDGFRB/C5AR1/RASGRP4/ADCYAP1R1/ITK/ADRA1A/FLT1/SELE/PDGFRA/AVPR1A/FGF2/ESR1/FGFR1/KIT	17
GO:0032409	regulation of transporter activity	60/2218	220/14999	1.02100532227695e-06	4.42489235733255e-05	3.61942790168133e-05	NETO1/CAV3/ANK2/SLN/CRHR1/CASQ1/CACNA2D1/LRRC55/HECW2/FGF14/MEF2C/KCNS2/KCNA1/JPH1/TLR9/JPH2/WNK2/RGN/RELN/KCNE3/CACNA1D/CNIH3/TCAF1/DMD/NOS1/CACNB4/WNK3/SHANK1/FXYD1/KCNJ11/CFTR/ADRA2A/HRC/AKAP6/CACNB2/GEM/ACTN2/S100A1/PM20D1/SCN1B/STAC3/CTSS/BCL2/EPO/FHL1/GALR2/ABCB1/NLGN1/KCNC1/UTRN/PDE4B/RYR2/CASQ2/PLN/ATP1A2/GAL/TRDN/SHISA6/CACNB1/LRRC26	60
GO:0050673	epithelial cell proliferation	85/2218	347/14999	1.03057949794499e-06	4.43149184116345e-05	3.62482607953184e-05	FOXE3/SHH/STOX1/HTR2B/PGF/THBS4/KLK8/APLNR/BMPER/VEGFD/ALDH1A2/PGR/GPC3/NME1/COL8A1/MEF2C/ERN1/COL8A2/SCG2/SCN5A/AR/JCAD/TGFBR3/HRAS/RGN/NR4A3/CD34/AGTR1/SULF1/EYA1/PRKD1/PTPRN/TEK/VASH1/PPP1R16B/WNT2/IGF1/MST1/C5AR1/LGR5/IGFBP5/KDR/NR2F2/EDNRB/AKT3/FLT4/FGF7/PROX1/AREG/ROBO1/FGF10/GDF5/APOA1/SERPINF1/NOG/FOXP2/CYP7B1/VASH2/SLURP1/ZNF703/SOX11/ATOH8/CCL11/FLT1/CCL24/PTPRM/SFN/ISL1/ITGB3/SEMA5A/THBS1/HES5/CXCL12/FGF9/BMP5/SFRP2/FGF2/ESR1/SPARC/TACR1/FGFR1/KLF9/ID1/KIT/TGM1	85
GO:0050727	regulation of inflammatory response	77/2218	308/14999	1.43348033624474e-06	5.97717861415989e-05	4.88915103518242e-05	SCGB1A1/C4BPA/CCR2/IL6ST/LPL/ADCYAP1/S100A9/FOXP3/ADAMTS12/NLRP12/PIK3CG/IL1R1/C6/AGT/PLA2G2A/NOS2/A2M/TLR9/CNR1/GPRC5B/TNFRSF11A/CMA1/TNFSF4/AGTR1/CD28/ADORA1/TEK/APOD/C4A/C5AR1/RPS19/TLR4/CR1/EDNRB/C1QTNF3/C1QTNF12/APOA1/SERPINF1/IL20/NLRP14/FABP4/PTGER3/IL20RB/TLR7/SLC7A2/CNR2/F12/C7/CLU/CPN2/CCL24/SELE/TLR10/GSTP1/ISL1/VAMP8/PIK3AP1/PDE2A/HGF/S100A8/CR2/IL17D/PTGIS/BST1/FOXF1/PYCARD/ESR1/IL18/TNFAIP6/LBP/FFAR4/CDH5/CCL18/ELANE/SAA1/CALCRL/S100A12	77
GO:0050679	positive regulation of epithelial cell proliferation	49/2218	169/14999	1.47213957544663e-06	6.09222272425432e-05	4.98325363212127e-05	FOXE3/SHH/STOX1/HTR2B/PGF/THBS4/APLNR/VEGFD/NME1/SCG2/SCN5A/AR/JCAD/HRAS/NR4A3/AGTR1/EYA1/PRKD1/PTPRN/TEK/PPP1R16B/WNT2/IGF1/MST1/C5AR1/KDR/AKT3/FLT4/FGF7/PROX1/FGF10/NOG/FOXP2/CYP7B1/VASH2/ZNF703/SOX11/CCL11/CCL24/ITGB3/SEMA5A/CXCL12/FGF9/BMP5/FGF2/TACR1/FGFR1/ID1/TGM1	49
GO:0032956	regulation of actin cytoskeleton organization	78/2218	315/14999	1.82512944631556e-06	7.22698739030278e-05	5.91145675266313e-05	ARPC5L/PLEK/CSF1R/LMOD2/CAV3/SCIN/SEMA3E/LRP1/MEF2C/RHOJ/FMN1/WIPF3/PPP1R9A/DLC1/SYNPO2/ARHGAP28/IQGAP2/S1PR1/LMOD3/TMSB10/MAGEL2/HRAS/PREX1/CCL21/RHOBTB3/TEK/SHANK1/PRKN/PDGFRB/ALOX15/EPS8/CTGF/BAIAP2L2/EPS8L1/ACTN2/MYOC/SYNPO2L/PIK3R1/EPHA3/PROX1/SLIT2/APOA1/BST2/KIRREL1/ADD2/ARHGAP6/TMOD4/LMOD1/FRMD7/JAM3/CCL11/NEB/EPHA5/WIPF1/CCL24/PDGFRA/TMOD1/RHOD/SEMA5A/CXCL12/ARHGEF15/CSF3/TGFB3/NOX4/SPTB/LATS1/TAOK1/BST1/PYCARD/MYLK3/KANK2/NCKAP1L/TACR1/S100A10/DIXDC1/PAK3/ID1/NTRK3	78
GO:0040013	negative regulation of locomotion	70/2218	277/14999	2.82791024919565e-06	0.000103765453410486	8.48769974442794e-05	SPOCK3/SHH/DACH1/GREM1/PRKG1/CHRD/SEMA3E/PADI2/LRP1/LDLRAD4/MEF2C/SEMA6D/C16orf45/DLC1/CX3CR1/IFITM1/RGN/CYP1B1/TCAF1/CCL21/RECK/SULF1/NEXMIF/ADORA1/IL24/APOD/VASH1/IGFBP5/THY1/NR2F2/MEOX2/SLIT2/ROBO1/ROBO2/SERPINF1/NOG/TBX5/BST2/TIE1/ADAMTS9/ERBB4/RIPOR2/BCL2/GPR173/SLURP1/PTPRO/MYOCD/PTPRM/FBLN1/GSTP1/DPYSL3/KRT16/SEMA5A/TNN/THBS1/SEMA3G/CXCL12/BMP5/NRG3/SFRP2/COL3A1/ABHD2/PTPRG/SEMA3D/FGF2/PODN/STARD13/TRIM15/ELANE/DCN	70
GO:0090287	regulation of cellular response to growth factor stimulus	62/2218	239/14999	4.16046509580264e-06	0.000143792675642839	0.000117618052655375	SOSTDC1/HJV/GDF3/RNF165/GREM1/CHRD/CAV3/TMEM204/BMPER/CRB2/FSTL3/PRKCB/GPC3/ADAMTS12/ITGA8/TFAP2B/LDLRAD4/AGT/HHIP/JCAD/FZD1/TGFBR3/FGF18/DOK5/SULF1/ADGRA2/WNT1/CHRDL1/ZEB1/SLIT2/DAB2/ROBO1/FGF10/GDF5/NOG/SFRP4/SHISA2/MIR17HG/SPRY1/FGFBP1/TMEM108/ZNF703/SOX11/FLT1/MYOCD/ZNF423/ITGB3/THBS1/HES5/FGF9/GREM2/SFRP2/TGFB3/FZD4/ASPN/FGF2/FBN1/ADAMTS3/DKK1/FGFR1/DCN/VWC2	62
GO:0006026	aminoglycan catabolic process	25/2218	67/14999	4.63450599402702e-06	0.000154595884794695	0.000126454750471793	OGN/LYVE1/KERA/GPC4/HSPG2/GPC3/FMOD/PRELP/CEMIP/GPC5/CHIT1/GPC6/CHI3L1/LUM/LYG2/HPSE2/OMD/BGN/PGLYRP4/STAB2/SDC2/VCAN/ARSB/FGF2/DCN	25
GO:0030278	regulation of ossification	48/2218	171/14999	5.06516319004219e-06	0.00016693807304187	0.000136550286566722	MGP/IL6ST/GREM1/CHRD/SLC8A1/RANBP3L/MEF2C/BGLAP/IFITM1/EGR2/S1PR1/ISG15/HAND2/PRKD1/GDF10/PBX1/ZBTB16/IGF1/TMEM119/IGFBP5/P2RX7/STATH/AREG/OMD/NOG/NPPC/PKDCC/CTHRC1/LTF/BCL2/SOX11/CCR1/LRP6/ENPP1/RASSF2/KL/LRP4/HGF/TNN/AXIN2/SFRP2/GDPD2/TGFB3/RORB/DDR2/DKK1/TACR1/ID1	48
GO:0015837	amine transport	25/2218	68/14999	6.30778431792225e-06	0.000203029502256398	0.000166071982319197	GRM7/SLC22A16/SLC18A2/AGT/ADRA2B/SLC6A1/CNR1/DRD1/AQP9/SNCG/HTR2A/ADORA1/PRKN/ADRA2A/P2RX7/P2RY12/CLTRN/KCNB1/AVPR1A/CHRNA6/TH/CXCL12/KCNA2/HTR1B/ATP1A2	25
GO:0086003	cardiac muscle cell contraction	22/2218	56/14999	6.4618605728454e-06	0.000206779538331053	0.00016913939822558	KCND3/KCNJ2/CAV3/CTNNA3/ANK2/CACNA2D1/KCNN2/SCN5A/KCNE3/CACNA1D/GJA5/CACNB2/CACNA1G/SCN1B/KCNA5/CACNA1C/PDE4B/RYR2/KCNJ5/PLN/KCNJ8/ATP1A2	22
GO:0032355	response to estradiol	36/2218	118/14999	1.01479443073561e-05	0.000295525319934858	0.000241730759134292	MYOG/TFPI/POSTN/PENK/ALDH1A2/UCN/AGT/ARNT2/SLC6A1/SSTR2/COL1A1/ABCB4/SLC6A4/HPGD/CD4/PDGFRB/KCNJ11/CTGF/FOXA1/NR2F2/PTGFR/SSTR3/AREG/FGF10/ADCYAP1R1/F7/ZNF703/WNT8B/MYOD1/GSTP1/TH/SSTR1/DHH/ENDOG/ESR1/TACR1	36
GO:0070661	leukocyte proliferation	62/2218	248/14999	1.47115119513582e-05	0.000404860808901378	0.0003311638769261	SCGB1A1/SHH/IFNK/CCR2/SPN/IL6ST/CD180/GREM1/FCRL3/FOXP3/PIK3CG/MEF2C/VCAM1/CD209/DOCK2/CD79A/TLR9/IKZF3/TNFSF4/CD28/LRRC32/CD4/SATB1/IGF1/PTPRC/ACE/CCL19/TLR4/P2RX7/PLCL2/FGF10/IFNE/CLC/GAPT/BCL2/EPO/IL20RB/IGF2/CD40LG/PDE5A/SOX11/CLU/IL7R/FLT3/LEF1/TNFSF14/GSTP1/PLA2G2F/PLA2G2D/VTCN1/GPR183/CR2/MS4A1/DOCK8/BST1/PYCARD/GAL/IL18/NCKAP1L/TACR1/KIT/NFATC2	62
GO:0072378	blood coagulation, fibrin clot formation	11/2218	19/14999	1.72332056707857e-05	0.000462690556156119	0.00037846685830013	TFPI/F10/GP5/A2M/F13A1/GP1BA/F7/F12/FBLN1/SERPINC1/VWF	11
GO:0099177	regulation of trans-synaptic signaling	72/2218	302/14999	1.82384486961209e-05	0.000478021055349759	0.0003910067422221	GRM7/NETO1/RIMS4/ADCYAP1/CAMK2B/IGSF9B/SYT11/GRIA2/HRH2/GRIA1/RAPSN/UCN/AGT/FGF14/MEF2C/CHRNA7/LGI1/TNR/PPP1R9A/CX3CR1/CELF4/SLC6A1/EGR2/GRIK3/CNR1/DRD1/SLC24A2/HRAS/RELN/F2R/CBLN1/CAMK2A/SLC6A4/CLSTN2/SNCG/HTR2A/ADORA1/PLCL1/SHANK1/PRKN/CNTN4/CEL/GRIA3/CNTN2/CUX2/NTRK2/ACHE/NRXN1/PLCL2/GUCY1B1/GRIN2A/ADRA1A/SLC8A3/GRM8/TMEM108/CACNA2D2/GRID1/CNR2/KCNB1/MAPT/NLGN1/DGKI/LAMA2/HTR1B/ATP1A2/SHISA6/DKK1/TACR1/CPLX3/PCDH17/KIT/GRM1	72
GO:0035296	regulation of tube diameter	35/2218	117/14999	2.1448824365416e-05	0.000554245677498826	0.000453356174009807	HTR2B/EDN3/PRKG1/ADCYAP1/ITGA1/SLC8A1/HRH2/UCN/AGT/CHRM1/ADRA2B/NOS2/DRD1/F2R/AGTR1/SLC6A4/HTR2A/KEL/NOS1/ADORA1/ACE/GJA5/ADRA2A/GUCY1A1/EDNRB/UTS2R/NPPC/ADRA1A/SMTNL1/KCNA5/AVPR1A/HTR1B/KCNJ8/ATP1A2/TACR1	35
GO:0097746	regulation of blood vessel diameter	35/2218	117/14999	2.1448824365416e-05	0.000554245677498826	0.000453356174009807	HTR2B/EDN3/PRKG1/ADCYAP1/ITGA1/SLC8A1/HRH2/UCN/AGT/CHRM1/ADRA2B/NOS2/DRD1/F2R/AGTR1/SLC6A4/HTR2A/KEL/NOS1/ADORA1/ACE/GJA5/ADRA2A/GUCY1A1/EDNRB/UTS2R/NPPC/ADRA1A/SMTNL1/KCNA5/AVPR1A/HTR1B/KCNJ8/ATP1A2/TACR1	35
GO:0006022	aminoglycan metabolic process	45/2218	166/14999	2.58840844680597e-05	0.000650529684530597	0.000532113574957421	SPOCK3/OGN/LYVE1/KERA/GPC4/HSPG2/GPC3/SPOCK2/FMOD/PRELP/XYLT1/CEMIP/GPC5/CHIT1/CHST9/GPC6/DSEL/ITIH4/NDNF/PDGFRB/CHI3L1/ANGPT1/LUM/EGF/GALNT5/LYG2/HPSE2/OMD/BGN/PGLYRP4/STAB2/SDC2/B4GALT6/VCAN/HS3ST2/B3GNT6/HGF/CHSY3/ARSB/CHST6/B3GNT4/FGF2/HS3ST5/DCN/ITIH3	45
GO:1901861	regulation of muscle tissue development	35/2218	118/14999	2.62142557152004e-05	0.000652865445504359	0.000534024156674981	MYOG/SHH/UQCC2/GREM1/ZFPM2/CAV3/CDON/MEF2C/EPHB1/LMOD3/TGFBR3/JPH2/WNT2/IGF1/IGFBP5/AKAP6/KCNK2/KLHL41/NOG/TBX5/ERBB4/BCL2/MIR17HG/MYOCD/LEF1/MEGF10/MYOD1/SOX6/FGF9/MYF6/FGF2/RBP4/DKK1/FGFR1/ACTN3	35
GO:0009187	cyclic nucleotide metabolic process	34/2218	114/14999	2.99588731125721e-05	0.000742764133385572	0.00060755855999275	HTR2B/CCR2/RUNDC3A/TSHR/P2RY13/CRHR1/PDE7B/NOS2/PDE1A/CAP2/CXCL11/RCVRN/TIMP2/PDE8B/NOS1/AQP1/GUCY1A2/GUCY1A1/EDNRB/GUCY1B1/PDE3A/NPPC/PDE5A/MTNR1A/GALR2/CALCR/ADCY2/HRH4/CXCL10/PDE2A/PDE4B/THBS1/ADCY5/PDE3B	34
GO:0008037	cell recognition	36/2218	125/14999	4.07149030862128e-05	0.000961780371615946	0.000786707208040354	COLEC12/NTM/FOLR3/CD209/DOCK2/CRTAC1/EPHB1/CNR1/CCL21/TUB/AMIGO1/CNTN4/CCL19/CNTN2/ZP1/EPHA3/NECTIN3/ZAN/ROBO1/ROBO2/PAEP/CD200/CLGN/CD226/CADM2/VCAN/CD5/PCDH12/MEGF10/CADM1/CADM3/SEMA5A/TNN/DOCK8/NCAM2/FCN1	36
