IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0015079	potassium ion transmembrane transporter activity	36/1344	138/14734	4.51077594938868e-09	3.67013134063897e-07	3.14243530254063e-07	KCNIP1/KCNK16/KCNG3/SLC9A4/KCNK2/KCNK10/KCNIP4/TMEM38A/KCNN4/KCNA1/ABCC8/PKD2L1/FXYD2/HCN2/KCNAB1/KCNA2/KCNK17/GRIK4/KCNMB2/HCN4/ATP1A2/KCNK9/KCNB1/KCNC1/KCNK3/KCNJ13/REST/KCND3/SLC24A3/KCNK7/KCNJ1/ATP1A3/GRIK2/SLC9C2/ABCC9/ATP12A	36
GO:0005267	potassium channel activity	29/1344	103/14734	2.25193771614394e-08	1.67957021329069e-06	1.43807952399368e-06	KCNIP1/KCNK16/KCNG3/KCNK2/KCNK10/KCNIP4/TMEM38A/KCNN4/KCNA1/ABCC8/PKD2L1/HCN2/KCNAB1/KCNA2/KCNK17/GRIK4/KCNMB2/HCN4/KCNK9/KCNB1/KCNC1/KCNK3/KCNJ13/REST/KCND3/KCNK7/KCNJ1/GRIK2/ABCC9	29
GO:0015077	monovalent inorganic cation transmembrane transporter activity	61/1344	327/14734	4.6185369420584e-08	3.17968504857097e-06	2.72250598689758e-06	KCNIP1/KCNK16/KCNG3/SLC9A4/KCNK2/SLC5A1/KCNK10/SLC6A12/KCNIP4/SLC34A2/TMEM38A/SLC15A1/SLC6A20/SLC6A14/SLC11A1/NOX5/KCNN4/KCNA1/SLC15A2/SLC6A17/ABCC8/SLC5A7/SLC10A4/SLC10A6/SLC4A1/PKD2L1/FXYD2/ATP2C2/HCN2/KCNAB1/SLC6A4/KCNA2/KCNK17/SLC34A3/GRIK4/KCNMB2/HCN4/ATP1A2/KCNK9/SLC5A4/KCNB1/KCNC1/KCNK3/KCNJ13/SLC4A4/SLC5A5/REST/KCND3/SLC24A3/SCN3A/SLC47A2/SLC1A2/KCNK7/KCNJ1/SLC6A15/ATP1A3/GRIK2/SLC9C2/ABCC9/ATP12A/C15orf48	61
GO:0005244	voltage-gated ion channel activity	34/1344	157/14734	1.45951935535345e-06	8.17138291593159e-05	6.99649134113284e-05	KCNIP1/KCNK16/KCNG3/KCNK2/KCNK10/KCNIP4/CACNA2D1/CACNB4/CLCNKB/KCNA1/ABCC8/HCN2/KCNAB1/KCNA2/KCNK17/HCN4/CACNA1B/CACNB2/KCNK9/KCNB1/CACNG4/KCNC1/KCNK3/KCNJ13/REST/CACNA2D2/CACNA2D3/KCND3/SCN3A/GRIN2C/KCNK7/CATSPER1/KCNJ1/CLCNKA	34
GO:0022832	voltage-gated channel activity	34/1344	157/14734	1.45951935535345e-06	8.17138291593159e-05	6.99649134113284e-05	KCNIP1/KCNK16/KCNG3/KCNK2/KCNK10/KCNIP4/CACNA2D1/CACNB4/CLCNKB/KCNA1/ABCC8/HCN2/KCNAB1/KCNA2/KCNK17/HCN4/CACNA1B/CACNB2/KCNK9/KCNB1/CACNG4/KCNC1/KCNK3/KCNJ13/REST/CACNA2D2/CACNA2D3/KCND3/SCN3A/GRIN2C/KCNK7/CATSPER1/KCNJ1/CLCNKA	34
GO:0004930	G-protein coupled receptor activity	60/1344	352/14734	1.46080588441235e-06	8.17138291593159e-05	6.99649134113284e-05	OR4D10/OR3A2/OR2L13/ADGRV1/GPR63/GAL/GPR61/GPR37L1/NPR3/CALCRL/SPHK1/HRH2/GPR83/HTR1B/GPR12/RORB/KISS1R/ADGRL2/OR2W3/SFRP1/GPR141/GPR20/AVPR1A/RAMP1/QRFPR/NPY4R/EDNRB/HTR1E/NPY5R/GRM3/UTS2R/GPR176/CHRM3/SCTR/ADGRF2/MLNR/OR2T8/GPR142/RXFP1/ADCYAP1R1/OR13A1/GPR158/DRD1/NMBR/CCR9/CHRM1/NPFFR1/P2RY6/GPR182/NPY/P2RY1/AGTR1/SUCNR1/ADGRF4/GPR45/GALR2/OR2A1/PTGER1/GPR17/S1PR4	60
GO:0005179	hormone activity	21/1344	75/14734	2.12461776132104e-06	0.000111854876257784	9.57722433586202e-05	CALCA/PMCH/SST/SPX/VGF/GAL/IGF1/LHB/PYY/INHBC/AGRP/RETN/TG/INSL3/EDN3/CARTPT/NPPC/UCN/C1QTNF12/NPY/FBN1	21
GO:0005544	calcium-dependent phospholipid binding	16/1344	49/14734	3.84610211000599e-06	0.000183127524046189	0.000156797221412086	ANXA8/SYT1/SYT9/DOC2B/SYT15/SYT13/SYT2/SYT16/ANXA3/C2CD4B/PCLO/C2CD4A/SYT3/SYT8/SYT12/ANXA2	16
GO:0015081	sodium ion transmembrane transporter activity	30/1344	136/14734	4.01205855996913e-06	0.000183127524046189	0.000156797221412086	SLC9A4/SLC5A1/SLC6A12/SLC34A2/SLC6A20/SLC6A14/SLC6A17/SLC5A7/SLC10A4/SLC10A6/SLC4A1/PKD2L1/FXYD2/HCN2/SLC6A4/SLC34A3/GRIK4/HCN4/ATP1A2/SLC5A4/SLC4A4/SLC5A5/SLC24A3/SCN3A/SLC1A2/SLC6A15/ATP1A3/GRIK2/SLC9C2/ATP12A	30
GO:0005125	cytokine activity	34/1344	164/14734	4.09223517421652e-06	0.000183127524046189	0.000156797221412086	CXCL14/WNT7A/CCL21/GDF6/IL27/CSF2/LEFTY2/EBI3/GDF10/TNFRSF11B/INHBC/TNFSF9/TIMP1/CKLF/KITLG/BMP8B/IL36RN/LTB/CD70/BMP5/IL23A/CCL17/CCL20/CCL7/CXCL5/CRLF1/IL1RN/IL32/GDF15/BMP8A/NDP/IL18/IL17C/SCGB3A1	34
GO:0005262	calcium channel activity	24/1344	101/14734	9.58686127517469e-06	0.000408582897203873	0.000349836341269532	TRPC5/GPM6A/CACNA2D1/CACNB4/RYR2/FAM155B/FAM155A/PKD2L1/CACNA1B/CACNB2/TRPM3/ITPR1/TRPC6/CACNG4/JPH2/CACNA2D2/CACNA2D3/SLC24A3/CHRNA7/GRIN2C/CATSPER1/LOXHD1/MCUB/RYR3	24
GO:0015370	solute:sodium symporter activity	17/1344	59/14734	1.28880716601515e-05	0.000524310187992526	0.000448924218592836	SLC5A1/SLC6A12/SLC34A2/SLC6A20/SLC6A14/SLC6A17/SLC5A7/SLC10A4/SLC10A6/SLC4A1/SLC6A4/SLC34A3/SLC5A4/SLC4A4/SLC5A5/SLC1A2/SLC6A15	17
GO:0016247	channel regulator activity	26/1344	117/14734	1.50550074154462e-05	0.000585836158122799	0.000501603908395645	KCNIP1/DPP10/NRXN1/DPP6/KCNIP4/PRKCB/GPLD1/AMBP/CFTR/FXYD2/KCNAB1/KCNMB2/GRM3/NRXN2/ITPR1/WNK3/CACNG4/PRKG1/FGF12/FXYD3/CHRNA7/NOS1/BCL2/NPY/MCUB/ABCC9	26
GO:0042562	hormone binding	20/1344	78/14734	1.57729940781238e-05	0.000588201237496698	0.000503628933722548	AR/NPR3/CALCRL/SLC18A3/AVPR1A/CRYM/CHRNA4/RAMP1/NPY4R/EDNRB/TSPO/CHRFAM7A/ATP1A2/CHRM3/SCTR/GHR/SULT2B1/CHRNA7/ATP1A3/GALR2	20
GO:0030594	neurotransmitter receptor activity	18/1344	67/14734	2.09014186333484e-05	0.000748270787073872	0.000640683484845374	HRH2/HTR1B/GABRA5/GABRB3/CHRNA4/GRIK4/TSPO/CHRFAM7A/HTR1E/CHRM3/GABRG1/CHRNA7/DRD1/GRIN2C/GABRG3/CHRM1/GRIK2/GABRA6	18
GO:0004252	serine-type endopeptidase activity	30/1344	148/14734	2.33945992498391e-05	0.00080531408956177	0.000689525030521575	KLK3/KLK10/PRSS21/KLK6/AZU1/TMPRSS4/MMP10/PROC/KLK2/PRTN3/ELANE/KLK7/TMPRSS6/GZMB/KLK15/MASP1/MMP7/LTF/MMP9/GZMM/COLEC10/CFB/GZMH/MMP12/TMPRSS5/MASP2/TMPRSS13/PCSK6/C1QA/PRSS22	30
GO:0022843	voltage-gated cation channel activity	24/1344	107/14734	2.69053891735592e-05	0.000891863826308721	0.000763630538727138	KCNG3/KCNK2/CACNA2D1/CACNB4/KCNA1/ABCC8/HCN2/KCNAB1/KCNA2/HCN4/CACNA1B/CACNB2/KCNK9/KCNB1/CACNG4/KCNC1/KCNK3/KCNJ13/REST/CACNA2D2/KCND3/GRIN2C/CATSPER1/KCNJ1	24
GO:0008236	serine-type peptidase activity	33/1344	173/14734	3.45676709935423e-05	0.00110493091211501	0.000946062574560105	DPP10/KLK3/KLK10/PRSS21/KLK6/AZU1/RELN/TMPRSS4/DPP6/MMP10/PROC/KLK2/PRTN3/ELANE/KLK7/TMPRSS6/GZMB/KLK15/MASP1/MMP7/LTF/MMP9/GZMM/COLEC10/CFB/GZMH/MMP12/TMPRSS5/MASP2/TMPRSS13/PCSK6/C1QA/PRSS22	33
GO:0001664	G-protein coupled receptor binding	40/1344	228/14734	4.10116888007427e-05	0.00125169098976675	0.00107172130614548	CXCL14/WNT7A/CALCA/CCL21/MYOC/WNT11/GAL/REEP1/GNA14/PYY/CKLF/PALM/SFRP1/NMU/SAA1/AVPR1A/GNAI1/KISS1/EDNRB/CCL17/CCL20/EDN3/CCL7/UCN/CXCL5/MARCO/GNAL/SFTPB/PTCH2/NDP/WNT10A/NPY/P2RY1/ATP1A3/AGTR1/NPW/MRAP2/SHANK1/NPB/WNT3A	40
GO:0008083	growth factor activity	27/1344	131/14734	4.33546599807479e-05	0.00125169098976675	0.00107172130614548	GDF6/VEGFD/VGF/CSF2/LEFTY2/GDF10/IGF1/INHBC/TIMP1/DKK1/KITLG/BMP8B/BMP5/MACC1/NRG2/PDGFD/TDGF1/KCNK3/EGF/FGF12/GDF15/BMP8A/TDGF1P3/NDP/OGN/CD320/EREG	27
GO:0015103	inorganic anion transmembrane transporter activity	27/1344	131/14734	4.33546599807479e-05	0.00125169098976675	0.00107172130614548	ANO4/SLC34A2/TTYH2/GABRA5/CLCNKB/CFTR/GABRB3/SLC26A7/SLC26A4/ABCC8/SLC4A1/ABCC4/SLC34A3/SLC26A3/GABRQ/GABRG1/SLC4A4/SLC5A5/FXYD3/GABRR2/GABRG3/ANO3/ABCC11/GABRA6/ABCC9/SLC22A16/CLCNKA	27
GO:0005254	chloride channel activity	17/1344	65/14734	5.12259053253206e-05	0.00143272453956756	0.00122672562752742	ANO4/TTYH2/GABRA5/CLCNKB/CFTR/GABRB3/SLC26A7/SLC26A4/SLC26A3/GABRQ/GABRG1/FXYD3/GABRR2/GABRG3/ANO3/GABRA6/CLCNKA	17
GO:0004890	GABA-A receptor activity	7/1344	13/14734	5.4195274375172e-05	0.0014624360924193	0.00125216521644369	GABRA5/GABRB3/GABRQ/GABRG1/GABRR2/GABRG3/GABRA6	7
GO:0017171	serine hydrolase activity	33/1344	177/14734	5.55562314438617e-05	0.0014624360924193	0.00125216521644369	DPP10/KLK3/KLK10/PRSS21/KLK6/AZU1/RELN/TMPRSS4/DPP6/MMP10/PROC/KLK2/PRTN3/ELANE/KLK7/TMPRSS6/GZMB/KLK15/MASP1/MMP7/LTF/MMP9/GZMM/COLEC10/CFB/GZMH/MMP12/TMPRSS5/MASP2/TMPRSS13/PCSK6/C1QA/PRSS22	33
GO:0015276	ligand-gated ion channel activity	24/1344	112/14734	5.90660855013221e-05	0.00146844851454676	0.00125731316505738	GABRA5/RYR2/CFTR/GABRB3/ABCC8/CHRNA4/HCN2/GRIK4/HCN4/CHRFAM7A/GABRQ/ITPR1/JPH2/GABRG1/KCNJ13/CHRNA7/GRIN2C/GABRR2/CATSPER1/GABRG3/KCNJ1/GRIK2/RYR3/GABRA6	24
GO:0022834	ligand-gated channel activity	24/1344	112/14734	5.90660855013221e-05	0.00146844851454676	0.00125731316505738	GABRA5/RYR2/CFTR/GABRB3/ABCC8/CHRNA4/HCN2/GRIK4/HCN4/CHRFAM7A/GABRQ/ITPR1/JPH2/GABRG1/KCNJ13/CHRNA7/GRIN2C/GABRR2/CATSPER1/GABRG3/KCNJ1/GRIK2/RYR3/GABRA6	24
GO:0022804	active transmembrane transporter activity	50/1344	313/14734	6.28584107477586e-05	0.00152049398970929	0.00130187547722242	SLC9A4/SLC5A1/SLC16A7/SLC16A6/SLC6A12/ABCA9/ABCA13/SLC34A2/SLC15A1/SLC6A20/SLC6A14/SLC11A1/CFTR/SLC15A2/SLC6A17/SLC26A7/SLCO4A1/SLC26A4/ABCC8/SLC5A7/SLC10A4/SLC10A6/SLC4A1/FXYD2/ATP2C2/ABCC4/SLC5A8/SLC6A4/SLC34A3/SLC26A3/ATP1A2/ABCB1/SLC16A2/SLC5A4/ABCA12/SLC4A4/SLC5A5/SLC24A3/SLC47A2/SLC1A2/ABCA8/SLC6A15/ATP1A3/ABCG2/MCUB/ABCC11/SLC9C2/ABCC9/ATP12A/SLC22A16	50
GO:0015085	calcium ion transmembrane transporter activity	25/1344	121/14734	7.87071166164962e-05	0.00185375972030958	0.00158722384755704	TRPC5/GPM6A/CACNA2D1/CACNB4/RYR2/FAM155B/FAM155A/PKD2L1/ATP2C2/CACNA1B/CACNB2/TRPM3/ITPR1/TRPC6/CACNG4/JPH2/CACNA2D2/CACNA2D3/SLC24A3/CHRNA7/GRIN2C/CATSPER1/LOXHD1/MCUB/RYR3	25
GO:0030414	peptidase inhibitor activity	25/1344	124/14734	0.000119186797183714	0.00273294915098457	0.0023400023309812	PI3/CST6/CST2/SERPINA5/NAIP/PI16/GPC3/TIMP1/CST5/PROS1/AMBP/SLPI/BIRC7/A2ML1/LTF/SPOCK2/SERPINA1/SPINK6/SPINK2/SSPO/EPPIN/SERPIND1/RENBP/SPINK5/CST4	25
GO:0015293	symporter activity	24/1344	117/14734	0.000122142978814953	0.00273294915098457	0.0023400023309812	SLC5A1/SLC16A7/SLC16A6/SLC6A12/SLC34A2/SLC15A1/SLC6A20/SLC6A14/SLC15A2/SLC6A17/SLC5A7/SLC10A4/SLC10A6/SLC4A1/SLC5A8/SLC6A4/SLC34A3/SLC16A2/SLC5A4/SLC4A4/SLC5A5/SLC24A3/SLC1A2/SLC6A15	24
GO:0015108	chloride transmembrane transporter activity	18/1344	77/14734	0.000151538639515069	0.00330797761868261	0.00283235249209167	ANO4/TTYH2/GABRA5/CLCNKB/CFTR/GABRB3/SLC26A7/SLC26A4/SLC4A1/SLC26A3/GABRQ/GABRG1/FXYD3/GABRR2/GABRG3/ANO3/GABRA6/CLCNKA	18
GO:0015294	solute:cation symporter activity	19/1344	84/14734	0.000160018364335762	0.00340991514477398	0.00291963331419636	SLC5A1/SLC6A12/SLC34A2/SLC15A1/SLC6A20/SLC6A14/SLC15A2/SLC6A17/SLC5A7/SLC10A4/SLC10A6/SLC4A1/SLC6A4/SLC34A3/SLC5A4/SLC4A4/SLC5A5/SLC1A2/SLC6A15	19
GO:0022841	potassium ion leak channel activity	7/1344	15/14734	0.000172490623584505	0.00357823569251992	0.00306375252473331	KCNK16/KCNK2/KCNK10/KCNK17/KCNK9/KCNK3/KCNK7	7
GO:0099095	ligand-gated anion channel activity	6/1344	11/14734	0.000175913263095951	0.00357823569251992	0.00306375252473331	GABRA5/CFTR/GABRB3/GABRG1/GABRG3/GABRA6	6
GO:0015291	secondary active transmembrane transporter activity	34/1344	198/14734	0.000229406744420235	0.00456264525013579	0.00390662245468845	SLC9A4/SLC5A1/SLC16A7/SLC16A6/SLC6A12/SLC34A2/SLC15A1/SLC6A20/SLC6A14/SLC11A1/SLC15A2/SLC6A17/SLC26A7/SLCO4A1/SLC26A4/SLC5A7/SLC10A4/SLC10A6/SLC4A1/SLC5A8/SLC6A4/SLC34A3/SLC26A3/SLC16A2/SLC5A4/SLC4A4/SLC5A5/SLC24A3/SLC47A2/SLC1A2/SLC6A15/MCUB/SLC9C2/SLC22A16	34
GO:0008307	structural constituent of muscle	12/1344	42/14734	0.000261977092578589	0.0050971629969095	0.00436428657659526	KRT19/SORBS2/NEXN/MYH11/SYNM/NEB/PDLIM3/MYOT/MYBPH/ACTN2/MYL3/MYBPC1	12
GO:0016917	GABA receptor activity	7/1344	16/14734	0.000282560158579648	0.00538066684954862	0.00460702789352708	GABRA5/GABRB3/GABRQ/GABRG1/GABRR2/GABRG3/GABRA6	7
GO:0008528	G-protein coupled peptide receptor activity	21/1344	102/14734	0.000300422800289917	0.00560163346373907	0.0047962236537513	GAL/GPR37L1/NPR3/CALCRL/GPR83/KISS1R/AVPR1A/RAMP1/QRFPR/NPY4R/EDNRB/NPY5R/UTS2R/MLNR/GPR142/NMBR/CCR9/NPFFR1/AGTR1/GALR2/GPR17	21
GO:0005328	neurotransmitter:sodium symporter activity	8/1344	21/14734	0.000323203839753297	0.00590341707304492	0.00505461644125457	SLC6A12/SLC6A20/SLC6A14/SLC6A17/SLC5A7/SLC6A4/SLC1A2/SLC6A15	8
GO:0001653	peptide receptor activity	21/1344	103/14734	0.000345524600953268	0.0061848903570635	0.00529561914724167	GAL/GPR37L1/NPR3/CALCRL/GPR83/KISS1R/AVPR1A/RAMP1/QRFPR/NPY4R/EDNRB/NPY5R/UTS2R/MLNR/GPR142/NMBR/CCR9/NPFFR1/AGTR1/GALR2/GPR17	21
GO:0048306	calcium-dependent protein binding	14/1344	56/14734	0.000384862723371506	0.00662407956572111	0.00567166118652746	S100A4/TNNC2/SYT1/S100A6/CD177/SYN1/MASP1/S100A1/S100A11/ANXA3/VLDLR/SYT8/MASP2/ANXA2	14
