ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0061134	peptidase regulator activity	21/751	169/14631	0.000154915138994809	0.00399040030445249	0.0034188168605751	SPP2/GPC3/CD109/LTF/PZP/NLRP1/SERPINB2/SPINK5/SERPIND1/HRG/LPA/FN1/FETUB/SERPINA10/CD27/SERPINA11/PI15/ITIH3/AHSG/A2M/SERPINC1	21
GO:0016597	amino acid binding	10/751	50/14631	0.000189375043304812	0.00471543857828983	0.004040000923836	GRIN3A/AGXT/OTC/DDC/DPYS/TDO2/NAGS/GRIN3B/CPS1/TAT	10
GO:0004866	endopeptidase inhibitor activity	17/751	127/14631	0.000264431434740318	0.00637194457261347	0.00545922962044528	SPP2/CD109/LTF/PZP/SERPINB2/SPINK5/SERPIND1/HRG/LPA/FETUB/SERPINA10/CD27/SERPINA11/ITIH3/AHSG/A2M/SERPINC1	17
GO:0043394	proteoglycan binding	8/751	35/14631	0.00031726517895715	0.00725233634412688	0.0062135144046067	GPC3/HRG/GPC2/LRP1/FCN2/COL5A3/CFH/TNC	8
GO:0055102	lipase inhibitor activity	5/751	13/14631	0.000320384336487533	0.00725233634412688	0.0062135144046067	ANGPTL3/APOC2/APOC1/APOC3/APOA1	5
GO:0022804	active transmembrane transporter activity	32/751	329/14631	0.000394793194342554	0.00867383871099671	0.00743140130527161	ABCB11/SLC22A1/SLC10A1/SLC6A20/SLC25A18/SLC6A12/SLC47A1/SLC6A17/SLC9A9/ABCA6/SLC22A10/ABCB4/ABCA1/SLC16A1/ABCG5/SLC13A5/ABCG8/SLC25A20/ABCA8/SLC2A9/MFSD2A/SLC24A5/SLC22A3/ABCG2/ABCA9/SLC8A2/SLC6A13/ATP1A2/SLCO2A1/SLC13A2/SLC16A12/SLC38A4	32
GO:0061135	endopeptidase regulator activity	17/751	133/14631	0.000458731000440445	0.00979063020940036	0.00838822400805386	SPP2/CD109/LTF/PZP/SERPINB2/SPINK5/SERPIND1/HRG/LPA/FETUB/SERPINA10/CD27/SERPINA11/ITIH3/AHSG/A2M/SERPINC1	17
GO:0004867	serine-type endopeptidase inhibitor activity	11/751	66/14631	0.000489817287173881	0.010163708708858	0.00870786288309122	CD109/PZP/SERPINB2/SPINK5/SERPIND1/HRG/SERPINA10/SERPINA11/ITIH3/A2M/SERPINC1	11
GO:0015248	sterol transporter activity	7/751	29/14631	0.000528001627046822	0.010659924740648	0.00913300111648557	APOA5/ABCA1/ABCG5/ABCG8/ABCG2/APOA1/APOA4	7
GO:0004252	serine-type endopeptidase activity	17/751	135/14631	0.000546338591469918	0.0107398665217902	0.00920149206686178	PCSK1/DPP4/C2/LTF/TPSB2/TPSAB1/LPA/MASP2/FCN2/GZMK/MBL2/F2/F9/CTSG/GZMM/F3/PLG	17
GO:0008236	serine-type peptidase activity	19/751	161/14631	0.000602943521692311	0.0115486874539527	0.00989445779187382	PCSK1/DPP4/C2/LTF/TPSB2/TPSAB1/LPA/RELN/MASP2/FCN2/GZMK/MBL2/F2/CPZ/F9/CTSG/GZMM/F3/PLG	19
GO:0046943	carboxylic acid transmembrane transporter activity	16/751	126/14631	0.00071738680619132	0.0133971986056229	0.0114781888990611	ABCB11/SLC10A1/SLC6A20/SLC25A18/SLC6A12/SLC6A17/SLC16A1/SLC13A5/SLC25A29/SLC3A1/SLC6A13/SLCO2A1/AQP9/SLC13A2/SLC16A12/SLC38A4	16
GO:0008514	organic anion transmembrane transporter activity	20/751	178/14631	0.000822337221692501	0.0146941990332279	0.0125894074715741	ABCB11/SLC22A1/SLC10A1/SLC6A20/SLC25A18/SLC6A12/SLC6A17/SLC22A10/SLC16A1/SLC13A5/SLC25A29/SLC2A9/SLC3A1/SLC22A3/SLC6A13/SLCO2A1/AQP9/SLC13A2/SLC16A12/SLC38A4	20
GO:0015485	cholesterol binding	8/751	40/14631	0.00082617986532205	0.0146941990332279	0.0125894074715741	APOF/APOA5/SYP/ABCA1/SULT2B1/APOC3/APOA1/APOA4	8
GO:0005501	retinoid binding	6/751	23/14631	0.000852989956412202	0.0148182208706957	0.0126956644675305	UGT1A1/UGT1A9/RBP5/CYP26B1/ADH4/UGT1A3	6
GO:0017171	serine hydrolase activity	19/751	166/14631	0.000878260395760107	0.0149104662643818	0.0127746966656016	PCSK1/DPP4/C2/LTF/TPSB2/TPSAB1/LPA/RELN/MASP2/FCN2/GZMK/MBL2/F2/CPZ/F9/CTSG/GZMM/F3/PLG	19
GO:0015020	glucuronosyltransferase activity	7/751	32/14631	0.000995650255551799	0.0165277942421599	0.01416035919007	UGT1A1/UGT1A9/UGT2B10/UGT2B7/UGT3A1/CHSY3/UGT1A3	7
GO:0043395	heparan sulfate proteoglycan binding	5/751	17/14631	0.00129751969930277	0.0210705916386775	0.0180524479902993	GPC3/HRG/GPC2/LRP1/CFH	5
GO:0019840	isoprenoid binding	6/751	25/14631	0.00137075240463115	0.0217862137502015	0.0186655646588071	UGT1A1/UGT1A9/RBP5/CYP26B1/ADH4/UGT1A3	6
GO:0032934	sterol binding	8/751	44/14631	0.00158877942492017	0.0247253798003202	0.0211837256656023	APOF/APOA5/SYP/ABCA1/SULT2B1/APOC3/APOA1/APOA4	8
GO:0016645	oxidoreductase activity, acting on the CH-NH group of donors	6/751	26/14631	0.00170560511327723	0.0257173056727876	0.0220335684479037	ALDH1L1/AASS/SMOX/ALDH1L2/ETFDH/PIPOX	6
GO:0005326	neurotransmitter transporter activity	5/751	18/14631	0.00172137253499248	0.0257173056727876	0.0220335684479037	SLC22A1/SLC6A20/SLC6A12/SLC6A17/SLC6A13	5
GO:0043178	alcohol binding	10/751	67/14631	0.00208437152260468	0.0305299123016804	0.026156819107196	APOF/APOA5/RBP5/SYP/ABCA1/SULT2B1/ADH4/APOC3/APOA1/APOA4	10
GO:0008146	sulfotransferase activity	8/751	46/14631	0.00213715207931616	0.0307010116009457	0.0263034102069682	SULT1B1/HS3ST6/SULT1E1/SULT1C4/SULT2A1/SULT2B1/NDST3/CHST1	8
GO:0031210	phosphatidylcholine binding	5/751	19/14631	0.00223850606045007	0.0309660005028926	0.0265304421979267	APOA5/APOC1/PITPNM1/APOA1/APOA4	5
GO:0050997	quaternary ammonium group binding	5/751	19/14631	0.00223850606045007	0.0309660005028926	0.0265304421979267	APOA5/APOC1/PITPNM1/APOA1/APOA4	5
GO:0005125	cytokine activity	18/751	167/14631	0.00233906532087482	0.0311711652647432	0.0267062192361923	CCL14/CCL19/CXCL5/INHBC/FAM3D/IL16/IL27/BMP5/CD40LG/IL1RN/CCL16/IL1A/INHA/GDF2/LEFTY1/CCL17/INHBE/CXCL13	18
GO:0016877	ligase activity, forming carbon-sulfur bonds	7/751	37/14631	0.00243703725136592	0.0311711652647432	0.0267062192361923	ACSM2A/ACSL1/ACSL6/SLC27A5/ACSM2B/ACSL5/ACSM5	7
GO:0004467	long-chain fatty acid-CoA ligase activity	4/751	12/14631	0.00244765220703159	0.0311711652647432	0.0267062192361923	ACSL1/ACSL6/SLC27A5/ACSL5	4
GO:0015245	fatty acid transporter activity	4/751	12/14631	0.00244765220703159	0.0311711652647432	0.0267062192361923	SLC27A5/MFSD2A/FABP1/SLCO2A1	4
GO:0015370	solute:sodium symporter activity	8/751	47/14631	0.00246197958583648	0.0311711652647432	0.0267062192361923	SLC10A1/SLC6A20/SLC25A18/SLC6A12/SLC6A17/SLC13A5/SLC6A13/SLC13A2	8
GO:0015291	secondary active transmembrane transporter activity	21/751	213/14631	0.00317597975447612	0.0395409479432277	0.0338771173810787	SLC22A1/SLC10A1/SLC6A20/SLC25A18/SLC6A12/SLC47A1/SLC6A17/SLC9A9/SLC22A10/SLC16A1/SLC13A5/SLC25A20/SLC2A9/MFSD2A/SLC24A5/SLC8A2/SLC6A13/SLCO2A1/SLC13A2/SLC16A12/SLC38A4	21
GO:0004745	retinol dehydrogenase activity	4/751	13/14631	0.00339310459394006	0.0415516251093971	0.0355997859036334	ADH4/ADH1C/RDH16/HSD17B6	4
GO:0005518	collagen binding	9/751	61/14631	0.00371786640549765	0.0447942936275282	0.0383779757986855	ECM2/FN1/ITGA1/COL14A1/COL5A3/PODN/CCBE1/DDR2/ITGA9	9
GO:0046982	protein heterodimerization activity	35/751	424/14631	0.00382818115350347	0.0453912908201126	0.0388894593371781	UGT1A1/UGT1A9/CFHR2/SOX8/CFHR5/SLC51A/HGF/TBX15/TUBB2B/ITGAL/ADRA1A/CREB3L3/ABCG5/SCX/H2AFB1/ABCG8/PAFAH1B3/KCNK3/SYT5/JAM2/ADCY2/TENM1/ADORA1/KCNB1/HIST1H2AE/SLC3A1/CD3G/SIM2/INHA/MAFB/NKX2-5/CXCL13/UGT1A3/TBX18/MTTP	35
