ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022835	transmitter-gated channel activity	10/1191	39/14863	0.000776733483902924	0.0157875596495618	0.0142987412458996	GRIN2B/CHRND/GABRA2/CHRNA6/GRIK3/GRIN3B/GRIK4/GRIA2/HTR3A/CHRNA7	10
GO:0090484	drug transporter activity	7/1191	21/14863	0.000889424094666328	0.0176671967895084	0.0160011224686382	SLC47A1/SLC47A2/ABCG2/SLC38A3/ABCA8/SLC19A3/ABCB1	7
GO:0045505	dynein intermediate chain binding	8/1191	27/14863	0.000926872679466634	0.0180019271523075	0.0163042866657055	DYNC2H1/DNAH9/DNAH6/DNAH7/DNAH3/DNAH10/DNAH5/DNAH11	8
GO:0004857	enzyme inhibitor activity	43/1191	329/14863	0.000978528943675888	0.0185920499298419	0.0168387589392281	LRTM2/WFDC6/SPOCK3/BIRC5/SFN/SERPINA11/LTF/PPP1R14D/PCSK1N/LRRC19/PTTG3P/CAMK2N2/PZP/SLIT2/TESC/TFPI/TRIB3/ITIH5/CD109/GMFG/PPP1R14A/PHACTR3/CD27/PPP1R1A/SERPINF2/ELFN2/SLN/PTTG1/CST7/SPINK1/APOA1/SERPINA6/COL4A3/LRRC4B/IQGAP2/SCGB1A1/WFDC10B/CSTA/PI3/ITIH2/TIMP1/BIRC7/APOC1	43
GO:0000987	core promoter proximal region sequence-specific DNA binding	43/1191	332/14863	0.00117467142841251	0.0215345592203673	0.0195037799996582	AR/FOXP2/SOX10/PDX1/SP7/PAX2/RFX3/BATF/FOXD1/GATA3/TXK/ONECUT2/ZNF516/PGR/HOXC11/NFIC/TBX20/MLXIPL/SOX6/TCF15/FOSL1/HOXD13/IRF4/NR5A2/NKX2-8/HOXA7/BATF3/GCM1/NKX2-5/EHF/ETV4/NCOA2/MYOCD/ESR1/SIX2/ASCL1/EBF3/RORB/LHX2/TLX1/TP73/SOX21/NFATC2	43
GO:0005231	excitatory extracellular ligand-gated ion channel activity	10/1191	41/14863	0.00118267602125587	0.0215345592203673	0.0195037799996582	GRIN2B/CHRND/CHRNA6/GRIK3/GRIN3B/GRIK4/GRIA2/CHRNA7/SLC17A7/P2RX5	10
GO:0001159	core promoter proximal region DNA binding	43/1191	334/14863	0.00132390642954079	0.0232845153456009	0.0210887095506346	AR/FOXP2/SOX10/PDX1/SP7/PAX2/RFX3/BATF/FOXD1/GATA3/TXK/ONECUT2/ZNF516/PGR/HOXC11/NFIC/TBX20/MLXIPL/SOX6/TCF15/FOSL1/HOXD13/IRF4/NR5A2/NKX2-8/HOXA7/BATF3/GCM1/NKX2-5/EHF/ETV4/NCOA2/MYOCD/ESR1/SIX2/ASCL1/EBF3/RORB/LHX2/TLX1/TP73/SOX21/NFATC2	43
GO:0005200	structural constituent of cytoskeleton	17/1191	95/14863	0.0013320660952861	0.0232845153456009	0.0210887095506346	GFAP/KRT31/TUBA3E/KRT16/KRT14/TUBA3D/TUBA3C/EPB41L2/ANK2/KRT19/FRMD5/KRT17/BFSP2/TUBA4B/CTNNA2/NEFL/KRT9	17
GO:0005267	potassium channel activity	19/1191	114/14863	0.00171842748817033	0.0294491298953111	0.0266719808277417	KCNJ16/KCNS2/KCNT1/KCNA4/KCNB1/KCND3/KCNA5/KCNQ4/KCNQ2/GRIK3/KCNK12/KCNJ10/GRIK4/KCNE1/REST/KCNB2/CNGA4/CNGB1/FXYD4	19
GO:0005249	voltage-gated potassium channel activity	15/1191	81/14863	0.0017580166571034	0.0295482030443918	0.0267617110555011	KCNJ16/KCNS2/KCNT1/KCNA4/KCNB1/KCND3/KCNA5/KCNQ4/KCNQ2/KCNJ10/KCNE1/REST/KCNB2/CNGA4/CNGB1	15
GO:0005234	extracellularly glutamate-gated ion channel activity	6/1191	18/14863	0.00209242578562132	0.0345052855968498	0.0312513245439372	GRIN2B/GRIK3/GRIN3B/GRIK4/GRIA2/SLC17A7	6
GO:0022836	gated channel activity	37/1191	284/14863	0.0022559705504579	0.0365133011314853	0.0330699776597338	KCNJ16/CACNG4/SCNN1B/KCNS2/GRIN2B/CHRND/KCNT1/KCNA4/GABRA2/KCNB1/ANO1/CLIC3/KCND3/KCNA5/GABRP/KCNQ4/KCNQ2/CHRNA6/GRIK3/GABRR2/GRIN3B/KCNK12/KCNJ10/GRIK4/GRIA2/KCNE1/HTR3A/CHRNA7/ANO4/SCN1A/REST/SLC17A7/P2RX5/KCNB2/CNGA4/CNGB1/TMEM150C	37
GO:0046873	metal ion transmembrane transporter activity	48/1191	397/14863	0.0026864125345449	0.0424288337377921	0.0384276562336742	ATP1A2/KCNJ16/CACNG4/SCNN1B/SLC6A13/KCNS2/GRIN2B/LOXHD1/KCNT1/KCNA4/ATP4B/KCNB1/KCND3/KCNA5/NIPAL2/KCNQ4/SLC5A4/ATP1A3/KCNQ2/GRIK3/GRIN3B/SLC30A4/KCNK12/KCNJ10/NIPAL1/GRIK4/SLC4A4/PKD1L1/FXYD2/SLC30A3/TF/SLC40A1/SLC23A1/SLC6A12/KCNE1/SLC6A17/CHRNA7/SCN1A/REST/SLC17A7/KCNB2/CNGA4/SLC1A6/SLC24A4/CNGB1/SLC6A3/SLC39A5/FXYD4	48
GO:0022890	inorganic cation transmembrane transporter activity	57/1191	490/14863	0.00273948169524077	0.0424288337377921	0.0384276562336742	ATP1A2/KCNJ16/CACNG4/SCNN1B/SLC6A13/KCNS2/GRIN2B/CHRND/LOXHD1/KCNT1/KCNA4/SLC36A2/ATP4B/KCNB1/KCND3/KCNA5/COX4I2/NIPAL2/KCNQ4/SLC47A1/SLC5A4/ATP1A3/KCNQ2/CHRNA6/GRIK3/GRIN3B/ATP6V0A4/SLC30A4/SLC47A2/KCNK12/KCNJ10/NIPAL1/GRIK4/SLC4A4/PKD1L1/GRIA2/FXYD2/SLC30A3/TF/SLC40A1/SLC23A1/SLC6A12/ATP5E/KCNE1/SLC6A17/CHRNA7/SCN1A/REST/SLC17A7/KCNB2/CNGA4/SLC1A6/SLC24A4/CNGB1/SLC6A3/SLC39A5/FXYD4	57
GO:0015077	monovalent inorganic cation transmembrane transporter activity	41/1191	327/14863	0.0027670978524647	0.0424288337377921	0.0384276562336742	ATP1A2/KCNJ16/SCNN1B/SLC6A13/KCNS2/KCNT1/KCNA4/SLC36A2/ATP4B/KCNB1/KCND3/KCNA5/COX4I2/KCNQ4/SLC47A1/SLC5A4/ATP1A3/KCNQ2/GRIK3/ATP6V0A4/SLC47A2/KCNK12/KCNJ10/GRIK4/SLC4A4/FXYD2/SLC23A1/SLC6A12/ATP5E/KCNE1/SLC6A17/SCN1A/REST/SLC17A7/KCNB2/CNGA4/SLC1A6/SLC24A4/CNGB1/SLC6A3/FXYD4	41
GO:0005179	hormone activity	14/1191	77/14863	0.00294561730213561	0.0443874055528711	0.0402015283340468	UTS2/CALCA/TRH/NPFF/INHA/C1QTNF12/VGF/CCL25/NTS/POMC/THPO/GPHA2/PRL/GRP	14
