ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04974	Protein digestion and absorption	25/681	68/5016	1.13492885940472e-06	1.91906152590252e-05	1.6399450504317e-05	340024/1280/1293/1277/1289/50509/1303/1301/1284/7373/482/6546/6547/2006/1359/131873/1291/1282/80781/1290/1306/1278/477/1281/1292	25
hsa05146	Amoebiasis	30/681	96/5016	5.0597510109097e-06	7.84261406691003e-05	6.70195090041548e-05	88/5055/7097/1280/10319/5294/1277/1289/50509/3569/5293/2774/3689/23533/1301/3908/1284/2335/7043/3684/3586/1282/7042/1290/1511/5579/1278/3554/1281/3910	30
hsa04380	Osteoclast differentiation	36/681	126/5016	6.02035569609575e-06	8.61373968826008e-05	7.36092072963934e-05	2212/54209/11025/5294/10859/9021/2354/5293/11024/2213/23533/79168/1536/4688/1435/11006/4286/10288/3690/10990/23547/814/695/7042/126014/5602/2214/1436/5336/6688/3554/11027/1513/10000/3937/4772	36
hsa05218	Melanoma	20/681	64/5016	0.000191136553263106	0.00253938563620984	0.00217004658216007	26281/2246/5294/2250/5293/3082/5159/23533/2260/3479/2247/2252/2259/4286/1950/56034/2255/2254/5156/10000	20
hsa04145	Phagosome	35/681	143/5016	0.000267545193349755	0.00331756039753696	0.00283504029444302	6441/7097/4842/2212/2204/4973/7057/81035/7058/3111/79659/2213/7060/3689/8685/948/1536/4688/4360/30835/3117/9902/1780/3690/534/3684/3678/64581/10333/1311/715/2214/525/4481/718	35
hsa05414	Dilated cardiomyopathy	22/681	77/5016	0.000390387629423335	0.00453825619204627	0.00387819289756076	8516/6442/6444/111/22801/3676/1674/5350/8515/3908/3479/3679/6546/3690/7043/3678/7169/7042/108/781/70/785	22
hsa05200	Pathways in cancer	64/681	316/5016	0.00043595338827229	0.004769842954038	0.00407609669530129	29119/26281/2246/8322/1441/10319/5294/2250/4914/4318/3569/2737/5293/2735/3082/5159/23533/2260/3908/7472/1284/3479/2247/9915/2252/2259/4286/862/2335/1030/83593/2277/2113/7424/7043/4313/64399/2736/1282/6258/7483/1950/7042/2255/51384/5579/5915/5602/7475/8900/1436/7471/5336/6688/2254/2322/367/7704/8643/5156/3910/10000/1630/7477	64
hsa04670	Leukocyte transendothelial migration	28/681	109/5016	0.000470987968098086	0.00483563620118973	0.00413232069258432	29119/88/9074/9073/5294/4318/10398/5010/83700/3676/5293/3689/23533/4478/3702/1536/4688/58494/7412/83593/7070/3684/1003/4313/5579/5336/3683/6387	28
hsa04270	Vascular smooth muscle contraction	27/681	104/5016	0.000493962837755941	0.00483563620118973	0.00413232069258432	800/5322/4629/10398/111/3708/10242/2982/185/2983/72/4638/5739/4881/10203/552/10335/148/26279/108/2977/5579/3778/4660/3779/59/5592	27
hsa05410	Hypertrophic cardiomyopathy (HCM)	20/681	71/5016	0.000866096584203052	0.00800990212220176	0.00684490786900094	8516/6442/6444/3569/22801/3676/1674/8515/3908/3479/3679/6546/3690/7043/3678/7169/7042/781/70/785	20
hsa04810	Regulation of actin cytoskeleton	43/681	198/5016	0.000904343787990521	0.00800990212220176	0.00684490786900094	88/26281/2246/8516/3687/5294/2250/10398/9459/22801/3676/5293/3689/3071/5159/23533/4478/8515/2260/2247/3679/4638/2252/5063/2259/2335/4628/7454/3690/1132/2149/3684/1073/7074/3678/1950/56034/2255/22808/1129/2254/5156/3683	43
hsa04062	Chemokine signaling pathway	39/681	180/5016	0.00162100034339448	0.0137048210850625	0.0117115335814625	6354/6374/6357/10235/5294/5473/643/6367/1233/1524/111/2829/5293/1237/23533/3702/6363/3579/3055/399694/6366/6347/6358/1234/7454/7074/54331/1236/1794/108/59345/5579/1230/729230/6364/10000/2268/6387/10563	39
hsa04360	Axon guidance	29/681	124/5016	0.00188862422658661	0.014842160833924	0.0126834537969583	90249/57689/8482/2044/3897/2042/2043/219699/56920/5063/6586/223117/8829/22885/1073/9353/10501/8633/6092/56896/1949/10154/22854/2045/1630/9723/6387/4772/9423	29
hsa05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	18/681	65/5016	0.00191511752695794	0.014842160833924	0.0126834537969583	29119/88/8516/6442/2697/6444/22801/3676/1674/8515/3908/3679/6546/3690/3678/781/1000/785	18
hsa04740	Olfactory transduction	11/681	35/5016	0.00503374257427388	0.0374510447525977	0.0320040054195939	1179/816/2774/1261/1258/81285/5137/2978/9635/815/5592	11
hsa05323	Rheumatoid arthritis	21/681	88/5016	0.00597618775643525	0.0427527277960368	0.0365345891182884	6374/7097/940/284/10673/3569/3111/3689/7010/6347/1435/3117/534/7043/7042/942/6364/525/1513/3683/6387	21
