ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04270	Vascular smooth muscle contraction	28/730	106/5163	0.000566363419695119	0.00998859122007756	0.0087799879416851	810/5582/8399/5319/85366/51806/4629/10335/778/111/107/1909/2977/9475/4660/3709/800/552/136/4638/10203/10398/5592/1579/146/163688/2982/72	28
hsa04614	Renin-angiotensin system	8/730	16/5163	0.000691149092863896	0.0111735770012996	0.00982159237227642	290/1215/5972/4012/7064/1359/59272/186	8
hsa05322	Systemic lupus erythematosus	26/730	98/5163	0.000821589362496385	0.0122606412557153	0.0107771236214101	8294/126961/128312/653604/8336/8367/8343/8339/2215/735/8355/8345/716/92815/2212/474382/8337/3014/3012/729/55766/8338/8351/730/2214/9103	26
hsa00360	Phenylalanine metabolism	8/730	17/5163	0.0011452580858833	0.0151252683430001	0.0132951354941184	6898/5053/220/1644/8639/222/218/4282	8
hsa04610	Complement and coagulation cascades	19/730	65/5163	0.00116947951105671	0.0151252683430001	0.0132951354941184	5265/725/3827/2160/735/716/2161/5648/2155/2149/2162/729/2147/462/719/2/730/5624/5345	19
hsa05146	Amoebiasis	26/730	102/5163	0.00155510045720613	0.0188555930436244	0.016574096978118	1301/6317/7850/5582/735/3908/1280/3554/107/1286/23533/2335/1289/1282/7043/1288/4583/6318/3684/7099/1281/1290/1278/1302/5295/5294	26
hsa04973	Carbohydrate digestion and absorption	13/730	40/5163	0.00244678769704595	0.0257908927054996	0.0226702366700539	3938/57818/346562/279/477/23533/10000/2538/276/6514/280/5295/5294	13
hsa04975	Fat digestion and absorption	13/730	40/5163	0.00244678769704595	0.0257908927054996	0.0226702366700539	337/5406/5407/8399/5319/4547/1208/80168/346606/5408/1056/19/10555	13
hsa05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	19/730	69/5163	0.0025259121721881	0.0257908927054996	0.0226702366700539	786/22801/27092/29119/59285/6262/3908/1756/6546/778/2697/3676/8516/782/3690/781/6444/3672/3680	19
hsa05410	Hypertrophic cardiomyopathy (HCM)	20/730	76/5163	0.0035197687019416	0.0341417564088335	0.0300106594586599	786/22801/27092/59285/6262/3908/1756/7137/6546/778/3479/7043/3676/8516/782/3690/781/6444/3672/3680	20
hsa00350	Tyrosine metabolism	12/730	38/5163	0.00463674615154798	0.0428347025428718	0.0376517732606904	125/6898/7173/316/124/220/1644/8639/222/218/7054/4282	12
hsa04950	Maturity onset diabetes of the young	9/730	25/5163	0.00526447978896853	0.0464231399572679	0.040806015589134	3375/168620/389692/6927/2494/3175/3170/5313/6514	9
hsa04640	Hematopoietic cell lineage	20/730	79/5163	0.00565954493930927	0.0477370312272173	0.0419609281541465	913/7173/917/7850/2208/290/930/3575/1436/3554/2814/2322/3815/3676/3684/945/3690/3559/3672/1435	20
hsa04971	Gastric acid secretion	18/730	69/5163	0.00606213749270934	0.0490022780660672	0.04307308218504	810/1080/5582/54207/3772/3773/85366/51806/477/111/3274/107/3776/816/3709/4638/2520/163688	18
