ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005539	glycosaminoglycan binding	57/2053	198/15061	1.58867226922264e-08	1.422583804713e-06	1.25573520993101e-06	KNG1/AOC1/F11/NDNF/CCL15/EPYC/C6orf15/TGFBR3/FGF10/CEL/ADAMTS15/SUSD5/CRISPLD2/THBS4/TNXB/ANOS1/FBN1/CCDC80/ADGRE2/ABI3BP/POSTN/REG4/ADAMTS8/FN1/COL5A1/IMPG2/NLRP3/ECM2/LTBP2/ADAMTSL5/JCHAIN/RSPO1/RSPO2/F2/VCAN/BCAN/DCN/TMEM184A/SERPINC1/FGF7/CTGF/GPNMB/WISP1/GREM2/FSTL1/ADAMTS3/NRP1/RSPO3/THBS2/PRELP/FGFBP3/PODXL2/SMOC2/LPA/LYVE1/SLIT2/THBS1	57
GO:0008236	serine-type peptidase activity	52/2053	182/15061	8.76982450567462e-08	7.19856428174125e-06	6.35427635235723e-06	PRSS1/PRSS50/KLK2/MMP3/HGFAC/PRSS3P2/F11/CELA2B/KLK9/CTRL/CELA2A/TPSD1/RBP3/PRSS21/CTRC/PRSS45/CELA3A/KLK11/CMA1/CTRB1/CELA3B/KLK1/PRTN3/CTRB2/FAP/KLK3/C1S/MST1/F12/MASP1/PCSK5/F7/PRSS3/FCN1/PCSK4/CORIN/TPSG1/RHBDL1/RHBDD2/F2/KLK12/CPE/NAALAD2/TLL1/CTSV/MMP2/PRSS27/LPA/PROC/PRSS41/TMPRSS11D/TMPRSS5	52
GO:0008528	G-protein coupled peptide receptor activity	36/2053	108/15061	1.33935214328493e-07	1.0148168162582e-05	8.95793417290166e-06	MC2R/GLP1R/MC4R/SSTR5/SORCS3/NPFFR2/NTSR1/OPRK1/XCR1/FPR2/CCR5/GLP2R/NMUR1/CCR1/CYSLTR1/CCR2/SSTR1/CXCR6/EDNRA/FPR1/F2R/AVPR1A/CX3CR1/GRPR/FPR3/CALCRL/RXFP4/F2RL2/EDNRB/CCR4/GPR37L1/CMKLR1/CCR8/CXCR2/NPR3/AGTR2	36
GO:0030545	receptor regulator activity	91/2053	393/15061	1.5665251139926e-07	1.10216231234479e-05	9.72894544479612e-06	ANGPT4/C1QTNF12/GDNF/LYNX1/SFRP2/TNFSF9/TNFSF8/TG/FGF5/IAPP/CGB3/CCK/CCL13/TFF1/VSTM1/CD70/GHRL/EDN3/CGB7/MAPT/IL17C/INS-IGF2/CCL17/CCL15/HCRT/CALCA/GUCA2A/SLURP1/NPY/VGF/CCL26/EFEMP1/UCN/FGF10/IL33/CSPG5/INHBA/THBS4/PXDN/TNFSF13B/FBN1/PDGFD/PDGFC/IGF1/VIP/GDF9/NPFF/OGN/LHB/GDF15/CXCL12/NCOA2/HGF/WNT4/FLRT2/ADM/BMP3/EGF/FAM3D/IL36G/TGFB3/GREM1/NTF4/NMB/GDF10/DGKQ/GDF6/WFIKKN1/F2/ZP3/FGF3/GAST/CGB1/FGF7/CTGF/GPNMB/AMH/ARTN/GREM2/FGF17/FASLG/MIF/TNFSF18/CXCL9/GPHA2/PENK/PSPN/TNFSF15/WNT3A/AGTR2/CSF1	91
GO:0001653	peptide receptor activity	36/2053	109/15061	1.74025480707075e-07	1.14276732330979e-05	1.00873717237925e-05	MC2R/GLP1R/MC4R/SSTR5/SORCS3/NPFFR2/NTSR1/OPRK1/XCR1/FPR2/CCR5/GLP2R/NMUR1/CCR1/CYSLTR1/CCR2/SSTR1/CXCR6/EDNRA/FPR1/F2R/AVPR1A/CX3CR1/GRPR/FPR3/CALCRL/RXFP4/F2RL2/EDNRB/CCR4/GPR37L1/CMKLR1/CCR8/CXCR2/NPR3/AGTR2	36
GO:0017171	serine hydrolase activity	52/2053	187/15061	2.27001485377403e-07	1.39747789435464e-05	1.23357386132721e-05	PRSS1/PRSS50/KLK2/MMP3/HGFAC/PRSS3P2/F11/CELA2B/KLK9/CTRL/CELA2A/TPSD1/RBP3/PRSS21/CTRC/PRSS45/CELA3A/KLK11/CMA1/CTRB1/CELA3B/KLK1/PRTN3/CTRB2/FAP/KLK3/C1S/MST1/F12/MASP1/PCSK5/F7/PRSS3/FCN1/PCSK4/CORIN/TPSG1/RHBDL1/RHBDD2/F2/KLK12/CPE/NAALAD2/TLL1/CTSV/MMP2/PRSS27/LPA/PROC/PRSS41/TMPRSS11D/TMPRSS5	52
GO:0015103	inorganic anion transmembrane transporter activity	36/2053	116/15061	9.65699475209184e-07	5.41264171505917e-05	4.77781678508028e-05	SLC22A14/SLC26A3/GABRE/SLC4A9/SLC17A4/GABRA4/CLCA4/SLC4A10/AQP6/CFTR/GLRA3/CLIC3/CLCA2/ANO3/GABRG1/SLC26A5/CLCA1/SLC26A9/SLC4A4/ANO7/GLRA1/BEST4/SLC26A4/CLIC4/SLC4A11/CLDN4/ANO4/ADAMTS8/SLC26A6/SLC12A5/ANO9/SLC25A10/SLC22A9/SLC34A3/ANO2/FXYD3	36
GO:0048018	receptor ligand activity	84/2053	369/15061	9.89112191584417e-07	5.41264171505917e-05	4.77781678508028e-05	C1QTNF12/GDNF/SFRP2/TNFSF9/TNFSF8/TG/FGF5/IAPP/CGB3/CCK/CCL13/TFF1/VSTM1/CD70/GHRL/EDN3/CGB7/MAPT/IL17C/INS-IGF2/CCL17/CCL15/HCRT/CALCA/GUCA2A/SLURP1/NPY/VGF/CCL26/EFEMP1/UCN/FGF10/IL33/CSPG5/INHBA/THBS4/TNFSF13B/FBN1/PDGFD/PDGFC/IGF1/VIP/GDF9/NPFF/OGN/LHB/GDF15/CXCL12/HGF/WNT4/FLRT2/ADM/BMP3/EGF/FAM3D/IL36G/TGFB3/GREM1/NTF4/NMB/GDF10/GDF6/F2/ZP3/FGF3/GAST/CGB1/FGF7/CTGF/GPNMB/AMH/ARTN/GREM2/FGF17/FASLG/MIF/TNFSF18/CXCL9/GPHA2/PENK/PSPN/TNFSF15/WNT3A/CSF1	84
GO:0008509	anion transmembrane transporter activity	67/2053	283/15061	2.96944339215953e-06	0.000153942196909323	0.000135886994012398	SLC22A14/SLCO1C1/SLC26A3/GABRE/SLC4A9/SLC17A4/GABRA4/SLC6A13/CLCA4/SLC3A1/SLC4A10/AQP6/CFTR/GLRA3/CLIC3/CLCA2/ANO3/GABRG1/SLCO1B1/SLC26A5/SLCO1B7/SLC17A8/SLCO1A2/CLCA1/SLC26A9/SERINC4/SERINC5/SLC6A15/SLC16A7/SLC25A2/ABCC9/SLC25A29/SLC4A4/ANO7/ASIC3/GLRA1/LRRC8C/MFSD10/SLC6A8/BEST4/SLC26A4/CLIC4/SLC4A11/CLDN4/ANO4/ADAMTS8/SLC26A6/SLC12A5/ABCA1/SLC10A6/SLC16A10/ANO9/SLC25A10/SLCO4A1/SLC22A9/SLC38A11/SLC34A3/ANO2/SLC16A11/SLC7A4/SLC7A3/SLC17A6/SLC36A1/SLCO4C1/FXYD3/SLC1A3/SLCO2B1	67
GO:0022890	inorganic cation transmembrane transporter activity	103/2053	491/15061	3.54590716784582e-06	0.000174635928016407	0.000154153648454771	CACNG1/SCNN1A/SCNN1B/KCNA1/GRIK2/SLC4A9/KCNK12/KCND3/SLC17A4/CACNG4/JPH3/SLC6A13/CHRNB3/JPH2/SLC4A10/GRIA4/CATSPER1/CHRNA3/CHRNA1/SLC5A4/KCNH3/SLC28A2/KCNK10/KCNH6/SLC9A3/KCNJ15/KCNB1/FXYD4/TRPM3/CACNG6/KCNJ16/ATP6V0A4/SLC39A2/KCNA7/SLC24A2/COX5B/REST/SLC6A15/GRIK3/SLC30A4/SCN2B/KCNJ5/ABCC9/ATP5I/CHRNA6/SLC4A4/RYR2/ASIC3/ATP1A2/ATP6V1C2/TMC2/SLC6A8/SLC8A1/KCND2/ATP2A1/CACNA1F/HCN2/LRRC26/RYR3/KCNK2/ATP13A4/CATSPER3/SLC4A11/SLC9A9/KCNAB1/KCNA3/SLC12A5/SLC10A6/ATP6V0E2/KCNK7/SLC22A18/KCNS2/ITPR2/ATP5D/SLC47A1/TMEM175/SLC24A4/UQCR11/SLC39A4/KCNQ5/KCNN4/CACNB1/KCNA2/KCNE1/SCN7A/CACNA1B/GRIN1/SLC34A3/ASIC4/PKD2/CACNA2D1/KCNE4/ATP2A3/SLC36A1/SLC1A3/GPM6A/SLC5A7/ATP6V1B1/TRPC3/KCNK15/KCNIP1/SCN4B/SLC28A3	103
GO:0046873	metal ion transmembrane transporter activity	87/2053	401/15061	5.1077932643942e-06	0.000239579826925156	0.000211480563227549	CACNG1/SCNN1A/SCNN1B/KCNA1/GRIK2/SLC4A9/KCNK12/KCND3/SLC17A4/CACNG4/JPH3/SLC6A13/JPH2/SLC4A10/CATSPER1/SLC5A4/KCNH3/SLC28A2/KCNK10/KCNH6/SLC9A3/KCNJ15/KCNB1/FXYD4/TRPM3/CACNG6/KCNJ16/SLC39A2/KCNA7/SLC24A2/REST/SLC6A15/GRIK3/SLC30A4/SCN2B/KCNJ5/ABCC9/SLC4A4/RYR2/ASIC3/ATP1A2/TMC2/SLC6A8/SLC8A1/KCND2/ATP2A1/CACNA1F/HCN2/LRRC26/RYR3/KCNK2/ATP13A4/CATSPER3/SLC4A11/SLC9A9/KCNAB1/KCNA3/SLC12A5/SLC10A6/KCNK7/KCNS2/ITPR2/TMEM175/SLC24A4/SLC39A4/KCNQ5/KCNN4/CACNB1/KCNA2/KCNE1/SCN7A/CACNA1B/GRIN1/SLC34A3/ASIC4/PKD2/CACNA2D1/KCNE4/ATP2A3/SLC1A3/GPM6A/SLC5A7/TRPC3/KCNK15/KCNIP1/SCN4B/SLC28A3	87
GO:0035586	purinergic receptor activity	13/2053	25/15061	5.65600072401311e-06	0.000253234577870587	0.000223533808518413	P2RX1/P2RX5/GPR87/P2RX7/P2RX6/GPR34/PTAFR/ADORA3/P2RY13/P2RY1/ADORA2B/P2RY12/P2RY14	13
GO:0015077	monovalent inorganic cation transmembrane transporter activity	73/2053	326/15061	9.21487069017072e-06	0.000394636853470355	0.000348351633413319	SCNN1A/SCNN1B/KCNA1/GRIK2/SLC4A9/KCNK12/KCND3/SLC17A4/SLC6A13/SLC4A10/SLC5A4/KCNH3/SLC28A2/KCNK10/KCNH6/SLC9A3/KCNJ15/KCNB1/FXYD4/KCNJ16/ATP6V0A4/KCNA7/SLC24A2/COX5B/REST/SLC6A15/GRIK3/SCN2B/KCNJ5/ABCC9/ATP5I/SLC4A4/ASIC3/ATP1A2/ATP6V1C2/SLC6A8/SLC8A1/KCND2/HCN2/LRRC26/KCNK2/SLC4A11/SLC9A9/KCNAB1/KCNA3/SLC12A5/SLC10A6/ATP6V0E2/KCNK7/SLC22A18/KCNS2/ATP5D/SLC47A1/TMEM175/SLC24A4/UQCR11/KCNQ5/KCNN4/KCNA2/KCNE1/SCN7A/SLC34A3/ASIC4/PKD2/KCNE4/SLC36A1/SLC1A3/SLC5A7/ATP6V1B1/KCNK15/KCNIP1/SCN4B/SLC28A3	73
GO:1901681	sulfur compound binding	54/2053	221/15061	1.00846163920939e-05	0.000413889464425522	0.000365346190345158	KNG1/AOC1/PTGES/F11/NDNF/ACADL/CCL15/C6orf15/TGFBR3/GPC3/FGF10/CEL/ADAMTS15/CRISPLD2/RYR2/THBS4/GLRA1/TNXB/ANOS1/FBN1/LRP1/CCDC80/ADGRE2/ABI3BP/POSTN/REG4/ADAMTS8/FN1/COL5A1/IMPG2/ECM2/LTBP2/ADAMTSL5/RSPO1/RSPO2/F2/TMEM184A/SERPINC1/FGF7/CTGF/GPNMB/WISP1/GREM2/FSTL1/ADAMTS3/NRP1/RSPO3/THBS2/PRELP/FGFBP3/SMOC2/LPA/SLIT2/THBS1	54
GO:0015079	potassium ion transmembrane transporter activity	39/2053	144/15061	1.39595267388336e-05	0.000521312329731081	0.000460169900462595	KCNA1/GRIK2/KCNK12/KCND3/KCNH3/KCNK10/KCNH6/SLC9A3/KCNJ15/KCNB1/FXYD4/KCNJ16/KCNA7/SLC24A2/REST/GRIK3/KCNJ5/ABCC9/ATP1A2/KCND2/HCN2/LRRC26/KCNK2/SLC9A9/KCNAB1/KCNA3/SLC12A5/KCNK7/KCNS2/TMEM175/SLC24A4/KCNQ5/KCNN4/KCNA2/KCNE1/PKD2/KCNE4/KCNK15/KCNIP1	39
GO:0005267	potassium channel activity	33/2053	114/15061	1.41303524411839e-05	0.000521312329731081	0.000460169900462595	KCNA1/GRIK2/KCNK12/KCND3/KCNH3/KCNK10/KCNH6/KCNJ15/KCNB1/FXYD4/KCNJ16/KCNA7/REST/GRIK3/KCNJ5/ABCC9/KCND2/HCN2/LRRC26/KCNK2/KCNAB1/KCNA3/KCNK7/KCNS2/TMEM175/KCNQ5/KCNN4/KCNA2/KCNE1/PKD2/KCNE4/KCNK15/KCNIP1	33
GO:0005179	hormone activity	28/2053	90/15061	1.42897795966895e-05	0.000521312329731081	0.000460169900462595	C1QTNF12/TG/IAPP/CGB3/CCK/GHRL/EDN3/CGB7/INS-IGF2/HCRT/CALCA/GUCA2A/NPY/VGF/UCN/INHBA/FBN1/IGF1/VIP/NPFF/LHB/ADM/NMB/GAST/CGB1/AMH/GPHA2/PENK	28
GO:0005518	collagen binding	22/2053	63/15061	1.55122452438641e-05	0.00054569862732879	0.00048169603651999	ITGA11/LRRC15/C6orf15/DDR2/ANTXR1/ASPN/NID1/CHADL/LUM/ABI3BP/SPARCL1/FN1/ECM2/DCN/CCBE1/COL14A1/PODN/NID2/ITGA1/ITGA9/THBS1/SPARC	22
GO:0019199	transmembrane receptor protein kinase activity	25/2053	78/15061	2.30027959428196e-05	0.000781301862195768	0.000689666404674009	ERBB4/EPHA5/INSRR/AMHR2/EFEMP1/TGFBR3/CSF1R/LTK/DDR2/KDR/EFNA3/FLT3/ROR1/KIT/BMPR1B/EPHA3/NTRK2/LTBP1/TEK/NRP1/PDGFRA/PDGFRB/MERTK/EPHA10/MUSK	25
GO:0022843	voltage-gated cation channel activity	32/2053	112/15061	2.53214085569209e-05	0.000828095182012653	0.00073097154191018	CACNG1/KCNA1/KCND3/CACNG4/CATSPER1/KCNH3/KCNH6/KCNJ15/KCNB1/CACNG6/KCNJ16/KCNA7/REST/KCNJ5/TMC2/KCND2/CACNA1F/HCN2/LRRC26/KCNK2/CATSPER3/KCNAB1/KCNA3/KCNS2/KCNQ5/CACNB1/KCNA2/KCNE1/CACNA1B/PKD2/CACNA2D1/KCNE4	32
GO:0005254	chloride channel activity	24/2053	74/15061	2.67476119325213e-05	0.000828095182012653	0.00073097154191018	SLC26A3/GABRE/GABRA4/CLCA4/CFTR/GLRA3/CLIC3/CLCA2/ANO3/GABRG1/SLC26A5/CLCA1/SLC26A9/ANO7/GLRA1/BEST4/SLC26A4/CLIC4/CLDN4/ANO4/SLC26A6/ANO9/ANO2/FXYD3	24
GO:0001614	purinergic nucleotide receptor activity	11/2053	21/15061	2.77432903618452e-05	0.000828095182012653	0.00073097154191018	P2RX1/P2RX5/GPR87/P2RX7/P2RX6/GPR34/PTAFR/P2RY13/P2RY1/P2RY12/P2RY14	11
GO:0016502	nucleotide receptor activity	11/2053	21/15061	2.77432903618452e-05	0.000828095182012653	0.00073097154191018	P2RX1/P2RX5/GPR87/P2RX7/P2RX6/GPR34/PTAFR/P2RY13/P2RY1/P2RY12/P2RY14	11
GO:0005244	voltage-gated ion channel activity	43/2053	170/15061	3.23933232597388e-05	0.000911640668881221	0.000804718346241933	CACNG1/KCNA1/KCNK12/KCND3/CACNG4/CATSPER1/CLIC3/KCNH3/KCNK10/KCNH6/KCNJ15/KCNB1/CACNG6/KCNJ16/KCNA7/REST/SCN2B/KCNJ5/TMC2/KCND2/CACNA1F/HCN2/CYBB/LRRC26/KCNK2/CLIC4/CATSPER3/KCNAB1/KCNA3/KCNK7/KCNS2/KCNQ5/CACNB1/KCNA2/KCNE1/SCN7A/CACNA1B/GRIN1/PKD2/CACNA2D1/KCNE4/KCNIP1/SCN4B	43
GO:0022832	voltage-gated channel activity	43/2053	170/15061	3.23933232597388e-05	0.000911640668881221	0.000804718346241933	CACNG1/KCNA1/KCNK12/KCND3/CACNG4/CATSPER1/CLIC3/KCNH3/KCNK10/KCNH6/KCNJ15/KCNB1/CACNG6/KCNJ16/KCNA7/REST/SCN2B/KCNJ5/TMC2/KCND2/CACNA1F/HCN2/CYBB/LRRC26/KCNK2/CLIC4/CATSPER3/KCNAB1/KCNA3/KCNK7/KCNS2/KCNQ5/CACNB1/KCNA2/KCNE1/SCN7A/CACNA1B/GRIN1/PKD2/CACNA2D1/KCNE4/KCNIP1/SCN4B	43
GO:0004714	transmembrane receptor protein tyrosine kinase activity	21/2053	62/15061	4.06536201612837e-05	0.00111232821830179	0.000981868136059075	ERBB4/EPHA5/INSRR/EFEMP1/CSF1R/LTK/DDR2/KDR/EFNA3/FLT3/ROR1/KIT/EPHA3/NTRK2/TEK/NRP1/PDGFRA/PDGFRB/MERTK/EPHA10/MUSK	21
