ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	27/734	69/5187	2.27228063634839e-07	3.90419127518041e-06	3.17466959719488e-06	88/1000/785/3674/6445/55799/6444/3680/3676/783/3690/3679/8516/1674/775/1756/22801/59285/8515/3728/6442/6262/3672/5318/6546/3908/29119	27
hsa05150	Staphylococcus aureus infection	21/734	49/5187	8.64037730992358e-07	1.36085942631296e-05	1.10657463793758e-05	3117/716/5648/3111/2215/718/719/2209/3075/715/2213/3586/2204/6403/2359/720/9103/2357/3683/3689/728	21
hsa05340	Primary immunodeficiency	16/734	33/5187	2.44042973492501e-06	3.33931371449291e-05	2.71534281434679e-05	959/915/925/926/326/5788/973/920/7535/916/930/115650/695/29851/57379/23495	16
hsa04510	Focal adhesion	52/734	196/5187	2.4735657144392e-06	3.33931371449291e-05	2.71534281434679e-05	1301/80310/63923/88/10319/1311/6696/3674/399694/2318/2316/3680/7060/3676/3690/131873/7450/3679/8516/64098/3910/5159/7143/3479/4638/2277/7057/1281/2335/7058/22801/1278/596/10398/10000/1290/8515/5649/1277/5156/1291/3672/1293/23533/5294/1289/7148/3082/3908/5579/1292/7409	52
hsa04270	Vascular smooth muscle contraction	33/734	106/5187	4.79918547272602e-06	6.04697369563478e-05	4.91706020363507e-05	123745/8399/5322/5592/552/108/148/185/111/72/5739/4660/1909/26279/135/3778/4638/3779/107/4629/775/5330/10398/800/2983/2977/3708/2982/94274/10335/5579/4881/59	33
hsa04970	Salivary secretion	27/734	80/5187	6.60734393627218e-06	7.80492502472151e-05	6.34652772826143e-05	1755/54831/653247/55503/276/5592/108/148/155/111/1469/1470/477/480/3778/107/5330/1472/492/2983/1473/2977/3708/2982/5579/6263/482	27
hsa04062	Chemokine signaling pathway	45/734	182/5187	7.94302884885789e-05	0.000883077913196553	0.000718069481073221	5473/6366/7852/10563/4283/2833/3577/2829/6354/6369/6360/729230/399694/6358/108/643/7454/111/1794/54331/1234/1524/1232/3702/2788/2268/6367/1233/107/1236/6361/5330/1230/6356/10000/1237/3579/23533/5294/57580/5579/6363/7409/6387/10235	45
hsa04971	Gastric acid secretion	22/734	71/5187	0.000198430945013251	0.00208352492263914	0.0016942057293529	3274/495/3766/496/3758/9992/389015/6750/108/111/816/3776/887/477/480/4638/107/5330/760/3708/5579/482	22
hsa04672	Intestinal immune network for IgA production	15/734	42/5187	0.000376808207708337	0.00374825006615135	0.00304786694323641	959/3117/7852/3569/3111/608/3676/3586/8174/115650/29851/940/57379/23495/6387	15
hsa05143	African trypanosomiasis	13/734	34/5187	0.00042976327159127	0.0040612629165375	0.00330239145538555	3553/3569/3039/3040/169355/3910/3586/5330/3593/7412/5579/6401/54106	13
hsa05146	Amoebiasis	27/734	101/5187	0.000585129081198038	0.00526616173078234	0.00428214766190043	3553/1301/3569/2774/88/10319/3910/3586/7043/107/1281/5330/2335/7099/1278/3593/1290/1277/23533/3554/5294/1289/3908/5579/3689/1511/912	27
hsa04670	Leukocyte transendothelial migration	28/734	110/5187	0.00108125987176621	0.00905882445934716	0.00736612849381613	7852/27035/88/24146/9074/4318/7122/3676/4313/83700/7070/3702/1003/58494/10398/399/5010/23533/7412/3683/5294/5579/5175/3689/29119/7409/6387/1536	28
hsa04380	Osteoclast differentiation	31/734	126/5187	0.00110239662732796	0.00905882445934716	0.00736612849381613	79168/10288/3553/11025/7305/27035/8792/2215/11006/3552/6688/2209/3690/11024/2213/8061/1436/10000/695/1513/11027/23547/8600/9103/23533/3554/5294/3937/10859/4286/1536	31
hsa04610	Complement and coagulation cascades	18/734	61/5187	0.00140159282077105	0.011037543463572	0.00897511192248128	716/1604/5648/718/1380/719/1378/2162/710/3075/715/7450/730/2/2149/720/728/2157	18
hsa04614	Renin-angiotensin system	7/734	15/5187	0.00252209044588809	0.019067003770914	0.015504219162091	290/183/59272/185/1359/1215/1511	7
hsa00140	Steroid hormone biosynthesis	14/734	46/5187	0.00339195104704904	0.0246568749189334	0.0200495891849862	3291/10941/54658/6783/1109/1576/1583/64816/1545/1589/3290/9420/1543/3294	14
hsa04975	Fat digestion and absorption	12/734	37/5187	0.00365441312749731	0.0255808918924812	0.020800948016164	338/346606/29881/123745/8399/80168/2169/5322/26279/8613/4547/8513	12
